,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1445,7.7,['Abihmanyu Mukherjee'],"['Abihmanyu Mukherjee', 'Saurav Palodhi']","Manimala wants to leave her old house and move to a new modern house to raise her son. But Avinash does not want to leave his ancestral home and go somewhere else. Every day, Arup gets into trouble with his father and his wife.",2h 15m,Kirtan
1446,9.0,['Richard Nwosu'],"['Amara Angel Amuzuo', 'Ruth Kadiri', 'Chris Maledo']",,1h 32m,Mannerless
1447,4.8,['Pavel Mirzoev'],"['Pavel Mirzoev', 'Aleksandr Volodin']","Ira is 27 years old. And from the point of view of her mother, the director of the school, Ira lives absolutely wrong: she plays in the troupe of a small theater, earns money by washing windows and is in love with an unreliable creative person Lev, an aspiring director. She ignores ""normal"" men and does not even want to dye her hair blonde, which, according to her mot... Read all",1h 34m,Blondinka
1448,--,['Saheed Apanpa'],DESCONOCIDO,,--,The Chase
1449,--,['Saheed Apanpa'],['Agu Gift Ihuoma'],,1h 24m,Reversed Game
1450,--,['Saheed Apanpa'],DESCONOCIDO,,--,Retrieval
1451,--,['Saheed Apanpa'],DESCONOCIDO,,--,Replacement
1452,--,['Cree Ossner'],DESCONOCIDO,"Ivan, a broke college student, is hired by a production company to live stream his life for 100 days straight. As the 24/7 broadcast explodes in popularity, Ivan must decide which he values more - his privacy, or his $100,000 opportunity.",--,Ivan IRL
1453,--,DESCONOCIDO,"['Michelline Helena', 'Amanda Pontes']","Dayane's departure unfolds in the lives of those she left behind. Her mother, Marluce, tries hard not to show the shock her daughter's departure caused her. Dayane's younger sister, Mariana, faces some problems at the new school where she is going. Antônio, Dayane's fiancé, finds himself in a void in the face of her departure and obsessively searches for answers.",1h 17m,Quando Eu Me Encontrar (When I Find Myself)
1454,7.4,['Ranjeet Chauhan'],DESCONOCIDO,,--,Opari Hawa
1455,--,['Saheed Apanpa'],"['Amara Angel Amuzuo', 'Chris Maledo', 'K.N. Peter']",,--,Indulgence
1456,--,['Saheed Apanpa'],DESCONOCIDO,,1h 34m,Holding On
1457,--,['Mahmoud Maghami'],['Ahmad Talebi'],,--,Tanhayi-ye Mah
1458,--,['Diamond Kater Boshi'],['Adaoma Chijioke'],,1h 52m,Love's Lies
1459,--,['Emmanuel Anyaka'],['Feyisayo Damilola'],,1h 43m,Love Scandal
1460,--,['Tagbo Ifechukwu Ability'],"['Amara Angel Amuzuo', 'Chris Maledo']",,1h 16m,Blind Eye
1461,--,['Emmanuel Anyaka'],['Kikelomo Jacob'],,1h 56m,Falling in Love
1462,--,['Emmanuel Anyaka'],['Kikelomo Jacob'],"A young female employee will do everything she can to please her boss, but the more she tries, the tougher it gets.",1h 57m,Stay with Me
1463,--,['Great Valentine Edochie'],['Itunuoluwa Adefusi'],"While Tochi is doing all he can to keep his family above water, his would-be support system risk ensuring he drowns.",--,The Other Side of a Coin
1464,--,['Victor Okpala'],"['Victor Okpala', 'Adekunle Salawu', 'Maria Samson']",,1h 30m,My Crazy Ex and Girlfriend
1465,--,['Victor Okpala'],"['Joy Isi Bewaji', 'Victor Okpala']",,1h 21m,Love Chances
1466,--,['E.W. Brooks'],['E.W. Brooks'],,--,Spoilers
1467,--,['Mario Spinocchio'],"[""Salvo Saverio D'Angelo"", 'Antonella Ponziani', 'Mario Spinocchio']","Mattia, an almost eighteen-year-old boy, just out of the reformatory, is with his mother, Gabriella with the principal of the it.i.s. G. Armellini, the school the boy attends. Mattia was caught by some plainclothes policemen with a large quantity of drugs that he also used to sell at school. The principal, out of pity for his mother, an honest woman, managed through h... Read all",1h 20m,Fuori Scuola
1468,4.9,['Mark K. Buddington'],"['Mark K. Buddington', 'Walter Thomas Fredericks Jr.']","A Store Owner is on trial for the murder of two young black men. Twelve female Jurors are tasked with deciding the man's fate. The Jurors must deliberate and decide on a unanimous vote of guilty or not guilty. The Jurors are made up of women from various backgrounds and age demographics. One Juror holds on to her vote of not guilty, as the remaining Jurors attempt to ... Read all",--,Women of the Jury
1469,6.3,['Arun Vanaja Raju'],['Arun Vanaja Raju'],"The movie narrates a story of a man who unknowingly involved in a situation, never expecting that to happen. He then loses even the opportunity to explain what happened, and how he tries to survive is the story.",1h 22m,Onnam Sakshi Parethan
1470,7.6,DESCONOCIDO,DESCONOCIDO,A young man and young woman relive their high school years.,1h 47m,Shining for One Thing
1471,6.4,['Madhan Kumar Dhakshinamoorthy'],['Madhan Kumar Dhakshinamoorthy'],"Harish and Sheela as a couple, who get into a small tiff with the local inspector. When the fight gets out of hand, they are forced to deal with Madhan, who is enquiring Police officer in the case.",1h 46m,Noodles
1472,8.6,DESCONOCIDO,['Ramesh Chahal'],,--,Safe House 2
1473,--,['Tagbo Ifechukwu Ability'],"['Gloria Okafor', 'Jacob Wilson']",,2h 1m,Cara's Flaw
1474,7.6,DESCONOCIDO,DESCONOCIDO,"Sharmas from Banaras are your next door, dysfunctional middle-class family who take on a journey of a lifetime as they navigate love, laughter and life lessons in a heartwarming tale of togetherness.",--,Yaatris
1475,--,['Emmanuel Anyaka'],['Esther Michael'],,1h 38m,Lies Women Tell
1476,--,['Deborah Kay'],['Rita Betti'],"Adam finds himself alone in a post apocalyptic world. He meets God who explains that mankind has destroyed themselves because they turned their back on him. Adam asks God if he might consider a second chance. God creates Eve and patiently watches as Adam attempts to obey God's one command to stay away from the beautiful lake nearby. When Eve discovers the water, she b... Read all",--,Adam's Eve 2
1477,6.7,['Daisuke Miyazaki'],DESCONOCIDO,This story depicts the lights and shadows of the social networking society with a charismatic influencer. It's psychological and surrealistic noir movie.,--,#MITO
1478,--,['Onyebuchi Stephen'],DESCONOCIDO,,1h 39m,Alone with Love
1479,--,['Seun Olaiya'],['Funmilayo Omikunle'],,--,The Secret Behind Our Marriage
1480,--,['Michael Foster'],['Jennifer Lane'],"When a woman estranged from her husband meets with him as a last-ditch effort to save their marriage, they read through the 36 Questions To Fall in Love and she discovers that their love might not be enough to keep them together.",1h 27m,To Fall in Love
1481,--,['Daddy Love'],['Daddy Love'],,--,The Past 3 Years
1482,--,['Daddy Love'],DESCONOCIDO,,--,Legendary
1483,6.2,['Chris Stokes'],"['Marques Houston', 'Chris Stokes']",And indeed is not a friend in need when they're trying to get your husband after their failing marriage and your life you got to be careful who you help cuz some people just need to be left alone,1h 34m,Vicious Affair
1484,--,['Mulyo H.R.'],['Mulyo H.R.'],"After a violent clash with a rival motorcycle gang, Abi, a troubled young man, finds healing and redemption in the care of a village head and his daughter, Siska.",1h 48m,Siska: The Movie
1485,--,['Ashok Kadaba'],"['Ashok Kadaba', 'K.V. Raju']","Revolves around the relationship between a grandfather and his grandson, in a traditional family setup. Certain misconceptions and mishaps occur during prayer rituals.",--,Sathyam
1486,--,['Zhao Linshu'],DESCONOCIDO,"The film tells the life-changing choices made by strangers who began with kidnapping on the same night in the face of danger. Four stories intertwine, impacting each other in unexpected ways",--,Star
1487,--,['Pankaj Nimavat'],['Arvind Barot'],"What will happen when a notorious person does something to a cultured family? Despite adversities, they adopt a widowed woman and start a new life.",2h 16m,Prityu Na Mul
1488,--,['Angel Isaac'],DESCONOCIDO,,1h 42m,Deadly Romance
1489,--,['Luka Stojcic'],['Luka Stojcic'],"Kasey, running late for brunch, is further delayed when her boyfriend, Pat, shares a disturbing dream he had about her deceased mother.",--,She Won't Make Brunch
1490,7.9,DESCONOCIDO,DESCONOCIDO,,1h 35m,Punarjanam
1491,--,['Kingsley Iweru'],"['Kingsley Iweru', 'Loveth Fatimoh Jombo']",,1h 55m,Fake Life
1492,--,['Roopang Acharya'],['Roopang Acharya'],,--,Nikki
1493,7.9,['Haruhiko Arai'],['Haruhiko Arai'],"The story is about a film director, Kutani, who lives in the dying pink film industry, and an aspiring screenwriter, Iseki, and their loved one, Shoko, whose dream of a film she has clung to begins to crumble, and their lives intersect.",2h 17m,A Spoiling Rain
1494,7.2,['Camilo Vega'],"['Johanna Gutiérrez', 'Patricia Ramirez Montenegro']",,1h 23m,El Rey de la Montaña
1495,--,['Tissy Nnachi'],['Obadoni Bridaniels'],"Coming from a heartbreak, Ashila has Sly to carefully lead her through the painful process. Little does she know he is masking a certain pain in the process.",--,Welcome to Heartbreak
1496,--,['Austine Onyema'],"['Uche Nancy', 'May Treasure Onwuegbusi']",,2h 51m,Loving April
1497,--,['Bisong Taiwo'],['Bisong Taiwo'],The Virgin Mary ponders on the final moments of her Son's life.,--,Mary's Way of the Cross
1498,7.1,['Hiroshi Akabane'],['Ryuho Okawa'],"A man known as the 'God of Management' who has established a successful business and earned the respect of society, but after retirement finds himself alone and lonely in a nursing home.",1h 59m,Before the Sunset
1499,--,['Dmitriy Moiseev'],['Dmitriy Moiseev'],"Former nurse Nina, caring for a weak alien, begins to confront a group of corrupt officials who are torturing the alien and extracting a valuable substance from it. Having made contact with an alien, Nina learns the truth about extraterrestrial beings, which completely changes her life.",--,Kontakty
1500,6.4,['Milorad Milinkovic'],"['Milorad Milinkovic', 'Dragoljub Stojkovic']","The film tells the story of the period of the life of Prince Mihailo Obrenovic just before and during the assassination. The film also follows the final days of Serbian Prince Mihailo Obrenovic, a man in love who struggles with a sense of duty to his people while plotting a fatal conspiracy against him that will stop the liberation of the Balkan peoples. Serbia will o... Read all",2h 20m,The Duke and the Poet
1501,6.7,['Christopher Berghoff'],['Christopher Berghoff'],"To avoid paying rent, a man becomes a dog.",--,Good Boy
1502,--,DESCONOCIDO,"['Gregory Smith', 'Jeffery Watson']","Tyler, a tech nerd stumbles across a random cellular device in the back of his Uber car on his way home from work. He decides that with his knowledge of technology, he can find the owner. Not knowing this good deed can cost him his life.",1h 14m,Good Deed Gone Bad
1503,--,['Mohamed Benabdellah'],['Mohamed Benabdellah'],"A young man with a learning disability named Halim lives with his single mother, who has a hard time providing for him.",1h 30m,Halim Al Raad
1504,9.3,['Syakir Daulay'],"['Wira Putra Basri', 'Tito Kurnianto']","Imam falls in love with Naira, a violinist who owns a shelter for street children. Imam called her ""Humaira"" like the Prophet Muhammad's nickname for Siti Aisyah. Mamak disapproves of the relationship because Naira works at a nightclub.",1h 57m,Imam Tanpa Makmum
1505,--,['Great Valentine Edochie'],['Seleye Fubara'],,2h 17m,Swapped Fate
1506,--,['Kehinde Olorunyomi'],"['Kehinde Olorunyomi', 'Okechukwu Precious']","Seven years after Tobi's return, Janet becomes paranoid and investigates his suspicious activities and his inability to function in his capacity as a husband.",--,Grass Widow
1507,7.9,['Prueksa Amaruji'],['Prueksa Amaruji'],"A man has a duty to pass on messages to four different eras (Stone Age/Ban Rachan Era/Tom Yum Kung Crisis/Future World Era). It creates a bond between human beings that is happy, sad, mixed with evil but impressive.",1h 48m,Postman
1508,--,['Chinneylove Eze'],DESCONOCIDO,,1h 38m,For the One
1509,--,['David Montes Bernal'],['David Montes Bernal'],"Kevin, a country boy from the remote mountains of Oaxaca, is confused when his companion Aurelio flings a machete at his feet. He never learned that this is an old mountain tradition indicating one man's interest in another. Not knowing what to do, he abruptly leaves his village and heads blindly for the coast. By mistake, he finds himself in Zipolite Beach, encounter... Read all",--,Maxete
1510,4.9,['Bobby Huntley'],"[""ShaRhonda 'Roni' Brown"", 'Todd Tucker']","A married couple gives each other one night off from fidelity - a ""hall pass"" and their lives are quickly turned upside down as the one night of pleasure becomes a tool of deception.",1h 40m,The Pass
1511,--,['Mamuzo Sam Oyas'],['Abiodun Oluwadurotimi'],,1h 30m,When Love Comes Knocking
1512,9.1,['Shirish Rane'],['Deepak Tarkar'],"Dil Dosti Deewangi is a film that takes you on a roller coaster ride of emotions with romance, drama, suspense and thrill, while giving you a beautiful visual and musical treat.",--,Dil Dosti Deewangi
1513,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28761452
1514,4.3,['Joanna Lombardi'],['María José Osorio'],"Her two best friends are mapping out a bright future. Ma Fé? She's broke, uninspired and under a tight deadline to produce a book she can't write.",1h 50m,How to Deal with a Heartbreak
1515,7.8,['Honesty J. Edwards'],['Thomas Cunningham'],"Kamara takes a job at a family firm, sparking a sibling rivalry between brothers Martin and Allan Chamber.",2h,Family Portrait
1516,--,['Emmanuel Akaemeh'],['Onyii Cindy Umeh'],,1h 56m,Drawn to You
1517,6.0,DESCONOCIDO,['Yi-Hsun Yu'],"A man who places his wife's remains in the freezer, as he remembers back under a spring rain to their life, battling his regrets.",1h 30m,Chun xing
1518,--,['Suzad Iqbal Khan'],['Babbar Gill'],,--,Harf A Love Story
1519,--,['Abhinivesh'],DESCONOCIDO,,--,Sword
1520,--,['Samuel Obiora'],['Miriam Ogbonna'],,1h 30m,Husband Material
1521,--,['Kingsley Iweru'],['Nonso Akaenyi'],,1h 50m,Jake and Joyce
1522,--,['Remi Ibinola'],['Chidinma Ikechukwu-Edeh'],,1h 39m,Glitch
1523,--,['Omar Rogers'],['Omar Rogers'],,1h 24m,Never Stop Believing
1524,6.9,['Adrián Saba'],['Adrián Saba'],"Toribio Bardelli is an older man, who together with his three children, now adults, form a dysfunctional and failed family. About to turn 70, Toribio will pursue his only goal in life: to have an erection again.",1h 22m,The Erection of Toribio Bardelli
1525,6.9,['Edio Raven'],['Edio Raven'],"Get ready for an unforgettable experience where love and the world of anime intertwine in ""My Otaku Girlfriend""! A manga creator hides his talent from his mother until he falls in love with a fan of his stories.",1h 55m,My Otaku Girlfriend
1526,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28772868
1527,--,['Shiju Balagopalan'],['Maneesh MJ'],"""Eraan"" (The man who always obeys) is a Malayalam movie that depicts Kannur, which is known as the Killing Field of Kerala. The movie explores the dynamics of enmity and friendship.",1h 14m,The man who always obeys
1528,5.8,['Anna Melikyan'],['Anna Melikyan'],A simple worker of a Perm chocolate factory begins to hear the voices of extraterrestrial civilizations.,2h 10m,Chuvstva Anny
1529,--,['Okey Ifeanyi'],['Jayne Nwachukwu'],,1h 39m,Cloud 9
1530,--,['Smart T. Okezie'],"['Hillary Eze', 'Nelly Kelvins']",,--,Single & Searching
1531,--,['Kingsley Iweru'],['Loveth Fatimoh Jombo'],,--,Thirst Trap
1532,--,['Keenan Jackson'],['Keenan Jackson'],,--,Never Forget Jack
1533,4.9,['Yuriy Moroz'],['Yuriy Moroz'],"Famous rap artist Nikita Prozorov was kidnapped from an apartment in the center of Moscow. Investigator Ivanov finds out that the kidnapping was staged, and Nikita's mother, Renata, a television producer, is involved in this. Nikita was taken to the clinic in an unconscious state and treated using an experimental computer technology for personality psycho-correction. ... Read all",1h 32m,Lunatiki
1534,--,['Jan Predojevic'],['Jan Predojevic'],"A young couple from Zagreb goes on a romantic, idyllic trip to Vienna.",--,Zagreb <> Vienna
1535,--,['Akan Archibong'],['Onyii C. Onyii'],,2h 5m,Breaking Point
1536,--,DESCONOCIDO,"['Daishi Nezu', 'Reo Takahashi']",,1h 33m,A Runaway Boy
1537,--,['Devendra Rajput'],['Zaid Ahmad Khan'],,--,Naqaab
1538,--,['Naomi Melville'],['Samuel Keeney'],,--,Raven
1539,--,['Sunshine Olawore'],['Nwoko Chika'],,2h 20m,Sarah
1540,--,['Aniedi Awah Noba'],DESCONOCIDO,,1h 31m,Inches Apart
1541,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28786880
1542,9.8,['Giovanni Di Legami'],['Giovanni Di Legami'],"When The Hydra, a young man suffering from derealization disorder, and The Gorgon, a colorful poetess, meet, they decide to flee the city and get lost in the wilderness, searching for new ways to live and love each other.",1h 32m,Idem
1543,--,['Ruke Amata'],DESCONOCIDO,,--,Break or Bend
1544,--,['Diego Figueroa'],['Diego Figueroa'],Follows a modest middle-aged man who's neighborhood's peace is disrupted when a gang of menacing neighbors take over the street.,--,Patio de Chacales
1545,--,DESCONOCIDO,DESCONOCIDO,"Step into the world of Street Life drama and comedy, where the story unfolds between two close friends. Loyalty is tested, but money, power, greed, and betrayal prevail.",1h 30m,Poison
1546,--,['Simon Emeka'],['Amaka Anioji'],,1h 32m,The Vow He Kept
1547,--,['Sunshine Olawore'],"['Nwoko Chika', 'Sunshine Olawore']",,1h 52m,One Too Many Heart Breaks
1548,--,['Todd Verow'],"['Charles Lum', 'Todd Verow']",A tribute to Charles Lum's life told through his work as a film maker.,1h 11m,Charles Lum: This Is Where I Get Off
1549,--,['Okechukwu Oku'],['Onyinyechukwu Amadi'],,--,Strained
1550,--,['Stephen Barrington'],"['Jermaine Kamell', 'Henderson Maddox']",,--,Guess Who's Coming to Christmas
1551,--,['Oscar De Jesus Yema'],['Oscar De Jesus Yema'],The rise and fall and resilience of a great OFW turned entrepreneur,--,The Eventologist
1552,--,DESCONOCIDO,"['2KTHOMAS', 'Calliope Var']",When Var's friend is murdered and his package falls into the wrong hands. Var must cultivate a plan to restore peace on the streets of New Orleans which sounds like an impossible task while dealing with cop corruption and drug wars.,--,Superish
1553,--,DESCONOCIDO,"['Lucas Nasu Nielsen', 'Ben Taylor']","Three teens face the task of arranging their friend's funeral reception, leading them through a journey of grief, friendship, and growth.",1h 19m,White Lilies
1554,8.3,['Prasanna Vithanage'],"['Anushka Senanayake', 'Prasanna Vithanage']","An Indian tourist couple arrive in the hill country of crisis ridden Sri Lanka to celebrate their 5th wedding anniversary. But, when things take an unexpected turn, conflicts deepen revealing cracks in their relationship.",1h 33m,Paradise
1555,7.9,['Raja Mukhriz Bin R. Ahmad Kamaruddin'],"['Ellyna Ahmad', 'Siti Jasmina Ibrahim']","Set during the Japanese invasion of Malaya during World War 2, story about a local Malay girl Bulan with her Chinese neighbour friend who's been captured by the Japanese army to be servant to the general.",2h 9m,Pagari Bulan
1556,6.8,['Jie Cai'],['Yin Wang'],"Ting is on the brink of marriage, but still wounded by her father's departure twenty years earlier. Setting out in search of him and for a sense of resolution, she travels from Guangzhou to Hong Kong, moving through late-night fruit markets and piers soaked in blue light, as an impending summer typhoon grows near. Meeting a childhood friend and reconnecting over a boo... Read all",1h 33m,Ren hai tong you
1557,--,['Ajola Daja'],['Ajola Daja'],"The young mother, Emily, tries to escape her violent husband. One day, she finally decides to bring her son Oni to her parents in Greece.",1h 12m,Emily
1558,7.3,['Tatsuya Mori'],"['Haruhiko Arai', 'Toshimichi Saeki']",A incident happened on 1923 on the Great Kanto earthquake,2h 17m,September 1923
1559,8.6,['Rajesh S. Jala'],['Rajesh S. Jala'],"Kabir, a filmmaker, enters the city of Banaras. He starts following Durga, a young cremator; and Amma, who awaits her death in this sacred city to attain Moksha. As the story progresses, hidden realities emerge, real mission unfolds.",1h 38m,The Spark
1560,7.4,['Patiparn Boontarig'],"['Patiparn Boontarig', 'Kalil Pitsuwan']",A intimate relationship between a young woman from a local conservative Muslim family and a rebellious female artist from the city,1h 33m,Solids by the Seashore
1561,9.4,['Mirlan Abdykalykov'],"['Mirlan Abdykalykov', 'Tynchtyk Abylkasymov', 'Marat Alykulov']","Film depicts true stories of Kyrgyzstan's ""bride kidnapping, "" where distorted tradition leads men to abduct and force women into marriage. UMUT (19), a nurse in the suburbs, becomes an unwitting victim.",1h 20m,Bride Kidnapping
1562,6.6,['Mostofa Sarwar Farooki'],"['Mostofa Sarwar Farooki', 'Nusrat Imrose Tisha']","Farhan and Titi are a director-actor couple living in Dhaka. In a conservative and patriarchal Muslim society, they are criticized for not having children even after 10 years of marriage.",1h 22m,Something Like an Autobiography
1563,1.4,['Brillante Mendoza'],['Honeylyn Joy Alipio'],"Set in the Maguindanao region of Western Mindanao, Philippines, Moro follows two brothers, Jasim, the diligent elder brother, and Abdel, the irresponsible younger brother who has squandered his savings on gambling. After having an ominous dream involving her deceased husband, their mother attempts to reconcile the two brothers. With the assistance of the local communi... Read all",1h 20m,Moro
1564,--,['Tajoura Davis'],['Tom Anastasi'],The plot is undisclosed at this time.,1h 24m,Finding Faith
1565,--,['Udezeh Onyinye'],['Eyo Emmanuel'],,1h 48m,When Love Calls
1566,--,['Chinneylove Eze'],DESCONOCIDO,,1h 31m,Two Can Also Play
1567,5.8,['Roe Pajemna'],['Roe Pajemna'],"Cousins Dyosa and Claudia's lives change when a carnival arrives in their town. As they both surrender their innocence to the carnival men, their dreams come crashing down.",1h 30m,Torn Heaven
1568,--,['Robert L. Parker III'],['Kenya Hendricks'],,1h 31m,Code of Envy
1569,--,DESCONOCIDO,DESCONOCIDO,"Enter a new world with six enlightening tales of private revelations, lingering secrets and those fleeting moments where the burdens of everyday life are temporarily lifted.",2h 3m,Behind Closed Doors
1570,4.2,['James Ford'],"['Melanie Clarke-Penella', 'James Ford']","When the past catches up to Trevor, a businessman and husband, he becomes haunted by his repeated betrayal of loved ones.",1h 25m,What Happens in the Dark
1571,--,DESCONOCIDO,"[""Devin 'GMD Dev' Robinson""]","Gotti's life changed for the better when he left Baltimore and the drug business behind. When he returns to the city, things spin out of control.",--,Decisions 2
1572,--,['Evan Kascinde'],"['Evan Kascinde', 'Jayden Li', 'Arne Skorem']","Sarah Salah is being stalked by what she calls a Demon. Little does she know that what is really stalking her is much, much worse.",1h 13m,Wendigo
1573,--,['Emeka Madu'],DESCONOCIDO,,--,A Bet on Love
1574,9.5,['Arit Saha'],['Arit Saha'],Metro Life Love and Lust Meet Darkness. Two Love stories in One family with many ups and downs with many twist and plots. Rahul and Mampi are siblings. Rahul and Sharodiya are in a relationship and Mampi and Arko are in a relationship. One has a mature chemistry and one has a immature childish love story.,--,Metro Life
1575,5.7,['Hwarng Wern-ying'],DESCONOCIDO,"Depicts a woman stumbling in her love life, career and with her family. She returns home to take care of her father and recalls her childhood with her grandfather.",--,Be with Me
1576,--,['Jerry Isichei'],['Maria Samson'],,--,Wake Up
1577,6.2,['Mei-Fung Lui'],DESCONOCIDO,,1h 28m,Prison Flowers
1578,6.7,['Tolu Lordtanner'],['Tolu Lordtanner'],"When a man tells a beautiful stranger his young-love-gone-sour story, fate plays a hand in this tale of dreams, friend zones, revenge, hope and redemption",1h 51m,A Young Time Ago
1579,5.8,['Roe Pajemna'],['Roe Pajemna'],"Cousins Dyosa and Claudia's lives change when a carnival arrives in their town. As they both surrender their innocence to the carnival men, their dreams come crashing down.",1h 30m,Torn Heaven
1580,--,['Ana Rosa Tezza'],['Larissa Lima'],,1h 40m,Alma Na Partitura Do Existir
1581,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28817373
1582,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28817502
1583,5.1,['Essam Nassar'],['Mahmoud Ezzat'],"The story follows a withdrawn university professor, who gets involved in a robbery and cooperates with a gang called The Yellow Duck, which makes him fall into many adventures and mishaps.",1h 40m,The Yellow Duck
1584,--,['Lee Mirang'],DESCONOCIDO,"An independent daughter (Im She-mi) moves into her mother's house due to financial problems, and brings with her same-sex lover, Ra-in (Ha Yoon-kyung). Mom (Oh Min-ae) is left bewildered. Meanwhile, the mom, who works as a caregiver, strives to provide the best care for Je-hee (Heo Jin), an elderly woman who lives alone.",1h 46m,Concerning My Daughter
1585,--,['Aniedi Awah Noba'],['Aniedi Awah Noba'],,1h 47m,"What Are We, Kunle?"
1586,--,['James Muske'],['Musoke James'],"Struggling to educate himself and his young sister, Mukasa, 17,also has to take care of their sick mother after their father abandons them.",1h 30m,Who Is Wrong?
1587,--,['Solomon Mac-Auley'],['Jennifer Nkemdilim Eneanya'],,--,Aladinma
1588,--,['Donato Viero'],['Donato Viero'],,--,Relatos de um Roteirista
1589,--,['Julio Rueda'],DESCONOCIDO,,--,El Magistral
1590,8.8,['Subhransu'],DESCONOCIDO,"Neelakantha's journey as Pushkara across childhood, youth and death that sucks you in right from the get-go and makes you guess what's next.",2h 3m,Pushkara
1591,8.1,['Hemanth M. Rao'],"['Hemanth M. Rao', 'Gundu Shetty']","10 years later, Manu gets released from jail and starts to build his life again. However, the memories of Priya haunt him and he is forced to enter her life again. A new life with Surabhi and memories of Priya along with it form plot.",2h 28m,Sapta Sagaradaache Ello: Side B
1592,--,['Liam Moule'],"['Humera Ali', 'Liam Moule']","Set in a small, picturesque town during a nostalgic summer, the movie follows the intertwining lives of these three young individuals as they navigate love, heartbreak, and self-discovery, based on Taylor Swift's album ""folklore.""",--,The Cardigan
1593,--,['Tek Paurakhi Rai'],['Suresh Neupane'],"Sajina is in her 20s and beside belonging to a wealthy family, she isn't happy. Having parents always fighting with each other she never received proper care and love from them and so she always wishes to run away from everything. Sajina never has a proper goal in life and after a recent heart break she drunkenly decides to run away and on this journey she happens to ... Read all",2h 16m,Jai Ho
1594,--,['Biodun Jimoh'],['Olamide Laoye'],,--,Igbale
1595,8.3,['Ciro Formisano'],['Ciro Formisano'],"Dora is a 25-year-old girl with an apparently rough and impenetrable character who works by bringing shopping home, a very heavy job. This is not the only difficulty in her life though, as she comes from a broken family.",1h 28m,L'anima in pace
1596,--,['Ibrahim Yekini'],['Kemi Apesin'],,--,World Famous
1597,7.2,DESCONOCIDO,"['Danielo Barcelli', 'Sarah Leiker', 'Chris Stanley']","Uncharted: The Oxus Redemption is a fan-film that acts as an unofficial sequel to Uncharted 4; After a tragedy in Nathan Drake's life, he is forced to make a comeback into the life he thought he left behind.",--,Uncharted: The Oxus Redemption
1598,--,['Ludovic Lescieux'],['Ludovic Lescieux'],,--,Plus Bas Que Terre
1599,--,['Svetlana Proskurina'],['Ekaterina Tirdatova'],"Colleagues at work - Anna Sergeevna and young Lena - come to rest in a country sanatorium and become unwitting witnesses to the crime. They begin their dangerous investigation and feel that they, too, are in trouble. Trouble is everywhere here, everything around is saturated with it. Danger weakens and excites. Everyone is infected with danger, including the main susp... Read all",1h 29m,Pervaya lyubov
1600,7.8,['Atta Hemwadee'],['Atta Hemwadee'],"What are the most important things in your teenage life? ...For them, they're 'friends' and 'films'.",2h 10m,Not Friends
1601,3.6,['Damola Ademola'],"['Damola Ademola', 'Joy Isi Bewaji', 'Chiemeka Osuagwu']","Seven friends reunite for a weekend getaway after years of being apart. But things aren't as smooth as they hoped, as old tensions and unresolved issues resurface.",1h 37m,A Weekend to Forget
1602,--,['Tim Shaughnessy'],"['Alma Kaplan', 'Laura Bygum']","When Oliver learns that his girlfriend who disappeared without an explanation, has appeared on the other side of the country he leaves immediately in search of answers. The problem is he has to look after his 8-year-old brother.",--,Vildvej
1603,5.6,['Ilya Malakhova'],['Ilya Malakhova'],"Kira, 38, works at the Pulkovo airport call center and lives with her younger sister, Vera, and her daughters. A few years ago, their mother, who once kicked her sisters out of the house, went missing. It's time for Kira to acknowledge the death of her mother and move on: get a death certificate, enter into an inheritance, leave her sister and nieces. Start living you... Read all",1h 54m,"Privet, mama"
1604,9.0,['Kayode Kasum'],"['Adaeze Ibechukwu', 'Toluwani Obayan Osibe']","A woman who rediscovers love after being left at the altar, all while facing the challenges of rebuilding her life following the seizure of her father's wealth.",--,Something Like Gold
1605,5.5,['Irene Villamor'],['Irene Villamor'],"Over a five year period beginning just before the pandemic, a medical student and a fashion designer struggle to maintain a romantic relationship.",1h 42m,Five Breakups and a Romance
1606,--,['Ben Cassie'],['Amaka Anioji'],,1h 54m,Lovers on Payroll
1607,--,['Onyeka Ezejiofor'],['Amaka Anioji'],,1h 56m,Speechless Affection
1608,--,DESCONOCIDO,"['Marlon DeWayne Carter', 'Jade Angela Moore', 'DuJuan Paxton']",A veteran and a stripper share a lap dance that sends both of their lives down a dark and unexpected path while finding light.,--,Shadow Dance
1609,6.6,['Timothy Linh Bui'],['Timothy Linh Bui'],"The film revolves around a familiar legend that ancient vampires hunted humans to suck their blood and were mostly destroyed. The living individuals will cluster together, setting a rule not to kill people so they can live safely.",1h 53m,Nguoi Mat Troi
