,Genero,Tipo,Titulo,Año de estreno,Mes de estreno,ID
12260,Comedy,Short,Learning How to Speak,2008,7.0,tt1226778
12261,Comedy,Short,Limbo Lane,2008,4.0,tt1227159
12262,Comedy,Short,The Necessary Assassination of George Lucas,2008,4.0,tt1227163
12263,Comedy,Short,American Piety,2008,4.0,tt1227136
12264,Comedy,Short,Dumping Darlene,2008,4.0,tt1227141
12265,Comedy,Short,P.M.O.,2008,4.0,tt1227169
12266,Comedy,Short,Open Your Eyes,2008,4.0,tt1227533
12267,Comedy,Short,Journey: A Journey to the Heart of the Journey,2008,4.0,tt1227556
12268,Comedy,Short,Facebook: The Movie,2008,9.0,tt12272830
12269,Comedy,Short,The Free Way,2008,8.0,tt12280306
12270,Comedy,Short,Stabbing Abby,2008,5.0,tt1230171
12271,Comedy,Short,The Ex-Convict's Guide to Surviving House Arrest,2008,4.0,tt1230410
12272,Comedy,Short,A Ball and 2 Cents,2008,4.0,tt1230363
12273,Comedy,Short,Sturgess Fillmore Presents... Atlanta!,2008,3.0,tt1230413
12274,Comedy,Short,Gangster's Crib,2008,5.0,tt1230375
12275,Comedy,Short,Behind the Terror: A Comedy,2008,5.0,tt1230446
12276,Comedy,Short,Path,2008,6.0,tt1230563
12277,Comedy,Short,Tumbling After,2008,12.0,tt1230584
12278,Comedy,Short,Sunday Afternoon,2008,5.0,tt1230579
12279,Comedy,Short,Soccer Mom,2008,3.0,tt1230576
12280,Comedy,Short,Loose Ends,2008,2.0,tt1230549
12281,Comedy,Short,A Real Doozy,2008,4.0,tt1230570
12282,Comedy,Short,Regular Guy,2008,5.0,tt1230571
12283,Comedy,Short,Benny: Escaped Convict,2008,5.0,tt1231268
12284,Comedy,Short,Quality Time,2008,5.0,tt1232795
12285,Comedy,Short,Pic Six,2008,5.0,tt1232792
12286,Comedy,Short,Spacemen Three,2008,7.0,tt1233229
12287,Comedy,Short,And the Winner Is...,2008,5.0,tt1233189
12288,Comedy,Short,The Great Wall of Texas,2008,4.0,tt1233566
12289,Comedy,Short,Wiffle Ball,2008,5.0,tt1233555
12290,Comedy,Short,A Death in Progress,2008,4.0,tt1233542
12291,Comedy,Short,The Feud of Ernie & Barry,2008,2.0,tt12337422
12292,Comedy,Short,Watch on the Rhine,2008,4.0,tt1233613
12293,Comedy,Short,Charlie Rose by Samuel Beckett,2008,5.0,tt1233432
12294,Comedy,Short,El reloj,2008,5.0,tt1233490
12295,Comedy,Short,The Sexes,2008,5.0,tt1234255
12296,Comedy,Short,Daydreams,2008,2.0,tt1234244
12297,Comedy,Short,The Writers Room,2008,3.0,tt1234260
12298,Comedy,Short,Fun with Lesley,2008,6.0,tt1234245
12299,Comedy,Short,The Reel Thing,2008,2.0,tt1234436
12300,Comedy,Short,Maybe...,2008,5.0,tt1234547
12301,Comedy,Short,Cotton Cool,2008,5.0,tt1235061
12302,Comedy,Short,Kindred,2008,5.0,tt1235436
12303,Comedy,Short,The Pizza King,2008,5.0,tt1236212
12304,Comedy,Short,Krupni otpad,2008,3.0,tt1235907
12305,Comedy,Short,Gunnar: A Student Burns Out,2008,5.0,tt1236394
12306,Comedy,Short,Top of the First,2008,3.0,tt1236446
12307,Comedy,Short,Kill the Day,2008,4.0,tt1236234
12308,Comedy,Short,Eat,2008,5.0,tt1236391
12309,Comedy,Short,No Football for Old Men,2008,5.0,tt1237904
12310,Comedy,Short,Lubrique,2008,2.0,tt1237901
12311,Comedy,Short,Oye Vay Sarah Palin,2008,,tt12380272
12312,Comedy,Short,The 7th Claus,2008,6.0,tt1238281
12313,Comedy,Short,Dirty Magazines,2008,8.0,tt1238288
12314,Comedy,Short,The Confession,2008,7.0,tt1238285
12315,Comedy,Short,On Second Thought,2008,4.0,tt1238761
12316,Comedy,Short,La copie de Coralie,2008,5.0,tt1239229
12317,Comedy,Short,The Great Movement,2008,6.0,tt1239248
12318,Comedy,Short,How My Dad Killed Dracula,2008,8.0,tt1239252
12319,Comedy,Short,The Last Time I Saw You,2008,3.0,tt1239305
12320,Comedy,Short,Feelings and Stuff,2008,5.0,tt1239434
12321,Comedy,Short,It's a Rumic World: 50th Anniversary Weekly Shonen Sunday,2008,3.0,tt12396506
12322,Comedy,Short,One-Day Seminar,2008,7.0,tt1240485
12323,Comedy,Short,Fleece,2008,4.0,tt1240927
12324,Comedy,Short,Couples,2008,5.0,tt1241702
12325,Comedy,Short,Damn Bush,2008,11.0,tt12422816
12326,Comedy,Short,One Two Punch,2008,5.0,tt1242448
12327,Comedy,Short,Under an Influence,2008,6.0,tt1242857
12328,Comedy,Short,Lo zio,2008,4.0,tt1242882
12329,Comedy,Short,I Am Little,2008,5.0,tt1242851
12330,Comedy,Short,I Kicked Luis Guzman in the Face,2008,2.0,tt1242780
12331,Comedy,Short,Day Labor,2008,6.0,tt1242866
12332,Comedy,Short,Coxwell & Gerrard,2008,2.0,tt1243377
12333,Comedy,Short,My First Crush,2008,5.0,tt1243220
12334,Comedy,Short,The Prince of Venice,2008,6.0,tt1244114
12335,Comedy,Short,The Professional Interview,2008,5.0,tt1244115
12336,Comedy,Short,Side Effects,2008,6.0,tt1244138
12337,Comedy,Short,Bella,2008,3.0,tt1243994
12338,Comedy,Short,Saint Nick,2008,7.0,tt1244127
12339,Comedy,Short,The Note,2008,4.0,tt1244602
12340,Comedy,Short,Sugar.,2008,3.0,tt1244622
12341,Comedy,Short,Presto,2008,6.0,tt1245104
12342,Comedy,Short,In the Event of a Zombie Attack,2008,2.0,tt1245355
12343,Comedy,Short,The Vicious and the Delicious,2008,,tt1245680
12344,Comedy,Short,Sarah in the Dark,2008,5.0,tt1245361
12345,Comedy,Short,Cute Couple,2008,6.0,tt1245652
12346,Comedy,Short,An American Standard,2008,7.0,tt1245702
12347,Comedy,Short,The Floor,2008,6.0,tt1245716
12348,Comedy,Short,The Cheapest Man in the Room,2008,2.0,tt1245881
12349,Comedy,Short,Veneer,2008,6.0,tt1245911
12350,Comedy,Short,Uso and Sole,2008,3.0,tt1245910
12351,Comedy,Short,"Vincent, le magnifique",2008,3.0,tt1245913
12352,Comedy,Short,Once Sweded,2008,6.0,tt1246731
12353,Comedy,Short,El empleo,2008,11.0,tt1247184
12354,Comedy,Short,An Inconvenient Head,2008,2.0,tt1248130
12355,Comedy,Short,Scalpel,2008,7.0,tt1248135
12356,Comedy,Short,Girls Will Be Girls: The Jizz Party,2008,7.0,tt1248881
12357,Comedy,Short,Adam + Eve,2008,4.0,tt1248969
12358,Comedy,Short,A Public Service Announcement,2008,6.0,tt1248888
12359,Comedy,Short,Poke the Sleeping Bear,2008,3.0,tt1249178
12360,Comedy,Short,Berated Woman,2008,2.0,tt1249384
12361,Comedy,Short,Laundromat,2008,4.0,tt1249393
12362,Comedy,Short,Noche de muertos,2008,5.0,tt1250994
12363,Comedy,Short,Super Skate,2008,,tt12514438
12364,Comedy,Short,Thirteen or So Minutes,2008,5.0,tt1251371
12365,Comedy,Short,Evolution: The Musical!,2008,5.0,tt1252483
12366,Comedy,Short,Sex with the Finkels,2008,8.0,tt1252407
12367,Comedy,Short,The S Word,2008,6.0,tt1252332
12368,Comedy,Short,Love Does Grow on Trees,2008,7.0,tt1252495
12369,Comedy,Short,Primitive Technology,2008,4.0,tt1252515
12370,Comedy,Short,Good Pals,2008,9.0,tt12530528
12371,Comedy,Short,Seared,2008,7.0,tt1252577
12372,Comedy,Short,The Animals All Are Gathering,2008,5.0,tt1252626
12373,Comedy,Short,Summer Days,2008,10.0,tt12530694
12374,Comedy,Short,The Magic Trick,2008,1.0,tt12530698
12375,Comedy,Short,Une belle croisière,2008,,tt12533296
12376,Comedy,Short,The Dance Lesson,2008,5.0,tt12537604
12377,Comedy,Short,The Legend of My Heart Shaped Anus,2008,2.0,tt1253585
12378,Comedy,Short,Woman's Work,2008,6.0,tt1253866
12379,Comedy,Short,The Bad News Bearer,2008,5.0,tt1253838
12380,Comedy,Short,"Girls Will Be Girls: Delivering Coco, Part I",2008,7.0,tt1254245
12381,Comedy,Short,Big Buck Bunny,2008,4.0,tt1254207
12382,Comedy,Short,Heterosexuales y casados,2008,4.0,tt1254735
12383,Comedy,Short,High Heels,2008,2.0,tt1255874
12384,Comedy,Short,Next Floor,2008,5.0,tt1255891
12385,Comedy,Short,Une sauterelle dans le jardin,2008,4.0,tt1255993
12386,Comedy,Short,Prometheus,2008,5.0,tt1256632
12387,Comedy,Short,Three Potatoes and a Spud,2008,6.0,tt1258238
12388,Comedy,Short,Arrêt demandé,2008,1.0,tt1258191
12389,Comedy,Short,Sir Francis Drake: The Queen's Pirate,2008,6.0,tt1258158
12390,Comedy,Short,"No Regrets, No Remorse",2008,5.0,tt1258151
12391,Comedy,Short,The Acquaintances of a Lonely John,2008,10.0,tt1258620
12392,Comedy,Short,Annie's First Dates,2008,5.0,tt1258630
12393,Comedy,Short,The Funeral... Again!,2008,5.0,tt1259206
12394,Comedy,Short,Herrengedeck,2008,5.0,tt1259543
12395,Comedy,Short,Bum School,2008,7.0,tt1260344
12396,Comedy,Short,Beach Cops,2008,7.0,tt1260340
12397,Comedy,Short,Swing Vote: What Side Are You On?,2008,7.0,tt1260403
12398,Comedy,Short,Cravings,2008,6.0,tt1260656
12399,Comedy,Short,Voodoo Love,2008,3.0,tt1260696
12400,Comedy,Short,Pal/Secam,2008,6.0,tt1260388
12401,Comedy,Short,Stalker's Dating Guide,2008,7.0,tt1260401
12402,Comedy,Short,Boob Jobs & Jesus,2008,7.0,tt1260343
12403,Comedy,Short,Lounas,2008,4.0,tt1260674
12404,Comedy,Short,The Writer Couple,2008,7.0,tt1260698
12405,Comedy,Short,Mesa de Bar,2008,7.0,tt1260676
12406,Comedy,Short,Death of an Agent,2008,7.0,tt1260659
12407,Comedy,Short,It's All a Game,2008,7.0,tt1261871
12408,Comedy,Short,Going with Grandma for Her Prunes,2008,7.0,tt1261847
12409,Comedy,Short,"50,000,000",2008,3.0,tt1262116
12410,Comedy,Short,Burying the Ex,2008,7.0,tt1262121
12411,Comedy,Short,The Bent Penny,2008,6.0,tt1262400
12412,Comedy,Short,Danny's Magical Potion,2008,6.0,tt1262884
12413,Comedy,Short,Banditos,2008,7.0,tt1263660
12414,Comedy,Short,Jann of Sweden,2008,8.0,tt1263686
12415,Comedy,Short,The Toaster That Toasted the Golden Toast,2008,3.0,tt1263706
12416,Comedy,Short,Bedroom Full of Bees,2008,5.0,tt1263662
12417,Comedy,Short,Overheard in NYC,2008,8.0,tt1263799
12418,Comedy,Short,Pronouncing,2008,7.0,tt1263699
12419,Comedy,Short,Lowenstein's a Terrorist,2008,2.0,tt1264097
12420,Comedy,Short,Pinchos y Rolos,2008,,tt1264104
12421,Comedy,Short,Dinx,2008,,tt1264882
12422,Comedy,Short,Questionnaire,2008,7.0,tt1264905
12423,Comedy,Short,Drived.,2008,8.0,tt1265967
12424,Comedy,Short,It's a Wonderful Death,2008,2.0,tt1265979
12425,Comedy,Short,Los evangelistas me persiguen,2008,5.0,tt1266059
12426,Comedy,Short,Virgin Wanted,2008,5.0,tt1265996
12427,Comedy,Short,Muñecos,2008,5.0,tt1266092
12428,Comedy,Short,Center of the Universe,2008,9.0,tt1266632
12429,Comedy,Short,Dada,2008,8.0,tt1266636
12430,Comedy,Short,Dress Code,2008,3.0,tt1266552
12431,Comedy,Short,The Language Lesson,2008,5.0,tt1266575
12432,Comedy,Short,For You My Love: A Stage Play,2008,7.0,tt1266565
12433,Comedy,Short,Downsized,2008,4.0,tt1266550
12434,Comedy,Short,Deadly Strike 1,2008,8.0,tt1267164
12435,Comedy,Short,El viaje de Sergio,2008,4.0,tt1267200
12436,Comedy,Short,The Magic,2008,3.0,tt1267178
12437,Comedy,Short,Picture Day,2008,4.0,tt1267182
12438,Comedy,Short,Desperately Primping Flora,2008,9.0,tt1267418
12439,Comedy,Short,The Assastant,2008,5.0,tt1267376
12440,Comedy,Short,Munch,2008,2.0,tt1267407
12441,Comedy,Short,Official Selection,2008,8.0,tt1267394
12442,Comedy,Short,The Cell Phone,2008,7.0,tt1267404
12443,Comedy,Short,The Ringbearer,2008,7.0,tt1267435
12444,Comedy,Short,Just the Worst,2008,8.0,tt1267427
12445,Comedy,Short,The Year of the Sublets,2008,7.0,tt1268821
12446,Comedy,Short,Bulli si nasce,2008,6.0,tt1268958
12447,Comedy,Short,This Is What I'm Like,2008,11.0,tt12691912
12448,Comedy,Short,Spy Another Day,2008,8.0,tt12712518
12449,Comedy,Short,"Con Ustedes, Santiago Oriol (part II)",2008,12.0,tt12715262
12450,Comedy,Short,Animated American,2008,8.0,tt1271967
12451,Comedy,Short,I Saved the World from Global Warming!,2008,3.0,tt1271976
12452,Comedy,Short,This Little Piggy,2008,7.0,tt1273681
12453,Comedy,Short,What's Virgin Mean?,2008,8.0,tt1273817
12454,Comedy,Short,Maneater,2008,5.0,tt1274425
12455,Comedy,Short,Slaphappy,2008,4.0,tt1274741
12456,Comedy,Short,The Tiffany Problem,2008,9.0,tt1274744
12457,Comedy,Short,Haberdash,2008,4.0,tt1275638
12458,Comedy,Short,Happy Birthday,2008,5.0,tt1276396
12459,Comedy,Short,Swamp Goblin,2008,11.0,tt12762900
12460,Comedy,Short,Fern Man,2008,7.0,tt1276391
12461,Comedy,Short,Helping Hand,2008,8.0,tt1276959
12462,Comedy,Short,The Last Cherry,2008,7.0,tt1276967
12463,Comedy,Short,The Outlaw Emmett Deemus,2008,8.0,tt1276977
12464,Comedy,Short,The Last Page,2008,8.0,tt1276968
12465,Comedy,Short,Sombrero,2008,8.0,tt1276985
12466,Comedy,Short,Post Mortem,2008,8.0,tt1277143
12467,Comedy,Short,Screenvision's Man in the Seats: Going to the Movies,2008,4.0,tt12774050
12468,Comedy,Short,Booth Girls,2008,8.0,tt1277704
12469,Comedy,Short,A Four Cent Carol,2008,8.0,tt1277711
12470,Comedy,Short,Screenvision's Man in the Seats: Summer Movies,2008,5.0,tt12779442
12471,Comedy,Short,Gurney Journey,2008,8.0,tt1277713
12472,Comedy,Short,The Miracle of Phil,2008,7.0,tt1277723
12473,Comedy,Short,La gordiranfla,2008,2.0,tt1278064
12474,Comedy,Short,Screenvision's Man in the Seats: Movie Musicals,2008,5.0,tt12779472
12475,Comedy,Short,Awkward,2008,8.0,tt1278300
12476,Comedy,Short,Eve,2008,9.0,tt1278345
12477,Comedy,Short,The Lonely Cowboy,2008,8.0,tt1278393
12478,Comedy,Short,The Isolationist,2008,9.0,tt1278377
12479,Comedy,Short,Dirty Words: The Letter C,2008,2.0,tt1278334
12480,Comedy,Short,Vacsora,2008,9.0,tt1278470
12481,Comedy,Short,"Odd, Oklahoma",2008,6.0,tt1279103
12482,Comedy,Short,The Workout,2008,4.0,tt1279121
12483,Comedy,Short,Skate Great!,2008,8.0,tt1279969
12484,Comedy,Short,Miracle Investigators,2008,9.0,tt1279949
12485,Comedy,Short,Pizza Guy,2008,7.0,tt1280537
12486,Comedy,Short,Computer Guy: The Sitcom,2008,7.0,tt1280505
12487,Comedy,Short,There's a Werewolf in My Attic!,2008,1.0,tt1280551
12488,Comedy,Short,A Little Old Man Will Come Take It Away,2008,7.0,tt1280529
12489,Comedy,Short,Zip 'n Zoo,2008,9.0,tt1280562
12490,Comedy,Short,A Hard Day's Work,2008,6.0,tt1280517
12491,Comedy,Short,L.A. Actors,2008,8.0,tt1280526
12492,Comedy,Short,The Spleenectomy,2008,10.0,tt1281127
12493,Comedy,Short,The Cold Reader,2008,8.0,tt1281111
12494,Comedy,Short,In Translation,2008,9.0,tt1281956
12495,Comedy,Short,CU@Ed's,2008,4.0,tt1281946
12496,Comedy,Short,Air Love,2008,7.0,tt1282019
12497,Comedy,Short,The Helsinki Affair,2008,4.0,tt1281842
12498,Comedy,Short,Aim for the Heart: A Guide to Vampire Defense,2008,7.0,tt1282018
12499,Comedy,Short,Chemistry,2008,9.0,tt1282031
12500,Comedy,Short,I Am So Proud of You,2008,9.0,tt1282053
12501,Comedy,Short,Four,2008,8.0,tt1282047
12502,Comedy,Short,Arbeit für Alle,2008,4.0,tt1283466
12503,Comedy,Short,Mr. Luv,2008,7.0,tt1283508
12504,Comedy,Short,Zero Trooper-F,2008,4.0,tt1283975
12505,Comedy,Short,A Rendezvous...,2008,7.0,tt1283938
12506,Comedy,Short,Pizza Eli,2008,6.0,tt1283934
12507,Comedy,Short,Ending the Eternal,2008,10.0,tt1283897
12508,Comedy,Short,The Blind Date of Coffin Joe,2008,7.0,tt1284446
12509,Comedy,Short,The Club,2008,2.0,tt1284453
12510,Comedy,Short,Small Bits of Happiness,2008,8.0,tt1284518
12511,Comedy,Short,The Wash,2008,8.0,tt1284527
12512,Comedy,Short,Gorilla My Dreams,2008,3.0,tt12849956
12513,Comedy,Short,Legally Bron'd,2008,8.0,tt12851292
12514,Comedy,Short,Les doigts de pied,2008,6.0,tt1285160
12515,Comedy,Short,Head,2008,8.0,tt1285163
12516,Comedy,Short,Chad Hates Aliens,2008,7.0,tt1285254
12517,Comedy,Short,Donut Heaven,2008,5.0,tt1285280
12518,Comedy,Short,Lady Bait,2008,9.0,tt1285282
12519,Comedy,Short,Office Banter,2008,9.0,tt1285287
12520,Comedy,Short,Prepped for Life,2008,4.0,tt1285288
12521,Comedy,Short,The Product,2008,8.0,tt1286168
12522,Comedy,Short,The Danger Zone,2008,5.0,tt1286138
12523,Comedy,Short,The Kitty Landers Show,2008,9.0,tt1286155
12524,Comedy,Short,Popo,2008,4.0,tt1286617
12525,Comedy,Short,The Gold Lunch,2008,8.0,tt1287335
12526,Comedy,Short,Holy Sapien,2008,1.0,tt1287337
12527,Comedy,Short,Pondering of a Lonely Wonderer,2008,7.0,tt1287852
12528,Comedy,Short,El Tux,2008,7.0,tt1287858
12529,Comedy,Short,F'n Frank,2008,9.0,tt1287837
12530,Comedy,Short,Up for Air,2008,4.0,tt1287859
12531,Comedy,Short,Cleaning in Progress,2008,8.0,tt1288373
12532,Comedy,Short,Benefits,2008,8.0,tt1288370
12533,Comedy,Short,Rakugoka,2008,9.0,tt1288395
12534,Comedy,Short,I Own You,2008,9.0,tt1288377
12535,Comedy,Short,La drumul mare,2008,1.0,tt1288382
12536,Comedy,Short,Jedi Gym,2008,7.0,tt1288378
12537,Comedy,Short,The Big V,2008,10.0,tt1288456
12538,Comedy,Short,Mr. Popular,2008,7.0,tt1288567
12539,Comedy,Short,My Mom Smokes Weed,2008,9.0,tt1288477
12540,Comedy,Short,Die ganze Welt ist eine Bühne (Oder: Das Vorsprechen),2008,8.0,tt1288375
12541,Comedy,Short,King's Vengeance,2008,4.0,tt1288592
12542,Comedy,Short,The Collinwood Campaign,2008,10.0,tt1289384
12543,Comedy,Short,Wipe Out!,2008,9.0,tt1289447
12544,Comedy,Short,The Brute,2008,10.0,tt1289781
12545,Comedy,Short,The Story of Charles Riverbank,2008,1.0,tt1289839
12546,Comedy,Short,Flushed,2008,7.0,tt1289796
12547,Comedy,Short,Murdoch's Other Eye,2008,3.0,tt1289818
12548,Comedy,Short,Paname Follie's,2008,9.0,tt1289827
12549,Comedy,Short,Not Without My Dog,2008,8.0,tt1289821
12550,Comedy,Short,Lucy: A Period Piece,2008,6.0,tt1289815
12551,Comedy,Short,Dockpojken,2008,10.0,tt1290060
12552,Comedy,Short,Kaveri,2008,1.0,tt1290078
12553,Comedy,Short,Delusion 3D,2008,9.0,tt1290495
12554,Comedy,Short,Bust Out!,2008,2.0,tt1290390
12555,Comedy,Short,"Oh, Baby",2008,9.0,tt1290410
12556,Comedy,Short,Monte Rosso,2008,5.0,tt1290525
12557,Comedy,Short,The Whistler,2008,9.0,tt1290428
12558,Comedy,Short,Tango Lola,2008,8.0,tt1291078
12559,Comedy,Short,The Dark Horse,2008,9.0,tt1291053
12560,Comedy,Short,Time & Chance,2008,5.0,tt1291197
12561,Comedy,Short,Latter-Day Fake,2008,5.0,tt1291429
12562,Comedy,Short,30-Love,2008,10.0,tt1291500
12563,Comedy,Short,The Dreamer,2008,9.0,tt1291525
12564,Comedy,Short,The Artist as a Young Man: A Portrait of Cameron Fairchild,2008,5.0,tt1291506
12565,Comedy,Short,Educated Guess,2008,10.0,tt1291526
12566,Comedy,Short,One Careful Owner,2008,7.0,tt1291645
12567,Comedy,Short,Jarred,2008,9.0,tt1291541
12568,Comedy,Short,Der Anner und sei Mudder,2008,9.0,tt1291624
12569,Comedy,Short,Preschool's a Bitch,2008,8.0,tt1291556
12570,Comedy,Short,The Break Up,2008,8.0,tt1291515
12571,Comedy,Short,What Happened on the Fourth Date,2008,9.0,tt1291585
12572,Comedy,Short,The Valet,2008,10.0,tt1291581
12573,Comedy,Short,Uber Alice,2008,5.0,tt1291657
12574,Comedy,Short,Assassin Emeritus,2008,8.0,tt1291625
12575,Comedy,Short,Petzolds Pfeifen,2008,4.0,tt1291646
12576,Comedy,Short,Jewsus,2008,9.0,tt1292023
12577,Comedy,Short,Late Night Burrito Place,2008,6.0,tt1292702
12578,Comedy,Short,Choke.Kick.Girl.,2008,2.0,tt1293541
12579,Comedy,Short,El debut,2008,8.0,tt1293760
12580,Comedy,Short,Kung Fu Granny,2008,9.0,tt1294179
12581,Comedy,Short,Neurotica,2008,7.0,tt1294189
12582,Comedy,Short,Circumstances,2008,9.0,tt1294151
12583,Comedy,Short,The Ninja Always Rings Once,2008,4.0,tt1294191
12584,Comedy,Short,Fifty Cents,2008,6.0,tt1294163
12585,Comedy,Short,Therapy,2008,9.0,tt1294222
12586,Comedy,Short,Geriatric Hat Trick,2008,7.0,tt1294674
12587,Comedy,Short,Barely a Chance,2008,12.0,tt1294976
12588,Comedy,Short,Delaney,2008,10.0,tt1294984
12589,Comedy,Short,Knocked Down,2008,10.0,tt1294684
12590,Comedy,Short,Little Joy,2008,6.0,tt1294690
12591,Comedy,Short,Superglue,2008,9.0,tt1295027
12592,Comedy,Short,Happy Campers: A Short Musical Adventure,2008,6.0,tt1296157
12593,Comedy,Short,Date Me Save $40,2008,9.0,tt1296153
12594,Comedy,Short,Tough Crowd,2008,3.0,tt1296451
12595,Comedy,Short,Opening Night of the Living Dead,2008,4.0,tt1297294
12596,Comedy,Short,Welcome to Dreadville III: Dark of Night,2008,6.0,tt1297311
12597,Comedy,Short,Just a Slice,2008,2.0,tt1297449
12598,Comedy,Short,Greg's Leg,2008,7.0,tt1297448
12599,Comedy,Short,Night of the Living Dead Mexicans,2008,9.0,tt1297937
12600,Comedy,Short,Home Cooked Meal,2008,9.0,tt1297819
12601,Comedy,Short,Happy as Larry,2008,11.0,tt1297814
12602,Comedy,Short,Have Me for Dinner,2008,3.0,tt1297815
12603,Comedy,Short,Run!,2008,11.0,tt1297842
12604,Comedy,Short,The Tapster,2008,10.0,tt1298613
12605,Comedy,Short,Stage One,2008,8.0,tt1298607
12606,Comedy,Short,La bolita - El cortometraje,2008,1.0,tt1298574
12607,Comedy,Short,Repetitive Strain,2008,8.0,tt1298597
12608,Comedy,Short,Food for Thought,2008,8.0,tt1298701
12609,Comedy,Short,Taken,2008,1.0,tt1298720
12610,Comedy,Short,Vanwege de Vis,2008,9.0,tt1299552
12611,Comedy,Short,Spared,2008,7.0,tt1299549
12612,Comedy,Short,The Horribly Slow Murderer with the Extremely Inefficient Weapon,2008,9.0,tt1301160
12613,Comedy,Short,Hanging by a Thread,2008,3.0,tt1301155
12614,Comedy,Short,"Red, White and You",2008,7.0,tt1301182
12615,Comedy,Short,Tripswitch,2008,7.0,tt1301720
12616,Comedy,Short,The Green Film,2008,4.0,tt1301708
12617,Comedy,Short,Le bal des finissantes,2008,5.0,tt1301700
12618,Comedy,Short,One of Those Days,2008,4.0,tt1302196
12619,Comedy,Short,Mallow,2008,9.0,tt1302192
12620,Comedy,Short,Y Not,2008,9.0,tt1302209
12621,Comedy,Short,Mr Crocodile in the Cupboard,2008,11.0,tt1302193
12622,Comedy,Short,Coming Attractions,2008,2.0,tt1302166
12623,Comedy,Short,A. Effect,2008,8.0,tt1302549
12624,Comedy,Short,Dirty Filthy Pigs,2008,3.0,tt1302556
12625,Comedy,Short,The Long Wooden Tobogganist,2008,6.0,tt1302573
12626,Comedy,Short,Das Dores,2008,5.0,tt1303214
12627,Comedy,Short,Krokketmatchen,2008,6.0,tt1303221
12628,Comedy,Short,Lucky Numbers,2008,11.0,tt1303874
12629,Comedy,Short,Thirst,2008,7.0,tt1303909
12630,Comedy,Short,Carlsberg: Down with the President,2008,,tt13043890
12631,Comedy,Short,The Optician,2008,10.0,tt1304587
12632,Comedy,Short,Greg and Emilia,2008,10.0,tt1304581
12633,Comedy,Short,Anti-narrative Number 4,2008,3.0,tt1304999
12634,Comedy,Short,First Bass,2008,8.0,tt1305025
12635,Comedy,Short,Transparent,2008,8.0,tt1305086
12636,Comedy,Short,Frosty King,2008,11.0,tt1305676
12637,Comedy,Short,A Hard Day's Knight,2008,9.0,tt1305683
12638,Comedy,Short,Just Another Firework,2008,3.0,tt1305694
12639,Comedy,Short,The Bet,2008,11.0,tt1305657
12640,Comedy,Short,Happy Accident,2008,8.0,tt1305681
12641,Comedy,Short,Soulmates,2008,6.0,tt1305824
12642,Comedy,Short,Prom Night,2008,4.0,tt1305740
