,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2174,--,['Grayson Beras'],"['Grayson Beras', 'Jeremy Llorence']","What will college student, Bryce, do to protect the girl that he adores?",24min,Smoke
2175,"9,0",['A.J. Mattioli'],['Robert Borneman'],"Alexa and Suzie are old college roommates. Alexa comes from the Midwest where there is no ""gay community"". Suzie has given up on men and embraced her love for women. But how can she come out to her sweet but naive friend? They meet at ""The Cup"", a local gay hot spot where her flamboyant brother Jamie works as a waiter. The LGBT coffee shop sets the scenery for an inte... Leer todo",12min,The Out-Sider
2176,"7,5",['Alex Emslie'],['Alex Emslie'],,3min,The Boss
2177,"8,8",['Caitlin Halliburton'],['Caitlin Halliburton'],"A musical comedy that follows Rachel and her dynamic group of friends through their first semester away at college. The group leans on each other through various issues, including love, drugs, and self-discovery, all in a light, humorous tone.",15min,Until College
2178,--,['Rodolfo Ornelas Camas'],['Rodolfo Ornelas Camas'],"In the darkness of his apartment, Jake struggles to overcome his punishing anxieties in order to shine as an artist. Jake's partner, Marnie, encourages his earnest attempts, although she doubts their future.",21min,We Live at Night
2179,--,"['Mike Carrier', 'Matt Caron']",['Mike Carrier'],,--,Freelance Henchmen
2180,--,"['Eric Deuel', 'Noah A. Rappaport']",['Noah A. Rappaport'],A man drives down a dark and misty road and encounters a stranger with a wild tale.,4min,Uh Oh UFO
2181,--,"['Kate Balandina', 'Mikhail Torich']",['Roman Freud'],They are so aggressive. And their arguments are so touching.,--,Lunch Special
2182,--,['Tim Young'],DESCONOCIDO,"Two friends are set to on a camping trip together, but their already-anxious friendship is strained even further when one of them brings a surprise guest along. The addition of Elle, a quiet, mysterious girl whose motives are unclear, sparks the simmering rivalry between handsome, cocky Jeremy and anxious, insecure Ricky. Jokes fly left and right, but they sting a lit... Leer todo",17min,Nature Boys
2183,"6,1",['Mack Carruthers'],DESCONOCIDO,An adorable snowman seams to be lost in the arctic. Unfortunately looks can be deceiving.,2min,Snowdrifter
2184,--,['Jan Tussing'],['Jan Tussing'],Valet man Henry is trying to impress a beautiful woman with a borrowed set of keys.,2min,Valet
2185,--,['Dave Skinner'],['Tonci Pivac'],"Ray gets stung by his ex wife in a divorce settlement for $30,000. He has one month to come up with the money, this sets off a chain of very odd encounters with some very strange people.",13min,Money Money Money
2186,--,"['Jefferson Dutton', 'Chris VanArtsdalen']",['David Ferguson'],,--,Buildings
2187,--,['Danny Jelinek'],['Danny Jelinek'],,--,KFOD Local News: Game of Thrones
2188,"4,2",['Michael D. Ratner'],['Michael D. Ratner'],"John McEnroe may be older, but he certainly hasn't lost his edge. John gives a private tennis lesson to an old friend's obnoxious and bizarre son. Immature insanity ensues.",4min,A Lesson with John
2189,--,['Joe Hancuff'],['Joe Hancuff'],"While trying to find Room 444 of an urban Baltimore building, Guy, a package delivery man whose curiosity gets the better of him, is taken on a tour of the wild and insane as he visits various residents of the building.",20min,444
2190,--,['Thomas Berkley'],['Thomas Berkley'],A lab rat recruitment video for a fictionalized research corporation.,3min,Welcome to your Future!
2191,"4,6",['Manuel Bartual'],['Manuel Bartual'],I've been following her for a week. I've got to kill Maria.,2min,Tengo que matar a María
2192,--,['Erin Gibson'],['Erin Gibson'],,--,Bain Capital - We're Not So Bad!
2193,"5,9",['Manuel Bartual'],['Manuel Bartual'],A long distance call changed their lives forever.,4min,85.12.30
2194,--,DESCONOCIDO,DESCONOCIDO,,--,Free Dirt
2195,--,['Trinity Shi'],['Trinity Shi'],"With some imaginative help from a fellow patient, Carl is able to have his cake and eat it too.",4min,Sweet Tooth
2196,--,['Brianna Rosen'],DESCONOCIDO,"How high would you go for a friend? After their close friend David's medical marijuana dispensary is shut down, Margo and Jones try to acquire his prescription the illegal way. Attempting to buy marijuana at a high-school and fleeing from police, a once in a lifetime adventure is about to unfold.",15min,Margo and Jones
2197,--,"['Mike Addiego', 'Stephen Blanchard']",['Mike Addiego'],"Ty was just laid off. His crazy, dishonorably discharged roommate has no job. The rent's due. There's only one option, naturally - start their own cooking show and get famous.",13min,What's That Smell
2198,"8,1",['Kyle Rea'],['Kyle Rea'],"Billy Boy is a clown of many mysteries. You can neither believe him nor disbelieve him, as you're neither sure whether he's being serious or not. Thus causing the confusion of thought eternally while undermining your own creativity in trying to deploy a chuckle from your own belly. Oh, never mind... just watch!",3min,Billy Boy: Clown of Many Mysteries
2199,--,['J.R.R. Williams'],['J.R.R. Williams'],,--,The Hobbin Stone: Part One
2200,--,['Stephanie Weier'],['Stephanie Weier'],,--,Angelina's Leg Tour
2201,--,['Young Cho'],['Young Cho'],"Mike and Erin are pharmacists working in a lab. They have been friends for a long time. Mike has never been in love, but Erin is quite a love 'expert'. After watching a movie together, Mike finds out that the actress in the movie lives in the same apartment with him. One day Mike finds out a science report that has discovered there is a hair-like structure growing on ... Leer todo",19min,A Hair on Your Heart
2202,--,['Mauro Borba'],['Lauren Clackson'],,7min,The Deep End: Dinosaur
2203,"7,0",['Giacomo R. Bartocci'],DESCONOCIDO,The incredible life of Paul the Octopus.,3min,Quite Strange for an Octopus
2204,"6,7","['Benny Safdie', 'Josh Safdie']",DESCONOCIDO,"While trying to move 40 kids six New York City blocks all by himself, a stressed man accidentally loses a bouquet of a hundred balloons. In that bouquet, a lone black balloon scurries free from the rest. It dies and comes back to life, returning to the city, cruising for a companion. On its beat, it learns that humans are complicated creatures with extreme highs and l... Leer todo",20min,The Black Balloon
2205,--,"['Samuel Munoz', 'Paul Flamand']","['Faleena', 'Samuel Munoz']",Jenn and Konan spend their days as lovers in a coffee shop - and yet their relationship is an odd one.,5min,Love Makes No Sense
2206,"9,0",['Maylen Calienes'],['Maylen Calienes'],"A Mexican, a Cuban, and a Puerto Rican meet at the reading of their father's will.",36min,The Three Bilinguals
2207,--,['Alexis Holloway'],"['Alexis Holloway', 'Gregor Rupret']","Who is John Blitt? There are currently over 362,000 unemployed people in the City of New York. This is the story of one man. A man whose entire world changes overnight and he suddenly finds himself invisible. In this new world, where there are approximately four people to every one job, and as his search leads to nowhere, John Blitt eventually designs other ways to oc... Leer todo",29min,Apartment 6E
2208,--,['Jason Olenick'],DESCONOCIDO,"An animated short about the way two distinctly different friends/roommates spend the holidays together. These two friends, one a penguin, the other a monkey, have a unique way of celebrating. For Valentine's Day they have a boy/girl dance. For Thanksgiving, they make a video greeting for their families. For Christmas, Monty continuously destroys whatever Palmer is dec... Leer todo",13min,Holidays with Monty & Palmer
2209,--,['Mitch Ziems'],['Mitch Ziems'],"The Devil goes on holiday, allowing a young girl to return home and confront her family.",7min,I'm Home
2210,--,['Blake Talley'],['Blake Talley'],"A man and a woman jump through time and scenarios, from 'playing house' in the 1950's to Cowboy and Indian in the Old West, only to find that the imaginary world can't last forever.",9min,Thomas & Sophie
2211,--,['Michael Dooley'],DESCONOCIDO,A young man struggles to leave his seat at a table despite the influence of several unlikely visitors and an imminent threat to his existence.,11min,"Please, Take a Seat"
2212,--,['Jason Olenick'],DESCONOCIDO,"Mr. Cowhide quits his job, as a Major League baseball, to pursue another career hoping he will find more appreciation for his hard work. Through this journey he discovers why he became a Major League baseball in the first place.",8min,Mr. Cowhide... And The Love Of The Game
2213,--,['Cody Kussoy'],['Cody Kussoy'],How bragging leads to humiliation.,7min,The Haircutter
2214,"8,8",['John Fowler'],['John Fowler'],"A young couple are driving through the Mojave Desert, on a hot summer day, on their way to Las Vegas. The trip is long, hot and boring; especially without any air conditioning! Nerves are frayed and tempers flare as this couple find out whether they're really right for each other.",9min,Feet on the Dashboard
2215,"9,4",['Noah Sunday'],['Brigham Sunday'],"Mr Torres' life has always been the same; a strict routine, an endless supply of hand sanitizer, and of course, his laundromat crush-Rosie. Will today be the day he talks to her? Not without a little help and a little magic. Enjoy this fantastic short film featuring the hit band, Imagine Dragons.",15min,The Magical Wishing Washing Machine
2216,--,['Benjamin Kegan'],['Benjamin Kegan'],Cole is home for the holidays. . .and now they're over.,11min,After Christmas
2217,--,['Ryo Rex'],"['Brandon Gooden', 'Megan Sousa']","On a blind date, a stay at home wife struggles to come to terms with her separation before finalizing the divorce.",11min,State of Separation
2218,--,['Ronald Forbes'],DESCONOCIDO,"Three philosophers, Plato, Hume and Descartes get together to share a joke. Seriously funny, or funnily serious, or both of these, or perhaps neither. You decide - if that is possible.",5min,Joking Apart
2219,--,['David G. Radford'],DESCONOCIDO,"When money meets evil, the result is murder. Slasher films usually make you care about the victims, but what about all the trouble the killers go through? The answer is 'Serial'.",15min,Serial
2220,--,['Rucha Humnabadkar'],['Rucha Humnabadkar'],"Shveta determined to find her own path to love, attempts to sabotage her first date with Vivek, the boy her parents want her to marry.",8min,Arranged Marriage
2221,"6,3",['Stian Hafstad'],['Jim Garvey'],"A zombie apocalypse comedy about the last boy on earth and his robot friend, who seek out the last woman on earth in order to repopulate the planet. The only problem is that he's 14 and she's 25, and she has no interest in sleeping with a teenager.",15min,For Menneskeheten
2222,--,['David LeBlanc'],['David LeBlanc'],"Will is an abused monster actor in the film industry that dreams to be back in theater. When the opportunity arises for Will to audition for Hamlet and to leave the world of film, the demon that he's currently portraying, Dantalion, begins to terrorize him mentally and physically.",18min,Dantalion
2223,--,['Joe Wielosinski'],['Joe Wielosinski'],"A recently dumped woman locks herself in her bedroom, becoming a prisoner in her own mind.",18min,5 Day Forecast
2224,--,['Mike Cochnar'],['Mike Cochnar'],A comedic portrayal of the classic 'telephone game' we all played as a kid.,2min,The Telephone Game
2225,--,['Ambarish Manepalli'],['Christopher T. VanDijk'],"A Smith and Sara M know each other pretty well - on-line, that is. But how can this kooky conspiracy theory journalist meet this lonely agoraphobic woman beyond the confines of their hermit-like existence, an existence that depends entirely on being constantly plugged-in? Could the imminent threat of a power failure force them both out? Force them both to experience, ... Leer todo",7min,Inside Out
2226,--,['Marco Van Klaveren'],DESCONOCIDO,A cocky film director in his midlife-crisis tries desperately to gain the love of a beautiful 'Jewish' actress. In the process he loses more than just his ego. Based on a true story.,19min,Director's Cut
2227,--,['Ryan Twyford-Rigley'],['Ryan Twyford-Rigley'],"The bogeyman. For centuries, he has stood as a symbol of fear and depravity; a tool utilized by parents to scare their children into behaving. But what of the modern day bogeyman? And how did he come to be this way? Join us as we delve into the life of Buer Bixby, a professional bogeyman of the 21st century and aspiring actor. This is a real documentary. For real.",24min,21st Century Bogeyman
2228,--,['Peter Cancilla'],"['Danielle Daylor', 'Dan Jakes', 'Thomas La Rosa']","An expectant couple awake to find themselves in the parking lot of a strange building. Venturing inside in search of a bathroom the two suddenly find themselves in a number of unsettling situations, each more bizarre than the last. Searching for a way out the two finally encounter one particularly odd individual who may have all the answers, but at what cost?",11min,Admission
2229,--,['Joseph Basile'],['Joseph Basile'],A beautiful woman is set up on a blind date but she does not realize that her date is her long lost brother.,3min,Blind Fate
2230,--,['Zach Berg'],"['Chris Hastings', 'Adrian Yarbrough']",,9min,Dr. McNinja 3D
2231,--,['Jack Bonneman'],['Jack Bonneman'],"An artistic, well-adjusted, mechanically-augmented mumble-core filmmaker begins to lose his mind after an Internet user makes an inconsequential joke about his new movie.",16min,Blender
2232,"7,2",['Emma George'],['Nick Fanego'],,14min,Winning Ellen
2233,--,['Sam Donaghy-Bell'],['Sam Donaghy-Bell'],"Set in 'Martys', a small Irish pub in Dublin. We are taken through a very regular patrons daily drinking ritual as bemused Marty watches on trying to figure out what it's all about. Patron Mick, orders the same drinks from the same seat at the same time everyday. When the ritual stops, Marty fears the worst for his best customer.",10min,3 Wee Bush
2234,"5,9",['António Ferreira'],['Tiago Sousa'],"Posfácio works at the factory of Madam Cannon and dates her daughter Claudete. Everything would be going great for Posfácio, if it wasn't for terrorist plans from his work buddies Marques and Mendes.",30min,Posfácio nas Confecções Canhão
2235,--,['Lee Garica'],['Lee Garica'],"After losing her dead grandmother's earring in the laundry, Rachel is haunted by a washing machine that is possessed by her grandmother's ghost. When her boyfriend Max steps into the picture she is torn between her love life and her family life. Bringing the two together is harder than it seems when the washing machine threatens to end Rachel's relationship with Max -... Leer todo",9min,Machine Wash Cold
2236,"4,6",['Jørgen Pedersen'],['Libby Pedersen'],Julie and Mitch have a problem and it's in the shape of a plus sign. The two of them have to think about a huge change in their life - a child.,10min,Plus or Minus (+/-)
2237,--,"['David Leaman-Miller', 'Micah Levi']",DESCONOCIDO,A young loner creates new years resolutions in an effort to turn his life around.,11min,A Year of Chess-Nut Pie
2238,--,['Donovan Ewing'],['Donovan Ewing'],,8min,5 Seconds
2239,--,['Robbie Bourland'],DESCONOCIDO,"Jake has been controlled by his abusive family his whole life. Now, broke and desperate, he's stolen a car with his bullying older brother to head to their childhood home with a plan to swipe everything they can. However, once arrived they're confronted by their dominatrix sister. As their plan quickly unravels and the depth of their family's dysfunctions bubble to th... Leer todo",21min,The Accidents
2240,--,['Leonardo Corbucci'],['Leonardo Corbucci'],"Steven is a young man going through everyday life, except that that the angel and devil on his shoulders is literally happening to him. They influence him to make decisions and ultimately confuse him and get him into trouble and awkward situations. Each day God comes to speak with the Angel and the Demon in a Contest Quiz Show format what lessons they learned from Ste... Leer todo",10min,The 3 of Us
2241,--,['Victoria DeMartin'],DESCONOCIDO,The trials and tribulations of a squabbling couple attempting to go on a vacation together - if their relationship can last the train ride.,11min,Round Trip
2242,--,['Brian Hoesing'],['Brian Hoesing'],A Coffee House Dishwasher's life gets turned upside down. When he begins getting mysterious love notes from a Secret Admirer.,10min,Table 9
2243,"6,8",['Servet Dean Sari'],['Servet Dean Sari'],"A typical everyday situation; a young and attractive woman is approached by a rather clumsy man who obviously wants to ask her out on a date. While she is reluctant, to everyone's surprise, he eventually succeeds in getting her number. But as the story slowly unfolds, it becomes clear that there is more to the situation than meets the eye.",--,Dating Roulette
2244,--,['Sang Joon Kim'],DESCONOCIDO,"Everything about 'Distance' started from my own experience. It's about me, my brother and my father. The relationship between my brother and my father has been always terrible. They never communicated and the worst part of them was that they never ever tried to understand each other. I wanted to talk about this in a slight humorous way. From the start of the movie, th... Leer todo",2min,Distance
2245,--,['Ari Hyman'],['Ari Hyman'],"MOTHERF*CKER is the dark and humorous story of Don, an apathetic Police officer with little meaning in his life, and The Kid, a street wise youngster who's been bounced around the foster care system for far too long. After a day that leaves both wishing they had someone to talk to they find each other and discover a connection neither could have expected.",15min,Motherf*cker
2246,--,['Kevin Maynard'],['Kevin Maynard'],,6min,Wild Life
2247,"7,2",['Benjamin Leavitt'],['Benjamin Leavitt'],A ventriloquist struggles to survive with no audience while he becomes lonely- his only friend his puppet.,11min,The Ventriloquist
2248,"7,8",['Kristian Solin'],['Kristian Solin'],"Goran, a toilet cleaner salesman, strapped for cash and chased by his landlady, must convince his neighbors that the product he is selling, is what everyone needs.",17min,Cleaner 2000
2249,--,['Jason Olenick'],DESCONOCIDO,"Milford is an older scientist who feels he hasn't accomplished much in his life time. He has two pet monkeys that, through all of their mischief, help him to feel like he has made a difference in the world.",8min,Never Too Old
2250,"5,6","[""Steven Tylor O'Connor""]","['Sean David', ""Steven Tylor O'Connor""]",The story of five young people's unique first experiences in New York City.,30min,Welcome to New York
2251,--,"['Samantha Covington', 'Chad Kukahiko', 'Sam Zvibleman']",['Chris Mollica'],"Three perspectives on love, attraction and reality.",10min,je vous adore
2252,--,"['Oren Lipson-Gokcen', 'Jose Perez']","['Oren Lipson-Gokcen', 'Jose Perez']",One man's lonely walk along the beach turns into an obsession as he finds buried in the sand the head of a Mr. Potato head doll. But where is the rest of it?,7min,Beach Head
2253,--,['Christopher Thomas Malone'],['Christopher Thomas Malone'],Brian is dying. Brian wants to have a kid. Brian is gay. Problem.,17min,About Six Months
2254,--,['Cable Hardin'],DESCONOCIDO,The miscast host of a low-budget TV kids' show must decide whether or not to succumb to the wishes of the sponsor.,7min,The Uncle Mike Show
2255,--,['Michael Davis'],DESCONOCIDO,Being angry - some days you just gotta punch.,1min,Limtless Rage (so angry can't write version)
2256,--,['Rebecca Landman'],['Rebecca Landman'],"Every moment in life, whether my type-A mother would like to admit it or not, is completely improvised. This is a film that accepts reality for what it is, uncontrollable, and asks the question, 'Alright so, how can we do it better?'. Featuring iO Chicago and iO West co-Founder Charna Halpern, playwright and author of 'Something Wonderful Right Away; A History of The ... Leer todo",21min,This Is Fake Real Life
2257,--,['Jose Tadeu Bijos'],['Jose Tadeu Bijos'],"Two strangers meet at a park bench through a dating website - except this is not a regular dating website, and thus, these are not regular strangers.",4min,Apocalypse Later
2258,--,['Marcel Heemskerk'],"['Martijn Daamen', 'Marcel Heemskerk', 'Juliën Lubeek']",A cleaning lady of a 1920s theatre finds herself accidentally fulfilling her two most deepest desires.,7min,Stil Verlangen
2259,--,"['Tal Almog', 'Tal Somech']",DESCONOCIDO,"You have finally found your soul mate ! Too bad that recently you found him cheating with the Blondie next door. Breakups are tough, but no one said you have to get through this by yourself. The heart bit clinic will provide you with a temp boyfriend to help you get through this transitional period.",36min,Rebound
2260,--,['Matt Eckholm'],"['Matt Eckholm', 'Alexander Holmquist']","Two salesmen descend upon a young secretary's house, aiming to sell her watches and armed with the power to manipulate time.",7min,Try Number Three
2261,--,"['Sam Dunnewold', 'John Davis']",DESCONOCIDO,"Two college buddies decide to pay for their pot smoking habit by setting up an illegal gambling ring around foosball games played out of the campus bar. When they fall behind on their payments, they must convince a local foosball legend to take a fall on a big game. Their plans are further complicated as the ex-girlfriend of one seduces the other, leading to a string ... Leer todo",15min,Bad Boy Doubles
2262,--,['Heather Antos'],['Heather Antos'],"A high school geek has been bullied his whole life and finally decides to fight back, the only way he knows how.",8min,Valhalla
2263,"7,2",['Nik Sexton'],"['Edward Riche', 'Nik Sexton']","On the eve of the biggest dirt bike competition of the year, underdog and utterly unique human Donnie Dumphy looses the love of his life, runs into a crazy cast of characters and takes us on a tour of the real St. John's, Newfoundland.",16min,How To Be Deadly
2264,--,['Charlie Myers'],['Charlie Myers'],"After an awkward morning after, Landon realizes sudden and unexpected feelings for his best friend Bill. Things get uncomfortable when Landon can no longer keep them to himself.",5min,Man Crush
2265,--,['Sam Macaroni'],"['Lloyd Ahlquist', 'Sam Macaroni']",,--,Ninja with Sam Macaroni: Part 1
2266,"6,2",['Ryan Perez'],['Ryan Perez'],"Produced by Funny or Die, the short was a trailer for a darker version of the Nickelodeon original.",2min,Rugrats
2267,"5,9",['Michael Schaubach'],['Michael Schaubach'],"Poop is a comedic mystery about a company that's going down the toilet (no pun intended). In light of the subsequent layoffs which have ensued, paper plates of poop start to turn up around the office. Four coworkers team up in the hopes of outing the mystery pooper.",19min,Poop
2268,--,['Ron Fernandez'],DESCONOCIDO,"Taking the rail line into Chicago for the first time, Starlight enjoys the sights and sounds of the ride, while making new friends. Sharing a snack with her fellow travelers, Starlight quickly experiences what Alice might have felt like when she fell down the rabbit hole...",3min,Northline South
2269,"8,7","['Dragos Dulea', 'Anda Puscas']",DESCONOCIDO,"The road through Stremt ends in a mountain wall. Still, in 1989 people were eagerly awaiting army tanks, terrorists and glory. Today, though partly forgotten, partly imagined, the past is crystal clear.",14min,Stremt 89
2270,--,['Rachel Star Withers'],['Rachel Star Withers'],"After her mother's death, Rachel is forced to move into her house because she can't sell it in the bad economy. Only one problem, her mom is still there. An unbalanced dominating mother daughter relationship that continues beyond the grave.",22min,Mom
2271,--,['Mark Baird'],"['Mark Baird', 'Liz Kensing', 'Ruth E Sabin']",A young man must choose how to best approach a woman who has attracted his attention.,1min,One Left Standing
2272,--,"['Carlos Ecaymuzquiz', 'Cristy Ecaymuzquiz']","['Carlos Ecaymuzquiz', 'Cristy Ecaymuzquiz']",A man in a difficult situation. A choice. An unexpected ending. The story of a thief helps us realize the importance of making treasures in heaven as is written in Matthew 6:19-20.,--,La Historia de un Ladron
2273,--,['Dave Bergeson'],['Dave Bergeson'],,1min,Respect Your Elders
2274,--,['Nancy Shaw'],['Nancy Shaw'],"In the midst of a date, a couple's extreme vanity exceeds their interest in each other, leading to hilarious confusion in the bedroom.",5min,Mouthy
2275,--,"['Gregory Willis Barnes', 'Jordan Michael Blake', 'Jeremy Warner']",DESCONOCIDO,"With its foundation in collaboration, G I R L S is an anthology film about one boy's hyperbolic views on the female sex. Divided into five shorts, each segment is directed by a different filmmaker who provides a unique glimpse into the various aspect of the protagonist's perception of his own love life.",9min,Girls
2276,--,['Joseph Pettinati'],['Carlos Orlando'],2 guys. 1 girl. Doing stuff together.,3min,Guys Doing Stuff Together
2277,"7,8",['Vikram Dasgupta'],DESCONOCIDO,A young Art College student Aditya Chaterji finds his backpack and belongings stolen on the day of a political strike called by the infamous political party of Calcutta. Meanwhile Bakul Bihari faces the opportunity of a lifetime to win big for his glorious though covetous efforts to help a poor boy in distress. Cab driver Rasul Ahmed discovers a bomb in his backseat a... Leer todo,20min,Calcutta Taxi
2278,--,['Collette Micks'],['Collette Micks'],"When two best friends reunite over a glass of wine, all hell breaks loose.",5min,Seeing Red
2279,--,['Sean W. Adair'],"['Sean W. Adair', 'Nicole Bilderback', 'Shaun Weiss']",A reenactment of the day when Asian actress Nicole Bilderback sues IMDb for revealing her age. She gets swarmed with emails and death threats and cashes in on the publicity.,--,IMDB Bilderback
2280,"6,6",['Vincent Biron'],DESCONOCIDO,"Dédé, Carole and Steve aren't horrible people, they just did horrible things. Negligence, forgetfulness, larceny. Ugly things, with dark consequences. Eaten by guilt, they try to buy back their faults by buying things. Horrible things.",12min,Les choses horribles
2281,--,['Kevin T. Landry'],['Kevin T. Landry'],The premiere for the play 'The Last Breath' is reaching an end when its main character suddenly becomes conscious of his inevitable death when the curtain falls. He proceeds to hijack the play and it's up to the director to stop him.,9min,Bélanger contre le Rideau
2282,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2190126
2283,--,['Timothy Quill'],DESCONOCIDO,"When Monday reveals her pregnancy to Ted, his less-than-mature response in the final straw in their relationship. Drunk and distraught, Ted lay on a couch watching television, when an infomercial comes onto the screen, advertising the new T9 Series Fembot, which claims to be ""the latest in sexual robotics."" In a strange twist of fate, a prostitute mistakenly shows up ... Leer todo",7min,Special Delivery
2284,--,['Luke Anastassiou'],DESCONOCIDO,"In a slimy future two burglars break into an apartment, but when they are confronted with an unexpected situation one of the men is forced to stand up to his ruthless counterpart.",11min,Slugs & Snails
2285,"5,9",['Ken Alan Gregg'],['Dave Jenkins'],A man goes to extreme measures to capture the attention of the woman he loves as they pass each day in the elevator at work.,20min,Moving Boxes
2286,"7,9",['Sylvie Hohlbaum'],['Sylvie Hohlbaum'],"There seems to exist a clandestine dress code that all German ""best agers"" secretly commit themselves to: Come retirement, and they all preferably start to wear beige. At least, this is what Hamburg based filmmaker Sylvie Hohlbaum observed. But she couldn't care less. Until just after his 65th birthday, her father, of all people, stood before her: dressed in beige cap... Leer todo",14min,Beige
2287,"8,6",['Ethan Black'],['Brandon Culp'],A man moves on with his love life with a little help from another dimension.,10min,How to Break Up with Your Girlfriend
2288,"4,1",['Eric Notarnicola'],['Jon Daly'],,4min,The Sappity Tappity Show
2289,--,['Kristen Kress Parness'],"['Micharne Cloughley', 'Jacob Henkoff']",Two friends try to cover up an accidental murder.,6min,Free Bike
2290,"7,7","['Pat Bishop', 'Oz Rodriguez', 'Matt Villines']",['Pat Bishop'],Funny or Die musical spoof of The Wire TV series,4min,The Wire: The Musical
2291,--,['Robert Macfarlane'],"['Lesley-Anne MacFarlane', 'Robert Macfarlane']","Tough love! Sent abroad by his mother to 'grow up', Sean quickly realizes how much he has depended on her. He is now faced with the prospect of making his first meal. The question is, can he do it?",9min,A Bess Pelau
2292,--,['Larry Rodriguez'],['Larry Rodriguez'],Two unemployed twenty-somethings need to pay their bills. They get the idea to open a lemonade stand in their neighborhood to help raise the money. A rivalry begins when they notice two girls with another stand across the street.,--,Lemonade Bonanza
2293,--,['Edwin Umaña'],"['Hector Andrés Calderón', 'Edwin Umaña']","Martin is a writer. To get money sings in public buses where has to deal with competition of other artists and beggars. One day finds an old classmate who offers him a dark work. Martin agrees but, when solving their money problems, discover that the work done have been used to commit injustices.",20min,Rebusque
2294,--,['Paul Colella'],"['Paul Avellino', 'Paul Colella']","After stumbling upon a mysterious box, an 11 year old girl sets out across a city of miscreants, thugs and creeps, to share her new find with a friend.",9min,Un Regalo
2295,--,['Sam Macaroni'],"['Nathan Barnatt', 'Kara Young']","When a woman finds out that she's gaining water weight because of her medication, she decides to stop popping the pills so she'll look skinny before her dream date.",5min,Narc
2296,--,['Michael G. Cooney'],['Michael G. Cooney'],,--,Sweet Dreams
2297,--,"['Håkan Julander', 'Björn Engström']",['Håkan Julander'],Where does our food really come from? Exploring the connection between nature and the products that end up on our dinner tables.,10min,Blue Marble Cafe
2298,"7,9",['Mark Hampton'],['Drew Hampton'],A desperate man attempts a series of insane favors to get his shift covered at work so that he can see the girl of his dreams one last time.,17min,Shifting
2299,--,['Sam Macaroni'],['Sam Macaroni'],A man gets a fish sitter to watch his fish for the day and things go unexpectedly bad.,--,The Fishsitter
2300,--,['Dean Flagg'],['Dean Flagg'],"Despite her cheery demeanor Cindi struggles to convey her message. When a young businessman stops to listen to her pitch, he ends up learning more than he wanted to know.",4min,Canvassing
2301,--,['Danny Jelinek'],['Danny Jelinek'],,--,KFOD Local News: Gas Prices
2302,"6,4",DESCONOCIDO,DESCONOCIDO,A depressed and bitter employee for an indoor amusement park begins to believe that his destiny is foretold by a children's book.,12min,S Is for Bird
2303,"7,8",['Thelyia Petraki'],['Thelyia Petraki'],"It is that moment in life when someone realizes the world is far from perfect. The story is about a girl who is sentenced by the Court of Law to be buried alive. Everyone around her feels very comfortable with this idea. She, on the other hand, is the only one with commonsense.",18min,Pray
2304,"7,4",['Anna Humphries'],"['Toby Cohen', 'Regina Moriarty']","Nigel is a lovesick teenager living under the tyranny of his wicked sex-obsessed stepmother, Barbara. But he gets more than he bargained for on Valentine's Eve when he accidentally brings his old girlfriend, Felicity, back from the dead.",9min,Night of the Loving Dead
2305,"7,1",['Patrick Marrero'],['Veleka Gray'],Alex must save his love from marrying the wrong guy. The problem is he is already too late.,40min,"For Better, For Worse"
2306,--,['Juan Escobedo'],DESCONOCIDO,The sexual adventures of four characters and the consequences.,3min,Sexy Rubber
2307,--,['Rikke Heinecke'],['Dylan Visvikis'],A comedy about what can be considered art in today's culture of modern hipsters and beat poets.,--,Titles Are Too Mainstream
2308,--,"['Tjuntjuntjara Community', 'Tristan Pemberton', 'Harriet Clutterbuck']",DESCONOCIDO,"When Kumuna gets caught cheating in a local card game, being banned from the game is just the beginning of his troubles.",10min,The Cheater
2309,--,['Denver Jackson'],['Denver Jackson'],"Cloud Port 9 tells the simple yet relatable story of a young man who falls in love during a brief stop on his travels. Through vibrant and colourful hand drawn animation our nameless and (mostly) silent protagonist takes the audience on a ride through his indecisive thoughts, his turbulent heart and his vivid imagination.",5min,Cloud Port 9
2310,--,['Graham Foy'],['Graham Foy'],A romantic comedy about dogs.,15min,Tuesday
2311,--,"['Stephanie Law', 'Jessica Wu']","['Stephanie Law', 'Consuelo Solar']","When 10-year-old, Afghani-American, Sally Khan, discovers that the father she never knew disappeared on September 11, 2001, she becomes convinced that he is a terrorist. Now if she could only figure out what that means.",13min,Little Miss Jihad
2312,--,['Ivan Chew'],DESCONOCIDO,"Alex Li is a champion. Entering the Net Attack finals, this film documents his personality, inspirations and life. Unscripted in in similar vein to 'Spinal Tap' and 'Best in Show' for Generation Y.",11min,Net Attack
2313,"6,5",['Erin Gibson'],['Erin Gibson'],,--,Ultimate Gamer: Diablo 3
2314,--,"['Dave Mays', 'Alex Perez']","['Dave Mays', 'Alex Perez']",,2min,Sponsor a Starving Actor
2315,"7,3",['Rubén Trujillo Yranzo'],['Rubén Trujillo Yranzo'],,3min,El astronauta
2316,"7,1",['Christopher Metz'],DESCONOCIDO,"Guy Daulton has a problem, but he soon discovers that inspiration can come from anywhere. Look Out.",12min,Look Out
