,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1434,"9,3",['Alexander Berberich'],"['Benjamin Banks', 'Alexander Berberich']",,--,The Drive
1435,"8,3",['Thibaut Landier'],['Thibaut Landier'],,--,Mélanges
1436,--,['Cary Sontag'],"['Elan Milkes', 'Jack Nerone', 'Cary Sontag']",Jenny comes returns home after tragic events. A confrontation between Jenny and her mother ensues.,18min,Release
1437,--,"['Andrew S. Loveland', 'Bar Reddin']",['Andrew S. Loveland'],"'88' is a glimpse... a glimpse beneath the veil. An exploration of those feelings running just below the surface. It is a study of intimacy and of quiet passion. More importantly still, '88', is a gentle reminder that, the greatest gift we may bestow upon another, is to make a gift of ourselves.",12min,88
1438,--,['Tyson Stewart'],['Tyson Stewart'],"Craig is a witty guy who loves his wife very much, yet there is frustration below the surface. Alyssa is a successful poet and university lecturer. In dealing with her husband, she lets her frustrations come through at moments, yet she tries to maintain composure and a sturdy sense of self. Alyssa is the moral center of the piece. She loves her husband, yet devotes mo... Leer todo",21min,A Marriage
1439,--,['Dave Cartel'],['Dave Cartel'],Bulb follows one man's attempt to adjust to an ever-shifting environment where the simple twist of a bulb can have unexpected results.,6min,Bulb
1440,--,['C.G. Zarbock'],"['Noreen Anastasia', 'Matthew Griffin', 'C.G. Zarbock']",,9min,Gloria
1441,--,['Kevin Stewart'],"['Daniel Lynch', 'Kevin Stewart']","In 1913, infamous writer Ambrose Bierce, took off towards revolution-ridden Mexico in order to join the forces of Pancho Vila. A year later he was mysteriously never seen again. This short film depicts the fictional accounts of what may of happened to him.",15min,An Occurrence at Chihuahua City
1442,--,['Matt Thiesen'],['Milly Sanders'],"An idiosyncratic interior designer demands to spend one night alone in her clients' homes before commencing re-decoration. Little does she know, her next job may be her last.",13min,Yellow Orange
1443,--,['Massimo Alì Mohammad'],"['Massimo Alì Mohammad', 'Ylenia Passaro']","In a big house whose furniture hides secrets, every morning, the solitary grandmother humors the small fixations of old age and rummages among the drawers and kitchen cupboards. Her days pass in solitude and each gesture can take all the time it needs; the old woman doesn't overlook a crumb on the table or the leaves that have fallen onto the white altar in the family... Leer todo",30min,La nonna
1444,"8,6",['Mike McGraner'],"['Mike McGraner', 'Dino Tripodis']","A middle-aged writer/comedian/actor who is completely aware of how much his life and career have spiraled downwards, attempts to reassemble the dysfunctional pieces.",42min,The Funny Man
1445,--,"['Tyler Schwanke', 'Mark Wickline']",['Tyler Schwanke'],"Thurston, a socially stunted young man, embarks on a quest to retrieve his only friend, a stuffed rabbit.",8min,Thurston
1446,--,['Mitch Collier'],['Mitch Collier'],,15min,Bag Boys
1447,"8,1",['Alec Asten'],['Nick Checker'],"Based on an old legend from Norwich, Connecticut... An 18th Century recluse commits a violent deed that taints the fruit of his apple orchard with the blood of guilt.",35min,The Curse of Micah Rood
1448,--,['Craig Whitney'],['Craig Whitney'],"An elderly woman, whose children have all grown up and left home, struggles to readjust to the world and find new purpose in her life after the recent death of her husband. When a cable repairman visits her house to fix her television, he finds himself smothered with attention as she tries to reach out to a world that is rapidly leaving her behind.",10min,Harvest Home
1449,--,['Zac Petrillo'],"['Norm Leonard', 'Zac Petrillo']","A lonely writer brainstorms his last ditch effort to get a book published in a diner on Christmas, when he gets a pleasant surprise from a mysterious female patron.",6min,Significant Other
1450,"8,0",['Christopher Werner'],"['Mike Paldino', 'Christopher Werner']","Amanda and her parents are transitioning into a new life, in a new house, in a new town. Recording their daughter's birthday for the benefit of the loved ones they left behind, this seemingly normal and happy family sets up the home for a birthday surprise. Unfortunately for the whole family, they aren't the only ones with a plan for Amanda on her special day.",14min,Homesick
1451,--,['Courtney Webster'],['Courtney Webster'],,18min,The Hustlers
1452,"7,6",['Anja Marquardt'],['Anja Marquardt'],,11min,Thanksgiving
1453,--,['Mina Park'],DESCONOCIDO,This film is about Korean immigrants' agony and solitude.,14min,A Flight Ticket
1454,"7,0",['Alfredo Salvatore Arcilesi'],['Alfredo Salvatore Arcilesi'],"Lawrence, a one-time child sex offender, is released from prison to discover that his wife has died of cancer and that his young daughter, Rosemary, has been adopted. Living in his auto body shop, he tries to re-establish his life, but finds himself gravitating towards the curiosities of child pornography. What follows is a karma story at its most poignant and venomou... Leer todo",32min,Scent of Rosemary
1455,"8,6",['Joe Ciaravino'],"['Joe Ciaravino', 'Ernest Hemingway']","An old waiter struggles to find a sense of meaning and dignity in his life amidst a world that is seemingly ""full of nothing"".",15min,"A Clean, Well-Lighted Place"
1456,--,['M. Legend Brown'],['Micheal D. Brown'],"Raymond Blackwell JR is an establish author, who decides to take on his biggest demon, his own story. But, the memories of his abusive father are too much for him to bear. He exiles himself from his family in hopes of not unleashing the Jekyll buried inside.",40min,Why Do I Look My Father
1457,--,['Vanessa Mitchell'],['Vanessa Mitchell'],"Have you ever met someone who said something that stuck with you? When Lacey, a high school princess, is assigned a school project outside the comfort of Beverly Hills, she meets someone who teaches her the value of something seemingly insignificant. Vanessa Mitchell creates a compelling story reminding us that the 'little' things shouldn't lose importance.",--,Sweet N' Low
1458,--,"['Louis Mendiola', 'Gareth Van Niekerk']",['Louis Mendiola'],"After getting suspended from school for fighting, an eight year old bully spends the following day at home with a bigger bully: the babysitter.",14min,Bully
1459,"8,2",['Teo Guardino'],DESCONOCIDO,"Loss of traction. It happens to the best of us. We start taking for granted the bounty of our own lives, and soon we find ourselves coasting, blind to the joys all around us. So it is with Ramon, the hard-working immigrant mechanic at the heart of Help Wanted. With no options, he hires an inexperienced young stranger, Juan, whose own tragedy, and powerful way of copin... Leer todo",13min,Help Wanted
1460,--,['Nydia García'],['Nydia García'],,12min,Vámonos de aquí
1461,--,['Pieter De Graeve'],"['Pieter De Graeve', 'Nicole McKinnon']","Missing the Boat is an anti-romantic comedy. Meet Janice, she's not a sheep, she's not a rabbit, she's a thirty-something hairy-flopsy. All she wants is to have a holiday on her own this year, but her married friends have other plans for her. She's about to take the cruise of a lifetime. But will she find a partner in time or ... miss the boat?",13min,Missing the Boat
1462,--,['Daniel Grasskamp'],['Darren Williams'],A young blind girl struggles with her first day at public school.,7min,Dreams of Fiji
1463,"5,4",['Gábor Reisz'],['Gábor Reisz'],,--,Öltözö
1464,--,['Drea Cooper'],['Jason Headley'],"In the post-apocalyptic West, two men have found a place to call home. They guard their base in an abandoned junkyard, keep one another company, and try to pass the endless hours upon days upon years. But when a lone stranger, a female trader from the outside world, stumbles upon their camp, things instantly change. The younger man is intrigued. The older man is wary.... Leer todo",7min,The Trade
1465,--,['Kristian Day'],"['Kristian Day', 'Aaron Long']",,8min,Wolf Tits: An American Superlative
1466,--,['Ted Campbell'],['Ted Campbell'],,12min,Shadow on the Wall
1467,--,['Scott Eathorne'],['Scott Eathorne'],"A woman grieving the loss of a loved one meets a teenage boy from the internet. Mockingbird is a quiet study of loss, longing, and finding the moment that tells us to move on.",10min,Mockingbird
1468,--,['Anthony R. Williams'],['Anthony R. Williams'],When Brandon moves to a new house to escape the demons of his past he discovers that confronting what is haunting is better than the real demons waiting for him.,17min,The Sanguine Woods
1469,--,['Edward Bursch'],['Dave Niedoba'],"James, a young man humiliated and frustrated with his upper-class lifestyle, pursues the pride and satisfaction of labor by preparing for a job offered by his working-class friend, Paul.",15min,Son of Richard
1470,"8,2","['Keith Pillow', 'Charles McGrath']",['Keith Pillow'],"Roger, the overly charming, married CEO of Cavendish Surveillance Technologies, invites his naive, newly promoted protégé, Gary, to his office for after hours drinks and then blackmails him. A twisted game of hunter and prey ensues.",14min,The Rocking Horse
1471,"7,2",['Zachary Junt'],"['Zachary Junt', 'Justin Wingate']","When a Prof. Sheol challenge one of his students, Matthew, to prove the existence of God, this young mans faith is put to the test.",10min,Doubt
1472,--,['Iverson White'],DESCONOCIDO,A middle class woman in an unhappy marriage must decide whether to risk her comfortable life style and force change or continue to suffer mental abuse.,11min,Self-Determination
1473,--,['Jordan Auten'],['Jordan Auten'],"Jodi is a story of a young divorced mother captured by her own fate years later in one moment's time. While at the neighborhood grocery store with her six-year-old daughter Lux, Jodi confronts her past when she unexpectedly runs into the love of her life, Jason.",5min,Jodi
1474,"7,4",['David Nawrath'],['David Nawrath'],,16min,Was bleibt
1475,"6,7",['Randal Lee Smith'],['Randal Lee Smith'],Undercover DEA Agent Nick Lowell fears his identity may have been compromised after his partner is killed by the Mexican drug cartel he has been working within.,21min,Hell on the Border
1476,--,['Paul Gosker'],['Paul Gosker'],A young man on the verge of heroin addiction finds himself on a downward spiral.,14min,Mooney
1477,"8,5",['Scott Belyea'],['Scott Belyea'],A young couple find themselves on the outskirts of town and are faced with a shady business deal that could mean the end of their relationship.,15min,Nomansland
1478,"7,9",['Christopher Toppino'],['Christopher Toppino'],"Brent is a young artist commissioned to paint a portrait of Philadelphia from his patron's penthouse condo, where he is allowed to live while completing the piece. Accompanying him is his girlfriend Lynn and her best friend Juno. Through glimpses into the lives of this dynamic threesome, we discover secrets-in-the-making as the characters search for identity in sex, a... Leer todo",29min,Lady Feet
1479,--,['Stuart Gatt'],DESCONOCIDO,"For the first time in her life, a young woman questions her purpose beyond tending to her beautiful orchid.",10min,"Oh, Simone"
1480,"7,2",['Patrik Eklund'],['Patrik Eklund'],"Tomás es un excéntrico joven que aspira a ser mago, pese a que su padre prefiere que se busque un ""trabajo de verdad"". Además de tener que lidiar con su familia, intentará utilizar su bizarra magia para conquistar a su nueva vecina.",22min,Istället för abrakadabra
1481,"7,5",['Connor Clements'],['Connor Clements'],"Young James struggles as the outsider kid at his school. His teacher, Mr. Sutherland, the only person he feels he can connect with. When James finally puts a voice to his feelings, Mr. Sutherland's response isn't what James had hoped for.",17min,James
1482,"8,1",['Mikel J. Wisler'],"['Andrew Gilbert', 'Mikel J. Wisler']","Henry has a sleep disorder. Occasionally, while awake, his mind will slip into a dream-like state, and he hallucinates. He runs into an old friend, Emily, who has just moved into the same apartment building where Henry lives. She's trying to get away from a stalker who has been sending her poems and pictures. As Henry learns of this, he begins to believe that what he ... Leer todo",30min,Cold October
1483,"6,5",['Valerio Boserman'],['Valerio Boserman'],,10min,Vlog
1484,--,['Greg Hewett'],['Greg Hewett'],"When a young man goes on a routine fishing trip, he comes face to face with his past decisions. Now he must reassess, as the life of his helpless catch hangs in the balance.",5min,Basket Casket
1485,"8,7",['Paul Olding'],DESCONOCIDO,Four separate stories all taking place in the same cab.,15min,Taxi
1486,"6,8",['Gregor Schmidinger'],['Gregor Schmidinger'],"A closeted male travels and hires male prostitutes while away. Upon arrival, the hustler is nervous and uncomfortable and takes Valium to cope. The host suddenly gets a call and must leave; he gives the hustler money and tells him to stay. After he leaves, the door of the adjoining room opens, revealing his son. The prostitute and son identify a commonality...the cycl... Leer todo",14min,The Boy Next Door
1487,--,['Edmund Fargher'],['Edmund Fargher'],A chance encounter with a figure from the past reignites an old grudge.,10min,Resolve
1488,--,['Wayne Pang-Jezek'],['Wayne Pang-Jezek'],A bohemian like woman comes across a magazine that can grant her anything she wants. She soon finds that her life can never be the same.,15min,Subscribed
1489,"6,6",['Erik Cieslewicz'],['Erik Cieslewicz'],"Microcosm is a short, coming of age dramedy about four central Wisconsin high school graduates on the last night before they all leave for college. Mikel wants to make the last party of their high school lives a success to impress his long time crush Ireland, so he enlists the help of his friends Ronnie and Zaki.",16min,Microcosm
1490,"6,5",['Manuel Schapira'],DESCONOCIDO,,--,Bunker
1491,"8,1",['Malik Hassan Sayeed'],['Malik Hassan Sayeed'],"A man lying in a hospital room has no idea how he got there. Through a semi conscious state, flashbacks come to him of a shoot out, a mysterious package he was meant to collect and a girl who got away with it all. Told in the style of Eric Rohmer and Godard, this non linear story takes us on a mysterious journey of flashbacks, filled with tension and suspense.",10min,Little Minx Exquisite Corpse: She Walked Calmly Disappearing Into the Darkness
1492,--,['Justin Van Voorhis'],['Justin Van Voorhis'],"Jason Moss returns home from the Scanlon Academy, a detention center for disturbed youths, to find that his neighborhood is not what it used to be. Jason goes to live with his uncle who he has friction with because the crime that Jason committed was against his father. Jason winds up getting involved with two dangerous young men named Wexler and Henry. They involve hi... Leer todo",32min,Like a Rolling Stone
1493,--,['Darr Reitknecht'],['Darr Reitknecht'],"A sad tale revolving around two gay men, Alex and Jack Sprat, who have separated ways under strenuous circumstances. In a drunken moment Jack kidnaps Alex, takes him to a deserted building, ties him to a chair and then proceeds to question Alex's reasons for leaving him. After several minutes of verbal abuse and badgering Jack has had enough and places a gun to his te... Leer todo",15min,Jack Sprat
1494,"8,5",['Noah Norton'],['Noah Norton'],The story of a Father's desperate attempt to protect his daughter from time and death.,16min,Til 3 Knocks
1495,--,['Raymund Santos'],['Raymund Santos'],"JC finds himself in the middle of the beach one morning without any recollection on how he got there. As he finds his way back home, he sees a red door and an inexplicable clown with three red balloons. The encounter leads to the journey that he wasn't prepared for.",10min,Nowhere
1496,"4,5",['Allan Ungar'],DESCONOCIDO,"A morally conflicted man must race against the clock to get to a bound woman. The task becomes seemingly harder as he is pursued by a group of men with different plans. As the plot unfolds and time runs out, it is revealed that not everyone is who they seem to be.",16min,Annulment
1497,--,['Chris Ohlson'],DESCONOCIDO,"Late one night, a man takes personal hygiene to an agonizing extreme.",--,Clean
1498,--,['Pasquale Greco'],"['Pasquale Antonelli', 'Pasquale Greco', 'Sean McGee']","Stacey's life is defined by routine. Though when he meets Ryan, the newest employee of his favorite coffee shop, Stacey's schedule is shattered in an attempt to hold together their unlikely friendship.",25min,Lake Stacey
1499,--,['Leon Melas'],['Jonathan Fraser'],"When the DEA and FBI question a suspect for hours, they are shocked and surprised, when he finally reveals his knowledge about a murdered police officer, as well as his true identity. Giving the FBI a lot more than they bargained for.",15min,Wired
1500,--,['Daniel Klein'],"['Daniel Klein', 'Michel Spavone']","Spring 1970, Clermont Val d'Oise Psychiatric Hospital, France. Dr Keller, an autocratic and charismatic psychiatrist, much influenced by the heady events of May '68, decides to enlist his patients in a terrorist adventure. Keller entrusts the challenging task of documenting this radical adventure to schizophrenic patient, Jean-Charles Gauthier, who believes he is in f... Leer todo",22min,Ich Bombe
1501,--,['Michele Rho'],['Michele Rho'],Night. A flat. A man and a girl. A train station. A woman sits on a bench. Nonstop passing trains. Sleepiness doesn't come. The eyes stay open. Who's the man to the girl? And who's the girl to the man? Why they do not sleep? What keeps them awake? Wake is a journey through the night.,18min,Veglia
1502,--,"['Gonzalo de Pedro', 'Javier Garmar']","['Javier Garmar', 'Gonzalo de Pedro']",,11min,Historia nº 52785/614-18 (Historias de una historia)
1503,--,['Jeremiah L. Scott'],"['Jeremiah L. Scott', 'Bryan R. Thompson']",Carter is getting ready for a planned engagement. His best friend Jeff wants him to blow it off to hang out with him. This is Rose.,10min,Rose
1504,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1352764
1505,--,['P.K. Ziainia'],['P.K. Ziainia'],"To go or not to go? When a country is ripped by war, a family must decide... A husband wants his country. A cousin wants the west. A wife wants her safety. An ordinary family will do unordinary things for the dream of a normal life, in war torn Iran, 2010.",20min,Roya
1506,"7,4",['Amélie Chicoye'],['Alice Caronna'],"""Loneliness in a Goldfish Bowl"" is a warm-hearted drama about a lonely, middle-aged man, James, who finds his way into society through the ordinary lives of the family next door. When the family first moves in, James begins to follow their lives simply by listening to the sounds of their everyday activities. James interactions with the neighbors gradually increase, by... Leer todo",10min,Loneliness in a Goldfish Bowl
1507,--,['Nil Unerdem'],['Nil Unerdem'],"Eliot Bardsley, a mid thirty year old bookstore owner from the Midwest, takes a trip out to San Francisco and runs into an old co-worker, Lisa. The encounter stirs up old feelings and Eliot is surprisingly confronted with his loneliness.",8min,Flown Away
1508,"8,2",['Cyprien Vial'],"['Marie Amachoukeli-Barsacq', 'Cyprien Vial']",,--,Madame
1509,"7,7",['Nadejda Koseva'],DESCONOCIDO,"While a woman makes an omelet, we learn how difficult it is to make ends meet.",5min,Omlet
1510,"8,5","['Robert Machoian', 'Rodrigo Ojeda-Beck']","['Robert Machoian', 'Rodrigo Ojeda-Beck']",Ella and best-friend and Astronaut Henry take a journey into space.,--,Ella and the Astronaut
1511,"7,8",['Geetika Narang Abbasi'],"['Pawas Bisht', 'Geetika Narang Abbasi']","'Good Night' is the story of Madan Mohan Khullar, a lover of old Hindi films and music, who has decided to start his life afresh. The story begins at a night when the retired engineer has just finished planning his new routine. However, to begin a new day, one has to pass through a long night, and so must he. As the night unfolds, sleepless and echoing with a forgotte... Leer todo",30min,Good Night
1512,--,['Robney Bruno Almeida'],['Robney Bruno Almeida'],,13min,Um Morto na Sala Um Morto na Sala
1513,--,['Ornette Spenceley'],['Jane Pugh'],"After his beloved father commits suicide, Clifford and his family descend into chaos. His sister withdraws, his mum takes to her bed and Clifford decides he wants to be a girl. All he needs now is a pair of breasts.",12min,In His Shoes
1514,"6,7",['Drew Daywalt'],['Drew Daywalt'],It is only a few minutes before one in the morning and the rude and repetitive noise of an incoming call ruptures the stillness of the night. Who could that be at this hour? And why is the husband as stiff as a corpse?,3min,Bedfellows
1515,"7,6",['Pardis Parker'],['Pardis Parker'],,12min,Afghan
1516,"8,1",['Anders Habenicht'],['Björn Paqualin'],,19min,An Honourable Day
1517,--,['Chris Newberry'],"['Kermit Carter', 'Kimberly Morgan', 'Chris Newberry']","In a bold move, an amateur musician chooses a camping trip as a second date with his new love interest. What starts as a getting-to-know-you occasion gradually becomes something more.",16min,A Song Without a Name
1518,--,['Cory Stovall'],['Justin Miller'],"Standing atop a hill over looking his prep school, Alexander Lauren briefly recollects his life and days at the school. After saying goodbye to a few associates, he embarks on an adventure that takes him emotionally and physically to his breaking point.",27min,When I Was One and Seven
1519,--,['Miri Shapiro'],['Miri Shapiro'],"In a small Bedouin community, just 4 kilometers off the highway, 15-year-old Hulud has a dream: to break through the barrier.",22min,4 Kilometers
1520,--,['Mikaël Ivan Roost'],['Mikaël Ivan Roost'],"Carole attempts to encounter other women through Internet. She desperately tries to escape the memory of Fatima, the beautiful and sparkling middle-eastern girl, who became her obsession since they met.",30min,L'ombre d'un feu
1521,"7,3",['Anja Marquardt'],['Anja Marquardt'],Elderly couple Karl and Pati's odd relationship reaches a new level when wheelchair-bound Karl feeds his dinner to a stray cat.,4min,Nine Lives
1522,--,['Vahid Farzaneh'],"['Hamid Farzaneh', 'Vahid Farzaneh']","Within five minutes, two intertwined lives deconstruct as lovers let their relationship be defined by their personal differences.",5min,Life in Five
1523,--,['Bryan Moses'],"['Laura Hughes', 'Paulina Kelly', 'Bryan Moses']","Two clowns, Josh and Sophie, try to patch up their relationship before the final performance, but is it possible for these clowns to take each other seriously? In the final minutes before they go on stage Josh will have to use every trick in the book to win back Sophie's heart.",6min,Make Up
1524,--,['Bryan Blaskie'],['Bryan Blaskie'],An evening out at the movies proves to be more eventful than originally thought.,7min,Open Door
1525,"2,0",['Jennifer DeLia'],['Jennifer DeLia'],,9min,I Am an Island
1526,--,['James Seda'],['James Seda'],"Captured from the point of view of an unseen videographer, Debbie - an aspiring singer/actress - celebrates her 29th birthday. With a series of surprises her party turns into a night nobody will soon forget.",18min,To Debbie for Her Birthday
1527,--,['Matias Masucci'],['Matias Masucci'],"Arrived in Hollywood forty years ago with nothing but the dream to become a big star, this old clown finds himself hopeless, working on a street corner holding a sign to advertise a restaurant. Even ending it all doesn't prove so easy.",27min,Happiending
1528,"7,6","['Gary Castro Churchwell', 'J.E. Katz']",['Gary Castro Churchwell'],"Mary and Aurora are Siamese twins that were separated at birth. As young adults they are closer to each other than most identical twins. Their minds are psychically linked in such a way that when one of them feels a strong emotion or sensation, the other feels it just as much. When Mary decides leave home to go far away for medical school, Aurora sees tragedy in her s... Leer todo",15min,Siamese Connection
1529,--,['Jonathan Pottins'],['Jonathan Pottins'],,8min,Cellar
1530,--,['Frank T. Ziede'],['Frank T. Ziede'],"A cop faces the toughest decision of his career...to choose what is right, or what is right for him.",12min,Cover
1531,--,['Jeremy Johnstone'],['Jeremy Johnstone'],"Fugio Diem is a story about unshakable need to get away, leave everything behind and flee the day.",24min,Fugio Diem
1532,--,['Healy Lange'],['Healy Lange'],,8min,The Money Shot
1533,"6,4",['Eric F. Martin'],['Eric F. Martin'],"Text: A young man and his girlfriend meet to spend a sunny evening at the park. The boyfriend brings his camera along, snapping pictures as the two while away the summer hours. But they will both soon discover that the moment is fleeting, and always sweeter than the way you remember it.",7min,4 x 6
1534,"8,2",['Nick Palmer'],['Nick Palmer'],"Tension builds to a boil in the sweltering heat of Dockweiler Beach. The Duke, an ex-con who heads up maintenance, sees himself as a savior to the men he hires fresh out of prison. But the arrival of a new employee brings with it hostility and violence that force The Duke to confront old demons and his shocking past.",17min,Dockweiler
1535,--,['Todd Lowe'],['Todd Lowe'],"Trailer park king, Justus Hargrave is tormented by his inner demons and a raven in this adaptation of Poe's The Raven.",--,Nevermore
1536,--,['Antonio Flores Orozco'],['Antonio Flores Orozco'],,--,Under the Sea (The Awakening)
1537,--,['Jhonny Obando'],['Jhonny Obando'],"This is a story about Dafne, a woman who lost her husband; in a vision, Babel returns to teach her a lesson of faith and hope.",11min,De repente el Alba
1538,--,['Christopher Compton'],['Christopher Compton'],"After his girlfriend dies, David resorts to selling his soul to the Devil just to see her one more time. When we are weak, we are easily deceived. This short is about a weak minded individual, played by Brandon Craig, who cannot go on another minute without seeing his love, Tanya, portrayed by Zalika Thomas. Ronn Ausborne's Devil has previously enticed David into some... Leer todo",--,Murphy
1539,--,['David Simpson'],['David Simpson'],"We look to Space for answers, for meaning, for hope. Yet, we risk leaving behind the ones we love. Good Morning, Ground Control follows two British cosmologists; Danny Wilson and William Fry as they struggle to find the balance between their quest for the stars and their families on Earth.",--,"Good Morning, Ground Control"
1540,"8,6",['Bret Cornish'],['Bret Cornish'],"A young man confronts his fears over mortality and family as he must decide whether to stay with his older lover and her young son, or leave them and change his current path.",6min,Morning and Night
1541,--,['Bernard Garceau III'],['Bernard Garceau III'],"Violet is colorblind, but unlike every other colorblind person in the world, she can only see in black and white.",19min,Violet
1542,--,['Karine Nissim'],['Karine Nissim'],"In a world of academia where religion, philosophy, and politics are often debated by intellectuals, our protagonists meet. Mira, a spirited Palestinian-American, and Mo, an Israeli PHD student, are introduced at the bohemian wedding of a mutual colleague as being ""from the same place."" Lust at first sight charges the two past the false pretenses of a shared religion i... Leer todo",20min,In Another Life
1543,--,"['Robert Fleet', 'Alina Szpak']","['Robert Fleet', 'Alina Szpak']","A woman and a man treat a young wife and her husband to a friendly lunch and tour of Warsaw, respectively, to discuss the philosophy of 'trust' - and the parallel meetings grow increasingly threatening as it develops that the young couple have betrayed their hosts' trust.",10min,Zaufanie
1544,--,['Nathan Israileff'],['Nathan Israileff'],"Animal has had it. He is done with place in the urban underworld, but not if his boss (Sir) and his right hand man (Pain) have anything to say about it. Can Animal quit the underworld without risking his life, or the life of his beautiful, pregnant girlfriend (Baby)?",11min,Animal
1545,"8,1",['Stephen Dackson'],['Stephen Dackson'],"Guy and Eve are in a long term relationship that started in their college years. Now approaching 30, Eve questions their reliance on getting high every day, and decides to quit. She makes this decision without consulting Guy, and on a night they are expecting a delivery from Faith, the courier for the drug delivery service they frequent. What ensues not only tests the... Leer todo",9min,The Grass Under Ground
1546,"8,8",['Robert Joseph Butler'],['Robert Joseph Butler'],"Broken Fidelity is a surreal drama about a wife, Diane who receives a mysterious videotape that contains footage of her affair. Meanwhile a photographer is watching her every move inside a movie theater. Broken Fidelity is in abstract film about mistaken identity, the creative process, the manipulation of art, guilt, and blackmail.",--,Broken Fidelity
1547,"6,8",['Michael P. Noens'],DESCONOCIDO,"Two young college girls secretly meet up at a motel to spend the night together, but once a mutual friend discovers what is going on, the romantic evening begins to turn sour.",30min,The Girl in the Other Room
1548,"4,8",['Graeme Finlayson'],DESCONOCIDO,"TC is awakened by Franklin calling from jail after trying to ""sing"" back the girl of his dreams. After bailing Franklin out of jail, TC takes franklin out to explain that life is NOT a romantic comedy.",7min,Blame it on Nora
1549,"5,0",['Lav Bodnaruk'],['Lav Bodnaruk'],,10min,Affair
1550,--,['Billy Moon'],['Billy Moon'],A rogue female agent goes undercover to rescue her kidnapped sister from sex traffickers.,17min,Line of Fire
1551,"5,0","['Andrew Gingerich', 'Ethan Holbrook']",DESCONOCIDO,One friend speaks to another through a closed door.,3min,11:32 P.M.
1552,"9,1",['Prithvi Konanur'],['Prithvi Konanur'],,--,A Conditional Truce
1553,--,['Natan Moss'],['Natan Moss'],Two friends head out on the road from LA to Texas to retrieve something for their boss. They've got three days to get there and things are mostly under control until their car breaks down and they meet an old cowboy who just might be their black angel.,18min,Odessa
1554,--,['Luke Ewing'],['Samm Hodges'],,30min,Waking Up Alone
1555,--,['Bruce Parsons'],DESCONOCIDO,,--,Varroa
1556,--,['Doug Lenox'],['Doug Lenox'],Two casual lovers meet for their usual lunchtime sex date. Each reveals an explosive secret that threatens to dissolve their carnal affair.,9min,Over Lunch
1557,"7,6",['Brooke Sebold'],['Matthew Tyler'],"Jared, a sophomore in college and in life, returns to his small hometown where nothing ever changes only to discover that everything has. On the drive from the bus stop to his house, Jared learns that his older brother Kief, whom he has always looked up to and admired, has fallen into hard times. But Kief remains unwavering in his determination to bring his little bro... Leer todo",11min,Brotherhood
1558,--,['Marcus Cohlan'],['Marcus Cohlan'],,14min,684 Brewster
1559,--,['Joshua Overbay'],['Britton Andrews'],,13min,Michael Fuller's Future
1560,"8,1",['Adam Christian Clark'],"['Adam Christian Clark', 'Charlie LeDuff']",,25min,The Editor: A Man I Despise
1561,"9,2",['Leon Yan'],['Leon Yan'],"A young man returns home to Brittany, France after a mysterious absence of more than ten years, and reunites with the mother and younger brother he left behind.",26min,Les mouches
1562,"9,0",['Christopher J. Ewing'],['Christopher J. Ewing'],"After one final fight, Serene leaves Lukas for good. As Lukas retreats into his empty bedroom for a night of lucid dreams, he finds himself in pursuit of Serene, tumbling through the memories and places, both real and imagined, that he may lose forever if she slips out of reach.",6min,Releasing Serene
1563,--,['Santos Hévia'],DESCONOCIDO,"At the end of the Francoism dictatorship in Spain, a teenager returns to his native village, looks for his father's grave without finding it. Around him, there is only a wall of silence and oblivious.",20min,Vencíu
1564,--,"['Josh Apter', 'Peter Olsen']",['Josh Apter'],,--,Guilty as Sin: Lust
1565,--,"['Andrea Listenberger', 'Abigail Nash', 'Abby Nash']","['Abby Nash', 'Andrea Listenberger', 'Abigail Nash']","Two old friends come together to cope with the death of one friend's wife. When coping turns to alcohol, however, a drunken decision unearths feelings in one of the men that exceeds mere friendship. That evening, he is presented with a difficult choice: to follow the path of his desires or to pretend he wished a close moment never happened. Which choice will he make, ... Leer todo",10min,In Memoriam
1566,--,['Tomas Koolhaas'],['Tomas Koolhaas'],,18min,Heavy
1567,--,['Katie Barkel'],['Katie Barkel'],,13min,Draggers & Rip Spots
1568,--,['Steven Pukin'],"['David Barclay', 'David Pukin', 'Steven Pukin']","Robert is an overworked student writing a thesis to prove that pop music is killing the brain cells of millions. After he is hit on the head by an apple, he is haunted by a horrible pop song. Will he rid himself of the song or go insane for good?",12min,Crush Me
1569,--,['Daniel Reynolds'],DESCONOCIDO,,20min,The Briefcase
1570,--,['Derek Presley'],['Frank Hamilton'],,25min,Dog Years
1571,--,['Wyndll Robertson'],['Wyndll Robertson'],A 19th century slave escapes his captors only to find himself in a 21st century inner-city neighborhood.,--,Free at Last
1572,--,['Fred Guerrier'],DESCONOCIDO,"Sour-faced Martha learns that she has a lot in common with her creepy co-worker, when the two go in search of love.",11min,Wading
1573,--,['Nina Nova'],"['Michiel Mozer', 'Nina Nova', 'Rik Sinkeldam']",,--,An Ordinary Day
1574,--,['Kristian McKay'],['Kristian McKay'],Love is being destroyed by the power and greed of the world. A man boards a train with only his memories and a dream folded in his pocket.,24min,Orbita del verano
