,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2219,--,['Domingo Álvarez'],['Domingo Álvarez'],,--,Blanco Perfecto
2220,--,"['Olga Poliektova', 'Tatiana Poliektova']",['Olga Poliektova'],film about two old women who quarreled because of their tomatoes which they grew up on common balcony,4min,Tomato story
2221,--,['Fernanda Ferrari'],DESCONOCIDO,,--,Veja-se Na Arte
2222,--,['Nathaniel Mellors'],['Nathaniel Mellors'],"As The Object keeps on eating the books in the Maddox-Wilson's family's library, Daddy experiences an outbreak of downward mobility, visiting the pub and deciding to write a play.",38min,"Ourhouse, Episode 2: 'Class'"
2223,--,['Alessio Bolzoni'],['Alessio Bolzoni'],,--,L'Ora
2224,--,['Mauricio De La Garza'],['Mauricio De La Garza'],,--,Mariela & Rigo
2225,--,['Oliverio Rodriguez'],DESCONOCIDO,"The Nanny Project investigates the importance of play and the performative interaction of a young boy princess and their nanny/manny. For both, notions of consent and shame in roleplay are consistent during Princess time, while challenging gender constructs. Shot entirely with a low quality cel phone camera, the role of technology is apparent as an accessible object. ... Leer todo",8min,The Nanny Project
2226,--,['Sam Baron'],"['Sam Baron', 'Emily Wood']",,3min,Steal His Heart
2227,--,['Leif Huron'],['Leif Huron'],"The Valley examines an instability between wild and domestic space. It plays on the tension between search and enclosure, territory and flight, the desire to aspire, and a need to find home.",10min,Valley
2228,--,['Ted Wallach'],DESCONOCIDO,A film that premiered at the Cannes Short Film Corner,--,Layover
2229,"7,2",['Dmitriy Afanasiev'],['Dmitriy Afanasiev'],"Novikov, Scarlett, Red Square, BID fall through the time portal in Nizhny Novgorod in 2032 year. In this time there is a war with the red squares.",24min,Evil Vid 3: Battle Across Time
2230,--,['Mauricio Tenuta'],['Mauricio Tenuta'],Alejo is in a dark time where he can no longer find a way out. His behavior had leaded him to seek forgiveness from someone he hurt and his conscience will not let him go ahead so he moves to another state looking to find this person.,32min,Yo Siento
2231,"9,0",['Roby Eka'],"['Roby Eka', 'Meutia Tanjung']",,27min,The Underdog
2232,--,"['Jiyuan Ler', 'Timothy Shim']",['Jiyuan Ler'],"This film follows the mythical journey of Sentinel 5, who awakes from a deep slumber in limbo and begins a journey towards 'The Triangle' - a monolith of unknown origins.",6min,Triangle
2233,--,DESCONOCIDO,DESCONOCIDO,"Harumi and Natsuki are brother and sister and they are high school students. They usually don't talk to each other. One day, a rape occurs in the town where they live. Harumi begins to wonder if the victim is his sister.",23min,River
2234,--,['Tylar Reese Kirby'],['Julian Jay Burton'],"June Gamble, a troubled poet, struggles with his past when confronted by his ex-wife.",42min,Black Heart
2235,--,['J.D. Ramsey'],['J.D. Ramsey'],About a young teenage girl named Teda (Tianiesia Dixon) who spends the day with an older friend Denesha (Jaterrica Brown). Denesha is up to no good as she steals her mother's car and drags Teda around to a day of peer pressure with drugs and sex with other teens. Teda is afraid of ending up like her older sister Rhonda who is locked up in prison. Teda battle with her ... Leer todo,14min,A Mind of a 14 Year Old
2236,--,['Ignacio Maiso'],DESCONOCIDO,"Ducky enjoys is enjoying a well-deserved retreat when, suddenly, an outsider gets him out from his cozy home disturbing his inner peace. Now, Ducky is back and he will revenge this outrageous intrusion.",10min,F**k Duck
2237,"5,8",['Ivan Elmer'],['Ivan Elmer'],"Niklas and Søren are old friends, and there is a clear division of power in the relationship: Niklas is the strong, Søren the docile. On a drunken night, Niklas decides to make a contest: Whoever takes a young girl with the ""Anal Pro"" sex toy has won. But as he makes Søren's 17-year-old sister Ida, part of the competition, Søren is driven beyond the edge of the sexual... Leer todo",17min,"Du leder, jeg følger"
2238,--,['Amanda Bruckner'],['Amanda Bruckner'],,--,Nails
2239,--,['Jenny Longworth'],DESCONOCIDO,A modern adaptation of the original poem by Edgar Allen Poe of the same name. A young woman laments the woman she used to be before she entered an abusive relationship.,--,The Raven
2240,--,['Verena Puhm'],"['Martin Kenzel', 'Verena Puhm']","A short film about Mae Allen Clarks, a pin up girl in the 50's in Baltimore, Maryland, being accused of sympathizing with the soviets and therefore getting into the limelight of senator McCarthy's crusade against communism.",--,Jam Jar
2241,"7,3",DESCONOCIDO,DESCONOCIDO,,--,Filma te shkurter 2011
2242,--,['Margie Ramirez'],['Margie Ramirez'],,--,Mechanic
2243,"7,3",DESCONOCIDO,DESCONOCIDO,,--,Filma te shkurter 2011
2244,--,['Mirka Duijn'],"['Mirka Duijn', 'Nina Spiering']",,--,Do Better
2245,--,['Carla Olson'],['Carla Olson'],Observations on the current state of the world.,4min,Revelations
2246,--,['Eric Hinwood'],['Eric Hinwood'],,16min,Two Graves
2247,--,['Puangsoi Aksornsawang'],['Puangsoi Aksornsawang'],"Unrelenting relationships of 3 teenagers that cycle through a gentle roar of the waves in a swimming pool. For them, this swimming pool is an escape; a new world where they can let go, and seize slight of happiness and freedom to take back home. When in truth, they might not even know where or what their 'homes' are, nor the meaning of 'happiness and freedom' in the r... Leer todo",28min,Swimming Pool
2248,--,['Isabelle Martin'],DESCONOCIDO,,--,Tu as loué une voiture pour pleurer: crying in our cars
2249,--,['Gabriel Beitia'],DESCONOCIDO,Carla is a middle aged woman who is lonely and decides to travel by subway to find some human warmth.,--,Subte
2250,--,['Isabella Karhu'],"['Isabella Karhu', 'Juho-Pekka Tanskanen']",,5min,Kova klassikko
2251,--,['Monuj Borkotoky'],['Monuj Borkotoky'],This is a film on daily life of a Teenager group who follows emo culture.,12min,eMOSS
2252,--,['Maria Horvath'],['Maria Horvath'],,2min,The Right Choice
2253,--,['Crazyzon Deeyon'],['Crazy Dee'],"Crazy Dee's in his store, and it's the day before Halloween, and he's visited by a strange woman. She returns on Halloween, and it takes a cast of characters to stop the power of the shifter.",32min,The BlkIce Chronicles: The Shifter
2254,--,DESCONOCIDO,['Mario R. Coello'],,--,"Kaloca Holdings, Inc: German Summary"
2255,--,"['Dario Idoate', 'Juan Idoate']","['Dario Idoate', 'Juan Idoate']",,7min,El cumplido
2256,--,['Samuel V. Rocheleau'],DESCONOCIDO,,10min,Lypémanie
2257,--,['Raqeebah Zaman'],['Raqeebah Zaman'],,--,Rose
2258,--,['David Humphreys'],['David Humphreys'],,8min,Phylum
2259,--,['Alba Messa'],['Alba Messa'],,5min,El Desayuno
2260,--,['Amine Lagssir'],['Amine Lagssir'],,--,+ ou -
2261,--,['Fausto Mota'],['Fausto Mota'],,--,O Sol Manchado de Vermelho
2262,--,['Justin Ivan Hong'],['Justin Ivan Hong'],A musician reminisces on his life and the most important thing he remembers.,3min,Looking Back
2263,--,['Yim Brakel'],['Yim Brakel'],"Metin trains to be a boxer for almost his entire live. He helps his little brother Cahit to be a boxer as well. When Cahit becomes terminally ill, Metin starts losing his grip on the world around him.",25min,Sterk
2264,--,['Malcolm X. Johnson'],['Malcolm X. Johnson'],,11min,The 1st Time I Committed Suicide
2265,"4,9",['Konstantin Shelepov'],"['Karina Gimazova', 'Konstantin Shelepov']","By 2020 all big cities of Russia have been destroyed by civil war, the country has plunged into turmoil. One day the war comes to one of remaining small towns and parts two loving hearts.",39min,Nebo videlo vsyo
2266,--,['Charles Saint-Michel'],DESCONOCIDO,,12min,Une lueur dans la nuit
2267,--,['Tamara Shogaolu'],DESCONOCIDO,,--,Lisa
2268,--,['Rebecca Ulmo'],['Rebecca Ulmo'],,12min,Hypersensia
2269,--,['Dorothée Flageollet'],['Dorothée Flageollet'],,30min,Edom Rosso Le Roux
2270,--,['Eirik Forus'],['Eirik Forus'],A psychological portrait of the aftermath of an accident.,13min,The Time for Everything
2271,"5,7",['Fabrice Mathieu'],['Fabrice Mathieu'],"Highly original and superbly executed short about the life of a film noir shadow that manages to free itself from its flesh and bone Wearer. The director sourced clips from 56 classic BW thrillers to make the film, cleverly combining them to create an original story by adding the shadow to each scene as an extra character. The film is a prequel for a feature script an... Leer todo",8min,En la sombra
2272,--,['Brandon Austin'],"['Brandon Austin', 'Brian Christopher Keyes']","A man is judged in the afterlife, but is ruling may have been misspelled.",10min,Mr. Imhotep
2273,--,['León Fernandez'],DESCONOCIDO,"A little boy meets a mysterious old man while fishing in the river. When he follows him, the boy discovers that the man is also a magical being who guides the Monarch butterflies in their unflagging life cycle.",8min,Monarca
2274,--,['Hugo Ortiz Messner'],['Hugo Ortiz Messner'],"Don Severo, a young archeologist obsessed with order, comes home and can't find the prickly pear he discovered on his nopal cactus that morning. He accuses Celia, his maid of having eaten it.",11min,La Tuna
2275,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt6290298
2276,--,DESCONOCIDO,DESCONOCIDO,"A strange murmur reaches Ramiro and his friends, who still live in their own world of childish games. But the violence of the city streets and the reality of the adult world lead them to face the most terrible human sentiments, destroying their innocence in an instant.",9min,Los Derribados
2277,--,DESCONOCIDO,DESCONOCIDO,"Juan Carlos and Juan Manuel, rivals in love, arrange a battle on bicycles to achieve their goal Paolas love.",7min,Sin Frenos
2278,--,['Miguel C. Rodríguez'],['Miguel C. Rodríguez'],,--,Jurásicos
2279,--,['Nacho Albert Bordallo'],['Nacho Albert Bordallo'],,--,Fuertes
2280,--,"['Vincent Nijman', 'Fuji Rademaker']","['Vincent Nijman', 'Fuji Rademaker']","The remarkable '12movies12minutes' project of Dutch filmmakers, Vincent Nijman and Fuji Rademaker continues with this double whammy: two experimental shorts, one from each director. Each film is six minutes in duration and both were shot in the same location - a maze.",13min,The Birdcage and the Hague
2281,--,['Khanjan Kishore Nath'],['Khanjan Kishore Nath'],All alone in this world an old man during his regular visit to the nearby bus stop he meets a kid...despite of their generation gap they became good friends....it brings a gush of fresh air into the life of the old man and also it passes away.,17min,If
2282,--,['Michael Leoni'],"['Michael Leoni', 'Jacob Womack']","One night... One party... Hollywood's hottest, rising star crumbles under the pressure of fame.",--,Disappear Here
2283,--,['Emre Aluç'],DESCONOCIDO,A mockumentary about HIMBILGiL. A famous poet of 'Kirve'. A grease monkey. An honorable student. Persona grata. Master.,13min,The Postmodern Existence of HIMBILGiL
2284,--,['Ben Chronister'],['Jamie Fadden Cannon'],,10min,Lola
2285,--,['Christopher Segna Connor'],['Christopher Segna Connor'],The story follows two young men going through a deteriorating friendship.,18min,S.C.
2286,--,['Felix Maxim Eller'],['Felix Maxim Eller'],Different youths are confronting each other and themselves at a wild party night at the club.,25min,Minimal
2287,--,DESCONOCIDO,DESCONOCIDO,"Emily, a very cynical teenager, refuses to think that Baltimore could ever be a good place to live. A trip to a very special place called Utopia helps her to see things differently.",6min,Utopia
2288,--,['Ly-Anh McCoy'],DESCONOCIDO,"Produced by Ly-Anh McCoy and William Brown in the Mentoring Video Project at Wide Angle Youth Media, this documentary will show you the good and bad of four teenager's lives since they became parents.",10min,Teen Parenting
2289,--,"['Nancy Frye', 'Michel Jaumin', 'Steve Scarborough']",['Rita Malie'],,11min,Supreme Sacrifice
2290,--,['Ryan Burns'],['Mikey Martin'],,--,Writing Blind
2291,--,DESCONOCIDO,DESCONOCIDO,Youth Producers in Wide Angle's Baltimore Speaks Out! Program describe their visions of Utopia.,3min,Our Utopia Is...
2292,--,DESCONOCIDO,DESCONOCIDO,The Youth Producers in Wide Angle's Baltimore Speaks Out! Program created this animation on human rights.,3min,Human Rights Are For Everyone!
2293,--,"[""Da'el Clapperton""]","[""Da'el Clapperton""]","Da'el's religion plays a large role in her life, but it has sometimes made her feel alienated from her peers. In this film, she explains her way of life.",7min,A Way of Life
2294,--,['Justin Burns'],['Justin Burns'],"Justin intends to go to college for a degree in graphic design and business, but right now he has a side job--as a wrestling internet star.",6min,Wrestling with Fame
2295,--,DESCONOCIDO,DESCONOCIDO,"Produced by middle school students in Wide Angle's Baltimore Speaks Out! Program, this film explores the changing geography of East Baltimore, and whether the human rights of the neighborhood's residents are being met.",6min,Human Rights In Middle East Baltimore
2296,--,['Chakravarty Devulapalli'],DESCONOCIDO,"This is the story about Soorya, his tryst with his Blazer, through a very personal, surreal, mystical experience.",5min,The Blazer
2297,--,['Adrian Hudson'],['Adrian Hudson'],A short film about the hard choices in life and the extreme measures that some people take to avoid making them.,--,Crossroads
2298,--,['Trey Cook'],['Trey Cook'],"A man sits at his desk, writing a suicide note. But just before he commits the final act an unexpected message arrives.",2min,Second Thoughts
2299,--,['James Haigh'],['Gina Powell'],,--,Soldier On
2300,"6,6","['Tufan Simsekcan', 'Yazan-Yöneten']","['Yazan-Yöneten', 'Ali Cihan Yilmaz']","Supposing you received new eyes, donated by a man who recently died in a car accident This award-winning Turkish film tells the story of the recipient of an eye transplant who starts seeing the last hours of the donor's life through them, including his beautiful wife. An unsettling love story told in reverse.",7min,Effect
2301,--,['Miguel Santesmases'],['Santiago Elena'],"A blind child struggles to write a wording about ""the colors of flowers""",4min,Los colores de las flores
2302,--,['Bedir Afsin'],DESCONOCIDO,,--,Kahverengi ve siyah
2303,--,['McKie Richards'],['McKie Richards'],A short film based off of a true story. This story is about an elderly Jamaican women suffering with Alzheimer's.,9min,Laughing Through Tears
2304,--,['Brian Patterson'],['Brian Patterson'],"Pursued relentlessly by international celebrity, Chad Mooney, and fed up with hiding, Emmett Cutler has determined he must take action in order to get his life back. What's his plan? Umm...he's not sure.",22min,Emmett's Last Stand
2305,--,['Rolf van Eijk'],['Rick Steggerda'],,15min,The Child Within
2306,"8,8","['Moheen Reeyad', 'Rafaell Russell']",['Moheen Reeyad'],"Written and directed by Moheen Reeyad, Cycle (2011) tells the story of an ordinary Bangladeshi married woman, who struggling to expresses her strong inclination to be free from some unexpected difficulties like darkwardness, backwardness, and religious denomination etc. This original visualization about everyday life explores the joy and pain of pursuing her dreams. A... Leer todo",20min,Cycle
2307,--,['Britta Potthoff'],['Britta Potthoff'],,32min,Mitläufer
2308,--,['William Rogan'],['William Rogan'],,--,No Rest for the Weary
2309,--,['Sara Sortino'],['Sara Sortino'],,--,L'ultimo colpo
2310,--,['Amir Chang'],['Amir Chang'],,--,Two Worlds Collide
2311,--,['Sinisha Nisevic'],['Sinisha Nisevic'],,15min,Mind Games
2312,--,['Drew V Marke'],['Drew V Marke'],"One woman writes a letter to her friend, believing it's never too late to make amends.",2min,Dear Angela: P.S. I Miss You
2313,--,['Catriona Rubenis-Stevens'],['Elspeth Turner'],"Two strangers are bound by a common language, and together they embark on an old man's last dying journey.",10min,The Path of Avarice
2314,--,['Francis Laliberte'],['Francis Laliberte'],A aboriginal person's unresolved grief leads to an unexpected spiritual journey as he tries to run away from the shadow of his past.,11min,Shadow
2315,--,DESCONOCIDO,['Jennifer Alphonse'],"Two rag pickers find a small kid who becomes part of their lives, but will the situations allow that kid to remain with them ? will they be able to protect that kid ? is what the story is about.",34min,Kachra
2316,--,['Jonathan Wilhelmsson'],['Jonathan Wilhelmsson'],"In the cold of winter, Boxman tries to find love.",6min,Tale of a Lonely Soul
2317,--,['Charles Ouda'],['Charles Ouda'],"Aphrodite is the story of David and his chance meeting with a woman who will change his life for ever. Painful conversations and difficult choice will put David at odds with himself, his friends and the woman he loves.",22min,Aphrodite
2318,--,"['Alberto María Sorianello', 'Elizabeth Wendling']",['Elizabeth Wendling'],,23min,Postmortem
2319,--,['Brandon Allmon-Jackson'],DESCONOCIDO,,--,Strings
2320,--,['Felipe Martinez Carbonell'],['Felipe Martinez Carbonell'],,15min,Delincuentes
2321,--,['Thom Wyatt'],['Nick Thurston'],,--,Little House of the Devil
2322,"7,3",['Ceylan Özgün Özçelik'],['Ceylan Özgün Özçelik'],,8min,Adil ya da Degil
2323,--,['Melanie Waelde'],['Melanie Waelde'],,9min,Wie die Ratten
2324,--,['Javier Augusto Nunez'],['Javier Augusto Nunez'],,3min,The Interview
2325,--,['Jianying Julia Zhao'],['Jianying Julia Zhao'],"A heartwarming story between the detective father and a teen daughter, the background is a bank robbery.",--,Jia Jie Mao
2326,--,"['Jeff Komarow', 'Steven Stanaland']","['Matt Burns', 'Deaven Neves']",,--,Splitting Personalities
2327,--,['Westley Cornwell'],['Noah Edwards'],"It is serene happiness, despair, self destruction, and hope, all in three acts.",15min,Furious Mourning
2328,--,"['Axel Axe', 'Joel Suarez', 'Yoe Suárez']","['Joel Suarez', 'Yoe Suárez']",,20min,Normadentro
2329,--,['Adam Roberts'],['Adam Roberts'],,--,Method
2330,--,['Jonas Westbom'],['Jonas Westbom'],,8min,Ytspänning
2331,--,['Vinnie Pagano'],['Vinnie Pagano'],,--,Bluish
2332,--,['Frederico Pinto'],['Frederico Pinto'],,14min,De lá pra cá
2333,--,['Melise Maia'],DESCONOCIDO,,--,O Caso Libras
2334,--,['Gabriele Fabbro'],DESCONOCIDO,,--,Doha
2335,--,['John Spakowski'],['John Spakowski'],,4min,Dream On
2336,--,"['Alistair Campbell', 'Alistair Stuart Campbell']",['Alistair Campbell'],,--,The Letter
2337,--,['Morgan Simon'],['Morgan Simon'],Elisabeth won't wear this dress tonight.,1min,Une longue tristesse
2338,--,['Amir ben Arush'],['Amir ben Arush'],,12min,Neurosa
2339,--,['Matt Bendo'],DESCONOCIDO,,--,Pompeii
2340,--,"['Keith Fleetwood', 'Richard Lang']","['Trevor Ackerson', 'Keith Fleetwood', 'Richard Lang']","Vance Carlyle, a robotics scientist, and his criminal partners are on the verge of a huge deal selling classified technology. As his new family situation comes into focus, Vance is having second thoughts, and must choose a path of crime or redemption.",11min,A Moment to Change
2341,--,DESCONOCIDO,DESCONOCIDO,,16min,Casey Suffering for Art
2342,--,['Penelope Kaufer'],['Penelope Kaufer'],,--,Cruise Control
2343,--,['Alexander Tomov'],DESCONOCIDO,"This is a film about the absurdity of human existence. An attempt to solve the threads between man and the surrounding world that get often interrupted. A film about subconsciousness, alienation and dreams. Exploration of the fear of loneliness and the illogical fantasies and visions caused by it. A strange glimmer in the dream of a winter night...",14min,A Winter Night
2344,"10,0",['Trent Ledford'],DESCONOCIDO,,--,There Is Nobody
2345,--,['Fernando Corona'],"['Fernando Corona', 'César Guevara', 'Mario Aguilar Méndez']",,--,Cenizas de Mujer: Women's Ashes
2346,--,['P.M. Lipscomb'],['P.M. Lipscomb'],"After the death of his wife, Larry shuts out the world trying to get along but he is having a lot of trouble coping.",6min,Stage Two
2347,--,['Aitor López de Aberásturi'],['Aitor López de Aberásturi'],A young man discusses with a mature woman. He reminds what happened between them.,9min,Uxue
2348,--,['Sonoko Ogata'],['Sonoko Ogata'],,--,RoomShare
2349,--,['Clara Wells'],['Clara Wells'],,7min,Moment
2350,"6,5",['Séverine de Streyker'],['Séverine de Streyker'],"""Cine Palace"" relates a day in the life of a stripper, Julia, within the confines of an erotic cinema the likes of which is rapidly becoming a rarity, with all the encounters, fantasies and surprises that this little theatre of life conceals.",15min,Cine Palace
2351,--,['Jessica Flood'],['Jessica Flood'],,7min,Underskin
2352,--,['Laura Muro Javaloyes'],['Laura Muro Javaloyes'],,--,Consolidación
2353,--,"['Chi Hong Cheng', 'Wing Yin Szeto']","['Chi Hong Cheng', 'Yui Hon Li', 'Wing Yin Szeto']",Death is no way to reflect on the meaning of life. One has to live to ascertain truth.,11min,Accident
2354,--,['Amir Gere'],['Amir Gere'],"A woman confronts her husband about an affair he is having and threatens to leave him for the last time. All she knows is that if she doesn't leave him now, she never will.",4min,Broken Guitar
2355,"8,6","['Christian Ryltenius', 'Melker Sundén']",['Melker Sundén'],"Melker remembers when he was twelve; a turbulent year that started out in love and joy and ended in jealousy and sadness. Electric eels, school police, expensive video games, prestigious carpets, jumping castles and an Indian Grackle helped to make the transition from child to a lost teenager even more dreadful.",27min,Melker
2356,--,['Senthilkumar Shankar'],['Senthilkumar Shankar'],,12min,Luck
2357,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt8191514
2358,--,['Juliana Maité'],['Fabián Suarez'],"In no particular time and space, a family fabricates goat cheese. The Mother and the Daughter pretend to sell the cheese in a lonely road, but they are really selling their bodies. They leave the hard worked cheese to decay in a pile of dirt and rot. The Mother encounters existential desperation when the Daughter departs with a costumer and the Father prefers the comp... Leer todo",--,Queso de Cabra
2359,--,['Danial Chuhan'],['Danial Chuhan'],,3min,I Am Guilty
2360,--,['Rob Draper'],['Rob Draper'],"A short exploration of anxiety in the home. Shot in one day, by one person, for Tropfest Film Festival.",7min,The Builders
2361,--,['Catherine Anyango Grünewald'],['Catherine Anyango Grünewald'],"Explores the notion of pairs and doubles, alienation and urban ennui. We are bystanders to a drama between two women in an ambiguous relationship with objects masquerading as third and fourth characters: the We Table, a table whose top, a one way mirror, invites both vanity and voyeurism; and Dutch designer Eelko Moorer's sole-less stilt footwear.",5min,Vanity + Shame
2362,--,['Renato Candido'],['Renato Candido'],,--,Jennifer
2363,--,['Martin Sagadin'],['Martin Sagadin'],An old lady reminisces about a strange event from her youth.,5min,Them Silver Bells
2364,--,['Justin Stearns'],['Justin Stearns'],,8min,One Chance
2365,--,['Shane Gorner'],['Shane Gorner'],A tale about two friends during the outbreak of World War 2.,--,The Letter
2366,--,['Joe Kwun'],['Amy Pak'],"A weltering summer, a fast-paced city, an unlikely encounter between a lonesome boy and the big white bear. In his hands hold an icy cold Twinkie, now split into halves - one for his new friend, and one for himself. The white bear has then stayed, sharing his many tales, and showing the boy a world out of his urban experience. Immersing in the bear's stories, the boy ... Leer todo",3min,Always Out There
2367,--,['Nina Litke'],"['Leonie Charlotte Adam', 'Nina Litke']",A perfect life. A beautiful day. A lovely post card. A challenge that changes everything.,7min,Krankgeschrieben
2368,--,['Al-Jalil Williams'],['Al-Jalil Williams'],,--,Two Sides
2369,--,['Mishra Ashish'],DESCONOCIDO,,--,Lukka chippi
2370,--,['Juan Carlos Herrera'],['Juan Carlos Herrera'],A man finds a grotesque way of boosting his business of ordering floral arrangements for customers in a small town.,30min,El Florista
2371,--,['Nicolò Tagliabue'],['Nicolò Tagliabue'],"Dante, Randy, Mike are three gangsters that work for their boss John, everything goes as planned till Dante finds out that Randy is in a relationship with the boss' woman, Ana.",--,Loyalty and Deception
2372,--,['Julia Becker'],['Julia Becker'],,22min,(Un)Möglichkeiten
2373,--,['Gregory Rocco'],['Gregory Rocco'],"While reflecting upon his mistakes, a gambler slips into madness at his local bar.",--,Half Full
2374,--,['Juan Rodriguez-Briso'],['Juan Rodriguez-Briso'],,--,Encuentros
2375,"5,7",['Sergey Gonikberg'],"['Sergey Gonikberg', 'Viktor Pelevin']",,35min,Buben Verkhnego mira
2376,--,['Anthony Ladesich'],DESCONOCIDO,"A wandering minstrel stumbles upon the body of a fair-haired woman, murdered by her dark-haired sister. Through meditation and communion with the dead, he becomes her medium, and reveals the brutal injustice inflicted upon this innocent victim through song and a sacred fiddle. Set in the Nineteenth Century and inspired by a traditional murder ballad, TWO SISTERS explo... Leer todo",13min,Two Sisters
2377,--,['Patrick Willems'],['Patrick Willems'],A killer has a change of faith after his plans go wrong.,4min,Slashing
2378,--,['William Kioultzopoulos'],['William Kioultzopoulos'],,7min,In Absentia
2379,--,['Avi Siman-Tov'],['Avi Siman-Tov'],,12min,Nectar
2380,--,['Deniz Berkin'],['Deniz Berkin'],"A suspicious wife, a wayward husband and the woman assigned to follow him make for a late night love triangle of deception.",--,The Follower's Assignment
2381,--,['Tyler Joel Thompson'],['Tyler Joel Thompson'],,--,You are just a name
2382,--,['Ivar Aase'],['Ivar Aase'],"A wounded Norwegian resistance man fights his own war, using his coal black coffee with a bitter aftertaste.",8min,Kaffeekrieg
2383,--,['Karolis Spinkis'],['Karolis Spinkis'],,--,Puppet Box
2384,--,['Raphael Lutran'],['Raphael Lutran'],,15min,La Belle des Dames
2385,--,['Mads Gismerica'],['Mads Gismerica'],,--,Nights in Oslo
2386,--,['Mahdi Ali Ali'],['Mahdi Ali Ali'],"An unemployed French guy attempts to show his real estate project to a man from the Gulf in avenue Champs Elysees, to achieve his girlfriend's dream of living in the Gulf.",17min,The Gulf Habibi
2387,--,"['Omar Camilo', 'Ariel Annexy']",DESCONOCIDO,,30min,Eterno
2388,--,['Matthieu Mares-Savelli'],DESCONOCIDO,,--,Sauver les apparences
2389,--,['Denise Fernandes'],['Denise Fernandes'],,28min,Una Notte
2390,--,['Jean Reusser'],['Jean Reusser'],"It had been ten years since he and Chloé had seen each other. They had built up their own paths, their own distance, their own absence.",7min,Embruns
2391,--,['Bedir Afsin'],['Bedir Afsin'],"Mehmet, a porter, works in an office building in Istanbul. He lives with his other three friends in a bachelor house. Mehmet's family lives in his distant hometown. His roommates begin to leave the bachelor house by one by due to their families immigrate to Istanbul which makes Mehmet feel very lonely.",19min,Brown and Black: Kahverengi ve Siyah
2392,--,['Gonçalo Contreiras'],DESCONOCIDO,,--,The End of the Line
2393,--,['Sean Ridley'],['Sean Ridley'],A CID unit is chosen to run a test scheme where officers are given additional powers - but the ill-fated test has consequences as another body falls.,--,Red and Black
2394,--,['Rudi Prifti'],['Rudi Prifti'],,9min,Amateur
2395,--,['Shorna Pal'],"['Ratna Das', 'Kailash Parekh']","A boy Shival is neglected by his parents and starts imagining a 'Nan' to overcome his loneliness. Years later, Shival finds a young boy who is a mirror reflection of his childhood.",--,Naughty Nan
2396,--,['Brad Jayne'],['Brad Jayne'],,--,Search
2397,--,['Younguee Yoo'],['Younguee Yoo'],People who lose weight by not eating suffer from a desire unfilled as they crave to eat at heart while suppress their urge to eat simply to lose weight.,21min,Automatic Diet
2398,--,['Paul Darroch'],['Paul Darroch'],A park bench. Two best friends. And a life changing conversation.,8min,Making Contact
2399,--,['Logan Mansberger'],['Logan Mansberger'],"Set in WWII, two brothers are pinned down in sniper fire. Eventually, they both try to find a way to survive.",6min,My Brother
2400,--,['Danish Khan'],DESCONOCIDO,A gay boy goes to a typical teahouse in Karachi to take his usual Kashmiri chai.,3min,I Accept Me!
2401,--,"['Lindsey Gunter', 'William Napier']","['William Napier', 'Lindsey Gunter']",,6min,Nacimiento de la Conquistadora
2402,--,['Jamie Lee Sterritt'],"['Jamie Lee Sterritt', 'Philippa-Jayne Sterritt']",,--,Goal Line 2: Anti Bullying
2403,--,['Kohei Tomita'],['Kohei Tomita'],A Japanese comedy film about the rivalry among three guys.,10min,Rivalry
2404,--,['Chetan Thorat'],['Chetan Thorat'],,--,30 Paise/Min
2405,--,['Traci Hays'],['Becky Wangberg'],"After a long journey through the dangerous Middle Passage seaway, a daring cabin boy nicknamed ""Powder Monkey"" makes a stand against his corrupt captain - a shootout ensures, leaving our hero with an unusual fortune.",--,Bloodstone
2406,--,['Lucas Leyva'],['Lucas Leyva'],"Gregor and Harold, two corals living in the underwater remains of Miami, share their dreams with each other. Made without any computer effects, using real coral specimens.",4min,The Coral Reef Are Dreaming Again (Zhuangzi Dreams of Coral Reef)
2407,--,DESCONOCIDO,"['Laura Muro Javaloyes', 'Juan Ríos']",,--,Desayuno para tres
2408,--,['Anders M. Johansen'],['Anders M. Johansen'],,--,Choices
2409,--,['Jay Hernandez'],['Karl Lundeberg'],A stern Judo student finds out he will be coaching his ex-girlfriend's new man.,--,On the Mat
2410,--,['Mark Schoonmaker'],DESCONOCIDO,,--,Rockville
2411,--,['Jan Linell'],['Jan Linell'],,32min,Jag ska tacka dej från himlen sen
2412,--,['Filippo Filetti'],DESCONOCIDO,,--,L'arte d'amare
2413,--,['Giorgi Tavartkiladze'],['Giorgi Tavartkiladze'],,--,Second
2414,--,['Arthur Lins'],['Arthur Lins'],,24min,A felicidade dos peixes (Fish happiness)
2415,--,['Nikita Sutyrin'],['Elena Gurvich'],"Mahir gets to see his father every Saturday when his mother drives him to the other side of the Öresund bridge. He is starting to grow up, and wants to spend more time with his father, at least spend the night. It proves difficult as the father has a new family, and other priorities.",--,The Opposite Coast
2416,--,['Francisco Chanona'],['Tamo Tuma'],Drama Short film. Two friends debate about their past and present life while escaping form prison through a tunnel.,11min,Gone
2417,--,['M. Srinivasan'],['M. Srinivasan'],,5min,Daimler India: Heavy Duty Truck Unit
