,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2668,--,['Garance Meillon'],['Katherine Waters'],"The morning after a one-night stand, Peter reads and rates obituaries, as per his usual, except Margo is there. Margo is there and wants to be noticed, but the obituaries are calling and he's just too focused. Feeling rejected and sensing his hypocrisy, Margo hurries out of his apartment, missing one shoe, asking him the legacy he's leaving behind. When he can't answe... Leer todo",7min,"Your Name's Absurd, Mr. Smith"
2669,"9,0",['Stephen Kanaris'],['Stephen Kanaris'],"Boundless is the story of Craig, a 35 year-old man with Down syndrome, whose quest for personal independence leads him to confront his dreams head-on.",17min,Boundless
2670,--,['Candace Infuso'],['Candace Infuso'],Dying patients in hospitals are rejuvenated by the selection of the janitor's music.,30min,Star 98.7
2671,--,['Jason Wood'],['Jason Wood'],"James Selley, is an angry, impatient man who has been diagnosed with cancer in his eyes and must have them removed. In order to strike back at the perceived unfairness of his life, James seeks out a new way to see beauty in the world around him. Along the way, he reforms his confrontational ways, reunites with his ex-wife, and discovers that real beauty must be seen w... Leer todo",14min,(Original version)This Is Madness
2672,"5,3",['Justin Simien'],DESCONOCIDO,Based on a Craigslist rant. Ode to a man's ex-conquests and girlfriends plays as voice over to small moments in the lives of his women.,--,My Women: Inst Msgs
2673,--,['Chris James Champeau'],['Chris James Champeau'],Two struggling actors decide to take a road trip to burn off the stress of the big city and to try and overcome a career ending writers block. The career writing partners find that the road and stress become too much. Bad idea after bad idea leads to frustration and animosity. David Ballam and Justin Taite take the open road in their 1991 Jetta to find the truth behin... Leer todo,5min,Road Block
2674,"7,4",['Vincent Masciale'],['Ryan Self'],"Two filmmakers clash creatively in mid-production, resulting in a meta-film duel of genres as they write the story they are living. Both will stop at nothing to preserve their own vision for the film. As the battle grows, they discover that their imagination is the limit for their arsenal, and find themselves in lethal combat, where only one can emerge triumphant.",--,Official Selection
2675,--,['Devin Oatway'],DESCONOCIDO,"Billy, Sebastian, Milo and Douche are living in limbo - they are of the world but not in it. When Billy decides they should make a documentary about their lives, the young men soak up the attention they get from the cameras filming them until things go 'horribly awry'.",27min,Ojai Bums
2676,--,['Ace Billet'],['Ace Billet'],,2min,Out of the Box
2677,--,['Cary Cremidas'],['Frank Zanca'],"""Only in Paris"" is the story of an American woman who finds out her fiancé is cheating on her. To prove to him and herself that she is ""Sexy"" she tries to find the ""hottest"" man in Paris and in a cat and mouse chase follows him all over Paris. Does she get her man?",13min,Only in Paris
2678,"6,1",['Alex Ferrari'],"['Alex Ferrari', 'Jill-Michele Meleán', 'Lance Curtis Patrick']","Zombies, Gary & Tammy, have to work through 200 year old issues.",--,Zombie Marriage Counseling: I'm a Lesbian
2679,"7,6",['Alex Ferrari'],"['Alex Ferrari', 'Jill-Michele Meleán', 'Lance Curtis Patrick']","Zombies, Gary & Tammy, have to work through 200 year old issues.",--,Zombie Marriage Counseling: I Don't Eat Guys
2680,--,"['Josh Kirby', 'Stephanie Rae']","['Josh Kirby', 'Stephanie Rae']","Slinging Mud is a short mockumentary about three 9th grade students running for class president. We follow the candidates, David, Merideth, and Orlando and each of their camps as they prepare for the big presidential debate coming up at the end of the school day. Meanwhile, the school news reporter uncovers that someone has slung mud at one of the candidates posters a... Leer todo",17min,Slinging Mud
2681,"6,8",['Jessica Moorhouse'],['Jessica Moorhouse'],"Danielle was taught that there are four main sins to always avoid. Don't kill, steal, cheat or have sex before marriage, and you won't go to Hell. But then she met Ethan. A quirky comedy about love, lust and doing the right thing, all while trying to avoid the burning depths of Hell.",14min,Catechism
2682,"5,6",['Joe Wilson'],DESCONOCIDO,,4min,The Swear Police
2683,"8,7",['Jake Chirico'],['Jake Chirico'],"As the sun sets over North Bay the city is overrun by hundreds of thousands of insects called shadflies. Once the scope of this invasion is revealed the documentary explores the shadfly's physical identity, life cycle, behaviours, etc. before delving deeper into the poetically tragic life of the fly. Finally, the video touches on how people interact with the species a... Leer todo",10min,The Freshwater Plague
2684,"7,7",['Shant Hamassian'],['Shant Hamassian'],,--,Spaceman on Earth
2685,--,['Brian Durkin'],['Brian Durkin'],"A down on his luck guy is tired of being pushed around by the world and discovers his inner hero with the aid of a self help mantra. Donning a home made suit, he scours the streets in search of a crime to fight.",6min,Mind Over Matter Man
2686,--,['Ryan Sartor'],['Ryan Sartor'],"Heidi has broken up with Max. This film is about what happens afterwards. Max wants you to know that, in retrospect, he's not proud of his actions.",16min,Redux
2687,"5,5",['Amir K. Nosrat'],['Amir K. Nosrat'],A musician finds how life resonates like guitar strings.,5min,Transpose
2688,--,['Brent Triplett'],DESCONOCIDO,A few peasants get a chance to prove they are heroes to the king and to the people of the Castle Hayne Kingdom. The only thing standing in their way is the Lake Wizard.,14min,Magic Lake
2689,--,['Daniel Cooperbey'],DESCONOCIDO,"""Tick Tock"" is the story about a mysterious antique gypsy pendant watch that warns the wearer when they have only 13 minutes to live. Just enough time to pray, say goodbye to loved ones, repent your sins and save your soul ... or not. Late one night in a quiet New England home, Jane Taylor sits down to watch TV like any other night. Little does she know that she's abo... Leer todo",20min,Tick Tock
2690,"8,5",['Jim Lounsbury'],"['Clarke Richards', 'Dustin Clare']","Chris is awoken by his extremely anxious best mate Dan, who moments earlier may have accidentally strangled a girl to death while having sex. Tired and a little hung over the two friends do whatever they can to try and get rid of the body.",7min,Early Checkout
2691,--,['Dave Borges'],"['Dave Borges', 'Eric Lebow']","CLEAN LIVIN, turns the world of contract killing on it's ear. Explore the world of Bobby and Vinny as they ""execute"" some of the less glamorous aspects of their profession. Watch as these two seasoned hit men go after a shady nightclub owner and get entangled in family obligations, religious debates, and a case of mistaken identity.",15min,Clean Livin'
2692,--,['Tyson Hepburn'],DESCONOCIDO,,10min,Cash Atom
2693,--,['Mike Doyle'],['Mike Doyle'],"Kicked to the curb by his church group, Jason Voorhees (""Friday the 13th"") embarks on a new kind of hunt -- a job hunt. Failing miserably at every new occupation he tries, a familiar face shows up just in time to give him some advice.",--,Being Jason
2694,--,"['Carter Stanton', 'Alexander Vargas']","['Carter Stanton', 'Alexander Vargas']",,15min,Chop Chop
2695,"5,4",['Felix von Muralt'],['Felix von Muralt'],,21min,Brandstifter
2696,--,['Chuck Eyler'],['Chuck Eyler'],,--,N2Gmz (Into Games)
2697,"6,3",['Karen Wilkens'],['Jennifer Medvin'],"A lesbian employs the services of ""The Master"" to teach her how to harness her gay sixth sense, otherwise known as gaydar.",14min,Four Steps
2698,--,['Will Matthews'],"['Casey Christensen', 'Will Matthews']","When Edward, a despised billionaire, is found dead at his own party, everyone is a suspect. Did the wife kill him because she found out he was having an affair? No. She couldn't hurt anyone... other than the help. Did the son do it for control of the family company? Did the radical activist daughter kill her father to make the world a better place? Maybe the mistress ... Leer todo",15min,The Mystery of Edward's Manor
2699,"8,1",['Mark Cabaroy'],['Danny Palumbo'],"Two friends, Danny and Jason, try to embrace their identities while confronting the stereotypes that define them. Danny attempts to alter his effeminate ways and man up, while Jason channels his inner thug and poses as a drug dealer.",11min,Masculinity
2700,"7,0",['Iman Zawahry'],"['Paul V. Seetachitt', 'Iman Zawahry']","Maryam, an American-Muslim college activist, is a strong and confident leader who plans to educate the world about women's liberation. During an eloquent speech about women's strength, Maryam loses focus and becomes flustered as her eyes catch a glimpse of a Cute Guy. With constant encouragement from her best friend, Ava, Maryam attempts to overcome her fluster and ap... Leer todo",7min,The Cape
2701,--,['Pete Schwartz'],['Pete Schwartz'],"A middle-aged, hermit-like children's book author unwittingly puts the life of his imaginary best friend and inspiration at risk in this dark comedy that explores the boundaries of friendship, truth, and reality.",8min,The Undeniably Untimely Death of Leland Sturgis
2702,--,['Arthur Earnest'],['Arthur Earnest'],"A misanthrope. His ex-girlfriend. An online social network. Let the ""friendship"" begin.",10min,Friended
2703,--,['Michelle Muldoon'],['Michelle Muldoon'],"Gail is a mother clinging to her psychedelic past where love beads were cool, peasant blouses were high fashion and pot was the recreation of choice. Some things in her house haven't changed. Her daughter, Talia, is a little more conservative, yet loves her mother immensely. Talia's marrying Jason, a man significantly more conservative than his mother-in-law-to-be. A ... Leer todo",10min,Potluck
2704,--,['Joshua Benson'],['Joshua Benson'],"A gentleman out for a lovely Sunday stroll demonstrates the various uses of the cane in everyday life, be it for leisure, support, or even an unconventional application or two.",3min,The Gentlemen's Guild Presents: The Art of the Cane
2705,--,['Kiersten Lane'],['Kiersten Lane'],,14min,The Mating Game
2706,--,['Moni Scarpa'],['Moni Scarpa'],,--,Manicured
2707,--,['Alex Burunova'],['Max Hurwitz'],"On a night that's 'different than all other nights,' two families join together on the brink of becoming one. Dave, a wealthy Jewish father who has absolutely no control over his teenage daughter Kia, takes his family to his girlfriend, Tiffany, for a Passover dinner. Tiffany, obsessed with perfection, struggles to create a Seder that accurately meets the traditions o... Leer todo",13min,Passed Over
2708,"7,7",['Sebastian Vallentin Stenhøj'],['Harry Chaskin'],"To live and dine in L.A. It's the place to be. At least for several troubled locals and garrulous German tourists whose lives, for one reason or another, intersect for a star-studded dining experience they will not soon forget. What begins a droning and less than promising evening quickly blossoms into Tinseltown bliss as the curious strangers find themselves dining w... Leer todo",8min,To Live and Dine in L.A.
2709,--,"['Jera Sky', 'Brandon Weaver']","['Jera Sky', 'Brandon Weaver']","Valandra steals a rocket ship from an aeronautics training facility and pulls it around in her little red wagon. She brings it home, to the delight of Xavier and they proceed to launch it up in the air but not before Valandra tricks Xavier into getting inside the rocket to find her candy so she can launch him up with it.",--,PuppyDragon Land: Rocketship
2710,--,"['Adam Chown', 'Justin Isbell']",['Jon Chown'],,24min,Photon Toaster: When to Stay and Wendigo
2711,--,['Danny LeGare'],['Amanda Smith'],,--,Unnoticed
2712,--,['Heather Collis'],"['Vanessa Shealy', 'Rick Younger']",,14min,Whistle & Snap
2713,"6,1",['Ana Torres-Alvarez'],['Ana Torres-Alvarez'],"Javi and Pablo have something to tell to each other, how will they do it?",8min,Tengo algo que decirte
2714,"6,7","['Carlota Coronado', 'Giovanni Maccelli']",['Susana López Rubio'],,12min,Perder el tiempo
2715,--,"['Laura Azevedo', 'Stacy Smith-Eginton']","['Laura Azevedo', 'Stacy Smith-Eginton']","A new wave of fitness is taking over Hollywood. Thats right Ladies and Gents, we are here to introduce the Easy S.O.S. system. Complete with product details and testimonials. *surgeon general would worn* The Easy SOS system might kill you. How much is weight loss worth?",--,Easy S.O.S
2716,--,['John Belbeck'],['John Belbeck'],"A heavy, neurotic man in his early thirties, Cyrus Bent is wound too tight. His wife, a woman who is grumpy at the best of times, pressures Cyrus into getting a vasectomy. Finally, under duress he concedes to undergo the 'terrifying' procedure, propelling him into the most challenging experience of his life where he is forced to face his fears head on. When Cyrus arri... Leer todo",20min,The Disconnection of Cyrus Bent
2717,--,['Étienne Goulet'],['Étienne Goulet'],"Out of ideas to the point he get sick, a filmmaker is trying to find inspiration in his own troubles. But soon, the distinction between him and his character is becoming hazy.",8min,Le fin mot de l'histoire
2718,"9,2","['Daniele Defranceschi', 'Wilson Stiner']",['Daniele Defranceschi'],"When their relationship takes a turn for the worse, Lukaas and Eve make an odd bet in order to solve their communication breakdown.",7min,Common Sense
2719,--,"['Mitchel McKenzie', 'Aaron Silverstein']","['Mitchel McKenzie', 'Aaron Silverstein']","After being called into his boss's office, Victor, a scheming nitwit with anger issues, sits unflinching. Victor leans forward menacingly and demands a raise. His boss immediately responds by firing him. Enraged and out of ideas, Victor loses control. Victor and Jerry, his roommate and ex-coworker, sit dejectedly at their kitchen table. Moneyless, and on the verge of ... Leer todo",19min,Debit
2720,--,['Paul Jaques'],['Paul Jaques'],"A doctor is called to a family home for a emergency, while the doctor tends his patient the father and daughter wallow in self pity, and guilty feeling run deep. The Doctor gives the news but is it good or not remains to be seen.",2min,Dr Mc Annic
2721,"9,2",['Seth Worley'],['Seth Worley'],Two guys and a cardboard cutout run from a mysterious threat in the desert of New Mexico and suddenly find themselves in the middle of a landmine field.,7min,Adventure Now
2722,--,['David Jette'],['David Jette'],A puppet and his human friend take a cross-country road trip and find that nothing can replace true friendship.,--,Chris & Steve
2723,--,"[""D'Arcy Cooney""]","[""D'Arcy Cooney""]","Like his past twenty-eight birthdays, Liam Schaffer's special day is hijacked when his older brother Russell announces the most typical of news: his doctors have extended his life expectancy to another six months. As usual, all of the birthday gifts are given to Russell instead while Liam hopelessly watches on. Russell later stakes claim to the one thing that matters ... Leer todo",13min,Extended Stay
2724,"7,7",['Eric Bay-Andersen'],['Eric Bay-Andersen'],"Three friends, who all look remarkably similar, spend a quiet evening discussing the merits of video games and pizza.",10min,Multiplayer
2725,--,['Aaron K. Missler'],"['Josh Beebe', 'Aaron K. Missler']","Herbert, an ice cream cone must bring down a large ice cream manufacturer.",8min,Nutrition: with Herbert J. Wafflecone
2726,"7,8",['Travis Kurtz'],"['Travis Kurtz', 'Dat Phan']",,6min,Bringing Home the White Girl
2727,"7,7",['Andrew Yamaguchi'],['Andrew Yamaguchi'],,22min,The Curse of the Sapphire Pendant
2728,--,['Allison Wilson-Forbes'],['Allison Wilson-Forbes'],"During rush hour one afternoon, a young mother calls home to check in, but gets far more than she bargained for.",24min,The Phone Call
2729,--,['Sabrina Parke'],['Sabrina Parke'],,14min,David and His Friend
2730,--,['Ben Ng'],"['Sandra Deleu', 'Ben Ng']","Dava, a loving, yet slightly neurotic, mother who is met with the dilemma of having a grown son, Calvin, who opts to spend his life playing video games instead of becoming a productive member of society. Alongside Christina, her faithful and quirky friend, Dava sets out on a mission to get her son over his debilitating addiction by whatever means necessary.",11min,Mama's Heart
2731,--,['Fernandel Almonor'],"['Fernandel Almonor', 'Phyllis Larrymore-Kelly']","Zora Winfrey Tyson, a know-it-all college freshman attempts to prove men's ideology to her roommates, that instead of thinking with their brains in their head, they think with their head in their briefs.",13min,Genius in Heels
2732,"6,2",['Gregory J. Rossi'],"['Hector Hugh Munro', 'Gregory J. Rossi']",,11min,La finestra aperta
2733,--,['Kelly-Ruth Mercier'],['Kelly-Ruth Mercier'],"Darlene is a Supermom and controls her family's life - or so she thinks. When her carefully crafted reality begins to crumble, she faces her biggest fear: Who am I, if I've failed at being a good mother?",13min,No One Knows You Like Your Mother
2734,--,['Gregory J. Rossi'],['Gregory J. Rossi'],,15min,LDM - Ladri di macchine
2735,--,['Dustin Hamlin'],"['Dustin Hamlin', 'Brad Roelandt']","Moon Quest follows the trials and tribulations of a group of three unlikely astronauts; Neil, Alan and Glenn as they prepare for their trip to the moon to find Neil's girlfriend after an argument between the two. Unfortunately, Glenn's displeasure with how the group operates results in more than one conflict that jeopardizes the group's chances of making it to their m... Leer todo",23min,Moon Quest
2736,--,['Eric Elofson'],['Eric Elofson'],"Master of His Domain is the story of James, a young teenager who just wants to masturbate, but can't because his dead grandmother will do anything to stop him. There is only one way to get what he wants, and it kind of involves ""digging up"" the past.",9min,Master of His Domain
2737,--,['Andrew Burnett'],DESCONOCIDO,"Soon after winning the lottery Doug unceremoniously dies, prompting his friends to cover up the death and continue collecting the checks.",14min,Million for Life
2738,--,"['Eric DuPlessis', 'Yasmine Gomez']",['Yasmine Gomez'],"Narcissistic Heidi's only concerns in the world are hair, makeup, and boys, until a mysterious gift arrives which turns her world upside down. With the guidance of Unicorn Man, Heidi learns about her supernatural heritage and the special powers she must use to fulfill her destiny.",5min,Self-Absorbed
2739,"7,2",['Mark Roeder'],['Mark Roeder'],"A butcher turned scientist feeds diseased meat to his sore-covered assistant. The meat eats into his brain and unlocks dormant telekinesis, and the assistant turns the tables on the evil Meatman.",5min,The Meatman
2740,--,['Myke Adams'],['Myke Adams'],"A timid young woman, Lordes, is trying to move on after a recent break-up with her boyfriend. To help distract her from the break-up, her best friend Maria has planned an evening of drinking and word play for them.",12min,So Mad About You
2741,--,['Don P. Hooper'],"['Bryant Falk', 'Don P. Hooper']",,--,SpyTime
2742,--,"['John Hayes', ""Cornelia Hayes O'Herlihy""]","['John Hayes', ""Cornelia Hayes O'Herlihy""]","'Nothing in life prepared me for my first professional job' so says Andrew, a young Scottish actor who is to play Romeo in the Shaftesbury Players' production of Romeo and Juliet. The film is 'a slice of life' view of the company as seen through his eyes.",11min,The Shaftesbury Players
2743,--,['Disspong Sampattavanich'],['Disspong Sampattavanich'],"Huai Ren, the master of the white tiger clan wants to eliminate his political enemies. He knows they are blood brothers so he orders his slave ninja to kidnap the wife of the master of snake house, in order to force his the master of snake house and crane house to fight.",10min,The Invasion
2744,"7,7",['Gregor Habsburg'],['Brian Eggleston'],"One man, one curse, one stiff a day.",14min,Jack the Reaper
2745,--,['Steven Matthew Hoffner'],"['Steven Matthew Hoffner', ""Will O'Neill""]","Amidst the current economic crisis, a mockumentary comedy outlining the Do's and Don'ts of the modern office environment.",11min,Generico Presents: The Recession-Proof Professional
2746,--,['Ryan Parma'],"['Gabriel Evans', 'Ryan Parma']","When a brother and sister's car breaks down in a musical town, they find that all of their troubles can be solved through the power of music.",11min,Harmony Town
2747,"8,7",['Sean Stanley'],['Sean Stanley'],"Johnny Matte is down on his luck... and looking for work, he stumbles across a paying 'white room' experiment. Of course, Johnny signs up... no questions asked. Well, not enough anyway.",11min,In the White Room: With Actor Johnny Matte
2748,"8,2",['Nadia Hamzeh'],DESCONOCIDO,"Noura, a freedom seeking Arab girl on the verge of realizing her American dream in utterly unusual ways, suddenly finds herself on very thin ice when her strongly conservative father arrives in the US for a surprise visit.",--,Fiasco
2749,"8,7",['Benjamin Potter'],['Benjamin Potter'],"Jimmy and Bill arrive at a house to pick up the 'money' that is owed to them. It is real simple. They go in, get the money, and they leave. Under no circumstances are they to shoot anyone. If only things were this easy.",11min,Jimmy
2750,--,['Adam Bertocci'],['Adam Bertocci'],,6min,James K. Polk Was @#?!ing Awesome
2751,--,['Noah Knox Marshall'],['Noah Knox Marshall'],"After thousands of years outwitting greedy masters, a Genie finally meets her match in 21st Century Hollywood.",12min,Genie and the Shark
2752,"7,7",['Louisa Fielden'],['Louisa Fielden'],"Standing on top of their sagging school roof, an obese headmaster attempts to 'talk down' his latest suicidal pupil.",4min,Jump!
2753,--,['Kimber Neely'],['Kimber Neely'],"Colin is a recent college graduate who is trying to figure out what to do with the rest of his life. He is under pressure to make the choices that will determine whether he takes the most logical path of health benefits, good credit, and marriage or takes a chance and looks beyond. He grew up thinking that he had the world in the palm of his hand and he expects life t... Leer todo",7min,Fishbowl
2754,--,['Christopher M. Hernandez'],['Christopher M. Hernandez'],"The story about a boy who goes on a first date. what he doesn't know is that he is going to get stood up in front of his former classmate, his ex-girl friend and her new boyfriend.",13min,Funny Guy
2755,"8,5",['Zak Stoltz'],['Zak Stoltz'],,7min,In Frame
2756,"7,8","['Lily Ahluwalia', 'Jay Walia']",['Jay Walia'],"This is a story about a young man, Raj, who's is about to get engaged and enter a new phase in his life. Having grown up with a close group of friends, he gets a chance to observe their interaction with their spouses. The group of friend all being the same age allows Raj to learn from there experiences and their mistakes. His married friends tell him the good points a... Leer todo",30min,I Do. Do I?
2757,--,"['Kaidy Kuna', 'Michael Mosher']","['Steven Briggs', 'Kaidy Kuna']",,3min,Five More Minutes
2758,"7,3",['Greg Hanson'],['L.J. Frezza'],A middle-aged businessman must face his hatred for his life when confronted by the all-knowing disembodied head in his hotel room.,--,Low Overhead
2759,"7,1",['Chris Niemeyer'],"['Pablo Aguilar', 'Laura Albornoz', 'Chris Niemeyer']","A junior football tournament in an Argentine province. Proud parents Chato and Lopez are feeling a little nervous. The Capital's most important recruiters have come to look for new talent among the junior players. A contract with an important team is at stake - from there, many continue on to Europe, where they can earn millions. Shortly after the game, a Porteño scou... Leer todo",15min,Las pelotas
2760,--,['Daniel Hendricks Simon'],['Daniel Hendricks Simon'],"Stuart Schulzberg is an out of work soft-core porn director who fancies himself a serious artist. A business and romantic affair with Ally Berger (a young woman shark producer) comes to an end, and Stuart is in desperate need of money and love.",31min,Late Night Entertainment
2761,"7,9",['Shannon Archibald'],['David T.A. Warren'],"Gamer Geek Roy must fight to save his girlfriend from an Evil Wizard and the Video Game World, that appear from an ancient relic.",12min,Level Up!
2762,--,['Dennis Palacios'],"['Dennis Palacios', 'Joe Palacios']","After egregiously offending his parents, Bobby, a young slacker, is sent to live with his eccentric uncle. Uncle Sal is an aging chef, and entrepreneur who is committed to getting his nephew on the right path. Will Sal be able to lead by example or scare him straight?",22min,The Mentor
2763,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14552082
2764,"7,2",['Paul Ezzy'],DESCONOCIDO,"This is one man's crusade against the tyranny of meter maids and parking meters. He tries to gain support from a young woman, despite her obvious disinterest.",11min,V for Revenge
2765,--,['Paul Whitehead'],['Paul Whitehead'],"It takes talent to deliver great lines and be phenomenal performers in Los Angeles. In this short film about a struggling production company, we find out that Hollywood has many, many talented actors and actresses.",20min,Horns Off a Billy Goat
2766,"6,0",['Tiago Sousa'],DESCONOCIDO,"Rui is half way to the separation from Sílvia and João, his wife and son. Understanding that his father is unable to resolve the situation, and that he can never be happy within her, João decides to ask for the help of the mythical Bolivian hero, ""El Justiciero"".",27min,El justiciero
2767,"6,7",['Steve Baran'],DESCONOCIDO,"Howard and Betty is a dark comedy following the life of a psychopathic killer and his loving wife. A dark journey into the mind of a sick and twisted serial killer, who knows no boundaries and has no remorse. With a wide array of helpless victims, Howard and Betty Smythe would like to have you for dinner anytime.",39min,Howard & Betty
2768,--,['Melissa Cushman Banczak'],['Melissa Cushman Banczak'],,17min,How to Sex Your Snake
2769,"7,8",['Steve Yager'],['Dirk Voetberg'],,--,Helmet
2770,"9,3",['David Bellarosa'],['Lori Evanson'],A woman with an unusual condition introduces herself to a stranger at a bus stop.,4min,Lulu
2771,--,['Fabien Pruvot'],['Fabien Pruvot'],,24min,Le mirage
2772,"7,3",['Rocky Palladino'],['Rocky Palladino'],"The day starts just like any other. People ride to work in rows, the same things on TV and the computer makes the same noise when you switch it on. Then something peculiar happens... Flights start to become delayed, the computer groans when it gets touched and a machine spits out passenger departure tickets at an airport. On TV... Two News Anchors introduce themselves... Leer todo",10min,Britain Isn't Working
2773,--,['Matt Klaus Esolda'],['Matt Klaus Esolda'],A group of shadow puppets must defend their puppeteer's house against a bumbling thief.,5min,Shadow Boxing
2774,--,['Billy Cahill'],['Billy Cahill'],A sheltered college student attempts in vain to impress her crush as she readies herself for her first date.,10min,A Slice of Key Lime Pie
2775,"7,0","['Paul Negoescu', 'Vlad Trandafir']",['Vlad Trandafir'],,11min,Fabulosul destin al lui Toma Cuzin
2776,"5,8",['Melvin J. Montalban'],"['Trinni Franke', 'Melvin J. Montalban', 'Timothy Wilde']",,14min,Cupid
2777,--,['Derek Wayne Johnson'],['Dean Watts'],A stressed out Louisiana public defender representing a pet shrink charged with fraud must face a crooked judge out to destroy him.,30min,Defending Dr. Karl
2778,--,['Maya Manwaring'],['Caroline Coxon'],"It's his first day working at Grimly's funeral parlor and young Mattie Ramsden is eager to please. However, his curiosity gets the better of him and he fails a test of trustworthiness set for him by his macabre employer, with gruesome results.",11min,Go Grimly
2779,"7,7",['Jon Keeyes'],"['Bart D. Van Bemmel', 'Jason A. Wheeler']",When three people decide to go on a trip of a lifetime to plan their perfect funerals they form a fractured family.,17min,Last Supper
2780,--,['Mike Cunliffe'],"['Mike Cunliffe', 'Kevin S. Van Hyning']",,4min,Buddy: The Movie
2781,--,['Michel Cordey'],['Raphaël Codebecq'],The story of a man who's not stopped by sickness.,7min,Le courage d'aimer
2782,--,['Wil Haynes'],['Wil Haynes'],"A very flamboyant pimp called Butter-Fly Pimp seems to be taking all of the working girls. Big Daddy Squeeze, the number one pimp on the block is not having it.",--,The Legend of Butter-Fly Pimp
2783,--,['Carl Keitz'],['Carl Keitz'],,4min,Censored
2784,--,['Stefan Grabowski'],['Stefan Grabowski'],,19min,Johnny Kilraper and the Arbiter of Silence
2785,--,['D. Duckie Rodriguez'],['D. Duckie Rodriguez'],,--,Interview
2786,--,['Eric Hayes'],DESCONOCIDO,Tells the short story of a french baker who encounters numerous troubles as he gets ready for work in stopmotion animation.,3min,A Recipe for Disaster
2787,--,['Joseph Sliker'],"['Robert The Green', 'Joseph Sliker']",In the wake of a string of deadly 'whale attacks' a young intern from the League of Whalers sets out with whaling legend Dockweiler Avery and industry star Naples Tinkleton to slay the beast who is responsible.,14min,Whaling and the Inherent Dangers Therein
2788,"6,8",['Loretta Hintz'],['Loretta Hintz'],"A woman discovers the joys of being a sheep. In being her bestial self, she experiences a freedom that is both unexpected and profoundly empowering.",11min,The Sheep and the Ranch Hand
2789,--,['Joshua Benson'],['Joshua Benson'],,3min,The Gentlemen's Guild Presents: Carnal Encounters at University
2790,--,['David Kendall'],['David Kendall'],A sloppy bachelor is forced to take desperate measures to get ready for a date.,3min,The Date & Time
2791,--,['Sean Hannon'],['Sean Hannon'],"A heartwarming vignette about a man, his dog, and the mysterious event they try to solve together.",3min,Déjà Vu
2792,--,['Ruth Torjussen'],['Ruth Torjussen'],"Jenny's act as a Marie Osmond impersonator is proving increasingly unsuccessful. It seems the moment she starts to sing 'Paper Roses' everyone leaves for a cigarette outside. Her husband Lonny who is a big hit as Donny (despite being black) tells her to not take it personally, but Jenny finds it hard not to. Nothing is going her way these days. Her best friend has die... Leer todo",6min,Jenny and Friends
2793,"6,3",['Martin Thibaudeau'],['Martin Thibaudeau'],Three city guys in a Quebecois winter cottage are surprised by a mysterious beast in the basement. They try their best to get rid of it but soon learn that those little buggers are much tougher than they appear. Who will vanquish? This cruel comedy poses a cynical view on man's hunter instincts and the duality between compassion and the desire to overcome.,10min,L'homme et la bête
2794,"8,4",['Adam Milo Smalley'],['Adam Milo Smalley'],"The Lucky Strike Chapel, Las Vegas- Three Weddings, two breakups and one death.",15min,I Do
2795,--,['Paul Haber'],['Paul Haber'],Boy meets girl. Girl sings horribly. Boy doesn't care.,19min,Love Is Deaf
2796,"8,1",['Wolf Morrison'],['Wolf Morrison'],A group of Vampires has occupied Vienna and only the clumsy Vampire Hunter Robert and his girlfriend Pia can save the city.,29min,Vampires in Vienna
2797,--,['Tyler Holtman'],['Riley Trela'],True lovers wear helmets.,6min,The Unbreaking Point
2798,"7,0",['Jen Suran'],DESCONOCIDO,"This mini-doc chronicles a suspenseful encounter between a sluggish, old vertical lift bridge and a swiftly approaching tugboat deep in the heart of Louisiana's bayou country.",1min,The Madcap Bridge
2799,--,['Dax Santi'],"['Dax Santi', 'Alessandro Squitti']",,--,Bullets and Botany
2800,--,['Kevin W. Burke'],['Kevin W. Burke'],A strange tale of a writer who finds a violent means for inspiration and the chaos that results.,21min,Ink to Paper
2801,--,['Zach Finch'],['Zach Finch'],A lonely man attempts to make a connection.,6min,The Paper Man
2802,--,['Jem Thomas'],['Jonny Walker'],"Ryan had one dream... to become a Trolley Boy... Ryan had dreamt of becoming a trolley boy before he could walk. The first word he uttered was 'trolley?, the first step he took was as a boy. His goal in life was to feel the joy of collecting stray trollies. Now, finally, he has his chance to try out with the best trolley stacker in the car park, The Trolley Boy. He mu... Leer todo",14min,Trolley Boy
2803,--,['Leng Wong'],['Leng Wong'],"All he wants is another whiskey - but she just would not shut up, jabbering on about her gorgeous, perfect friend that she loves to hate. How is it possible that women, who are pretty much human, can talk without actually saying anything? Wait, her friend's latest thing is a vampire fetish and there's a party tonight? A night of free booze and now this? What more can ... Leer todo",6min,Whatever It Takes
2804,--,['Kristin Owings'],"['Jordan Londe', 'Jeremy Mattheis']","In 1960, a soon to be outdated door-to-door salesman attempts to make one last triumphant sale to a woman who hasn't bought anything since 1942.",13min,Out Sold
2805,--,['George Taylor'],['George Taylor'],"Two women in an undeclared war, one murder and nineteen cats. The only witnesses to the hideous death of Mrs Rogers are her pets and they aren't talking.",13min,Quietus
2806,--,['Wenxin Chen'],['Wenxin Chen'],When the simplest things in life turned into pages of memories.,3min,Yan-Yan Sub Chui - Fun Moments with Yan-Yan
