,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
759,"6,5",['Ashwani Dhir'],DESCONOCIDO,La vida matrimonial de una pareja se pone patas arriba cuando un pariente lejano se queda en su casa más tiempo de lo que debía.,2h 35min,Atithi Tum Kab Jaoge?
760,"7,7",['Vernon Lott'],"['Vernon Lott', 'Christian Kinnard', 'Jennifer Anderson']",A documentary about creative writing.,1h 30min,Bad Writing
761,"5,6",['Aaron Moorhead'],"['Aaron Moorhead', 'Andrew Preston']","A con artist, Brian Torro, uses global environmental laws to make himself a multimillionaire. His arrogance sets him up for a race against time to avoid prison or from losing everything he has. Fortunately for Torro, B.S. is his business.",1h 28min,A Glaring Emission
762,"3,8",['Shinya Nakajima'],['Satsuo Endô'],,1h 38min,Yajima Biyôshitsu the movie: Yume o tsukama Nebada
763,"5,2",['Danish Aslam'],DESCONOCIDO,"Aaliya is not ready for commitment even after a decade-long friendship with Abhay. She remains indifferent when he follows her to Australia, but is finally shaken when he announces his marriage.",2h 25min,Break Ke Baad
764,"4,8",['Fredde Granberg'],"['Alexander Kantsjö', 'Daniel Ottosson']",A dead body is found and police detective Mårten Späck draws the conclusion that a serial suicide killer is at large. Späck with his colleagues Grünvald Karlsson and Irene Snusk suspect a gang who distributes pirated DVD's of 'bottom-of-the-barrel' Swedish movies.,1h 22min,Kommissarie Späck
765,--,['Rajendra Kumar'],DESCONOCIDO,"Evocative and provocative, this youthful romantic drama follows the fluctuating fortunes in the life of Murali, a shy introvert who is often teased in college. A self-confident, popular and vivacious young woman, Preethi pretends to be in love with Murali only to break his heart completely by callously rejecting him. He is so shattered by the event that he attempts su... Leer todo",--,Emaindhi Naalo
766,"3,5",['Aaron Godfred'],['Aaron Godfred'],A raucous comedy about an unlucky hipster who accidentally takes two Erectile Dysfunction pills and goes through a day of misadventures.,1h 33min,Little Blue Pill
767,"5,4",['Sriwass'],"['M. Rathnam', 'Sriwass']",After his wife's murder he give up Mumbai and goes to a village with his two sisters for their safety.,2h 41min,Rama Rama Krishna Krishna
768,"7,8",['Sharon Wilharm'],['Sharon Wilharm'],Class of '91 is the story of Roger and Diane Wagner who give new meaning to the term self-absorbed. Their 20th high school reunion is coming up and they can't wait to impress their classmates with their worldly success. Then the unthinkable happens. Roger loses his management job and the Wagner's empire comes tumbling down. When he's offered a job as a community cente... Leer todo,1h 41min,Class of '91
769,"4,1",['Chris LaMartina'],"['Jimmy George', 'Chris LaMartina']",A high school election turns deadly when a homicidal maniac dressed like Abe Lincoln starts killing off candidates.,1h 20min,President's Day
770,"7,6",['Trivikram Srinivas'],DESCONOCIDO,"When a mysterious illness ravages a remote village, the villagers embrace a reluctant taxi driver as their savior.",2h 50min,Khaleja
771,"4,3","['G. Eshwar Reddy', 'Y. Eshwara Reddy']",DESCONOCIDO,A woman is abducted by a man who wants to forcibly wed her.,2h 22min,Seetharamula Kalyanam Lankalo
772,"6,7",['V.V. Vinayak'],"['Gopimohan', 'Kona Venkat', 'V.V. Vinayak']",Male twins are separated at birth and live their lives in different backgrounds - until one gets abducted.,2h 30min,Adhurs
773,"7,5",['Benjamin Fingerhut'],DESCONOCIDO,"Explores the lives of would-be record-breakers as they pursue their dreams of fame and fortune, sometimes both, usually neither.",1h 28min,Breaking and Entering
774,"7,0",['Diego Fried'],['Diego Fried'],"A man, a woman, a dinner, a night that will change their lives.",1h 16min,Vino
775,"7,4",['S.S. Rajamouli'],DESCONOCIDO,"Un hombre regresa al pueblo de sus padres para reclamar sus tierras. Por el camino, entabla amistad con una joven encantadora. Sin que él lo sepa, la familia de ella está enemistada con la de él.",2h 5min,Maryada Ramanna
776,--,DESCONOCIDO,DESCONOCIDO,,--,Visu
777,--,['Karri Ramana Rao'],DESCONOCIDO,,2h 30min,Mondi Mogullu Penki Pellalu
778,--,DESCONOCIDO,['Alek Talevich'],"Two years after the so-called 'Keckler Incident', Ben Blackfold and Charles Pinski find themselves facing the realities of life as filmmakers and the difficulties of moving on from their college years.",1h 22min,LCRS
779,"6,5",['Anne Le Ny'],"['Luc Béraud', 'Anne Le Ny']","Lucien Paumelle has been a human-rights activist for decades and his relatives are not astonished when he announces that he is determined to help illegal immigrants by giving them shelter in his apartment. But they are downright appalled when they meet the undocumented aliens for the first time--a little girl named Sorina and, mostly her mother, Tatiana, a twenty-eigh... Leer todo",1h 40min,Les invités de mon père
780,"5,9",['E.V.V. Satyanarayana'],['Jayashankarr'],,--,Buridi
781,--,['Parsa Mahendar'],DESCONOCIDO,,--,Rs 999 Matrame
782,--,['Srinivas Chowdary'],DESCONOCIDO,,--,Comedy Express
783,"3,2",['Veeru Dwait'],DESCONOCIDO,"Although Gopalam (Rajendraprasad) is a renowned criminal lawyer of the city but when it comes to his wife Seeta (Sithara) he is powerless. And she indulges their son Pardu a lot, that is why he gets away with many things. But when he kissed a girl in the college, mother of that girl threatens to take revenge for her daughter's humiliation. Pardu fled to abroad to avoi... Leer todo",1h 51min,Gudu Gudu Gunjam
784,--,"['Ben Pliss', 'Christopher Rochow', 'Zach Santiago']","['Ben Pliss', 'Christopher Rochow']","Winston Guhd, carcass of the cougar prey, and Andrew Jackson, the bearer of bad dreams, seek a summer shelter together in the capitol city of Albany, New York. This is the thirty day tale of a dealing duo attempting to make end's meat.",1h 17min,Beans Do Come True
785,"5,1",['Shôichirô Masumoto'],['Shôichirô Masumoto'],"Momoko is a taxi driver with a bad sales record. She and her co-worker Ranko try to project their sexual attractions to gain customers. Male passengers surge into their taxi's to get their special services. They improve business performance rapidly, but soon their company finds out about their illegal escapades and they both end up getting fired. Momoko is being chase... Leer todo",1h 15min,Ushiro kara mae kara
786,"2,5","['James Bedford', 'Alexander Jovy']","['Alexander Jovy', 'James Bedford', 'Steven Skinner']","Some people are beyond help when it comes to meeting someone. In this 'American Pie' meets male 'Bridget Jones,' Jamie, 29 going on 12, loser, virgin, stumbles upon a group of misfits who meet every week above a pub in order to discover the secrets of love, relationships, and finding the perfect partner: The Flirting Club. Is it the answer to what he is seeking? Jamie... Leer todo",1h 30min,The Flirting Club
787,"3,5",['Hyung-rae Shim'],['Hyung-rae Shim'],A Mafia boss trains his mentally impaired son as his successor.,1h 40min,The Last Godfather
788,"5,3",['Silvio Pollio'],['Silvio Pollio'],An innocent hapless Italian Immigrant finds himself in trouble when he is forced to go undercover as a Sicilian Mobster for The FBI and infiltrate an Asian Gang.,1h 28min,Guido Superstar: The Rise of Guido
789,"7,4",['Renpei Tsukamoto'],DESCONOCIDO,,1h 34min,Kazura
790,"6,5",['Doris Dörrie'],['Laila Stieler'],"After being turned down to work at a hair salon because of her figure, a financially struggling hair dresser works to open her own shop.",1h 46min,Die Friseuse
791,"6,8",['Siddique'],['Siddique'],"Ammu,the daughter of a wealthy man fall in love with her bodyguard anonymously.",2h 32min,Bodyguard
792,--,"['Tsultrim Dorjee', 'Tashi Wangchuk']",['Tsultrim Dorjee'],Story of a Tibetan refugee youth in India who is a die hard fan of the Hollywood actor Richard Gere.,1h 30min,Richard Gere Is My Hero
793,"4,6",['Hideo Jôjô'],['Taka Matsumoto'],,--,18 rin aidoru wo sagase!
794,"5,8","['Kathy Fehl', 'Ian Teal']","['Kathy Fehl', 'Ian Teal']","A lonely, sticky fingered waitress is looking to leave town while her complacent insurance salesman husband gets taken for a ride by a Southern viper.",1h 39min,Mint Julep
795,"7,9",['Banksy'],DESCONOCIDO,Un cineasta aficionado hace una incursión en el mundo del arte inspirándose en el estilo de algunos de los artistas callejeros más prolíficos del mundo.,1h 27min,Exit Through the Gift Shop
796,"5,2",['Israel Luna'],['Israel Luna'],"A group of transsexuals are violently bashed and left for dead. The surviving ladies regain consciousness, confidence, and courage ready to seek out revenge on the ones who attacked them.",1h 30min,Ticked-Off Trannies with Knives
797,"8,6",['Nick Terry'],['Nick Terry'],A mockumentary about a group of High School Seniors preparing for Prom and the inevitable aftermath.,1h 20min,Senior Prom
798,--,['Mel Datta'],['Mel Datta'],"An Indian guy gives up his plush corporate job to start a dating service for Indians. And he borrows money from the mafia to do this! Watch as three friends make fools of themselves in trying to do a business where the merchandise is tricky - girls, Indian girls specifically.",1h 16min,Full Masti
799,"3,3",['Mike Donahue'],['Mike Donahue'],"A 40-something gay man has an intimate pool party for his three best middle-aged gay buddies, wondering privately if that special someone might be among them.",1h 27min,Pooltime
800,"5,3",['Ketche'],"['Ceren Aslan', 'Asli Zengin']",Esra working for a logistics firm lives with her best friend Didem in the same house. She realizes at the wedding of her another best friend Zeynep that she has been leading a life she never wanted to. She decides to start a new life from the following day and quits her job and parts with her boyfriend.,1h 35min,Romantik Komedi
801,"6,1",['Martín Sastre'],"['Martín Sastre', 'Dani Umpi']",,1h 32min,Miss Tacuarembó
802,"6,4","['Vinodh Venkatraman', 'Manan Pandit']","['Alex Haight', 'Manan Pandit', 'Vinodh Venkatraman']","Four teens sick and tired of life, authority, and their jobs plan a heist for the ages, as they look to steal what matters most to their parents. Meanwhile once the heist goes sour, a bumbling pair of super cops plan to solve the crime by using the only thing they have.",1h 33min,The Strip Mall
803,--,['Nao Bustamante'],['Nao Bustamante'],"We begin our story with Maria rising to start her day of idealized and utopist labor: gathering the lilacs at the top of the season. She is solitary, yet divinely connected to nature. During her impossibly lovely work routine, she comes across a shimmering presence. It is a cheap mannequin with a sequin costume, but Maria sees a magical friend, which exuberantly takes... Leer todo",45min,Silver & Gold
804,"6,3",['Joël Séria'],['Joël Séria'],"The story a rescue, the rescue of a bad brat's life in the post-WWII period. In 1947, Roger reaches 11 years old. He's a kid badly loved, mischievous and specializes in silly things to do. He is sent to a small boarding school in a small village. Mumu reigns over here. She's not the bitchest school teacher of the area. Roger has already been expelled from several scho... Leer todo",1h 35min,Mumu
805,"6,1","['Hervé Mimran', 'Géraldine Nakache']","['Hervé Mimran', 'Géraldine Nakache']","Who has never been ashamed of Mom's new hairdo, Dad's bad jokes, that velvet couch in the living room, a childhood friend who obviously doesn't get it? Lila and Ely live just the other side of the bridge from Paris. Like sisters, they share dreams of a new life. Through lies big and small, they attempt to pass seamlessly into a world of luxury that is not their own...",1h 40min,Todo brilla
806,"5,9",['Thomas J. La Sorsa'],['Thomas J. La Sorsa'],"With a pending deadline looming and multiple obstacles mounting, established screenwriter, Cal Neros (Julian McCullough) must complete an entire screenplay within a solitary weekend! Threatened with disastrous consequences for failure, he is instructed by an irate Producer (Mario Cantone) to write 3 twisted short stories within a feature-length film. Circus Maximus pr... Leer todo",1h 20min,Circus Maximus
807,"4,2",['Oguz Yalçin'],['Fatih Yildiz'],"This is a contemporary story of Dumrul, a poor man who has missed his life Our hero is actually an Anatolian child who is strong inside and out and knows the way and manners.",1h 44min,Deli Dumrul: Kurtlar Kuslar Aleminde
808,"5,3",['Eduardo Tartaglia'],DESCONOCIDO,,1h 40min,La valigia sul letto
809,"5,3",['Jean-Michel Hulin'],DESCONOCIDO,,1h 40min,"Alice, ou les désirs"
810,--,['Francisco Cáfua'],DESCONOCIDO,A parody of the Angolan slum crime film genre.,1h 18min,Balas e pistolas
811,"5,8",DESCONOCIDO,['Dutch Doscher'],"A story of various vignettes about the insanities of LIFE, LOVE, and LOST. It's told through the lenses of 9 different filmmakers, multiple genres, with the use of the exact same dialogue.",1h 14min,Wonder...
812,--,['Pete Stone'],['Pete Stone'],"Appalachian children, who have never seen the ocean, construct a glorified raft and free themselves upon the rivers on a magical adventure through Southern folklore en route to the Atlantic.",49min,David's Boat Voyage of the Swamp Fox
813,"6,5",['Andrey Proshkin'],['Maksim Fedoseyev'],,1h 33min,Apelsinovyy sok
814,"6,3",['Takeshi Yokoi'],"['Shinobu Goto', 'Hiroko Kanasugi']","Another school year is starting. Upon meeting up with Gii, Takumi is worried when it turns out Gii has changed, suddenly acting cold and distant. Could their relationship be in danger for real this time?",1h 21min,Takumi-kun Series: Bibou no diteiru
815,"3,8","['Paul Cranefield', 'Scott Kragelund', 'Erik Van Sant']","['Scott Kragelund', 'Erik Van Sant']","A small, sleepy Utah town gets an undead wake-up call when all of the townspeople of Mormon faith suddenly transform into flesh-eating ghouls! Now, a group of 'non-believers' unaffected by the mysterious epidemic must band together to survive the night and answer the burning question: How do you kill a Mormon zombie?",1h 1min,The Book of Zombie
816,"3,3",['Muhammad Yusuf'],['Jazzy Mariska Usman'],,1h 40min,Jinx
817,"6,7",['Daisuke Miura'],"['Kengo Hanazawa', 'Daisuke Miura']","Toshiyuki Tanishi (Mr Tanishi) is a 29-year-old chronic masturbator and toy vending machine salesman - he is socially awkward and down on his luck. Things change when he meets Chiharu a pretty woman who might actually be into him. Unfortunately, he has competition for Chiharu's affection from handsome, rival vending salesman Aoyama.",1h 54min,Bôizu on za ran
818,"5,2",['Dmitriy Astrakhan'],['Oleg Danilov'],,1h 36min,Na svete zhivut dobrye i khoroshie lyudi
819,"5,6",['Jeanne Labrune'],"['Richard Debuisne', 'Jeanne Labrune']","Drawing some intriguing parallels between the work of the prostitute and that of the psychiatrist-both have clients, both charge for sessions, both take on roles that serve the needs, psychological or otherwise, of those they serve, like Alice, a disaffected call girl and Xavier, a shrink with a crumbling domestic situation. With sex more talked about than shown, the ... Leer todo",1h 35min,Sans queue ni tête
820,"4,9",['Steady Rimba'],['Nestor Katanya'],,--,Hantu Puncak Datang Bulan
821,"5,6","['Noboru Iguchi', 'Yoshihiro Nishimura', 'Tak Sakaguchi']","['Noboru Iguchi', 'Jun Tsugita']","After a high-school girl discovers that she descends from a long line of mutants, she joins other mutants to battle anti-mutants. Ordinary humans that can't run fast get caught in the slaughter.",1h 29min,Sentô shôjo: Chi no tekkamen densetsu
822,--,['Cliff Van Cott'],['Cliff Van Cott'],"A girl (Lisa) is kidnapped by a drug dealer after her boyfriend unknowingly steals his car full of drugs. Using the woman as bait, the kidnapper lures the friends of the now deceased boyfriend in order to find his stash of drugs.",1h 41min,Last Call
823,"4,4",['Seiji Chiba'],['Seiji Chiba'],A comet crashes into a Japanese forest and a group of mighty ninjas must fight a group of killer Aliens before they reach their village and kill everyone.,1h 20min,Alien vs. Ninja
824,"4,4",['Helfi C.H. Kardit'],DESCONOCIDO,,--,Arisan Brondong
825,"4,5",['Michael McGowan'],"['Michael McGowan', 'Marguerite Pigott']",A teenage hockey player becomes a national sensation.,1h 33min,Score: A Hockey Musical
826,--,['Rose Jarvis'],DESCONOCIDO,,1h 20min,Jeepney
827,"6,3",['Dominique Adams'],"['Dominique Adams', 'Marianne Germain']","Genius British guy kidnaps a woman and is convinced that by following certain psychological steps and well planned charm, her brain will have no choice but to trigger feelings of love towards him.",1h 25min,Twisted Seduction
828,"6,3",['B.A. Brooks'],DESCONOCIDO,"A look into the wacky world of religion. Targeting groups from Catholics to Baptists, this movie exposes the idiocy that is associated to religion in general.",1h 12min,"Sex, Drugs & Religion"
829,"5,6",['Zacharias Mavroeidis'],['Zacharias Mavroeidis'],"Iasonas arrives in Athens starting his new ambitious career as ""architects' guide"". His group consists of international students of Architecture, finishing their ERASMUS in Thessaloniki. Soon Iasonas faces the contradicting wishes of the students who prefer a day-long coffee or a visit to a graveyard than a guide to the Acropolis. Meanwhile, he meets back with his onc... Leer todo",1h 34min,O xenagos
830,"7,5",['Emilis Velyvis'],"['Jonas Banys', 'Aidas Puklevicius', 'Emilis Velyvis']","What would you get if you mix a gangster film and a soap opera? ""Zero 2"" is a crazy twister of criminal romance and sexy violence that just might laugh you to death.",1h 30min,Zero 2
831,"8,2",['Brad Hansen'],['Brad Hansen'],Follows three teenagers from Chicago who hijack their driver's ed car and embark on a journey down Route 66 to get to Los Angeles.,1h 35min,Driver's Ed Mutiny
832,"8,6",['Eric Hueber'],"['Andy Cope', 'Eric Hueber']",Follows a band of native East Texas misfits West as they make a run at California gold.,1h 30min,Rainbows End
833,"6,2",['Guntur Soeharjanto'],['Cassandra Massardi'],"ONES (RINGGO AGUS RAHMAN) is a taxi driver in Jakarta. He has simple live. But that doesnt lose his spirit to take care of his GRANDFATHER (ENGKONG) (HENGKY SOLAIMAN), 100 years old, who wants to die as soon as possible because hes afraid that Ones cant buy a cemetery for him because of Oness poverty. Ones is always enthusiast to cheer Engkong, until he borrows his bo... Leer todo",--,Ngebut Kawin
834,"7,2",['Chandler Landon'],['Chandler Landon'],"Jerry Blackwell is a Television News Reporter who's life is falling apart. In an attempt to restore his image and quiet competitive co-workers, he makes some very unethical business decisions that change life as he knows it.",1h 15min,Breaking News
835,"5,7",['Yann Samuell'],['Yann Samuell'],"A career-driven businesswoman rethinks her life after getting letters that force her to reminisce a traumatic, yet romantic, upbringing.",1h 37min,L'âge de raison
836,--,['Tommy Yacoe'],DESCONOCIDO,"After the infamous terrorist Dmitri Koskov kills an American agent, the CIA sends their best man, Jacques Ryen, after him. Hot on his trail, Ryen soon discovers that Koskov is just the tip of the iceberg in a massive political conspiracy. Left without anyone he trust, Ryen must decide for himself where his true allegiance lies; in his friends, his government, or his c... Leer todo",1h 15min,The Time to Kill
837,"7,5",['Dmitriy Dyachenko'],"['Leonid Barats', 'Sergey Petreykov', 'Rostislav Khait']","Four long-time friends take a two day road trip from Moscow to Odessa to attend a friend's party. While traveling, they discuss with one another the negatives about being married men.",1h 33min,O chyom govoryat muzhchiny
838,"7,0",['Hakan Algül'],['Ata Demirer'],"A clarinet player goes on a search for his real father, teaming up with an eccentric nightclub singer.",1h 44min,Eyyvah Eyvah
839,"7,0",['Yoshihiro Nakamura'],DESCONOCIDO,"After praying for a new job, a samurai is transported through time to today's Japan.",1h 48min,Chonmage purin
840,"8,3",['Vincent Shkreli'],"['Luke Marco', 'Vincent Shkreli']",A surreal satirical comedy based on the lives of teachers & students where chaos evolves all in one day.,1h 32min,Deranged High
841,"8,7",['Jagger Gravning'],"['Jagger Gravning', 'Tal Moore']",An oral history of the incredible.,1h 20min,Jagger Gravning Syndrome: The Greatest Documentary of Our Time
842,--,['Rose Robin'],DESCONOCIDO,"Charlotte Gaspard and Rose Robin, undertake the feat of organizing a road trip around the USA, to prove that it is possible to be a self sufficient performance group in America. Without really knowing what they were in for, Charlotte bought a yellow school bus and named it 'Lunette, The Fairytale Express'. She had no real knowledge about buses, she didn't know what a ... Leer todo",1h 32min,The Fairytale Experiment
843,"2,8",['Patryk Vega'],"['Dominik Matwiejczyk', 'Patryk Vega']","Hilarious comedy that tells the fight of three brothers, something ridiculous, trying to free his sister police, unfairly accused of selling drugs.",1h 55min,Ciacho
844,"6,1",['Reinhard Schwabenitzky'],"['Katarina Bali', 'Susanne Freund']",,1h 42min,Furcht & Zittern
845,--,['Jason Cusato'],"['Jason Cusato', 'Jennifer Kalison']",Sometimes the word of the Lord has four letters.,1h 30min,Apostles of Park Slope
846,"6,3",['Tova Magnusson'],['Wilhelm Behrman'],"Political party leader David Holst, one of Sweden's most popular politicians, is handsome, funny, popular and predicted as the country's next Prime Minister. But what at first appears to be an easy victory turns into a humbling defeat as another party wins the elections and four more years of leading the country, Then, when David suddenly falls in love, the problem is... Leer todo",1h 27min,Cuatro años mas
847,"5,2",['B.J. Stack IV'],DESCONOCIDO,,1h 20min,* Cemetery
848,"5,8","['Pornchai Hongrattanaporn', 'Songsak Mongkolthong', 'Seree Phongnithi']","['Pornchai Hongrattanaporn', 'Songsak Mongkolthong', 'Seree Phongnithi']",The story of what happens when a girl who really hates Valentine's Day meets three completely different guys who all have the same goal: to win her heart.,1h 30min,My Valentine
849,"4,8",['William Shepherd'],DESCONOCIDO,Kindergarten teacher accidentally kills mean parents; cop investigates and falls for the teacher. This film speaks on behalf of battered children like nothing has ever before: Child abuse in all forms is unacceptable.,1h 30min,Mean Parents Suck
850,"5,4",['Renos Haralambidis'],['Renos Haralambidis'],"Four bankrupt gravediggers organize their final funeral that will give them the opportunity to change their lives by leaving the profession - which they originally started out as a temporary gainful solution, but stayed in this for life.",1h 30min,4 mavra kostoumia
851,"4,0",['Martin Miehe-Renard'],"['Martin Miehe-Renard', 'Michael Obel']",My sisters kids goes to Nordjylland.,1h 16min,Min søsters børn vælter Nordjylland
852,"5,8",['Cory Udler'],DESCONOCIDO,Jeb and Amber Wayne embark on a murderous road trip as they hunt for the man that witnessed their gruesome ministry.,1h 10min,Incest Death Squad 2
853,"2,6",['George Bonilla'],['George Bonilla'],"""Santa Claus Versus the Zombies"" tells the story of a suburban family that finds themselves barricaded in their house following the outbreak of the Zombie plague. Along for the ride are a couple of elves and an actor that just might be the real Santa Claus. In the meantime, the President and his military advisers are holed up in a bunker feverishly trying to hatch a p... Leer todo",1h 39min,Santa Claus Versus the Zombies
854,--,"['Ford Austin', 'Marc Wasserman']",['Marc Wasserman'],"Two friends, connected by there love of basketball, meet every Saturday to play one on one. Jim, a cross-dressing, in the closet homosexual keeps his secret from best friend Kyle, a womanizing, homo-phobic stud.",1h 21min,Hoops: It's Not Just a Game
855,"6,1",['Parmeet Sethi'],DESCONOCIDO,Cuatro jóvenes de clase media se enriquecen con una gran idea en la Bombay de los años 90. Todo son risas hasta que se les obliga a cerrar su tienda hasta que se les ocurran un plan.,2h 22min,Badmaa$h Company
856,"5,4",['Harry Yap'],['Harry Yap'],"""Happy Go Lucky"" is a family comedy with the underlying theme: a little wager adds to the pleasure of life, but raising the stakes ultimately leads to destruction. A hardcore gambler from young, Hock Lee Poh is at the same time, an ardent believer of Feng Shui. Always down on his luck, he continues to indulge in gambling all the time. His eldest daughter Donna though ... Leer todo",1h 43min,Fuxing dao
857,"4,6",['Aleksandr Chernyaev'],DESCONOCIDO,,1h 22min,Ironiya lyubvi
858,"5,7","['Shu-Kai Chung', 'Patrick Kong', 'Eric Tsang']",DESCONOCIDO,"In 1970s Hong Kong, rapacious landlords try to evict 72 tenants but sworn brothers Ha Kung and Shek Kin help the group of 72 defeat the landlord and landlady and coincidentally rescue Pinky from a planned forced marriage.",1h 39min,72 ga cho hak
859,"7,1",['Ho-Cheung Pang'],"['Heiward Mak', 'Ho-Cheung Pang']","Hong Kong health authorities have implemented a law that bans indoor smoking. As office smokers now take their cigarette breaks outside, a mild-mannered advertising executive meets a cosmetics salesgirl as an awkward flirtation ensues.",1h 44min,Chi Ming yi Chun Kiu
860,"7,4",['Alex Law'],['Alex Law'],Los altibajos de una familia de Hong Kong y su zapatería vistos a través de los ojos de su excéntrico hijo de ocho años.,1h 57min,Sui yuet san tau
861,--,['Atsushi Wada'],['Yukinari Kamata'],"A career-minded woman who has led men by the nose with her personal approach to love, finds herself interested in a gentle, quiet guy, someone she couldn't have cared less about before.",--,Nikushokukei joshi.
862,--,DESCONOCIDO,DESCONOCIDO,Three aspiring actresses prepare for their first audition in Los Angeles.,1h 11min,Actressing
863,"4,7",['Hüdaverdi Yavuz'],['Burak Tarik'],The story of a newly appointed imam to an abandoned mosque in a crime-laden neigborhood. He will have to deal with the local mafia as he struggles to win hearts&minds of the people.,1h 40min,Esrefpasalilar
864,--,['David Metzger'],['David Metzger'],"A delusional college graduate comes back home to stop the wedding of his high school sweetheart and ends up in a bizarre love triangle between his beautiful, but melancholy memories of the past and a clumsy, but down to earth schoolteacher who fights for his affections, but when he has a one night stand with the schoolteacher and leaves her to go to the wedding where ... Leer todo",1h 27min,Breaking the Fall
865,"4,5",['James Yuen'],['James Yuen'],"The movie is developed by talking about stories which took place in three cities: Shenyang, Shanghai and Beijing.",1h 43min,Cai shen dao
866,"7,2",['Scott Featherstone'],['Scott Featherstone'],"Three odd-ball seniors are charged with the difficult challenge of bringing school spirit and unity back to their high school. After considering all the usual methods, they finally come up with the idea of creating a men's dance/drill team. They employ every possible means to recruit members; they shop the stomps, hold auditions, pay, beg, and blackmail until they fin... Leer todo",1h 47min,Unitards
867,"5,9",['Yû Irie'],['Yû Irie'],"Yu Irie strikes again with the sequel to his surprise indie hit 8000 Miles - this time the boys of Sho-Gung get out of Saitama, only to take a backseat to the all female rap group, B-Hack. It turns out the lady-MCs out of Gunma have it even rougher than the boys. Like their leader Ayumu, who drudgingly helps out at her family business, the members of B-Hack all have s... Leer todo",1h 35min,SR: Saitama no rappâ 2 - Joshi rappâ Kizudarake no raimu
868,"4,9",DESCONOCIDO,DESCONOCIDO,"In 2010, the people of Seoul, South Korea fight a virus that threatens to infect the planet.",1h 29min,Yieutjib jombi
869,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1603447
870,"6,6",['Jason Croot'],['Jason Croot'],A failed Director tries his luck in casting and producing a Feature Film which he wrote 'Le Fear'. He hires the worst Film crew and cast ever to walk this planet the outcome is catastrophic and produces a hilarious outcome.,1h 2min,Le Fear
871,"6,4",['Mukesh Asopa'],DESCONOCIDO,"Centuries ago, rather than have a full out war of the revelation, a deal was struck between the heroes of good and evil. The beach you visited was sanctioned to the evil. There, the undead could walk like living beings among us. Most of us refer to them as Zombies.",1h 11min,Zombie Beach
872,--,['Jacob Hurwitz-Goodman'],['Jacob Hurwitz-Goodman'],"A film about fantasy, reality and cell phones.",1h 20min,Phantom Vibrations
873,--,['Jonathan Liguori'],['Jonathan Liguori'],"Randal & Simon, as well as a few of their friends along the way, have the wildest Fourth of July of their lives as they travel all around Staten Island in search of a hot girl driving a blue Mustang, the most epic party of the summer, the world's greatest slice of pie, and the answers of what to do next in life. This modern look at post-high school summer is to Staten... Leer todo",1h 11min,Randal & Simon's Big Damn Movie
874,"5,5",['Lauri Nurkse'],"['Niklas Lindgren', 'Katri Manninen']",Saku and Ässä: two guys spend careless life. One day Ässä meet woman named Anna and boys careless lifestyle is in danger.,1h 35min,Veijarit
875,"4,6",['Michael P. Blevins'],['Michael P. Blevins'],"An ex-assassin is trying to stay out of trouble when he finds out someone has put a hit on him. His trouble only deepens when his former employers, friends, and lovers are tangled into a web of lies and deceit.",2h 54min,Phelps Avenue
876,"5,2",['Kedar Shinde'],DESCONOCIDO,"A pushy busybody invites a young man to be her tenant, in hopes of arranging a marriage for her younger sister; but then has to get rid off him when she believes she has found an even better match.",2h 2min,Toh Baat Pakki!
877,"4,9",['A. Razak Mohaideen'],"['A. Razak Mohaideen', 'Aida Wan Yahaya']","Lana and Lina always have differences in them. However, they are still able to live together as good friends to each other. They are always protected from other external social elements by their parents. Since childhood, they were never sent to public school. Until one day, their parents realized the need to expose them to the outside world so that they would not depe... Leer todo",1h 34min,2 hati 1 jiwa
878,"8,5",['Richard Dailey'],['Richard Dailey'],"If Paris can't cure her, then nothing can.",1h 30min,The Visit
879,"5,8",['Abe H. Schwartz'],['Abe H. Schwartz'],"A mix of ultra-realistic vérité and stoner comedy, 'Bad Batch' follows an unlikely group of college students who gorge themselves on possibly the strongest pot brownies known to man one night.",1h 10min,Bad Batch
880,"6,1",['Paul Gordon'],['Paul Gordon'],"A poet who starts a health-conscious food stand finds support from his friends, as well as a potential love match with one of his customers. But will unexpected complications jeopardize his dreams of a hot dog-free future?",1h 25min,The Happy Poet
881,"5,2",['P. Som Shekar'],['Anurag Kashyap'],,--,Muskurake Dekh Zara
882,"6,0",['Tracy Trost'],"['Candace Lee', 'Tracy Trost']",A woman refuses to celebrate Christmas because of her father abandoning his family during the holiday.,1h 50min,Un ángel en la nieve
883,"6,0",['Kazuaki Ue'],"['Saori Oguri', 'Satomi Ôshima']","Set in the Tokyo area, an aspiring Japanese manga writer has a relationship with an American. They live together and they are happy but there is a problem with the relationship. The heroine must do something to heal the rift.",1h 40min,Dârin wa gaikokujin
884,"4,5",['Devin Hamilton'],['Ron Smith'],"A modern day take on the trials and tribulations of dating. We follow Ben as he faces the world of dating as a 35 year old who is looking for more then sex. After testing out different routes and adventures, he stumbles across Grey. The chemistry between the two is instant, but what happens when you meet someone who doesn't share the same beliefs about relationships t... Leer todo",1h 18min,Shut Up and Kiss Me
