,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1956,--,['Matthew Reese'],['Matthew Reese'],"When his son returns home from prison, an estranged father must accept his failings if he wants any chance of mending their relationship, before it's too late.",--,The Last Sunset
1957,--,['Matt Robinson'],"['Gerrome Miller', 'Matt Robinson']",,--,Isolate
1958,--,['Tara Sheffer'],['Tara Sheffer'],"After losing her little sister Grace to an overdose, June Bell is haunted by the choice of what to do with her ashes.",--,My Dear God
1959,--,['Jason Brasier'],['Jason Brasier'],"An ancient text falls from the heavens to earth. The last man on earth finds this text and begins to read excerpts from it. As he reads through the Gnostic gospel all of mankind's hubris, follies, and detrimental search for meaning plays out.",--,The Gospel of Mankind
1960,--,['Miroslav Ilikj'],['Miroslav Ilikj'],"Lea, a sentimental woman who desperately wants a baby is forced to stop taking her medication. She tries to convince her husband Joseph who is not on the same path and as time goes, both of them face agony.",--,Dust Flowers
1961,--,['Naz Riahi'],['Naz Riahi'],"Andros is alone and spiraling into depression over the collapse of performance and his dance career, when he finds himself, unexpectedly, spending a day with a stranger. Andros in the City is a quiet, sparse film about performance, hope and gentleness between men. It is the follow up to writer/director Naz Riahi's debut, Sincerely, Erik, which is nominated for a Vimeo... Read all",--,Andros in the City
1962,--,DESCONOCIDO,['Francisco Villarroel'],"In the midst of the corona-virus pandemic, a young woman visits her boyfriend to spend the night with him. Next morning she wakes up very sick. Then, something unexpected happens, an outcome that invites us to reflect.",--,Asymptomatic
1963,--,DESCONOCIDO,"['Hannah Banister', 'Gareth Farr', 'Zak Harney']","A love letter to the northern boozer. From Brendan. On Valentine's night in Shandyland. Just like every other night in Shandyland. ""There's a place. With a name like a heartbeat""",--,Shandyland (Pint Size)
1964,--,['Juraj Stepka'],"['Peter Rajcak', 'Juraj Stepka']","The Silence is the sad legacy of a small country. Filmmakers, influencers and museums all came together to make a tribute to the last of those who were not silent: the 92-year-old musician Vlado Strmen. Will he be the last or not?",--,The Silence
1965,--,['Jorge Luna'],DESCONOCIDO,"In this Butoh dance inspired experimental film, a man wrestles against an inevitable predicament caused by a love triangle of his own making. His son watches attentively.",--,Papa y yoyo
1966,--,DESCONOCIDO,['Baba Oyejide'],,--,21:42
1967,--,['Benjamin Meads'],['Benjamin Meads'],Two strangers find a romantic connection and talk about their memories together over a night.,--,Comisura (The Corners of Your Mouth)
1968,--,['Niels Rosenkrands'],"['Josephine Hougaard Høj', 'Niels Rosenkrands']","Filmen skildrer Oluf og Christophers ophold i fængslet, som henholdsvis fangevogter og fange, under Københavns brand i 1795 og hvilket ansvar man har overfor sig selv og hinanden.",--,Gnister
1969,--,['Kara Haller'],['Kara Haller'],A middle-aged man receives a letter that sends him on a journey to reconnect with his roots.,--,The Letter
1970,--,['Ethan Martin-Mckamie'],['Ethan Martin-Mckamie'],,--,Demme
1971,--,['Vilmos Heim'],"['Pál Békés', 'Vilmos Heim']","Pál Schäfer is 22 years old. His school-leaving exam didn't go well, so now he works for his father's washing machine repair company. Nóra Abonyi is 25 and a half years old. She always wanted to be a painter, but now she works for a tattoo salon. None of them had luck in love before, but one-day Pál found a colourful stone in the riverside.",--,The Stone
1972,--,['Avi Sandhu'],DESCONOCIDO,"A writer begins to pen a new story, leaving all his other stories incomplete until a character from his new story shares an insight.",--,Lekhak
1973,7.7,DESCONOCIDO,"['Nickolas Grisham', 'Curtis McOsker']",Chynna travels to a West Texas health retreat to visit her terminally ill mother and desperately attempts to convince her mother to leave.,--,Malignant
1974,7.4,['Mitch Kalisa'],['Mitch Kalisa'],"Coaxed into playing a racial typecast in a fellow student's play, Jonathan is faced to either challenge prejudice, or play it safe.",--,Play It Safe
1975,--,['Tommaso Acquarone'],['Tommaso Acquarone'],A woman finds a familiar face whilst driving in the rain and offers him a ride home: a journey that could change their lives forever,--,I miei occhi
1976,7.2,['Haley Elizabeth Anderson'],['Haley Elizabeth Anderson'],Tommy makes a drastic decision in order for her siblings to escape the heat before the summer's over.,--,Summer Animals
1977,--,DESCONOCIDO,['Ricardo P Lloyd'],"Call It A Problem is a short film written by Ricardo P Lloyd directed by Remone Jones, starring Jordan Cover and Ricardo P Lloyd. The short film is set in london England (uk) It explores Kyle's journey (Jordan Cover) as he battles with everyday life issues and the choice of pursuing his football dreams. In this film we get to see the different dynamics between Kyle (J... Read all",--,Call It A Problem
1978,--,['Esther Lin'],['Esther Lin'],"When a house party turns into a search party for a missing dog, three party-goers privately confront a universal affliction.",--,Animal Party
1979,4.9,['Leah Shore'],['Leah Shore'],"Samantha desperately wants to get laid, but is finding it to be difficult for some reason.",--,Puss
1980,--,['Ricardo Bouyett'],['Ricardo Bouyett'],"A working artist, Olivia, struggles with an onset of imposter syndrome. Consumed with the desire to fix herself through her art, Olivia undergoes a transformation she can't turn back from.",--,A Sweeter Place
1981,--,['Arvid Sand'],['Bianca Holm'],A lonely IT-guy struggles with his insecurities and tries to break out of his comfort zone.,--,The Rest of Us
1982,--,['Daniele Nicolini'],"['Simone Coacci', 'Daniele Nicolini']","In an effort to help his longtime best friend, a man will have to embark on a journey inside the mysteries of the mind, where reality merges with paranoia and hallucination.",--,The Electric Sign
1983,--,['Chloe Lukas'],['Chloe Lukas'],A dying man relives a pivotal moment in his life.,--,The Good Fight
1984,--,['Shirel Ankri'],['Shirel Ankri'],"A Drop of Imagination is a fantasy short about Amos, a 10-years-old boy deprived of his father at young age by ruthlessness of the sea. Now when his imagination is getting the best of him, he finds himself in a dangerous course, escaping the realm of reason, or facing life dead on.",--,A Drop of Imagination
1985,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14044660
1986,--,['Andrés Villacorta'],['Andrés Villacorta'],"Two friends decide to spend the last vacation together, before parting their ways forever in a journey they never will forget.",--,Buscadores
1987,7.0,['Henry Burge'],['Henry Burge'],"A small time diner owner has 24 hours to find an estranged family member in the underbelly of Los Angeles, and save them from an unpaid debt.",--,Bobby
1988,--,['Max Tzannes'],['Max Tzannes'],"A stranger shows up at a dying woman's bedside with a package of money, arousing the attending hospice nurse's suspicion and intrigue.",--,12 Mill Road
1989,--,['Christopher E. Terry'],['Christopher E. Terry'],"Know it all Marcus faces the unknown, but will he be able to see clearer?",--,Nearsighted
1990,--,['Sofie Bergh'],"['Sofie Bergh', ""Kevin O'Jansson""]","A young woman fights to prove she is able to care for her brother, after the passing of their mother.",--,Inga problem
1991,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14045120
1992,--,['Marcos Spalding'],['Marcos Spalding'],"After picking up his girlfriend from a night out at 3am, Jacob and Amy's relationship is tested to its very limits.",--,What Now?
1993,5.8,['Ana Lambarri'],['Ana Lambarri'],,--,26
1994,--,['Loftus Burton'],['Loftus Burton'],"After a gruelling day, Richard leaves the Royal London Hospital and is disturbed by his thoughts. What follows is a tale of madness and horror as Richard tries to discover who he truly is. Is it reality or a manifestation of his mind?",--,I Am Jack
1995,6.3,['Harris Dickinson'],['Harris Dickinson'],"Before embarking on his first tour of duty, a young soldier and his father must face up to the painful realities that have long gone unspoken between them.",--,2003
1996,--,['LJ Jones'],['LJ Jones'],A drug abusing alcoholic attempts to hide his addiction from those closest to him until he faces the hardest decision of his lifetime when tragedy strikes close to home.,--,Divine Tragedy
1997,--,['Ali Pour Issa'],['Omar Jose Torres Vazquez'],,--,Not on IV
1998,--,['Jarrek Montenegro'],['Jarrek Montenegro'],,--,Horizonal
1999,--,['Flo Gibbs'],"['Dawn Smith Gibbs', 'Flo Gibbs']",,--,ELECTION Twenty Twenty
2000,--,['Domonic Smith'],"['Ryanne De Milord', 'Simone Grooms']","College friends, Cairo and Kyra, are leaving Cairo's family party with a strange passenger, Lena. Having to leave the party to drop Lena off to her negligent brother, a lit night turns sour due to some unexpected events.",--,Conjunction Not a Function
2001,--,['Nathaniel Avila'],['Nathaniel Avila'],A documentary about people dealing with the early Coronavirus pandemic and how it effected their day to day lives as they remain hopeful that it would be over within the month despite that not being the case. This documentary serves as a time capsule of what people thought the Coronavirus pandemic would be.,--,Stuck at Home
2002,--,['Mohamed Hossam'],['Ayman Selim'],,--,For Girls Only
2003,--,"[""Gary 'Si-Jo' Foo""]","[""Gary 'Si-Jo' Foo""]","That Others May Live: Missing and Lost Every year hundreds of thousands to millions of people, go missing or get lost; from abducted children to elderly men and women with dementia to women taken against their will or a list of other situations. This short film raises the issue and brings to light the 5 types of circumstances and considerations for their return in dif... Read all",--,The Missing and Lost: That Others May Live
2004,--,['Ryan Rivard'],['Ryan Rivard'],,--,Blush
2005,6.2,['Marjan Khosravi'],['Marjan Khosravi'],"A wild animal attacks Sasan's pregnant mother and the villagers believe that if a wild animal attacks a pregnant woman, all the inhabitants of that village will be infected with rabies and the only way to save everyone is to kill that animal, Sasan Decided to revenge her mother death.",--,Vadiyar
2006,--,['Christopher Picone'],['Saima Huq'],"A single woman, living alone through COVID, deals with her grief when she has to put her elderly cat to sleep.",--,Short-Haired Domestic Silver Tabby
2007,--,['A.M. Hill'],['A.M. Hill'],"48/2 is a story about how we can be self-destructive; when happiness is abundant, we are constantly looking and waiting for the other shoe to drop. We fall fast. We love hard. And we can become our own worst enemy.",--,48/2
2008,--,['Adam Juric'],['Adam Juric'],,--,Butcherbird
2009,--,['Ali Pour Issa'],DESCONOCIDO,"Each episode depicts a break-up from a love or business relationships among the people, leaving us with hope for a new life.",--,Exit Opportunity
2010,--,['Asad Khan'],"['Asad Khan', 'Matthew Lyne-Watt']","One employee just can't seem to get his emotions in check, especially with such a strict company policy.",--,The Happy Employee
2011,--,['Jacob Harding'],['Jacob Harding'],"After a near fatal overdose, Kyle's secret is revealed to those closest to him: he's a drug addict. With this secret now revealed, Kyle decides it's time to quit and must find a way to overcome his addiction before it takes him over.",--,Withdrawal
2012,--,['Yinusa A. Korede'],['Yinusa A. Korede'],,--,The Thanksgiving
2013,--,['Theo Johnson'],['Theo Johnson'],"Ironically, in an area full of poverty, drugs and crime, a loving mother (Samantha) becomes the biggest problem, after she is left by the love of her life and starts to believe she has found the solution to her problems in a bottle of acid. After saving a boy from being attacked by the acid, being chased by his enemies and framed by his own sister, Reece finds himself... Read all",--,Just Two Drops
2014,--,['Nakul'],['Nakul'],,--,APNEA Tamil
2015,--,['Ben Peacock'],['Ben Peacock'],A racially charged Facebook post incites a social media war between two couples - one conservative and one liberal - who both find themselves dangerously unwilling to look outside their own bubble.,--,Side
2016,--,['Samuel Frye'],['Samuel Frye'],"""this isn't philosophical"" pits two strangers in a mental battle for one of their lives; who is fifteen minutes away from attempting to kill himself.",--,This Isn't Philosophical
2017,--,['Rogan Christopher'],['Rogan Christopher'],A pacific northwest emergency physician struggles to grieve his wife without leaving the pandemic front-lines.,--,Breathe
2018,--,['Alen Poparic'],['Alen Poparic'],"Meet Adam and Kate. Outwardly, a seemingly normal couple but on the inside both struggling with severe mental health issues.",--,Adam & Kate
2019,--,['Andrew Doan'],['Andrew Doan'],"A young veteran is discharged from the surreal dreamscape of the evergreen war. He revels in small pleasures until the day he becomes spellbound by a mundane encounter, and develops a taste for the wicked.",--,Wally's World
2020,--,['Kaveh Kardan'],DESCONOCIDO,"In a near future where shootings are a common occurrence, an assortment of characters take shelter in a coffee shop during an active shooter situation.",--,Shelter
2021,6.3,['Blake Ridder'],['Blake Ridder'],"Trapped and desperate, a woman begins to explore her sexuality.",--,A Love Story
2022,--,['Albert Gayo'],['Albert Gayo'],,--,The Witness
2023,--,DESCONOCIDO,['Erin Nene-Lee Ramirez'],,--,Speaking Without Words
2024,--,['Joe Crabtree'],['Joe Crabtree'],A dyslexic teenager struggles to maintain a relationship with the older brother he idolizes.,--,Wen Will I See U Again Sam?
2025,--,['Aaron Dean Eisenberg'],['Aaron Dean Eisenberg'],,--,Sunrise
2026,--,['Jasmine Alexander'],['Jasmine Alexander'],,--,The Scare
2027,8.5,['Mario Durán Araujo'],['Mario Durán Araujo'],"The Falcon arrives at the afterlife and meets the Winter Soldier and Sharon Carter; meanwhile, Bruce Banner and Hulk must reach a deal if they want to survive.",--,The Falcon and the Winter Soldier Stop Motion
2028,--,['Albert Gayo'],['Albert Gayo'],,--,Waiting Mary
2029,--,['Maxime Nieto'],['Maxime Nieto'],,--,Les merveilles
2030,--,['Oene Kummer'],['Oene Kummer'],,--,Bijna lente
2031,--,['Ramon Charles'],['Ramon Charles'],"The Keys to Life, a short film about a boy that struggles to express the way he feels when facing traumas he encounters in life. One day the beauty of music from a piano played by his grandfather calls to him as comfort. After learning how to play at the age of five, he uses the piano not only for his therapy but for the ones he loves throughout his life. At the age o... Read all",--,The Keys to Life
2032,--,['Sarai Camarillo'],['Sarai Camarillo'],,--,The Light Outside
2033,9.4,DESCONOCIDO,['Tushar Amrish Goel'],,--,Jansankhya
2034,--,DESCONOCIDO,DESCONOCIDO,This short film is based on my life experience as well as my friends one of who passed away several years ago. This movie is to show that everyone could be the main character John Doe. Everyone in life if circumstances had changed in their life anyone could end up this way and that the only thing that will ever change this tragic situation is if people start caring ab... Read all,--,A Tragic Life
2035,--,['Ogun Mert Kurt'],['Ogun Mert Kurt'],Güven is a young man who has returned to his hometown and live with his mother. She faints just as she is about to go to work. The landlady knocks on their door while he looks after his mother. And he begins to look for a job. He cannot find a job and decides to sell drugs at suggestion of his friends out of desperation.,--,Satis
2036,--,['Leah Sherman-Weiner'],['Stephanie McAdams'],"A young adoptee has an unplanned pregnancy and must decide between dropping her dreams for her life after college and future career to raise the child, or saying goodbye to her only known kin before she's even given them a chance.",--,Unplanned Parenthood
2037,--,['Luke Herchuk'],"['Joshua Herchuk', 'Luke Herchuk']",God answers a hurting man's prayer by showing him a vision of how much He cares for him.,--,Revived
2038,8.4,['Avtandil Sofromadze'],['Avtandil Sofromadze'],1990s. A young man takes care of his bed-bound little brother. His monotonous everyday life is changed by a random girl with blue jeans.,--,Cat
2039,--,['Ali Azhari'],['Ali Azhari'],,--,Earth to Heaven
2040,--,['Kay Annirudh'],DESCONOCIDO,,--,The Gift
2041,--,['Wells Watson Jr.'],['Wells Watson Jr.'],"A young, aspiring videographer (Wyatt) is encouraged by a documentary filmmaker (Thomas) to follow and video strangers in a process called ""Peeking"".",--,Peeking
2042,--,['Tony Pancho'],['Tony Pancho'],"An American woman gets pushed to her limits when she's trapped with her abusive husband during the pandemic lock down in Madrid, Spain.",--,I'm Sorry. No More.
2043,--,DESCONOCIDO,DESCONOCIDO,,--,The Scare
2044,8.4,DESCONOCIDO,"['Adam Bigum', 'Dan Farmer']","Set deep in the Australian bush, 17-year-old Jasmine Myers, undertakes an intense, survival training drill with her mentor: Mark O'Neil, a 40-year-old former farmer and skilled hunter.",--,Dry Fire
2045,8.3,['Paul T.T. Easter'],['Paul T.T. Easter'],,--,Downfall
2046,7.8,['Zach Parrish'],['Zach Parrish'],An elderly couple regain their youth in the rain.,--,Us Again
2047,--,['Georg Tüchert'],DESCONOCIDO,,--,Bloodliners
2048,--,['Bradley Coburn'],['Bradley Coburn'],A woman receives a transmission from a soldier before his impending death.,--,Mother's War
2049,--,['Chelsea Nwasike'],['Chelsea Nwasike'],,--,Fragments of You
2050,--,DESCONOCIDO,['Kevin Szabo'],,--,The Reflection
2051,--,['Hanna Castera'],['Hanna Castera'],,--,La Veuve
2052,--,['Caleb Ribates'],['Caleb Ribates'],"Hip-Hop, Air Jordan, and Chicken Adobo define 3 Filipino boys who are lost in the racial and socio-economic landscape of Melbourne's northern suburbs in the 90s. FILO-BOY is a non-linear hip-hop drama that follows PJ, Little, and Aaron as they face their own personal struggles of what it is like to come of age as an immigrant.",--,Filo-Boy
2053,--,['Ester G. Mera'],"['Sergio Meijide', 'Ester G. Mera']","A man and a woman meet in the motel's room. They kiss, touch and love each other, but the film begins when they get angry. When the truth imposes and the word cannot avoid the violence.",--,Génesis
2054,--,['Chase Yi'],['Chase Yi'],,--,Lessons
2055,--,['Carrie K. Thomas'],['Carrie K. Thomas'],"A poetic rendition of body confidence. From the poetry book ""Race with love and confidence."" {Volume 1}",--,Race with love and confidence. How do I shine?
2056,--,['Chase Yi'],['Chase Yi'],,--,Birthday Card
2057,--,['Jordan Chandler'],['Lily Seriki'],,--,A Wound that Won't Heal
2058,--,['Christopher Siaens'],['Christopher Siaens'],"A girl talks about sexual harassment and assault awareness, to help other girls and women.",--,The Wilted Rose
2059,--,['Bo Barrett'],"['Bo Barrett', 'Christina Birdsall']",,--,Lucy
2060,9.1,['Dmitri Frolov'],['Dmitri Frolov'],"Mockumentary experimental film, which shows one day in the life of a young man. The action takes place on the Day of Soviet Cosmonautics, April 12, one of the last years of the USSR.",--,Astronaut's Uniform
2061,6.4,['Livia Huang'],['Livia Huang'],"During a conversation late at night, a woman asks her mother how to be a good person.",--,More Happiness
2062,--,['Vikas Patel'],"['Vikas Patel', 'Abhishek Trivedi']","In the small-town of Idar in Gujarat, Rashmi's father is protesting to stop illegal stone mining which is ripping the mountain city off its rich history. Her life turns upside down when one afternoon her father was shot dead. She wants justice for her father but only gets disappointment by the corrupt system. What happens next for the sake of justice was unforeseen.",--,Agan Pankhudi (Rashmi's Tale)
2063,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14071122
2064,--,['Jake Boorman-Cross'],['Ross Dix-Peek'],,--,The Boxer
2065,--,['Perdell Richardson'],['Eunice Atisha'],"Invisible Scars is a film that follows the journey of Denise Smith navigating her way through life after the suicide of her father. After her father's suicide, Denise's mother turned to alcohol to solve her problems and then remarried for the wrong reasons. Denise's best fried Monique has been there for her every step of the way, but how much abuse is she willing to t... Read all",--,Invisible Scars
2066,--,['Maxine Muster'],['Maxine Muster'],,--,Anywhere but Here
2067,--,['Paul Kruse'],['Paul Kruse'],"While Nick converses with his barber, the truths about the sinister sins taking place in town start to unfold.",--,Clean Me Up
2068,--,['Jacob Ethan Tanner'],['Jacob Ethan Tanner'],A young girls walk on the beach is interrupted by a stranger.,--,Talk It Out
2069,--,['Steven Thai'],"['Steven Thai', 'Alexander Louie', 'Ann Rae']",A young girl is auditioning for a prestigious music program and is struggling with her mother's pragmatic expectations.,--,In the Spotlight
2070,8.5,['Nathan Hackett'],['Nathan Hackett'],"As a result of losing everything important to him, Shane comes to a realisation that his selfish ways are the cause of him losing his path in life.",--,Having Lost One's Way
2071,--,['Matt Colin Evans'],['Matt Colin Evans'],"Kyle, a socially awkward, office worker wears his headphones to help him get through each day. However, his over-reliance on them begin to effect his relationship with others.",--,Between the Headphones
2072,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14074068
2073,4.1,['David González'],['David González'],,--,El Síndrome
2074,8.5,['Adriano Miguel'],['Cameron Scott'],"After being separated and sold into slavery, the twin brothers Romulus and Remus are made to fight for their lives as they earn power and wealth for their aristocratic owners in The Ring of Beasts",--,Ring of Beasts
2075,--,['Todd Braley'],['Chad Herbranson'],Two homeless men find out about each others past. With Consequences.,--,More Than Meets the Eye
2076,--,['Gurukiran'],['Ravi Chandra Veerarapu'],"A simple conversation between two lovers unfolds a hidden truth and a forbidden story happens between Vijay, Ravi, Poornima, and Vasu in an unpredictable path. 'Ila' is a psychological medical thriller that defines love, friendship, and vengeance as a complicated labyrinth.",--,Ila
2077,--,['Jared Watmuff'],['Jared Watmuff'],"In order to claim welfare support for her son, Angela is forced to reveal the harrowing story of how the child was conceived.",--,The Rape Clause
2078,--,['Sunday Dolph Christopher Aimuamwosa'],DESCONOCIDO,,--,Cold Truth
2079,--,['Teo Karakolev'],['Naomi Prentice'],Two women bickering about their manners while searching for the perfect grave site.,--,No Manners
2080,--,['Leonardo Tessarolo'],['Leonardo Tessarolo'],"The short film is a dreamlike take on the theme of one's growth. A boy lives at the foot of a majestic tree. The tree reveals its personality, desires and fears to the boy through what it dreams.",--,L'albero - The tree
2081,--,DESCONOCIDO,"['Tedrick Martin', 'Tre Tureaud']",,--,AME
2082,5.5,['Yusuf Olmez'],['Yusuf Olmez'],A young woman's husband is mysteriously taken away from her at dawn. She tries to mourn by remembering him through objects and imitation but this leads to a destructive discovery of her desires.,--,A Glass of Desire
2083,9.2,['Mehta Rajeev'],DESCONOCIDO,"This is is Based on Simulation theory. Simulation theory says our reality is an advanced computer game, and everything is connected",--,Game and the Player
2084,10.0,['George Louridas'],['George Louridas'],"Pavlos and Maria, a young married couple, face the recent loss of their daughter.",--,The Clay and the Girl
2085,--,['Isaac Harrison'],['Isaac Harrison'],A detective follows a lead on a missing girl but begins to suspect that there is more to this case than what's on the surface.,--,Dunn
2086,--,['Sharofat Arabova'],['Sharofat Arabova'],"Anora, a Tajik teenage girl, experiences the coming of age. Due to the ambiguity related to her absent father, the closed borders caused by the pandemic, and the fear of uncertainty, Anora has to grow up in the course of a night.",--,Nasib
2087,--,['Michael Rogan'],DESCONOCIDO,"Ashley has been a prisoner in her relationship with Roger for far too long, and must find a way to break free from his control.",--,Break Free
2088,--,['Harry Willd'],['Ellie Redshaw'],,--,HomeMade
2089,--,['Clemente Lohr'],['Eduardo Arcelus'],"After years apart, Dan and Lisa, both musicians and former partners, meet again on a cold autumn day in 1971. Resentment, pain and eerie secrets all lurk beneath the surface.",--,I Had A King
2090,--,['Brittany Walton'],['Jessie Wagoner'],"The award winning short film, Date Night, highlights an interracial couple that tries to overcome prejudice towards their relationship after a date night turns dangerous.",--,Date Night
2091,--,['Antonio Corsi'],['Antonio Corsi'],,--,Summer Flings & Funerals
2092,--,['Azer Guliev'],"['Azer Guliev', 'Nijat Mukhtarov']","An ordinary new year, ordinary days, and an ordinary friendly request. Against the backdrop of a crisis in human nature, the heroine's mix of feelings and pain as she comes face-to-face with a commitment takes her into a new circle of existence in her environment.",--,Heartbreath
2093,7.2,DESCONOCIDO,['Carmine Pierre-Dufour'],"Absorbed by her recent break-up, Martine doesn't notice her mother is hiding the true reason behind her visit to Montreal.",--,Fanmi
2094,6.6,['Abhinav Singh'],['Abhinav Singh'],"A young boy of a lower caste discovers the body of an abandoned infant girl. Despite his reservations, he decides to send her away with the proper rites she deserves, but will he be able to do so?",--,Sita
2095,--,['Héctor Ricote'],"['Nuria García Milá', 'Héctor Ricote']",,--,Via Crucis
2096,--,['Jordan Haney'],['Jordan Haney'],"Daniel, a narcoleptic man with short term memory loss, hasn't spoken to anyone in three weeks. He's been stuck inside his camper during quarantine and he's starting to lose his mind, and it might be thanks to the monster outside.",--,The Camper
2097,--,['Santiago Luchini'],['Santiago Luchini'],,--,CDMX 2020
2098,--,DESCONOCIDO,"['Dominic Reynolds', 'John Reynolds']","In 1941 a lone Luftwaffe pilot parachuted into a field in Scotland to negotiate peace with the Allied forces. His name was Rudolf Hess, deputy Führer of the Third Reich.",--,The Interrogation of Rudolf Hess
2099,--,['Lorin Dent'],['Lorin Dent'],Gabriella confronts her father in an effort to convince him to evacuate his soon to be flooded home. This forces a conversation between them that only one of them seems eager to have.,--,When the Blood Dries Brown
2100,6.2,DESCONOCIDO,"['Roozbeh Behtaji', 'Astrid Söderberg']","During a film workshop, the filmmakers Astrid and Roozbeh create a conflict with the group of skeptical youngsters who wonder if they are really only used as cleaning staff. The Best Thing About Corona plays with the absurd reality we find ourselves in and asks if anything good can come out of the pandemic year of 2020.",--,Det bästa med corona
2101,--,['Mattias Olsson'],['Mattias Olsson'],,--,Livet suger
2102,--,DESCONOCIDO,"['Adriana Galicia', 'Shamp Kamp']",,--,El viraje de Lu
2103,--,['Dalia Hatalova'],"['Dalia Hatalova', 'Anastasia Itkina']",,--,Om
2104,--,['Luis Moreno Ramirez'],['Luis Moreno Ramirez'],,--,Thelem
2105,--,['Caleb Brening'],['Jack Padgett'],,--,Idling
2106,9.5,['Emy-Mirel Ivasca'],['Emy-Mirel Ivasca'],A high school student wants to prove himself that he can become a great mathematician by trying to participate at the National Math Olympiad.,--,I Know My Potential
2107,--,['Maddy Ginn'],['Jordan Morris'],"In a world where love is considered an illness, one patient's seemingly miraculous recovery will have a doctor question everything he knows. Perhaps it isn't love that's the sickness, but heartbreak.",--,Sickening Love
2108,8.4,DESCONOCIDO,"['Jared Chastain', 'César Rodríguez', 'Orlan Svingen']","When many believed that ""the only good Indian is a dead Indian,"" Chief Tendoy has an encounter with President Ulysses Grant that culminates in a duel of the titans where injustice, theft of land, and violation of treaties are debated.",--,Chief Tendoy
2109,--,['Erik Sedwick'],['Erik Sedwick'],,--,Ghost
2110,--,DESCONOCIDO,"['Daniel Nunez', 'Lazaro Nunez']","Ralph Munroe, real-life Miami pioneer, devastated by the loss of his wife and child, stumbles into the South Floridian wilderness and has a fateful encounter with a Seminole man who is reeling from a loss himself.",--,Perchance to Dream
2111,--,['Alexei Kuzmich'],['Alexei Kuzmich'],"When the hopes for changes are destroyed, and there are no more effective methods to change anything, all that remains is to stomp one's feet, cry and ask God for death for the president, while masturbating at him.",--,Ya pratestuyu
2112,--,['Ken Cohen'],['Ken Cohen'],Isabella tries to find a balance with her smart phone obsession and lack of interest in her boyfriend.,--,Refresh
2113,--,['Josiah Paul'],['Josiah Paul'],,--,Desert Siren's Song
2114,--,['Nicolas Guittet'],['Nicolas Guittet'],,--,Demi-Lune: Diane
2115,--,['Will Chase'],['Will Chase'],"""Three teens contemplate life. And: what to do with the body in the trunk of their car"".",--,Trunk Show
2116,--,['Miha Mazzini'],['Miha Mazzini'],"While driving home from work, sudden despair makes him turn the wheel abruptly, taking the car and himself into the abyss. But nothing happens.",--,Stay Safe
2117,--,['Tijs Bruins'],['Tijs Bruins'],"Durand is a wizard and a follower of Grindelwald around 1927. He discovers that the Ministry of Magic is using the three unforgivable curses to control the common people. By keeping control of these curses, they prevent Grindelwald from rising to a powerful position.",--,Experiment 14
2118,--,['Wes Frazier'],['Marvin Dejon'],,--,Plug
2119,--,"[""Dave O'Brien""]",DESCONOCIDO,School Counsellor Ruby attempts to help Dani adjust to their new school and home setting.,--,Meeting the Needs of LGBTQ Youth
2120,--,['Hamza Ali'],['Hamza Ali'],"After the woman he loves dies tragically, a lonely scientist brings her back to life.",--,Francine
2121,--,['Bernardo Silvino'],['Bernardo Silvino'],,--,Sofia
2122,--,['Wendee Miller'],['Wendee Miller'],Young Teenager faces the challenges of Bullying and physical abuse from students within her school and having a hard time relaying the topic to her mother who has secrets from the past that are later revealed.,--,You are Enough
2123,--,DESCONOCIDO,"['Xippe Hendrikx', 'Stan van den Boogaart', 'Wouter van der Avoird']",,--,Azewalt
2124,--,['Timi Akindele-Ajani'],"['Timi Akindele-Ajani', 'Rosa Kimosa']",Malaya needs to pay her rent by the end of the working day now she has to make some phone calls she'd rather not have to.,--,Tony
2125,--,['Darcy Touhey'],['Darcy Touhey'],A woman is confronted with the fragility of life when she discovers her friend lying unconscious on the living room floor.,--,Porcelain
2126,--,['Domonick Jones'],"['Domonick Jones', 'Armani McNulty']",While two boys are walking home from a routine trip to the corner store they encounter hostile law enforcement in search of robbery suspects.,--,Restraint
2127,--,['Laura Galt'],['Al Julian'],"Three friends return to their class reunion, one with a surreptitious intent to learn truths about his past relationship. In the end, he is faced with reconciling his former actions and present realities.",--,The Reunion
2128,--,['Chris Wade'],['Chris Wade'],,--,The Girl and the Ice
2129,--,['Starr Rivers'],['Starr Rivers'],"Day 74 is an exploration of the impact of COVID-19 on a couple who grapple with both the disease's devastating impact on the Black community and the murder of George Floyd. The film was produced by Nate Parker Foundation's Summer Film Program in response to COVID-19. Building on NPF's in-person film institute the students wrote, shot, produced and directed the film vi... Read all",--,Day 74
2130,--,['Christine Burright'],['Christine Burright'],A couple is stuck in their routine.,--,Where I Keep You
2131,--,['Karis Crimson'],['Karis Crimson'],,--,The Damned Don't Dance Together
