,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
684,--,['Eric W. Santos'],['Eric W. Santos'],Young Cheo (Sebastian Salazar) has dreams of creating the newest beat. His Partner Eli (Zen Navarro) has different ideas on how his music should be heard.,2h 26m,Cheo
685,--,['April Marcell'],DESCONOCIDO,,--,Mama's Hands
686,--,['Korto Davis'],DESCONOCIDO,,--,Mechanic Girl
687,4.6,['Devon Bray'],DESCONOCIDO,"Suspecting her long time boyfriend of cheating on her again, Olivia has had enough and is ready to cut ties. As she embarks on the single life yet again, an old college flame, Corey, reinters her life unexpectedly. Corey, an NFL player is ready to settle down and find 'the one' has Olivia in his sights and will do whatever it takes to make her his lady. Realizing she ... Read all",--,Unsurety
688,7.4,['Adrian Goiginger'],"['Adrian Goiginger', 'Felix Mitterer']",The true story of a young man who turned away from the established tenets of a profit-oriented society in the late 1960s and chose to live his life in tune with nature.,1h 50m,Märzengrund
689,5.6,['Mel Magno'],['Mel Magno'],"Gene is running away from the wrath of his own father while Mark is running away from his past. Gene is from Mariveles, Bataan while Mark is from Leyte. Destiny plays cupid on them as they meet in a far-away and picturesque town of Arayat.",2h 10m,Run
690,9.3,['Ravi Prasad'],"['Ravi Prasad', 'Praveen Sooda']",,2h 8m,T.R.P. Rama
691,--,DESCONOCIDO,DESCONOCIDO,"HERITAGE is about how many of the impulsive decisions come from oneself. Or are many of our choices made based on genetic, geographical, or social heritage? We get to follow Mikael who has come to a place in life where he must decide whether he should take responsibility for his actions or just accept that he is who he is.",1h 30m,Arvet
692,--,DESCONOCIDO,DESCONOCIDO,,1h 12m,Easter 2021 Service at St. Andrews UMC of Omaha
693,8.4,DESCONOCIDO,"['Alessio Mazza', 'Hugo Morgan']","When two strangers cross paths while trying to escape their past, they form an unlikely music partnership that will take them running across rural Australia.",1h 25m,Collect Your Roadkill
694,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14591556
695,6.4,['Radha Mohan'],DESCONOCIDO,"Malaysia To Amnesia revolves around two childhood friends who plan to get married. However, they face complications as they are unable to cope with married life.",1h 56m,Malaysia to Amnesia
696,--,DESCONOCIDO,DESCONOCIDO,,1h 9m,Omaha Sunnyslope Church of Christ Easter Service
697,7.3,['Gisela Rosario Ramos'],['Gisela Rosario Ramos'],"After the death of her husband, a grieving elderly woman is enlisted by a coterie of gossipy elderly women in her neighborhood to plan and create custom funerals.",1h 37m,Perfume de Gardenias
698,--,DESCONOCIDO,['Miriam Battye'],"Hayley needs to find a boyfriend quick. She only has seconds to decide before it's too late. However, this is not real life, it's more important than that, this is a game - with strict rules.",1h 1m,Find a Partner
699,--,['Arlan Mugam'],['Arlan Mugam'],"In this first part we will get to know, from Hector's viewpoint, the world of underground freestyle, which will open the way for him to enter into the professional scene.",2h,Lúi: Una Vida Improvisada
700,--,['Jorge Luis Villacorta Santamato'],['Jorge Luis Villacorta Santamato'],"When The Pro Bono Spy Hunter obtains data that can destroy the world, he must share it with The Boss at 3600 meters above the sea level in a faraway traditional Andean village with plenty of historic value located in Peru before the end.",1h 28m,"Theoretically, an even more paranoid conspiratorial phone call"
701,--,['Paul Bucknor'],"['Paul Bucknor', 'William Shakespeare']",,--,Romeo and Juliet 4EVA
702,4.5,['Erik Bloomquist'],"['Erik Bloomquist', 'Taylor Turner']",Four lifelong friends convene over winter break for their last Christmas at home together.,1h 11m,Christmas on the Carousel
703,7.3,['Amarjit Singh Saron'],['Rakesh Dhawan'],"A lovable, rooted, desi and punjabi young single father of a 7-year-old boy attempts to find love again.",2h 25m,Honsla Rakh
704,6.4,['Prarjun Majumder'],['Prarjun Majumder'],"Mimi on her Mother's funeral reflects on her life and confronts her father, accusing him of not giving her the freedom she deserved and demands to leave academics and pursue her love for music.",1h 23m,Udd Ja Re
705,6.8,['Hong Seong-eun'],['Hong Seong-eun'],A solitary woman re-evaluates her isolated existence after her neighbor dies alone in his apartment.,1h 31m,Aloners
706,6.4,['Mohana Krishna Indraganti'],['Mohana Krishna Indraganti'],"Naveen believes that the audience are brainless sheep who deserve to be fed low-quality fodder. While preparing for his next feature, Naveen stumbles upon some footage from a long-abandoned film. Can he convince Alekhya to act in his film?",2h 22m,Aa Ammayi Gurinchi Meeku Cheppali
707,8.3,['Maxim Chisnicean'],DESCONOCIDO,"Edmund and Mari wake up in the morning, in a city foreign to them, trying to find out who they are and where their house is. Everyone behaves as if they know them, only they don't remember anything, but then they understand that they can't leave this place anymore, they are closed and only a lottery chooses who are leaving the place. All their attempts to find out fai... Read all",1h 9m,Memory (Memoria)
708,--,['Anand Annamalai'],DESCONOCIDO,,--,Hero
709,6.7,['Tetsu Maeda'],"['Hiroshi Hashimoto', 'Maiko Seo']","Yuko Morimiya is a high school student and she lives with her stepfather Morimiya. Morimiya is her third father. Her mother, Rika, is a free spirited person and has remarried several times. She disappeared from Yuko's life at a certain point. Even though Yuko and her stepfather are not blood related, she is fully loved by her him.",2h 17m,And So the Baton Is Passed
710,--,DESCONOCIDO,DESCONOCIDO,"Comedian Jenny Eclair meets crafters using their skills to make the world a better place, one stitch at a time.",1h,Craftivism: Making A Difference
711,6.6,['Seewoo Kim'],['Seewoo Kim'],"After suffering a broken heart, the chilling story behind the breakup slowly unfolds.",1h 22m,Jangnong (Indian Pink)
712,7.2,['Keisuke Yoshida'],['Keisuke Yoshida'],A teenager girl's accidental death incites a media frenzy and causes her harsh father to turn his range against those he believes are responsible.,1h 47m,Kûhaku
713,6.9,['Frigge Fri'],DESCONOCIDO,The deep friendship between three young outsider goths is threatened when one of them falls in love and eyes a possible escape from the Danish province.,1h 20m,Dark Blossom
714,6.6,['Keisuke Yoshida'],['Keisuke Yoshida'],"Nobuto is a boxer who is not going to be a champion anytime soon. He works hard, trains, attends consistently and yet ends up amassing losses. In the same gym and training with Nobuto is Kazuki. The latter man looks destined for success. He is engaged to Chika who was crushed on by Nobuto when they were children.",1h 47m,Blue
715,8.2,['Patrick Odjegba'],"['Eyo Emmanuel', 'Anthony Kehinde Joseph']",A lawyer struggling with fear and lack of composure suddenly becomes fearless and flawless after purchasing an item from a beauty shop.,1h 33m,The Wig
716,--,['Dominic Power'],"['Dominic Power', 'Sarah Savage']","Five years on from a devastating social media trolling, Nara finally decides to exact revenge on the woman responsible. Equipped with only a child's buck knife, she arrives to discover her nemesis a reformed character.",1h 27m,Medicine
717,4.7,['Jay Mohan'],['Jay Mohan'],"In the future, survivors on earth after a devastating pandemic retrieve a secure video package from the ruins that shows the trials and tribulations of six hospital employees.",1h 16m,Ruins
718,7.1,['Kmèl Ntsàmà'],"['Zoya Gurbanova', 'Elena Muravskaya', 'Kmèl Ntsàmà']","Professor Topol experiences a strong sense of guilt after losing a loved one. In an attempt to find peace of mind, he helps those in need of salvation by developing a cure that can cure all of humanity. His main desire is to prevent someone's death. The life of Liza, the daughter of Topol's best friend, hangs in the balance and the professor has less and less time lef... Read all",1h 35m,Liza
719,5.6,['Jeong-Kuk Lee'],DESCONOCIDO,"A man who was a riot police officer during the May 18 pro-democracy movement, repenting after suffering from a sense of guilt, and avenging for those who were responsible during that time.",1h 30m,In the Name of the Son
720,7.0,DESCONOCIDO,"['João Ademir', 'Francine Barbosa', 'Cristina Gomes']","Muslim Africans, brought from present-day Nigeria and enslaved in Brazil, rebel against oppression. Guilhermina tries to free her daughter.",1h 23m,Revolta dos Malês
721,7.8,DESCONOCIDO,"['Pedro Delgado', 'Andrés Garrigó', 'Benjamin Lorenzo']","Carmen sees her marriage stagnant: her husband does not take her into account and her children do not understand her. When she suggests going on a family trip to the Holy Land, the storm breaks out and mixed feelings surface.",1h 26m,Tierra Santa. El último peregrino
722,8.7,['Mike Barkhoff'],['Mike Barkhoff'],"Trying to consider his next options, DOPPELGANG finds Mike Barkhoff as an artist, trying to triumph against all of his demons - the troubling part: the demons are variations of himself.",--,Doppelgang
723,--,DESCONOCIDO,DESCONOCIDO,The events of a couple trying to find a world within their relationship to deal with the death of their child.,1h 40m,Grey
724,--,['Humberto Espinal'],['Humberto Espinal'],"This story is about gender violence, discrimination, and crime. The danger a woman faces when in the migrant caravans through Mexico. An immigrant story through the eyes of an autistic little girl.",1h 49m,Yo Soy Bernabé
725,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14623606
726,--,['Akihiko Yano'],['Akihiko Yano'],"Where do you go when you die? What were we born for? These are some of the questions that a teenage boy named Takeaki wrestles with as his mother Sayuri is hospitalised for a serious illness. Immature and frustrated, he lashes out with acts of destruction while locking himself in his shell. His turmoil is shared by his father, a taciturn and domineering man who hides ... Read all",1h 14m,"Yes, Yes, Yes"
727,--,['Alonso O. Lara'],"['Pablo Pichardo', 'Vianey Huizar']","In Tijuana Baja California life can be difficult for some people. A woman decides to leave her city after she is harassed by a neighbor, and goes to the United States to seek a new life in peace. Once in the United States, she comes to work and realizes that the people she works for are dedicated to abduct girls to kill them and sell their organs. With great fear, she... Read all",2h 3m,En Las Garras De La Bestia
728,6.6,['Finlay Bald'],['Finlay Bald'],"Whitney Houston and Bobby Brown--to all intents and purposes, this should have been a match made in heaven. Both young, attractive, successful recording artists, seemingly with the world at their feet--how and why did it all go wrong? This 'perfect' love story went sour and the world was aghast. Petty jealousies, long-held resentments, the mismatch between fantasy and... Read all",--,Bobby & Whitney
729,3.2,['Webbo'],['Webbo'],"A loving wife (Elise Neal) struggles with making a life-or-death decision to pay the ransom money for the safe return home of her wealthy husband, when he is unexpectedly kidnapped by a group of hoodlums with nothing to lose",1h 23m,No Lost Love
730,--,['Adam Fried'],['Shelly Murtha'],"Detective Gibbs feels the need to prove himself by policing in a tough and merciless manner through bending and twisting the law as a tool, no matter the cost. That is, until he comes across Gianna, an up-and-coming firebrand lawyer.",--,Justice is Blind
731,--,['Appu Kanungo'],DESCONOCIDO,"Dhrupad a flop Music Director gets success when he makes ""Oyee Guitar""song,by lyricist Sangeeta,while trying to connect with her to thank her,he knows from Sangeeta's gal-friend that she is dead and Sangeeta's Ghost gave him the lyrics.",1h 41m,Oyee Guitar
732,--,['Conner Kershaw'],DESCONOCIDO,,1h 6m,Missperception
733,--,['Elizeu Ewald'],['Elizeu Ewald'],"Max, controversial and cult filmmaker, go into crisis after knowing the diagnosis about your photophobia, that points to possible blindness. Trans- developed, undertakes a complete overhaul of their artistic, philosophical and affective postures, projecting them on the film he makes.",1h 11m,Entre Macacos e Anjos
734,--,DESCONOCIDO,['Cavi Borges'],"In the dressing room of the French cinema, minutes before attending a lecture, François Truffaut recalls his trajectory.",1h 2m,O Cinema é Minha Vida
735,6.1,['Jung-gon Lee'],['Jung-gon Lee'],"Gwangho, a prospect on his high school baseball team, is not drafted by a professional baseball team. His desire to continue playing baseball strains his relationship with his team members. Gwangho eventually begins selling fake gasoline with his friend Mincheol.",1h 48m,Not Out
736,--,['Gianluca Cosentino'],['Gianluca Cosentino'],"When Ben, a depressed college student, starts dating a girl from his class, his sudden mood lifting causes him to stop taking his medication, which compromises his treatment and his relationship.",1h 5m,Portraits
737,6.6,DESCONOCIDO,"['Jae-eun Lee', 'Jisun Lim']","20-year-old Jeonghee doesn't go to college and works part-time. She goes to meet Minyoung, her old high school roommate, for the first time in a while and wants to play with her as before. However, Minyoung, a college student, is busy sending correction emails for her credits and feels uncomfortable by Jeonghee's visit.",1h 34m,Kim Min-young of the Report Card
738,6.5,DESCONOCIDO,DESCONOCIDO,"A married factory worker confronts his feelings as they bubble to the surface, two boxers fight for more than just keeps, a countryside coming out doesn't quite go to plan, while at the beach a boy makes an unreal discovery. Come and explore a thoroughly Dutch view on life and love.",1h 38m,The Dutch Boys
739,8.1,['Richard Oh'],['Richard Oh'],,1h 27m,Menunggu Bunda
740,5.9,['Matheus Souza'],DESCONOCIDO,Five love stories in quarantine times. Five loves of different formats and origins. Five stories about the importance of a company that makes you feel good in the midst of chaos.,2h 20m,Me Sinto Bem Com Você
741,6.6,['Fajar Bustomi'],['Dani Rahman Fauzi'],A father struggles to pay off his debt on the day he promised. But conditions of the pandemic make him difficult to fulfill his promise to the debt collector and to his children.,1h 8m,Hari yang Dijanjikan
742,5.0,['Colin Nutley'],"['Helena Bergström', 'Colin Nutley']",Two rather different families are joined when Meja and Sunny choose to get married on the Swedish countryside. 10 minutes of madness during the wedding leads in to a year long trip that turns the lives of everyone involved up side down.,1h 48m,"Bröllop, begravning och dop - Filmen"
743,--,['Guido Acampa'],['Guido Acampa'],,--,Il fronte interno
744,8.4,['Gaushey Alexander'],['Gaushey Alexander'],"Financed in the west and shot on location in North Bengal, Halt is a profound story that transcends time and border and penetrates into the realm of the inner cravings of the human soul.",1h 24m,Halt
745,--,['Andre Looney'],['Andre Looney'],"Eric Goodman, a respected therapist in his community grew up hating God and built a life of self-sufficiency until the moment he comes to terms with his own limited control. His wife reveals to him she has a rare disease and only have a few months to live. His world is turned upside down.",1h 30m,Separated Movie
746,--,['Matteo Migliarini'],DESCONOCIDO,,--,Equilibrio degli opposti
747,6.2,DESCONOCIDO,['Dennis Kelly'],A husband and wife are forced to re-evaluate themselves and their relationship through the reality of the COVID-19 lockdown.,1h 32m,Together
748,7.3,['Dennis L. Reed II'],['Dennis L. Reed II'],First Lady 3 will show how everyone will know who their family really is.,1h 47m,First Lady 3
749,--,['Cody Curtis'],DESCONOCIDO,"Once close and in love, the two now stand apart as Zachery struggles silently with the recent death of his brother. Jasmine and their friends try to get Zachery to his old self, but they cannot. Amidst the pressures of onset adulthood and misunderstood anger, Jasmine must come to grips with the inevitable: separating herself from Zachery before suffocating herself com... Read all",--,Suffocation
750,4.4,DESCONOCIDO,DESCONOCIDO,"Before the New Year, everyone wants a little love. Successful businessman Igor is looking for thrills, and his girlfriend is a stunning top model who wants their relationship to finally reach a new level.",1h 37m,Swingers
751,6.1,['Ruth Olshan'],"['Heike Fink', 'Ruth Olshan']","Meeri Ehrlich, 13 years old has three problems. First: She is in love - with the wrong person - and has butterflies in her tummy. Second: Her mother passed away and she misses her a lot. Third: her father - owner of a funeral home - is looking for a new partner. But Meeri has something that is only hers, something very special - she can fly.",1h 30m,Raspberries with Mustard
752,--,['István Poór'],['István Poór'],,--,Eucharisztia
753,6.0,['Hsu-Hu Yuan'],DESCONOCIDO,"More than 300 years ago, the legendary pirate captain YEN buried a large amount of treasure in the blue sea. YEN's later generations, Dong-Jing and Bei-Wei grew up with their father. The brother's whole life was about finding the treasure hidden in the ocean, until life taught them that the real treasure was with them all along, their love for each other. The father a... Read all",1h 38m,Dong jing bei wei
754,--,['Gur-Inder Singh'],"['Harnoor Gill', 'Gur-Inder Singh', 'Maheshinder Singh']","In the shadow of 9/11, Hafiz, an aspiring Muslim - American boxer rises through the ranks, but the fallout from the September 11th Attacks threaten to derail his American dream. His coach and godfather Jack, a Newark firefighter, guides him through the prejudice and challenges life throws with every punch.",--,Godson
755,--,['Joao Gabriel Kowalski'],"['Gustavo Gerard', 'Joao Gabriel Kowalski', 'Marcelo Menezes']",A frustrated actor struggles to succeed in the dark world of entertainment while being haunted by his own inner world.,1h 19m,Fora de Cena
756,--,['Frank Herrebout'],DESCONOCIDO,"25 young people in 7 different story lines experience something seemingly everyday, but each story has a connection with cancer.",1h 15m,K
757,7.7,['Mauro Loverre'],['Mauro Loverre'],"Martino is a professional photographer who is working on a nocturnal animals' documentary. Strange events begin to take place after the discovery of an old tombstone, that will drag him into his tormented past.",1h 30m,Sospeso
758,6.3,['Shoib Nikash Shah'],['Shoib Nikash Shah'],Two kids who are on a mission earn some money to buy an TV antenna in order to watch a famous show. A parallel track of theee young spoiled theives interweaves the stories and their journey goes through some Un predictable twists,1h 24m,Antenna
759,--,DESCONOCIDO,DESCONOCIDO,,--,Teravenaka Bhagotam
760,--,['Bastia Ndinga'],['Bastia Ndinga'],,1h 20m,Mayombe Kimpessi
761,5.7,DESCONOCIDO,"['Anil Fastenau', 'Jakob Gehrmann', 'Jaswinder Singh']",Qazi is the story of a young Pakistani refugee who is forced by economic and family circumstances to seek his fortune in Europe.,1h 21m,Qazi
762,--,['Vibbu Tangutoori'],['Vibbu Tangutoori'],,--,Faltu Lolli
763,--,['Marcus Carothers'],['Marcus Carothers'],,--,Vulture City 3
764,--,['Shakti Dhar Bir'],"['Shakti Dhar Bir', 'Soma Ghosh Bir']",The Friendship between two alone person,1h 20m,Sukhparijat
765,7.7,['Digambar Virkar'],['Digambar Virkar'],"The story revolves around the Ganesh's Struggle, who wants to make a film.",1h 24m,Picchar
766,5.8,['Kei Ishikawa'],"['Kei Ishikawa', 'Ken Liu', 'Kaori Sawai']","Based on a short story by Ken Liu, Arc is a story about a woman, Rina (Kyoko Yoshine), who has obtained immortality but struggles to find her place in the world and instead finds it crumbling.",2h 7m,Arc
767,--,['Daniel John Peters'],['Daniel John Peters'],A young couple are expecting a new born but one of them has an unexpected turn in life,1h,Save Jane
768,--,['Ravi Kiran'],DESCONOCIDO,,--,Love 2 Love
769,8.2,['Kuldip Patel'],DESCONOCIDO,Powai is a triptych of stories about three women from diverse socioeconomic backgrounds living in the titular developing suburb of Mumbai.,--,Powai
770,8.7,['Ane Siderman'],"['Leonardo Machado', 'Paulo Nascimento', 'Livia Ruas']","Two families on neighboring farms on the border between Brazil and Uruguay. Decades drive these people away. The physical proximity is separated by a fence and the set of prejudices, inexplicable hatred and lack of generosity. In the end of the year, between Christmas and New Year, the families gather on their respective farms. What nobody knows is that a love between... Read all",1h 35m,Verona
771,7.5,['Dana Kjeldsen'],['Dana Kjeldsen'],"In a secluded town ravaged by plague, two kidnapped brothers work alongside their fellow prisoners to take revenge on their captor.",2h 31m,Babylon
772,6.3,['Takuya Kato'],"['Takuya Kato', 'Ryô Takada']","Machiko can't shake the feeling of emptiness in her day-to-day life as a manager of a clothing store in Aoyama, Tokyo. One day, the casual words of Sayaka, a younger and charismatic store staff, stirs Machiko into creating a secret social media account, where she posts a revealing photo of her chest. Machiko becomes hooked on the reaction she gets, something she could... Read all",1h 41m,Ura Aka: L'Aventure
773,7.8,['Tim Reid'],['Camara Davis'],,1h 25m,The Business of Christmas 2
774,8.4,['Jaikumar Sedhuraman'],['Jaikumar Sedhuraman'],Annam the woman who is left alone by her husband cremates the bodies from the government hospital for her survival .She faces many problems because of her caste that continues till her deathbed.,1h,Sennai
775,6.8,DESCONOCIDO,DESCONOCIDO,"A young couple buys a run-down house and decides to renovate everything by themselves. The more they renovate the house, the more their relationship falls apart. Bungalow is a ""renovation drama"" that reflects in a dark humor on the financial, social, sexual and anxieties of millennials today in North America.",1h 41m,Bungalow
776,7.0,['Thais Fujinaga'],['Thais Fujinaga'],"In a small Brazilian seaside town we follow the efforts of Paula, who is pregnant of her third child, to build a pool in her humble beach house, so the family can enjoy the rest of their vacation. Financial difficulties will interrupt the work and reveal certain aspects of a tense family routine, full of small frustrations.",1h 27m,The Joy of Things
777,9.3,['Omoruyi Wallz Efosa'],['Eyo Emmanuel'],,1h 32m,The Good Doctor
778,5.9,['Alejandro Alatorre'],"['Alejandro Alatorre', 'Cristian Fraire']","The line between reality and dream is disappearing for Leonardo, a teenager who has been betrayed by his best friends. Leonardo meets mysterious characters that make him wonder about freedom, possession and the unstoppable passage of time.",2h 4m,Where Birds Dream
779,5.9,['Sarah Fortin'],['Sarah Fortin'],"Sophie and Mathieu, a couple in their thirties, go to Schefferville to settle the estate of Sophie's father's cottage, a former miner in this almost ghost town. There, Sophie meets up with Réjean, her uncle, also a former miner. But when a tragic incident involving Réjean occurs on the spot, with Mathieu as the only witness, the trip takes an unexpected turn. Forced t... Read all",1h 36m,Nouveau Québec
780,5.4,['Faizal Khan Airik'],['Sanjay Joshi'],,2h,Victim
781,6.3,"[""Trent O'Donnell""]","['Jake Johnson', ""Trent O'Donnell""]","Leif is left with a conditional inheritance when his estranged mother Honey dies. Before he can move into her picturesque Yosemite cabin, he has to complete her elaborate, and sometimes dubious, to-do list.",1h 28m,Ride the Eagle
782,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt14675296
783,--,['Tim Healy'],['Tim Healy'],"On the verge of losing his wealth in a divorce from his money-hungry wife, a real estate tycoon hires his brother - a broke, street-performing idiot - to kill her.",--,Drum Bum
784,8.1,['Carissa Dalton'],"['Carissa Dalton', 'Christopher F. Dalton']","When her son is bullied at school and her husband's career stalls, May retreats to her childhood home to confront her traumatic past and find the freedom to live out her dreams.",1h 33m,All the Dragons
785,--,['Holly Black'],['Holly Black'],College drop-out Luke Wheaton is trapped in a fractured family. But when he receives his inheritance he suddenly has the power to make his own path. Lured by a pretty face and the promise of winning big Luke journeys with his friends to find his future. But things are not what they seem. A criminal with a dark secret has just been released and is on a mission: one tha... Read all,1h 37m,Inheritance
786,--,['Anthony Banks'],['Lucinda Coxon'],,--,Herding Cats
787,5.9,['Alejandro Alatorre'],"['Alejandro Alatorre', 'Cristian Fraire']","The line between reality and dream is disappearing for Leonardo, a teenager who has been betrayed by his best friends. Leonardo meets mysterious characters that make him wonder about freedom, possession and the unstoppable passage of time.",2h 4m,Where Birds Dream
788,--,DESCONOCIDO,['Jimmy Andrews'],People from around the world confess secrets for the first time in the form of video confessions.,--,How to Tell Anything
789,5.9,['Valentin Hotea'],"['Valentin Hotea', 'Ileana Muntean']","Ducu is a a 45-year-old Romanian writer facing a midlife crisis. He leaves Bucharest to be part of a creative residence in Berlin and in an attempt to rebuild his life. He swings between two countries and two women: Andra, his hot-tempered wife, who wants a divorce, and Giulia, Ducu's love from his youth, who lives in an eco-village in Germany - Lebensdorf. Looking fo... Read all",1h 37m,Lebensdorf
790,6.3,['Luc Picard'],"['Sylvain Guy', 'Félix Séguin', 'Éric Thibault']","A paid assassin working for the biker gangs of Quebec outsmarts both the police and the underworld for decades, committing 28 hits over 25 years.",1h 49m,Confessions
791,2.7,['Sandeep Podishetti'],DESCONOCIDO,"Story takes multiple turns and twists, with love, cheat, and revenge. An awakened youngster decides to bring change in society by choosing wrong way. A challenging Crime investigation tries to find the culprit which forms the story and gives a social message for evolution of a crime-less society.",1h 35m,Uttama Kali Purushudu
792,5.9,['Lav Diaz'],['Lav Diaz'],"1957. Hernando Alamada, Filipino vaudeville great and a former socialist cadre, fulfills the last leg of his performing tour on the Mayflower cruise ship. He knows that the Philippines is experiencing a bitter transition yet again; the much-loved and popular president, Ramon Magsaysay, suddenly dies in a plane crash. He arrives in his poverty-stricken barrio, his coun... Read all",4h 10m,History of Ha
793,--,['Inessa Gordeiko'],DESCONOCIDO,"The lockdown in Italy 2020-2021. In this period, for reasons attributable to restrictive measures, the phenomenon of suicides arises. Family violence and homicides are on the increase too. However, at the beginning of the lockdown the Italians were full of hope and collective optimism, in the best style of socialist Constructivism. This film is dedicated to all the vi... Read all",1h 10m,Knockdown - the suicide format
794,6.1,['Maxence Stamatiadis'],['Maxence Stamatiadis'],"In 2024, 88-year-old Suzanne uses deep-fake technology to recreate her deceased husband Edouard, but is he still the same?",1h 7m,Au jour d'aujourd'hui
795,--,['Manuel García'],DESCONOCIDO,,--,El amor que recibes
796,--,['Ashish Avikunthak'],DESCONOCIDO,"During the posthuman era, artificial intelligence colonises humanity. The machines fail to understand one aspect of human life: love.",1h 36m,Na manush premer kothamala
797,--,['Bram Droulers'],['Bram Droulers'],A medical student who sometimes rents out a room in his house receives a visit from a young woman he was romantically involved with the previous summer. But he shows little interest in her - mainly because he's now in love with Harry.,1h 5m,Phoenix
798,8.0,['Majid Panahi'],"['Patrick Graham', 'Majid Panahi']","Two years after escaping from an ISIS prison in Mosul, a once successful Turkish war photographer is still a mess. He is confronted by the former torturer who is hiding a secret much greater and more dangerous than any terrorist plot.",1h 27m,Horoz Dövüsü
799,4.8,DESCONOCIDO,['Marlon DeWayne Carter'],Mistrust in police leads a father on a path of revenge after his daughter is kidnapped and murdered.,--,For Charlene
800,--,['Jack Linsdell'],['Jack Linsdell'],"Small-town fisherman Rick McGovern is definitely alone. Despite his best intentions, he just can't seem to end the isolated monotony of his life. When he's not chasing a living on the high seas, he's desperate to get his wildcard teenage daughter Shailene to spend time with him. But, she's to preoccupied hooking up with sort-of boyfriend Brad to care. When tensions wi... Read all",--,Solitary
801,--,DESCONOCIDO,DESCONOCIDO,"George Basket is prepping for the end of the world, but he's blind to what stands right in front of him.",--,Apocalypse Soon
802,2.6,['Greg Galloway'],['Greg Galloway'],Thomas had the perfect life until he lost his wife and Son. After a ground-breaking surgery he is given an implant that allows him to create his own virtual reality on the fly.,1h 21m,Envision
803,8.7,['José Livino Lopes'],['José Livino Lopes'],"A young woman who works with children vulnerable to drug trafficking is kidnapped by a group of drug traffickers. During the kidnapping, unexpected events occur for both the agent and the kidnapped young woman.",1h 34m,Entrelaçados
804,5.6,['Raj Singh Chaudhary'],"['Raj Singh Chaudhary', 'Kartik Chaudhry', 'Nishank Verma']","Mumbai to Ajmer, a squabbling family, a band, and clashing values. Along the roads of friendship and life, this journey only gets crazier.",1h 34m,Shaadisthan
805,--,['Kathleen Teague'],['Pioneer Drama'],,--,Little Women
806,4.5,['Craig Hepworth'],['Craig Hepworth'],"NOIR transports you back to a time of black and white movies of the 30s, 40s and 50s. It's New York City, a single spotlight illuminates a detective sat at his desk, fog swirls around his feet as he lights his cigarette, jazz music echoes all around, Welcome to the world of NOIR. Veronica Smart is a beautiful 40-year-old woman married to her husband Cliff for 16 years... Read all",2h 27m,Noir
807,5.1,['Binshad Nazar'],['Devan Subhramaniyam'],Daughter of separated parents comes to her fathers home and some incidents happen there.,--,Kachi
808,--,DESCONOCIDO,DESCONOCIDO,"""Quarantaines"" is a cocktail of short films made by international and independent directors at the time of the first confinement which froze the world in March 2020. This film is a challenge, a bet: that of creation which remains despite everything, and in the constraints of the health crisis. Ten looks that intersect in the same period, with their authentic universes... Read all",1h 13m,Quarantaines
809,4.7,['Steve Horn'],['Steve Horn'],A young man finds himself caught up in a matter of business fraud and has to choose whether to call it out or try to escape the consequences.,1h 47m,9 Stacks
810,5.8,['Derby Romero'],"['Nicholas Raven', 'Baskoro Adi Wuryanto']",,--,Gas Kuy
811,--,['Benjamin Pahl Robinson'],['Benjamin Pahl Robinson'],Impossible visions of a dead world.,--,Afterimages
812,6.4,['Non'],['Non'],"It is the winter of 2020, and a graduation project that had taken a year to complete can no longer be showcased at its planned venue because of COVID-19. She has time at home, but she no longer has any motivation to do anything at all. Having been deprived of the channel to express herself, the art student Itsuka Asakawa struggles with her internal conflict of being u... Read all",1h 55m,Ribbon
813,--,['Jane Comer'],['Jane Comer'],,--,Becoming Adorable
814,--,DESCONOCIDO,DESCONOCIDO,,--,Behind Closed Doors (A Jamaican Story 2021)
815,--,['Saïd Bongo'],"['Saïd Bongo', 'Duc Esseroth']",,1h,Parcours
816,5.8,['Charlie Vundla'],['Charlie Vundla'],Two young South African artists get stuck at a critical point in their lives as a result of the coronavirus pandemic.,1h 16m,Hotel on the Koppies
817,--,['Chris Mortensen'],['Chris Mortensen'],"Poor unharmed Maggie witnesses the tragic murder of her husband. A month later the killer is still on the loose and Maggie is left with fears, pain and a police investigation looking at her and her stepson as prime suspects as more murders in town to continue to happen.",1h 10m,Heathen
818,6.8,['Sentot Sahid'],['Alim Sudio'],Having a best friend is rather tricky. Ben Sarjono must do many things for friendship to emerge beautifully from its cocoon.,1h 34m,Friendship Is Like a Cocoon
819,6.5,['Tsz Pun Ko'],DESCONOCIDO,"Once famous for his quick blade, a retired assassin can no longer earn a living with his cut-throat skills. Summoned again, he partners with his chauffeur to carry out special missions - fullfilling the wishes of old people looking to kill themselves. When commissioned by a young girl who has been deserted by her parents and lover, the ""Elderly's Angel"" squad finds an... Read all",1h 40m,Time
