,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
555,--,['Shannon Browning'],['Shannon Browning'],An apathetic call center operator makes a connection with one of his clients as they try to track down what happened to her missing freeze ray.,--,For Quality and Training Purposes
556,--,['Manuel Poblete'],['Manuel Poblete'],,--,Peruvish
557,--,['James Atkins'],['James Atkins'],"A parody of daytime TV reality shows, following a day in the life of Siddarth and Dorothy who work for Wandsworth Council in London.",--,The Witch Hunters are Coming
558,--,['Christopher Butturff'],['Christopher Butturff'],Buddy is a simple man who loves Easter. But is he ready for what fate has in store for him?,--,The Easter Buddy
559,--,['Neil Jensen'],['Neil Jensen'],The Fork Queen learns that feelings are meant to be felt.,--,"Breakfast Town, On the Coast of Table Bay"
560,6.7,['Henry Loevner'],['Henry Loevner'],"When a lonely young mother tries to become a gestational surrogate to a couple from China, her insecure husband attempts to thwart her plans.",--,Nest Egg
561,--,['Brent W. Graham'],"['Amanda Farmer', 'Brent W. Graham']","Conspiracy theorist Koy has a big problem - his perfect girlfriend Ellen is moving in, and he's pretty sure she's a spy sent by the government to infiltrate his life. As Koy investigates, he begins to wonder if he may have trust issues.",--,Koyspiracy!
562,--,DESCONOCIDO,['Salman Aslam'],,--,Purza
563,6.5,['Matt Kazman'],['Matt Kazman'],"When the wealthy patriarch of a family dies, they discover an unusual request in his will.",--,Father Figurine
564,--,['Daniel Rosales'],['Daniel Rosales'],The secret to magic is love.,--,Love is Magic
565,--,['Kay Tuxford'],['Kay Tuxford'],"Old high school friend and lush Heather, played by Poonam Basu (Baskets, The English Teacher), demands that straight-laced Sara, played by Desiree Staples (Mia's Night Out, Monster Therapy), come over after work to drink wine and complain about her boyfriend. Sara arrives to find Heather trying desperately to open a wine bottle with a shoe. She can't find a corkscrew ... Read all",--,Wine Bottles
566,--,['David Boo'],"['Rahil Alimohammad', 'David Boo']","The short film 'Z, Not Mr. Z' depicts an absurd approach towards contemporary United States through the conventional imageries of Americana. Where things are not understood as it is and a unique character being pacified by the broken American Dream. This short film is my take on what I feel everyday as a citizen of the States.",--,"Z, Not Mr.Z"
567,--,['Jeff Zampino'],['Jeff Zampino'],"When a wily hobo discovers a famous pianist's trunk full of high-fashion clothes, he impersonates the man and causes hijinx around town.",--,DUDS - A Fiddle Faddle Fable
568,--,['Ben Bouvier-Farrell'],['Ben Bouvier-Farrell'],Two weary travellers are kept awake for hours on end by an old man's thunderous snoring.,--,Sleepless in Santa Monica
569,--,['Ciaron Davies'],['Ciaron Davies'],"The Death Giver gang are about to rob the bank, but the only problem is that their ruthless leader Bob is in the bar, high on Pioti and tequila having a crisis. Can his right hand man, Tom save the day?",--,The Cowboys
570,--,['Oliver Evangelista'],['Oliver Evangelista'],,--,Sliced Cheese
571,7.2,DESCONOCIDO,['Devon Diffenderfer'],"When Luke starts to talk about his new girlfriend, Tyler, who happens to have the same name and career as his roommate, things get a little awkward. ""outlandish,funny,bold and disarming in all the right ways"" -Brett Haley, Director/writer (Hearts Beat Loud, The Hero)",--,Love You Tyler
572,9.0,['Eric Williford'],"['Jeremy Del Real', 'Eric Williford']","Ko Chiaki is the greatest filmmaker you've never heard of. Over the course of four decades, he has directed over 220 films. He has nearly been nominated for more than 35 awards. This is his story, in his words.",--,The Lost Films of Ko Chiaki
573,--,['Janet B. Milstein'],['April Lowery'],,--,Neighborly Luv
574,--,['Shannon Hayes'],['Shannon Hayes'],A young woman tries to enjoy a night in when she is suddenly confronted with a delivery man who just won't leave.,--,Delivery for One
575,--,['Rohin John'],DESCONOCIDO,Grandma visits her son's family and finds everyone hooked to gadgets. Grandma decides to hide the gadgets and leave the family alone for a day.,--,Wicked Grandma
576,--,['Peter J. Calvin'],"['Brent Crable', 'Eric Van Leeuwen']","Two Hit Men on their way to do their daily job, do a hit! They find themselves in another mundane argument, this time, it's about 90's sitcoms.",--,Killer Friends
577,--,DESCONOCIDO,['Elizabeth May Potter'],,--,Sincerely P.M.
578,--,['Matteo Jenkinson'],['Matteo Jenkinson'],,--,Barbergeddon
579,--,['Kyle Taubken'],"['Scott Ray', 'Kyle Taubken']","Two brothers, one a small town pastor in a marriage crisis and the other a flashy doctor with questionable morals, come home to help their overbearing mother in the aftermath of their father's unexpected death.",--,The Brothers Brothers
580,--,['Misael Chum'],['Espirito Domingo'],,--,Fresh cut
581,--,['Nina Ristic'],['Luka Miljkovic'],"Young, crazy and newly wed couple move from Serbia (their homeland) to Canada where they are having their first ever conflict as husband and wife.",--,Hapiness Is...
582,--,['Davide Como'],['Davide Como'],,--,Glenda
583,--,['Henry D. Power'],['Chris Gatpo'],Jack gets drunk at a party and decides to pursue the girl of his dreams.,--,Lovefool
584,--,['Scott E. Brosius'],['Scott E. Brosius'],,--,American Time Travel
585,--,['Adam Griswold'],['Adam Griswold'],"Amateur film director Debra Wallace has a plan to set the ghosts in the infamous Cloverton House to rest by making a movie about their story. Her cast and crew are skeptical at first, but when production takes a deadly turn, it's unclear whether they should be more afraid of the ghosts or their director.",--,Lights Camera Terror!
586,--,['Sarah Hamilton'],['Sarah Hamilton'],Coffee. Crushes. Comedy. A short sketch about an awkward encounter at the local campus cafe.,--,Java Jitters
587,--,['Katy-May Hudson'],['Katy-May Hudson'],"Prudence and Roger meet for the first time. After asking him a series of unusual qualifying questions, we see them begin a temporary 'relationship"", leading to the saving of a life and the ending of another. Pete's Valve is a kooky, dark comedy about duty under duress, missed connections, and the metaphorical, as well as physical placement of the human heart.",--,Pete's Valve
588,--,['Jose Fortanel'],"['Jose Fortanel', 'Emily Foster', 'Sally LoMonaco']","When a girl takes a gift from her friend, her world will change.",--,Boom Berries
589,--,['Jesse Mendelsohn'],"['Amanda Michelle Foschia', 'Page Smith', 'Laura Lee Walsh']",,--,The Sleepover: a sketch!
590,8.0,['Larry Rosen'],"['Tom Bragg', 'Larry Rosen']","Roommates, Richie and Frankie come home to find a dead body in their bathtub. But that is just the start of it.",--,The Bathing Bandit
591,--,['Mason Rose Gray'],['Mason Rose Gray'],,--,Welcome to LA
592,--,['Jason Klein'],"['Raleigh Cain', 'Anthony DiMieri']",A film about millennial dating.,--,A Ghosting Story
593,--,['Lucas Rojen'],['Lucas Rojen'],"Mark is having girl problems so he gets the help of his best friend Clay, but Clay has other plans in mind.",--,Just Ask Her
594,--,['John Joseph MacDonald'],['John Joseph MacDonald'],A campy tale of SoCal vengeance.,--,We Are Terrible
595,--,['Chuck Maa'],['Mary Anthony'],,--,007: Diva Cup
596,--,['Andrew Worby'],DESCONOCIDO,How much is a dream job worth?,--,The Interview
597,--,DESCONOCIDO,"['Hunter Ragle', 'Kevin Rhoades']",,--,An Imperfect World
598,--,['Alexander Jøgen'],['Alexander Jøgen'],"In 2005 Athens, a young man gifted with the ability to roll the best cigarettes in the world tries to reconcile with his newfound fame.",--,Rollie Man
599,--,['Reece Manigan'],['Reece Manigan'],,--,Mint Street
600,6.3,['Bruno Bozzetto'],['Bruno Bozzetto'],"""The world balance depends on the right number of living beings inhabiting it"".",--,Ecosystem
601,--,['Janet B. Milstein'],['Janet B. Milstein'],,--,Shakespearean Manipulation
602,--,['Janet B. Milstein'],['Janet B. Milstein'],,--,The Pickup (Truck)
603,--,['Rhian Jonckowski'],['Rhian Jonckowski'],A grocery store employee deals with stress at work when he must compete against his nemesis for a promotion.,--,Lemons
604,--,DESCONOCIDO,['Gaige Dracoulis'],,--,Say No To Meth
605,--,['Sacha Amaral'],['Sacha Amaral'],"THEO (33), tries to reunite his family and reorganize his apartment. His mother is coming out of jail",--,Great Are the Deserts
606,3.4,['Justin Janowitz'],DESCONOCIDO,,--,CIROC: What Men Want
607,--,['George Morris'],"['Joshua Jones', 'Robbie Knapton', 'George Morris']","When called to look after a child by a strange man, a babysitter soon discovers that he's part of his bizarre experiments.",--,By Invitation
608,--,['Elijah Alvarado'],['Elijah Alvarado'],"Bereaved Kori cruises the cold plains of the midwest in her newly inherited vintage Mercedes. The long, lonely journey has given her plenty of time to contemplate the baggage that's been bequeathed by her late father. A chance meeting with a young foreign song-bird, Estefan, convinces her to take a detour to help him retrieve his impounded pick-up truck. Although barr... Read all",--,Inheritance
609,--,['Julie-Anne Liechty'],['Julie-Anne Liechty'],"Recent High School graduate, the socially awkward and rather intense Tony Garcia (Lorenzo Silva) can't find a job. Even with his twin sister, the put-together community college queen Toni Garcia (Lorenzo Silva) coaching him, he bombs every interview. His romance-reading, animal-print wearing mother, Gigi Garcia (Michele Wilson), assures him things will work out just l... Read all",--,The Natural
610,--,['Bob Klein'],['Elise Free'],"Paul, a middle-aged father of four girls finds himself in a police interrogation room with female Officer Harris. Completely stunned, he explains he's never been in trouble with the law-guilty of a speeding ticket at most. When Officer Harris pulls out a huge file with his name on it, Paul realizes this is not a typical interrogation. Behind the one way mirror is ever... Read all",--,The Interrogation
611,--,['Bryan Poyser'],DESCONOCIDO,A freelancer working for a job-matching website gets hired to help a dominatrix with her invoices but finds out there's more to the job than he thought.,--,Gopherit
612,--,['Alex Sultoon'],['Alex Sultoon'],,--,Blue Murder
613,--,['Peter J. Calvin'],DESCONOCIDO,"Montagues and Capulets. Jets and Sharks. Birdeos and Limets, will it never end? Is the love story of Robert and Jenny doomed to the same fate as Romeo and Juliet and Tony and Maria?",--,Birdeo & Limet
614,--,['Kellie Higgins'],['Jonathan Laury'],,--,The Accident
615,--,DESCONOCIDO,['R.A. Miller'],,--,Caffeinated Psycho
616,--,['Davia Schendel'],['Davia Schendel'],,--,An Older Model
617,--,['Long Le'],"['Long Le', 'Paul Treuting', 'Kenneth White']","'Crushed' is a short film following Long, a young Asian-American male who is having trouble coming to terms with his own insecurities and deflecting it onto other reasons. He sees a girl he likes but doesn't have the courage to talk to her. He just needs a little bit of motivation.",--,Crushed
618,--,['Carlos Chacin'],"['David Dalton', 'Chad Schnackel']","Cathryn confronts her old friend, turned best selling author for basing her experiences of her books main character on stories she shared with her in confidence.",--,Katherine with a 'K'
619,--,['Dan McDougall'],"['Samantha Ferrari', 'Dan McDougall']",Why does Jill get away with whatever she likes whereas Mick is always under Aaron's scrutiny? You are about to find out.,--,High Strung 5 - Jill's Secret
620,--,['Matthew J. Anderson'],['Cory Law'],,--,Valentino and the Prodigy
621,--,['Alyssa Layne'],['Jo Brodecki'],,--,Monday Morning
622,--,['Joshua Michael Payne'],['David Ross'],"A satire on the Romantic Comedy; ""Mo"" seeks true love in the vast romantic landscape of New York City.",--,Sipping Coffee Through a Straw
623,7.6,['Neeraj Udhwani'],['Neeraj Udhwani'],A husband plans to murder the illicit lover of his wife but things go bizarrely out of plan.,--,Ishq Ki Googly
624,6.9,['Nicolás Prividera'],['Nicolás Prividera'],"A film buff makes his own generational autobiography by establishing a relationship between the maturity problems of contemporary film and the Antoine Doinel character. When he finds out that the actor who played it is visiting his city, he will make a drastic decision.",--,I shot Antoine Doinel
625,--,['Gracie Berger-Poll'],['Gracie Berger-Poll'],"The city of Everest becomes impoverished and then abandoned by those who used to live there. Charlotte, not ready to leave, decides to find someone she knows to help her turn Everest back to the home she remembers.",--,A City Not Far From You
626,--,DESCONOCIDO,"['Riccardo Bernasconi', 'Francesca Reverdito']","A young werechihuahua needs to find out the truth about his father, one of the most famous werewolves in town.",--,Dragan's Pack
627,--,['John Shutika'],['John Shutika'],"After he incorrectly predicts the end of the world, a cult leader struggles to keep his congregation in line as he searches for guidance from God.",--,Your Eternal Savior
628,--,['Angelique Gross'],"['Angelique Gross', 'Nicole N. Nequinto']",A sleepover takes a dark turn.,--,Spells Like Teen Spirit
629,8.8,['Lee Charlish'],['Lee Charlish'],"Alistair is late for the funeral and Carla is annoyed. Her loyal, family friend is gone. The Vicar is starting the service and Harry the fencer has a job to do. This is the story of Basil's final send off.",--,A Sort of Burial
630,--,['Lee Charlish'],['Lee Charlish'],,--,Switch
631,--,['Jdrl'],['Jdrl'],"One final delivery stands between a pizza guy and his weekend off with friends, but this is more than a simple task when the delivery leads him to both his longtime crush, and his worst customer.",--,Kill 'Em With Kindness
632,--,['Ian Boyd'],DESCONOCIDO,Wait for it.,--,The Stuff of Nightmares
633,--,['Sofia Lynch'],['Sophia Georginis'],"Two cops in Weiner, Arkansas fight the ultimate crime: Fornication. But what happens when those two officers realize they want to commit the ultimate crime - with each other?",--,Weiner Police
634,--,['Elise Sievert'],['Michael Tyler'],"Backed by the gritty graffiti of Brooklyn, the irrepressible Melody is on a mission. Reeling from an impossible loss, she's determined to find happiness for those who remain. In her crosshairs are her two closest friends, who are about to discover that facing death is nothing compared to the excruciating vulnerability of a blind date. As Kira and Rob find connection t... Read all",--,First Date Last Call
635,--,['Paul Bestolarides'],"['Paul Bestolarides', 'Michael Thygesen']",A young couple break into a house in order to impersonate the lives of the homeowners.,--,Thieving Around
636,--,['Liam Parry'],"['Chris Markle', 'Kerry Stauffer']",A sociopath serial killer and a hyperactive freeloader become an unlikely duo while trying to uncover secrets from their past.,--,Fraternalings
637,3.2,['Ashley Rose'],['Ashley Rose'],"For some, High school can make or break us- how far will a group of teenagers go for acceptance and peace? What separates the leaders from the norm can change history and save lives. Where do you stand?",--,Ruger American
638,--,['Mike Steinberg'],"['Kelly Bouma', 'Mike Steinberg']",A short film about a romantic couple at three crucial stages in their lives.,--,The Foghorn Trilogy
639,--,DESCONOCIDO,['Shanika Denise Moore'],A beautiful mime is willing to do whatever it takes to find out if anyone could ever truly love her for exactly who she is when she willingly enters a specialized rehabilitation center for oddities.,--,Land of Odds
640,--,['Drew Haddad'],"['Nolan Beaty', 'Drew Haddad']",,--,Justice is Blind
641,--,['Ruairidh Duguid'],"['Ruairidh Duguid', 'Roseanna Willson']",,--,So What Are We Called?
642,--,['Christopher Mack'],['Christopher Mack'],"Ever have a bad hair day? Where you should've stayed in bed? In Paris, city of lights and rain, Polly struggles with clogged toilets, heartbreak, STDs, bad therapy, a handgun surprise, mastering the subjunctive and the French police. But there's always Hope. The cat. But can even Hope survive?",--,Hope is French
643,--,['Benjamin Yackshaw'],['Benjamin Yackshaw'],One man attempts to navigate the perilous world of online dating.,--,Swipe
644,--,['Tommy Caroll'],"['Tommy Caroll', 'Francis Hanbury']","Two childhood friends meet up in a bar and share their memories of growing up together. When one of them displays feeling for the other, things take an unexpected turn.",--,One for the Road
645,8.9,DESCONOCIDO,"['Danielle J. Bowman', 'Madison M. Bowman']","After a string of bad dates, a resourceful teenage girl devises an ingenious plan to teach a boy how to ""boyfriend"".",--,How To: Be The Perfect Boyfriend
646,--,['David Leclercq'],DESCONOCIDO,"An old guy has been working for years in the same office. But one day, a new colleague arrives and flips his world upside down.",--,Doffice
647,--,['Fabrizio Daniele'],"['Oliver Boon', 'Fabrizio Daniele']",,--,Ready When You Are
648,--,['Christopher Lee Herod'],['Christopher Lee Herod'],,--,Rachel's Wish
649,--,['Max Iacovelli'],['Max Iacovelli'],A dinner between close friends and a new friend named Futurenose goes wrong.,--,One Smell of a Night
650,6.8,['Jeff Bemiss'],DESCONOCIDO,"Flashbacks chronicle the O'Brien family from the 1960s when they reign as Suffield's ideal family, through the 1990s when elderly matriarch Ginnie lives in seclusion with her gay son, Mark.",--,Dream House
651,--,['Tyler Henson'],"['Dana Henson', 'Tyler Henson', 'Felix Millan']",A routine dental checkup turns into a nightmare.,--,Wrong Impression
652,--,['Helene Nordfeld Jespersen'],['Caroline Worning'],"A mother and her adult son are still connected by the umbilical cord, and are both somewhat content with their nontraditional way of life. Signs starts to appear left and right and they're all hinting at the same outcome - it's time to cut the chord.",--,Momma's Boy
653,--,DESCONOCIDO,"['João Caseiro', 'Bruno Rodrigues']",,--,"Sorriam, Estão A Ser Filmados!"
654,--,['Rachel Weatherly'],['Rachel Weatherly'],A fly seeks to avenge his wife in a violent confrontation with a bartender.,--,The Fly Who Loved Me
655,--,['Sean Buckelew'],DESCONOCIDO,"I was just trying to sign up for an account, not be confronted with the fact that our fear of technology is actually based on a reflection of our own cruel, morally compromised, and violent behavior.",--,I'm Not A Robot
656,7.0,DESCONOCIDO,['Michael Henry'],"'Adjacent,' is the story about a group of gay mens typical Saturday night out on the town. This story shows us how overly sexualized the gay community is and how normal it has become to idolize sex and men. But when a horrific sexual experience occurs it can sometimes be difficult to decipher between what is normal and what is a violation.",--,Adjacent
657,--,['Mattis Adar Ohana Goksøyr'],['Mattis Adar Ohana Goksøyr'],Danish Palestinian Amir finds out that the flirt he went home with is Jewish.,--,Safiyyah
658,--,['Thiyagu Govindan'],"['Shazana Aznan', 'Thiyagu Govindan', 'Aisyah Mardhiah']","Two morticians; an elderly apostate and a religious Hindu kid, try to cremate a firefighter's body that cannot be burned.",--,Bako
659,--,['Daniel Hayden'],['Daniel Hayden'],"Just a normal party. No big deal. Everybody's having a great time, don't worry about it.",--,Ignore the Slug
660,6.9,['Christopher Cosgrove'],['Christopher Cosgrove'],"A young gay man is hiding an embarrassing secret about his body. When a long-term crush begins seducing him at a party, he is forced to confront his shame and expose the truth, or risk losing the boy of his dreams.",--,Boldly Go
661,--,['Elaina Adrianna'],"['Elaina Adrianna', 'Tom Soliz']",,--,Bringing It Back
662,--,['Colburn South'],DESCONOCIDO,,--,Welcome to the Family
663,--,['Colburn South'],DESCONOCIDO,,--,No More Messing Around
664,--,['Mrigank Pandey'],DESCONOCIDO,,--,Learned from the Best
665,5.6,['Deanne Foley'],['Mary Walsh'],"Comedienne Mary Walsh is interviewed. Later, we see her perform.",--,Radical
666,--,['Tyler Townsend'],['Alain Rangel'],Young actor encounters an unsavory individual in an audition.,--,Me Too
667,--,['John Strelec'],['John Strelec'],Gunther falls prey to a growing suspicion that the female tenants of his residence are conspiring against him.,--,Gunther
668,6.8,['Bilen Sevda Könen'],['Bilen Sevda Könen'],Everyone says imperfection . But I love it.,--,Imperfect
669,--,DESCONOCIDO,['Par Parekh'],"Par, a heavily bearded, meat-loving Indian-American, looks to mend his hurting heart at a pro-bono Hug Therapy session. But he goes to the wrong address and gets mistaken for a Hindu Past Life Regression Healer by Astrid, a spiritually hungry vegetarian. Will they both find what they're looking for in each other?",--,The Happy
670,--,['Marcel Pierre Biron'],['Marcel Pierre Biron'],,--,Boring
671,--,['Colburn South'],DESCONOCIDO,,--,White Lies
672,--,['Hannah Kornberg'],DESCONOCIDO,,--,Kevin & Debra: Insurance Agents
673,--,['Kevin Eskew'],DESCONOCIDO,,--,Now 2
674,--,DESCONOCIDO,DESCONOCIDO,,--,L'Âge de Pierre
675,6.9,DESCONOCIDO,"['Michaela Mihályi', 'David Stumpf']","The caretaker exhausted of everything. His frustrated wife. Totally depressed deer. Their mutual despair leads them to some absurd events, because sh_t happens all the time.",--,Sh_t Happens
676,--,DESCONOCIDO,DESCONOCIDO,,--,Taj Wars - Taj 'n' Barfy Strike back
677,--,['Angus Kirby'],['Angus Kirby'],"A cocaine-dealing real estate agent and his customer, a lonely yuppie, share an exchange one night and spar over their conflicting opinions on their small city hometown. But they soon realise they're coming from more similar emotional places than they thought.",--,Desperate Pleasures
678,8.0,['Sergey A.'],['Sergey A.'],"A young guy buys a pack of crackers. However, as soon as he began to eat them, the croutons came to life and rebelled.",--,Terrible revenge of the crackers-killers
679,--,['Maurizio Ciranni'],DESCONOCIDO,"Els desperately wants a child. However, her husband, Johan, doesn't seem all that keen on having children. Every time they try to be intimate, he gets distracted by the chickens in their garden. One day, his precious chickens get attacked by a fox. Johan is livid and ready to start a war. But will he win the fight?",--,Kip Curry
680,--,['Jonathan R. Holeton'],['Craig Sephton'],"It's Pacman's 40th anniversary of recovering from his pellet addiction. His wife and daughter throw him a surprise celebration, but his old pellet dealer pays him a visit and the old ghosts of his past haunt his very existence, once again.",--,The Real Ghosts of Pac-Man
681,--,['Sebastian Mantilla'],['Sebastian Mantilla'],A buoyant conservative HR guy realizes he will be replaced when he discovers one of the employees was born in a tech shop.,--,Meet the Karbastian
682,--,['Ian Lane'],['Ian Lane'],"Dr. Arthur Price's newest patient is a dummy. No, the patient isn't an idiot, it's a child-sized doll. Brought in by his ""brother"" Ben, Arthur must treat the dummy in order to comfort his brother.",--,The Dummy
683,--,['Trent Dawson'],['Trent Dawson'],A young woman questions her boyfriend's fidelity and her own sanity as she seeks out the truth.,--,The Six
684,--,['Mason Beals'],['Mason Beals'],"After what seems like an uncomfortable breakup, Daniel and Emma continue to work together, but their workplace - is a little south of moral.",--,Professional Relationship
685,--,['George Vrabchev'],['George Vrabchev'],Two thieves try to break into the neighbor's house.,--,Burglary
686,--,['Kyuseo Kim'],['Kyuseo Kim'],"In Seoul, a group of young professionals are enrolled in English class to get ahead. Taekeun Kim, a shy 23-year old new comer is forced to join an after class dinner where he must rise to the demands of the social occasion, in English. In a world where communication is only a means to an end, would Taekeun be able to speak for himself?",--,Unspeakable
687,6.5,['Laurence Attali'],['Laurence Attali'],"Dakar, a few days before the feast of Tabaski, a painter is shut away in his studio, working on the theme of the ritual sacrifice of the ram. Sketches are hung on clotheslines to dry. The red paint drips from the drawings like fresh blood. An inscription on the wall: 'Tabaski, who's next?'. Three characters and a sheep revolve around him and reconnect him with reality... Read all",--,Tabaski
688,--,['Scuffed Bill Gates'],['Scuffed Bill Gates'],,--,SpeirsTheAmazingHD Discord Part 2
689,--,['Margot Abascal'],['Margot Abascal'],"Jean poses naked for the first time. The poses are more and more difficult to hold, Jean faints...",--,Poseur
690,--,['Erin Barry'],DESCONOCIDO,,--,Foreign-er's - Mercury is in Retrograde
691,--,['Lec Zorn'],['Lec Zorn'],,--,Room 236
692,--,['James Alario'],['James Alario'],"""The Moonshine Boys"" is a comedic exploration of two middle-aged men struggling to find purpose in their life.",--,The Moonshine Boys
693,--,['Samantha Dagnino'],['Samantha Dagnino'],"In the heart of Hollywood Boulevard, Yogui the Clown meets a passionate street performer known as 'Feminist Snow White'. They decide to spend a day together...",--,Red Line
694,--,DESCONOCIDO,"['J. Pavlovic', 'George Vrabchev', 'Jovan Zdravkovic']",A group of people end up in a strange dimension.,--,The Road
695,--,['Riley Rutter'],"['Parker Jones', 'Riley Rutter']","After a battle with White Bandit, Drug Thug departs to meet him again. It is there where Bandit gives him a gift. But, security has been breached and Camo Bandit has arrived.",--,White Bandit 2
696,7.8,['Kim Morgan Greene'],['Ewan Chung'],"A parody of ""Black Panther"" for the 2019 Toscars.",--,Black Cougar
697,--,['Lou Dubigeon'],['Lou Dubigeon'],"A young French postman, nostalgic for the days of hand-written letters, roams the dusty and lonely roads of a small American desert town on his bicycle. On one of his his morning runs, the hopeless romantic stumbles upon a new neighbor, a discrete but mindful girl.",--,Return To Sender
698,--,['Ryan Burkhard'],"['Ryan Burkhard', 'Amanda Paige Michaels', 'Brendan Michaels']",,--,If These Walls Could Talk
699,--,['Johann Buchholz'],['Johann Buchholz'],A man and a woman talking about their love at couples therapy. Love is sick.,--,Lovesick
700,--,DESCONOCIDO,['Jason Kennealy'],"After a horrific accident, a guilt-riddled man keeps a troubling secret from his wife.",--,Stewsday
701,--,['Jean-Baptiste Delannoy'],['Jean-Baptiste Delannoy'],"A young man likes spending time in the shower, too much according to his girlfriend. She thinks he is too slow and throws him out of her place. Armed with a little hourglass, he wants to prove her that he can be faster, 3 minutes max in the shower . From shower to shower he begins a real initiatory journey full of obstacles, mourning, and dating.",--,Douches
702,--,['Xaque Gruber'],['Xaque Gruber'],"The most commonly used word in English, THE is a frustrated, elderly woman who seeks a place in an ever changing world - and an ever changing language.",--,The
703,--,['Perry Miotto'],"['Coline Debray', 'Perry Miotto']",Two stardoomed lovers struggle to make a clean break.,--,Red Lips Black Eyes
704,--,['Alberic Saint Martin'],DESCONOCIDO,,--,Le Mari au collège
705,--,['Zeke Zelker'],['Zeke Zelker'],"What type of person would give up everything to enter a contest to win ""nine-sixty thousand"" dollars and a mobile home, by being the last one to survive living on a billboard? The Billboard Sitters is a solar powered live feed from the contest that captures the lives of the four people who entered the Great WTYT 960 Billboard Sitting radio contest. The Billboard Sitte... Read all",--,The Billboard Sitters
706,--,['Maxim Bocharov'],DESCONOCIDO,Ivan lives a simple life in a quite industrial town suffering from apathy. Everything changes when he meets his brother who left their hometown long years ago: Strange things and absurd situations start happening. Ivan has to solve the snowballing problems.,--,"Monday, the day after tomorrow"
707,--,['Scott E. Brosius'],['Scott E. Brosius'],,--,P-POT Commercial: Hacking into a Robot
708,8.4,['Garth Jennings'],['Garth Jennings'],Inside a grand Parisian apartment lives an elegant elderly lady. And inside this lady lives a monster.,--,Madame
709,--,['Toni Nagy'],['Toni Nagy'],Why does everything in this world have to be so phallic?,--,The Smoking V
710,--,DESCONOCIDO,"['Niko Markopulos', 'J.T. White']",It is a 2019 short comedy directed by Niko Markopulos and JT White. It follows a meek young actor who comes to blows with his narcissistic best friend over their two-man show on opening night.,--,True Grit: LIVE!
711,--,['Joelle Troisi'],"['Sophie Hoegh', 'Joelle Troisi']","On the night of a colossal storm, a honeymooning couple checks into a magical hotel known for making it's guests feel eternally young-at-heart.",--,Time Goes By
712,--,['Evan Morton'],"['Evan Morton', 'Jackson Rosenfeld']","A dying father's dysfunctional family comes to pay their respect, that is, if they have any left for him.",--,Theory of Relatives
713,--,DESCONOCIDO,['Michael Peake'],"Samantha has a passion for the culinary arts and has the opportunity of a lifetime to prove her worth in the kitchen. If only passion was enough to overcome her terrible cooking skills. Shot in the style of Chef's Table, we're sure you're gonna eat this short film up. Get it? Eat it up???",--,Fridge To Table
714,--,['Celeste Koon'],['Celeste Koon'],"""Celeste and Moulee Till The End of The World"" is a comedic account of the survival of a woman and her rabbit in the aftermath of an apocalyptic catastrophe.",--,Celeste and Moulee Till the End of the World
715,--,['John Chiodi'],DESCONOCIDO,"After losing his girlfriend and dropping out of school, a young man decides that everything in life is out to get him, until he meets someone new.",--,Jellyfish
716,--,['Link Geminis'],['Link Geminis'],,--,The Legion of Doom and the Cohen Hearing (part 2)
717,7.9,['Isaias Zai Gallardo'],['Isaias Zai Gallardo'],"An alienated hoarder witnesses his prized possession becoming damaged, setting him off on a hoarding spree (fake trailer segment).",--,Plastic Flamingo
718,--,['Monika Reich'],['Miranda Linn'],An eclectic dark comedy/drama where a misplaced corpse changes everything.,--,How to Bury Your Sins
719,--,['Emoria Weidner'],['Emily Rose McLeod'],"Mary is a little romantic. Betsy is a little lost. But when a twist of fate puts them together, they just might find a different kind of happy ending. A buddy comedy about friendship, dating, and moving on.",--,When Mary Met Betsy
720,7.8,['John Harvey'],['John Harvey'],"A father's takes his estranged son on a fishing trip as a way of bonding, but when the car breaks down he realises it's not the only thing that needs fixing.",--,Out Of Range
721,--,['Harley McKabe'],['Harley McKabe'],,--,Trump Denounces Homosexuality as a Myth of the Chinese
722,--,['Kadaja Brown'],"['Kadaja Brown', 'Nicky Khor']",,--,3 Days. 5 Minutes. 1 Film.
723,--,DESCONOCIDO,"['Brannon Carty', 'David Koehler']",,--,Praise Be
724,--,['Matt Szakal'],['Matt Szakal'],"After arriving at a place called ""The Entertainment Building"", an aspiring writer finds himself in the strangest job interview of his life.",--,Hara-Kiri
725,--,['Link Geminis'],['Link Geminis'],,--,The Legion of Doom and the Cohen Hearing (part 1)
726,--,['Béla Baptiste'],"['Béla Baptiste', 'Alexey Hartlieb-Shea']",,--,Pale as Ale
727,--,['Dave Cobert'],['Dave Cobert'],,--,Aqua Dan
728,--,['Paige Elkington'],['Paige Elkington'],,--,Jessica
729,6.2,['Antje Heyn'],"['Antje Heyn', 'Johanna Hochholzer', 'Alexander Isert']","A cat goes on vacation to Cat Lake City. Arriving at the beach, it attracts the attention of a mother duck and her two ducklings.",--,Cat Lake City
730,--,['Core Of Monkos'],['Core Of Monkos'],"The owner of a successful bed and breakfast business receives a difficult guest, things get out of control and not everyone will survive.",--,Dead & Breakfast
