,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1416,--,['Sam Tady'],"['Jeevan Dhaker', 'Jessica Whitfield']",,--,Happy Hour
1417,--,DESCONOCIDO,DESCONOCIDO,"The film SHADOW focuses on the nocturnal urban wanderings of a woman, experiencing an inner crisis.",--,Shadow
1418,9.0,DESCONOCIDO,DESCONOCIDO,"Asabe, a responsible, resilient, focused undergraduate in her third year in the university meets a young business man Michael, who sweeps her off her feet. After 2 months they get engaged. Her friend, Jemima thinks two months is not enough to make a life time decision of marriage but Asabe is adamant, it feels right. On her way home for her wedding introduction ceremo... Read all",--,Last Operation
1419,--,['Pratt Hewitt'],DESCONOCIDO,"She is eleven, American and her mother is dead. The only home she has ever known is in a small French village, her only next of kin a cousin her mother rightly despised. Can her mother's estranged husband somehow save her?",--,A Legal Kindness
1420,--,['Annique Telders-Bakker'],DESCONOCIDO,"The danger of scams comes close when Petra has a not exactly first-class jeweler in her house,",--,Binnen
1421,--,['Gomolemo Nyakale'],DESCONOCIDO,,--,A Call from Home
1422,--,['Maxine Sibanda'],DESCONOCIDO,,--,A Sunday in the Vale of Tears
1423,--,['Chari Li'],DESCONOCIDO,,--,Gazpachuelo
1424,--,['Jordi Sanz Angrill'],DESCONOCIDO,Gina's death will force Greta and Gemma -her sisters- to get back together after a long time and to reconsider if sharing blood really means to be family.,--,Germanes
1425,8.5,['Joey Snyder'],DESCONOCIDO,"When a reckless snob returns to his hometown after causing a horrific traffic accident, the repercussions of his past quickly catch up to him.",--,Hurry Up & Wait
1426,--,['Doriam Alonso'],DESCONOCIDO,,--,Sola no
1427,--,['Tanner Duval'],DESCONOCIDO,"A boring man finds some excitement in a lie about his cancer diagnosis. When the circulation of the lie begins to open doors for him that were once closed, he is forced to decide between what truth he wants to live in.",--,Like We're Dying
1428,--,['Alana Malingagio'],DESCONOCIDO,,--,Positive
1429,--,['Destin Freeman'],DESCONOCIDO,It's Noah birthday and he comes home from college and brings his girlfriend Ella to meet his family for the first time and Noah has plans to propose to Ella in front of his family and suddenly everything turns into a disaster. Written and Directed By Destin Freeman DestiNation T.V.,--,Home from College Goes Wrong
1430,--,['Seanna White'],"['Kevin Watkins', 'Seanna White']","A young filmmaker is pressured by her boyfriend to film a sex scene for her big directing project, which brings forward tensions in their own relationship.",--,Scene 4a
1431,--,['Ken Feinberg'],DESCONOCIDO,,--,"When Tomorrow Comes, I Will Be Back"
1432,--,['Leon Ancliffe'],DESCONOCIDO,,--,Caring with Compassion
1433,--,['Wesley Sanchez'],DESCONOCIDO,,--,Be Still
1434,--,['Shirin Saghaie'],"['Quamé A. Hamlin', 'Shirin Saghaie']",An Iranian American teen struggles to host her newly immigrated cousin.,--,Indivisible
1435,--,['Maddie Root'],DESCONOCIDO,"Marie has just been stabbed. Before she can die, she must play a game of Russian roulette against the three men she suspects might have done it.",--,You Deserve to Die
1436,--,['Robert Rankin Jr.'],DESCONOCIDO,,--,"Hurt People, Hurt People"
1437,--,['Maya Daughtry'],DESCONOCIDO,A wife has an intense discussion with her husband after she discovers that he may have killed their only child.,--,A Little Tipple
1438,--,['Maddie Root'],DESCONOCIDO,"Based on Franz Kafka's short story The Metamorphosis. After a breakup, a man is inspired to live the rest of his life as a worm, and hopefully win his ex-girlfriend back.",--,Would You Love Me If I Was A Worm?
1439,--,['Ángeles Páez'],DESCONOCIDO,,--,Frame
1440,--,DESCONOCIDO,DESCONOCIDO,The family Bergman gathers together. When a special topic comes up Viktor is haunted by some memories from the past.,--,Familie Bergman
1441,--,['Joshua Pitney'],DESCONOCIDO,"Charlie, an autistic college student, has to present a speech for his class about his identity. However, this means he must also give the speech to Casey, who bullies him for his autistic traits. Will Charlie gain the courage to be himself in-front of his peers?",--,Infinite
1442,--,['Lada Egorova'],DESCONOCIDO,"Amadi, a young Black man's attempt to stay out of trouble is disrupted by him witnessing a murder perpetrated by his cousin in a society where Black people's lives are constantly on the verge of being threatened.",--,"You Won't Get Justice, Baby"
1443,--,DESCONOCIDO,DESCONOCIDO,,--,Utopia
1444,--,['Alberto Nunes'],"['Ewan Manley', 'Alberto Nunes']","When Dean picks up a night shift at a gas station because of his insomnia, an unlikely friend helps him learn about grief, relationships, and how to deal with loss.",--,Where Do We Go from Here?
1445,--,['Tiago Roma Almeida'],DESCONOCIDO,"Luísa, 16 years old, after suffering a loss for which she's not prepared, reflects on the ephemerality of life and valuing what we have only we lose it.",--,Falamos Quando Acabar
1446,--,['Vijay Saxena'],DESCONOCIDO,,--,London Nights
1447,--,['Tiago Roma Almeida'],DESCONOCIDO,"Artur is forced to leave his country due to the war in Ukraine. Despite is long connection to Portugal, the adaptation to a new routine is one of the hardest things he has ever had to go through.",--,Segunda Via
1448,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27788683
1449,--,['Alexandar Miodrag'],DESCONOCIDO,,--,Alla Mina Dagar
1450,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27789432
1451,--,DESCONOCIDO,"['Sophia Dunn-Walker', 'Sophie Meister']",,--,Five to One
1452,--,['Andreea Lacatus'],"['Andreea Lacatus', 'Elena Martin']","At night, Mara (10) and her mother enter Bucharest seeking refuge with relatives.",--,Între Marginile Zilei (Between the Edges of the Day)
1453,--,['Van Khokhlov'],DESCONOCIDO,,--,The lost card
1454,--,['Nathan Block'],"['Nathan Block', 'Laura Runge-Hunt']","Overwhelmed and alone, a covert operative enlists the help of her best friend to deliver four orphans to safety.",--,The Shepherds
1455,--,['Saúl Escobedo'],DESCONOCIDO,,--,Nuri
1456,--,['Kaustuv Mukherjee'],"['Goirick Das', 'Kaustuv Mukherjee']",A satirical narrative of a young second generation Indian American's surreal fight against societal conformism.,--,Unsuitable
1457,--,['Dorrill Griffin'],DESCONOCIDO,,--,Who's the Boss
1458,--,['Denisa Doftoreanu'],DESCONOCIDO,,--,The Purple Butterfly
1459,--,['Matt Reilly'],DESCONOCIDO,"Wyatt, a rising singer-songwriter, faces tough questions from Detective Abrams, who's investigating the alleged pedophile promoting Wyatt's career.",--,Starmaker
1460,--,['Miguel Otalora'],DESCONOCIDO,"After running aground in the middle of the ocean, a couple -owners of a small family tuna company- has survived by eating only canned tuna. She desires to be saved, sending rescue messages by empty tuna can. He wants her. His efforts to keep her at his side will become the vehicle of her freedom.",--,Una porción por envase
1461,--,['Rebekah Davis'],DESCONOCIDO,A socially awkward teenager pushes himself out of his comfort zone when he tries to befriend a social media influencer.,--,Shout Out
1462,--,['Grace Connor'],"['Shona Russell', 'Niamh West']","Young and impressionable Erin is dying for a peek into the bright and flashy party lifestyle of her older cousin Blair. One night she grabs at her opportunity, to be introduced into her cousin's world. Whilst navigating the people, booze and drugs, Erin is thrown into the harsh reality of Blair's lifestyle. Erin's dream night soon takes a turn into a relentless nightm... Read all",--,Hangnail
1463,--,['Nikolai Kurbatov'],DESCONOCIDO,,--,Do Not Be Offended by People...
1464,--,DESCONOCIDO,DESCONOCIDO,,--,Cronicas de un Amor
1465,--,['David Aparicio'],DESCONOCIDO,,--,Quimera
1466,--,DESCONOCIDO,"['Dornaz Hajiha', 'Mário Macedo']",,--,Maria
1467,--,DESCONOCIDO,"['André Guiomar', 'Mya Kaplan']","Téo, a lunar teenager, meets the new priest of his rural village, who just returned from Mozambique. As the two get closer, they develop a spiritual bond immersed in attraction.",--,Espinho
1468,--,['Lily Corke Butters'],DESCONOCIDO,,--,It's Fine
1469,--,DESCONOCIDO,"['Mariana Bártolo', 'Guillermo García López']",,--,As Gaivotas Cortam o Céu
1470,--,['Domen Pus'],"['Emil Køster', 'Domen Pus']","A young man named James is trying to escape his struggle with gambling addiction. He finds refuge with his friend Tom in Slovenia but cannot reconcile with his past, which takes him into a downward spiral that makes him face himself and his choices.",--,The Stranger
1471,--,['Simeon Hellah'],DESCONOCIDO,"Japa is a story about a couple in a two years' relationship, everything seems to be good and normal until Bidemi gets a job that requires him to travel and this causes a strain in the relationship. How do they navigate this situation?",--,Japa
1472,--,['Benel'],DESCONOCIDO,"A Cup of Hope"" is a heartwarming story about Jim, a homeless man who finds a lottery ticket belonging to a woman named Claire, who dropped it eleven months earlier. As he waits for her to return, he discovers that the notebook the ticket fell out of is full of children's drawings and writings, which inspire him. When Claire finally shows up and Jim returns the ticket,... Read all",--,A Cup of Hope
1473,--,['Isaac Alfie'],DESCONOCIDO,"Navigating their older age, a couple struggles with their fading memory, instigating a series of unfortunate events.",--,"Remember, I Love You"
1474,--,['David Beatty'],DESCONOCIDO,"When Mark and Sarah sit down with their therapist, it's only a matter of time before they realize the best way to solve their problem is to kill it.",--,Killing James
1475,--,['Jacopo Spanó'],DESCONOCIDO,Due ragazzi decidono di marinare la scuola e andare a Genova per capire di più su loro stessi.,--,La città dei marinai
1476,--,['Tai Pinecki'],DESCONOCIDO,,--,Transmissions
1477,--,['Tai Pinecki'],DESCONOCIDO,,--,Business Arrangements
1478,--,['Tai Pinecki'],DESCONOCIDO,,--,The Hire
1479,--,DESCONOCIDO,"['Harrison Cable', 'RJ Zabasky']","After watching his ill mother struggle to pay her medical bills and put her faith in winning the lottery, Luke takes matters into his own hands.",--,Luck of the Draw
1480,--,DESCONOCIDO,DESCONOCIDO,,--,The Tree
1481,--,['Shane Connellan'],DESCONOCIDO,"A man who seemingly has cracked the code of a good life, is touching the void of deep despair. A casual lunch cascades into a battle against ferocious internal demons. A cool, confident demeanor belies a crisis beneath.",--,Bully
1482,--,['Gabby Luftschein'],DESCONOCIDO,"A student film made by up and coming writer/director Gabby Luftschein, TEVILAH follows the story of Eden, a young girl living in isolation with her mother Eve, as she unfolds the twisted secrets that brought her to life and comes to the universal realization that her mom is human.",--,Tevilah
1483,--,['Robb Jayne'],DESCONOCIDO,A young boy has to contend with a land surveyor who has been assigned to work on the spot he always plays football on.,--,Goalposts
1484,5.7,['Kelsey Taylor'],DESCONOCIDO,"Set in a town frozen in time, ""Alone in Tombstone"" tells the story of a young woman searching for her place in life, when she's faced with a surprise visitor. This is a coming-of-age tale about life, love, and loss.",--,Alone in Tombstone
1485,--,['Georgia Usborne'],DESCONOCIDO,"Struggling with writer's block, a woman moves through surreal worlds to discover the ebbs and flows of creativity.",--,The Lines in Between
1486,--,['Tai Pinecki'],DESCONOCIDO,,--,Dealbreakers
1487,--,['Karen Lukesh'],DESCONOCIDO,,--,Lorraine
1488,--,['Bella Otte'],DESCONOCIDO,"This predominantly silent film follows Lily, an introverted high school student, as she gets closer to Mia, an extroverted classmate who grapples with balancing relationships.",--,Violets
1489,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27802124
1490,--,['Peer Töpfer'],DESCONOCIDO,,--,What if there was no war
1491,--,['Akhilesh Verma'],DESCONOCIDO,,--,Har Ghar CPR
1492,--,['Ryan Vance'],DESCONOCIDO,"When a college student brings home her older boyfriend to meet the family, he quickly becomes radicalized by her Zapruder-loving family.",--,What's the Matter?
1493,9.7,['Rahul Meshram'],DESCONOCIDO,"""Arth"" revolves around a widow who is advised by people to sell her old cow in difficult times as the cow is no more capable of giving milk. but she remembers the favors of that cow and decides not to abandon it.",--,Arth
1494,--,DESCONOCIDO,"['Jean-Mathieu Massoni', 'Marie Léa Regales']",,--,Dans le désert des pins rouges
1495,--,['Zeynep Yeni'],DESCONOCIDO,,--,Gündedün
1496,--,['Jean Cazalot'],DESCONOCIDO,,--,Royale: Finale
1497,8.2,['Todd Field'],DESCONOCIDO,"During the conversation between Lydia Tár and Eliot, the last notices that some events fall on Lydia's approaching birthday. Sharon and many others decide to surprise the Maestro with a party, covering it up with a Fundraiser.",--,The Fundraiser
1498,--,['Mario González Jiménez'],DESCONOCIDO,"12-year-old Andrés is mugged in his own neighborhood, his older brother's professional camera is stolen. Now he will resort to similar methods to get it back.",--,Feroz
1499,--,['Henry Fox'],DESCONOCIDO,"We're following a story about a young Woman finding her feet, as she deals with the grief of losing a loved one. We follow the world through her eyes, as she cant seem to move past her regrets. Her struggles and self isolation, test her relationship with the ones closest to her.",--,Embers
1500,--,['Matt Jaems'],"['Lawant', 'Matt Jaems']",,--,Day Six: The Reluctant Informant
1501,--,['Erich Foerster'],"['Erich Foerster', 'Kellsie McCullough']","Nearing the end of The War of 1812, a young recruit living in his father's shadow is torn between his duty to his nation and what he feels is right, as an ego driven major puts the fate of the war into his own hands.",--,Blood of Ghent
1502,--,['Jessica Katz'],DESCONOCIDO,,--,Box of Memories
1503,--,['Glen Barretto'],DESCONOCIDO,"A GODWOMAN who preaches Patience , Virtue ,tolerance and Acceptance. But is the Godwoman as Evolved . Can she practice what she preaches . GODWOMAN is a story which tells us We All are Humans And .....Not GOD !!.",--,GodWoman
1504,--,DESCONOCIDO,"['Atefeh Kheirabadi', 'Mehrad Sepahnia']","A silence, emotional parallel Between a couple living in Berlin during Jina Revolution 2022.",--,Blick
1505,--,['Amina Nahawi'],DESCONOCIDO,"'One + One = Three' tells the story of a young man dealing with the consequences of his decision to have a vasectomy, both upon himself and his partner. Produced as part of the Short Film Production unit in Year 2 of Film Production at the University for the Creative Arts.",--,One + One = Three
1506,--,['Edwin Miles'],DESCONOCIDO,"The memories of three Christmas' between 2001 and 2003 blur and drift into one another, as seen through the lens of Grandad's camera.",--,Grandad's Camera
1507,7.1,['Vaibhav Mutha'],DESCONOCIDO,,--,Ouch 2
1508,9.2,['Mert Savas'],DESCONOCIDO,A young man hears a piano melody for days and begins to experience an old man's loop,--,Beyond the Endless Nights
1509,--,['Shihyun Wang'],DESCONOCIDO,,--,Who did it?
1510,--,['Kim Marcelino'],DESCONOCIDO,An Asian American woman's internalized racism stands between her and a steamy one-night stand.,--,Bad Asian
1511,8.3,['Lochlainn McKenna'],DESCONOCIDO,"Amidst spontaneous travels around 1990s Ireland, Oscar, a young boy, finds himself navigating the true essence of adventure and chaos with his father, one spirited weekend away at a time.",--,Two for the Road
1512,--,"[""Timmy D'Arnay""]",DESCONOCIDO,Students become leaders of a uprising revolution.,--,C U When U Get There
1513,--,['Pearce Chadwick'],DESCONOCIDO,"A short film about the relationship between Mia, a girl with anxiety, and her boyfriend Otis. We see three snapshots of their relationship separated by time in between. How will Mia and Otis work through issues and anxiety fueled episodes together?",--,PÂRO
1514,--,['Hadafi Raihan Karim'],DESCONOCIDO,"After his father's sudden death, Ramar has to take care of the family's chicken farm. While denying his grief, Ramar slowly remembers what the farm actually means to him and solve his several things with the family.",--,The Chicken Who isn't There
1515,--,['Joshua Ianniello'],DESCONOCIDO,"Luigi, a teenager from the Roman suburbs, loves karate. One evening, he finds a friend waiting for him. The next morning Luigi has a competition but Tommaso asks him to spend a few hours of the evening with him.",--,Sensei ni rei
1516,--,['Stan Harter'],DESCONOCIDO,"In the heartland of Missouri, a small-town mother, Millie, and her lifelong friend, Pam, deal with the emptiness left in Millie's home and in their hearts without Millie's daughter, Sam.",--,Empty Nest
1517,--,['Manu Roma'],DESCONOCIDO,"Gael, a young aspiring actor, will do everything possible to star in the next play by theater director Luca Rossi. During the rehearsals, a series of strange events will begin to occur while Luca's suspicions towards Gael will increase.",--,Cor Petit
1518,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27819106
1519,--,['Jon-Ho Wong'],DESCONOCIDO,"A young adult (age 25) strives to legitimise their understanding of the world through social media. However, one-day social media becomes too much for them and they must rediscover what truly means most to them",--,Scrolling
1520,--,DESCONOCIDO,"['Sahar Mirzaeianfar', 'Kamran Mohammadi']","The story is about a lesbian couple. One Iranian and the other Afghan. The Iranian government wants to execute them for the crime of homosexuality. They are forced to leave the country to escape the execution,",--,Dead Water
1521,--,['Samuel Hendrian'],DESCONOCIDO,A suicidal young man re-evaluates the beauty of his life with some help form a mysterious friend.,--,"People Forget, People Move On"
1522,--,['Jori Pirkkalainen'],DESCONOCIDO,Väinö and Riku decide to rob a bank in their shared desperation. Their plans are derailed by something way more personal before they even really got started.,--,Sukkahousupojat
1523,--,['Syeda Anjum'],DESCONOCIDO,"Upon the arrival of her new roommate, a pragmatic, no-nonsense atheist is briefly convinced that witches are real.",--,May Be Unholy
1524,--,['Adam Cronstedt'],DESCONOCIDO,"André, a drag queen who, after a long night out, can't seem to shake off the restless energy pulsating through his veins and decides to call a hotline.",--,Hotline
1525,--,['Daniel Colella'],DESCONOCIDO,A heavy-set teenager braves the nightmare of P.E. swim class.,--,P.E.
1526,--,['Raheleh Safadel'],DESCONOCIDO,"Wound of shadow is a story of a social alarm that impacts children's life. Nikta is the main character of the movie that has been hurt in her childhood. The struggles and roadblocks that she is facing in her relationship with her husband, Bardia makes her to take challenges in her life.",--,Wound of Shadow
1527,--,['Elijah Chambers'],DESCONOCIDO,"Elijah Chambers' newest film, Citrus Rush follows a group of four friends; Ryan, Kylie, Devon, and Sam. Devon catches an incurable virus that eats away at vital tissue. The clock is ticking, as Devons health deteriorates by the minute.",--,Citrus Rush
1528,--,['Fábio Eduardo Pereira'],DESCONOCIDO,"After years of being locked up by his father in a morgue, young David develops a disturbing and psychotic personality that threatens his everyone around him.",--,The blood color bracelet
1529,--,['Nick Sanches'],DESCONOCIDO,,--,Um Maço de Firmeza
1530,--,['Patricia Lewis'],DESCONOCIDO,BLIND COLOUR is about a young Black girl who becomes friends with the little girl next door only to experience rejection and pain.,--,Blind Colour
1531,--,['Liam Cronly'],DESCONOCIDO,,--,Puck
1532,7.3,['Gustavo Hernández de Anda'],DESCONOCIDO,"Tomás, a young mechanic stuck in a small roadside town, finds the opportunity to go to Mexico City to fulfill his dream of becoming a great bullfighter, but leaving is not easy. First, he must face and cut the ties that bind him to that place where nothing seems to happen.",--,Cenizo
1533,--,['Adam Volerich'],"['C.D. Carpenter', 'Adam Volerich']","When reformed scammer, Clay (Kim Fischer), gets a late night cry for help from his former partner in crime, Jerry (Jefferson White), he finds himself journeying through after hours New York to deliver a mysterious package.",--,Misprint
1534,--,['Jessica Katz'],DESCONOCIDO,,--,Breaking the Cycle
1535,--,DESCONOCIDO,DESCONOCIDO,,--,Silicon Souls
1536,--,DESCONOCIDO,"['Franck Marchand', 'Raphaël Mitelberg']",,--,Le Marchand de Souvenirs
1537,--,['Antonio David Perina'],DESCONOCIDO,,--,"Yes, I love you too"
1538,--,['Mauricio Sierra'],DESCONOCIDO,"An impressionistic fable, seen through the eyes of a young misfit named Ciela. As her fantasy world collides with reality, Ciela sets off a chain of events that disrupt her sleepy fishing village.",--,Ciela
1539,--,['Cole Finn'],"['Cole Finn', 'Isaac Schmidt']","A boy takes time to meditate and clear his rushing thoughts deep in his mind, focusing on the seemingly simplest of childhood memories to find peace. (A short film visually inspired by a meditation exercise)",--,Paper Boats
1540,--,['Dany Ruiz'],DESCONOCIDO,,--,La verdad
1541,--,['Taisia Deeva'],DESCONOCIDO,17-year-old Renal is brought to a sex worker by his uncle to prove his masculinity to his patriarchal father.,--,The Cure
1542,--,['Sara Drust'],DESCONOCIDO,,--,A Moment
1543,--,['Ezequiel Martínez Marinaro'],DESCONOCIDO,"Two teenagers are subjected to a competition in order to become men. Duardo, sensitive, loses in the contest. When presented with the opportunity to improve his performance, he must choose between defending or betraying his ideals.",--,El último
1544,--,['Théo Bayard'],DESCONOCIDO,,--,Un poing sait tout.
1545,--,['Sam McCauley Blair'],DESCONOCIDO,,--,Two Spirits One soul
1546,--,['Kevin Vescera'],DESCONOCIDO,,--,Io ci sarò
1547,--,['Izzy Love'],DESCONOCIDO,"After suffering a mental breakdown, a rockstar returns to his Mother's home to plan his big comeback.",--,The Inbetween
1548,--,['Alexandra Jones'],DESCONOCIDO,Reflections on the end of a friendship and the toll it takes.,--,Fade Into You
1549,--,DESCONOCIDO,"['Jack Smillie', 'Jack Trounce']","Following the events of a nuclear outburst, 4 young men are tasked with trying to locate a civilisation where they can acquire the essential resources to survive.",--,Desolate Remnants
1550,--,['Haider Hussain'],DESCONOCIDO,"Mariyam, a young Dutch Muslim heavy metal vocalist, realizes she might be pregnant. How does she reconcile this news with her different cultural identities and, above all, tell her mother?",--,Honeycomb
1551,--,['Neil Boyle'],DESCONOCIDO,,--,Learning Magic
1552,--,['Alyssa Rallo Bennett'],DESCONOCIDO,,--,Compulsion
1553,--,['Noah Hart'],DESCONOCIDO,"Lenny, scruffy and lost, is snapped out of his groggy morning routine of making toast. His younger brother Simon, who's in a rush to leave for school, asks Lenny to let in his beloved dog Leo, when he comes to the door. Selfishly, Lenny tends to his craving for beer by driving to the local gas station while forgetting Leo. While driving back, his drunkenness suddenly ... Read all",--,Leo
1554,--,['Jake Rogers'],DESCONOCIDO,,--,Imperfection
1555,--,['Derrick Woodyard'],DESCONOCIDO,A young boy dealing with the separation of his parents has a fresh perspective on his father after learning of his affair with another man.,--,Love Taps
1556,--,['Femi Oladigbolu'],DESCONOCIDO,"In an Afrofuturist future, a notable Nigerian village's king has passed away. An innocent youngster from South London is chosen by the Kingmakers to ascend him.",--,Oba
1557,--,['Dodger Middlebrook'],DESCONOCIDO,"On moving day, Sydney's girlfriend finds her childhood photo album. The childhood Sydney describes is far rosier than the reality she survived.",--,Misremembrance
1558,5.8,DESCONOCIDO,"['Khari Johnson', 'Jonathan Salmon']","Six distinct, lighthearted, absurd tales that were filmed in and around LA.",--,Bizarro World
1559,--,['Sahdev Gholap'],DESCONOCIDO,,--,Pardon
1560,--,['Narendra Kumar Verma'],DESCONOCIDO,,--,Aakhir Aurat Hi Kyu?
1561,9.3,['Mohammad Baig'],"['Mohammad Baig', 'Rosie Kristina']","A woman, after an eerie phone call with a worried friend, is alerted to a presence in her home that threatens to reveal the true nature of her newest relationship.",--,The Reflection
1562,--,['Noah Frimer'],DESCONOCIDO,"As a recovering addict attends AA meetings, everything in his life seems to come together. But as time goes on, it gets harder for him to resist until he eventually gives in, leading him down a path he won't be able to come back from.",--,Temptations
1563,--,['Felix Sampow'],DESCONOCIDO,"A girl with financial struggles who lives alone in poor neighborhood is threatened to get kicked out of her flat for late payments. Thus, considering to 'sell her body' though fear of getting her dignity stripped off is haunting her.",--,Mahkota
1564,--,['Lika Nadir'],DESCONOCIDO,"Savva is working as a security guard in the strip club and getting obsessed with the strip girl. He lives a simple life, where his only friends are a TV and radio that are spreading around commercial PR propaganda to take a part in the war. Is Savva ready to kill anyone ?",--,Captive
1565,--,['Péter Dóczé'],DESCONOCIDO,,--,Nyugalom megzavarására alkalmas
1566,--,['Amelia Ann'],DESCONOCIDO,,--,Breakup Video
1567,--,['Jamila Tejada'],DESCONOCIDO,,--,ifeelgr8
1568,--,['Tamás Benkó'],"['Tamás Benkó', 'Bálint Békés']",,--,Apajegy
1569,--,['Nahom Abraham'],DESCONOCIDO,"Putting off his graduation gown, Peter in a broken mood is on a telephone call with his fiance Beti who is ululating happily. Feeling celebrated after Beti's comforting words, Peter is preparing a NEFT vodka and Beti appears in the house. Talking and laughing, they moved in a romantically orchestrated fashion, finishing one other movement as if telepathically connecte... Read all",--,Home
1570,--,['Frida Chicaiza'],DESCONOCIDO,,--,Los Suenos Cuestan
1571,6.2,['Paloma Schneideman'],DESCONOCIDO,"After the end-of-year ball, several teens set out to shake off the dust of high school with quiet kick-ons in a palatial house outside Wellington. The vibes shift with the arrival of Yannick, a dropout who's determined to amp up the party, whose blustering insistence on more, more, more threatens to spill over into blind rage.",--,Gate Crash
1572,--,DESCONOCIDO,"['Jojo Lavery', 'Juliette Daum', 'Solomon Todd']","Oliver is a young actor eager to progress his career by landing a big role on the stage. Unfortunately, his audition doesn't go as planned. The director offers him some advice to broaden his horizons and advance his personal development. Going camping in February... in Wales. In the face of adversity, mainly freezing rain, he discovers something unexpected, his own po... Read all",--,Ode to Moss
1573,--,['Hiroki Kamada'],DESCONOCIDO,,--,The Watch
1574,--,['Olivia Eriksson'],DESCONOCIDO,'15 min - En kvart' is part of a dystopian short-film series produced by Infraröd films. The series contain a set of extra short scenes.,--,15 min En kvart
1575,--,['Sara Alaeddiny'],DESCONOCIDO,"""Mozhdeh"" and ""Amir"" go to their friend's house for robbery when she is not in town.",--,Archive
1576,--,['Olivia Eriksson'],DESCONOCIDO,'Riposte' is part of a dystopian short-film series produced by Infraröd films. The series contain a set of extra short scenes.,--,Riposte
1577,--,"[""Lauren To'omalatai""]",DESCONOCIDO,"After a night out with friends, Jess returns home and shares a late night snack with someone unexpected.",--,Snack
1578,--,['Robert Cole'],DESCONOCIDO,"A soldier, after reawakening from unconsciousness, must find the will to survive, and carry on living in the conflict.",--,The Will to Survive
1579,--,['Ida Sansone'],DESCONOCIDO,,--,L'ultimo Traghetto
1580,10.0,DESCONOCIDO,"['Gonghe Shen', 'Ziyi Zheng']",,--,Ta Wen
1581,--,['Manoj'],DESCONOCIDO,Dramatic & Inspiring to all the youngsters towards life which represented by Manoj Through/behalf of the character of Ram in this story.,--,Aneedhi - An Injustice Life
1582,--,['Arlo Laibowitz'],DESCONOCIDO,,--,The Roots That Clutch
1583,--,['Tamara Kincses'],DESCONOCIDO,"Two damaged souls, who both think themselves unclean - a traumatized woman and a failed priest - want to find purity by kidnapping an innocent youngster to be their child in a surrogate family. Running amok in the city, they find fulfillment in this experiment in an unexpected way.",--,S már nem vagyok otthon az égben
1584,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27845857
1585,--,['Nick Benoit'],DESCONOCIDO,"Sometimes we find ourselves in places we don't want to be, places that are barren, lonely, and disorienting. These are often called wilderness seasons. These deserts and wild places often feel as if they have no end, and we wonder if we're bound to wander there forever. God's people have frequently found themselves in the midst of both literal and figurative wildernes... Read all",--,The Wilderness
1586,--,['Cody Young'],DESCONOCIDO,"Following his parole from prison, a lumberjack fights to stay on the straight and narrow path when confronted by the face of abuse.",--,Chopping Block
1587,--,['Morgan McKinnis'],DESCONOCIDO,,--,Claudius
1588,--,['Holly Jack'],DESCONOCIDO,"After a fun night in the pub catching up with friends, Jen makes her way home. Trainers on, she is prepared for the short walk, but her confidence starts to dwindle as she crosses dark streets, confronts a lone police officer, and questions whether someone is following her. In spite of her own misgivings, she downloads a new app that everyone's using, ""Safe Home; a dr... Read all",--,Safe Home
1589,--,['Zack Pulliam'],DESCONOCIDO,,--,Sex Ed for Virgins
1590,--,['Paulina Knaak'],DESCONOCIDO,A swarthy trader introduces his intern to the salacious perks of investment banking.,--,Lightning Rod
1591,--,['Jennie Feyen'],DESCONOCIDO,"In the near future, an isolated woman tries a newly developed therapy to overcome her fear of being touched.",--,Touch
1592,--,['J.K. Wang'],DESCONOCIDO,"Peer pressured, Andy, an Asian-American teen raised in the States, vandalizes the apartment of an Asian immigrant family. He is forced to examine himself when the young son tries to befriend him.",--,The Price of Watermelon
1593,--,['Junaid Ahmad'],DESCONOCIDO,The doctor fails to save his patient and discovers his connection with his wife.,--,Taraas
1594,7.0,['Ismael García Ramirez'],DESCONOCIDO,,--,Entre las sombras arden mundos
1595,--,['Owen Gois'],DESCONOCIDO,"A mysterious box is delivered to the door, which raises a lot of questions.",--,Time is on My Side
1596,8.3,['Sourabh Doke'],DESCONOCIDO,"A reunion turns into a nightmare as secrets unravel, lives collide, and a disastrous future looms. Betrayal and tragedy haunt Nakul and Vikrant, leaving them unprepared for the consequences of their past actions.",--,Love
1597,--,['Karla Lulic'],DESCONOCIDO,Based on true events of one woman believing another woman cast a spell on her and her baby.,--,Ostrizena
1598,--,['Courtney Dawe'],DESCONOCIDO,"A young, photographer opens her new photographic studio in a small Cornish town. Despite some controversy her business venture is a huge success. She offers beautiful portraits to local people but her photographs reveal more than expected.",--,Snap
