,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
684,7.8,['Tushar Tyagi'],"['Sanyam Kumar', 'Tushar Tyagi', 'Corey Wright']",An American-Indian gay couple travels to India to adopt a child living with HIV in an orphanage. Will the couple be able to cope up with the cultural challenges?,--,Saving Chintu
685,--,['Lucas Monteiro'],['Masha Tkachenko'],It's been 3 years since Sam's sister has tragically died but she is unable to move on and resume to normal life. Her boyfriend Nick has been with her through thick and thin. Another fight takes them to a place he couldn't have imagined.,--,Among the Debris
686,8.8,['Audric Tchouani'],['Audric Tchouani'],Donovan is a young boxer on a journey to confront his haunting past and existential identity.,--,I See
687,--,['Burak Oguz Saguner'],['Burak Oguz Saguner'],"Ilyas, an expatriate writer who lived most of his adult life in Australia, returns to Turkey in the hope of finding inspiration for his new book. Instead, he ends up having to deal with the breakdown of a relationship and, a deepening writer's block, in a land he feels estranged.",--,One Third Of A Second
688,--,['Gabriel Cash'],DESCONOCIDO,"The world is under a pandemic attack. A virus is quickly spreading all over the world damaging the central neurons of the human brain. In response, Nations and Corporations have created the Mnemonix",--,Mnemonix: The Hive
689,--,['Danny McCafferty'],"['Alan Carroll', 'Lee Crowley', 'Liam Kearney']",A father and son embark on a journey to find a classic car from their past.,--,Tyre Kickers
690,--,['Nicholas Rousseau'],"['Lori Ann Potts', 'Nicholas Rousseau']",,--,Super 8 Hockey
691,--,['Marcus Greco'],['Marcus Greco'],A young man is heartbroken and alone in his bedroom. He looks at a photo of his girlfriend. He continues looking at the photo. He looks sad and depressed until in his dream he reunites with his true love on the beach. They enjoy a moment together on the beach. He awakens from his dream and looks back at the photo again before falling asleep again.,--,The Photo
692,9.2,['Nischay Rout'],"['Akshay Kumar Parija', 'Haraprasad Ratha']","The epic story of India's first war of independence fought against the East India Company in 1817. It was so massive, that it shook the foundations of British rule in the eastern part of India.",--,Paika Bidroha
693,--,['Sasha Krane'],['Lizane Botha'],"In the wake of a college campus rape, a South African attorney struggles to prepare her client for the ruthless cross examination that she will endure on the stand.",--,Testify
694,--,['Daniel Pradilla De Bedout'],['Daniel Pradilla De Bedout'],"Sebastian, a sommelier, decides to spend a weekend in the woods in the company of a strange woman. As conversations occur, the identity of the strange woman is revealed and her connection with Sebastian's past is disclosed.",--,Let's Pretend I'm Talking About You
695,--,DESCONOCIDO,"['Susan Kain', 'Phil Rice']","When professor of poetry, Phil Jenkins, meets and falls in love with local resident, Janice Roberson while hiking the Great Smoky Mountains, neither can envisage the turn of events which will ultimately confirm the fleeting nature of life. Based on true events, Unheard Melodies, is a story of undying love and commitment, albeit brief and bittersweet.",--,Unheard Melodies
696,--,['Jordi Penner'],['Jordi Penner'],"A series of unforeseen accidents collide with a seemingly happy young couple and their dog, revealing devastating lies, betrayals and their true selves.",--,Amore cane
697,--,['Denis Pejovic'],['Denis Pejovic'],"Two sisters reunite after years apart. Two opposing views of the father collide and each one defends a different truth about the deceased parent. In the meantime, they spot a mysterious object in one of the rooms. But they find themselves unable to uncover it.",--,Zwei Schwestern
698,9.3,['Olivia Chiesi'],['Elio Mardini'],"Young Benjamin, an avid music lover, reluctantly arrives to his estranged family's mansion for an imposed lunch. As the tense get-together moves forward, he progressively and inexplicably begins to lose his hearing.",--,Decrescendo
699,--,['Amber Ford'],"['Kevin Medlin', 'Amber Ford']","A closely bonded brother and sister navigate through the challenges of young adulthood, family dynamics and fatality. Since their mother never recovered and became increasingly disengaged after their father's tragic death, the siblings learned to rely on and care for one another. Neither has walked an easy or predictable road but has always had the other by their side... Read all",--,A Mosquito Story
700,--,DESCONOCIDO,['Gee Sahota'],"Neelam is drawn back to her childhood as she turns the pages of her baby photo album. Earlier in the evening, we are led through Neelam's emotional discovery of being pregnant and preparing a romantic meal for her husband Ajay, to celebrate. Ajay returns home from the office delighted to hear the happy news. Yet, what should be an evening of love, romance and musing o... Read all",--,Hush Little Baby
701,9.0,['Adam John Brummond'],['Adam John Brummond'],"When high overhead, low commodity prices and a pending bankruptcy become too much to handle, a third generation farmer struggles to find a way out after the impact of the trade war leaves him with no choice but to sell his family's farm.",--,Dying Breed
702,--,['Avi Federgreen'],['Lauren Greenwood'],A devoted father overcome with despair over his young son's illness learns that true freedom comes from love and letting go.,--,Red Balloon
703,--,['Marco Bitonti'],['Sebastiano Pestoni'],"After facing another miscarriage, a couple finds itself on the brink of the abyss. The husband's refusal to acknowledge their unborn child's death pushes their relationship to the limit, challenging the grieving wife to accept the impossible in the hopes for a miracle.",--,Seedling
704,2.7,['Gert Verbeeck'],['Gert Verbeeck'],"A woman returns to the city after the loss of her mother, where her halcyon days become tainted by a darker reality that could change her life forever.",--,At the Pond
705,--,['Kevin Jackson'],"['Kevin Jackson', 'Gregory Sanon']","After losing their daughter, a well-to-do businessman uses a new technology to revive his daughter to fulfill promises he made while she was alive.",--,Ruby's Promise
706,7.3,['Tyler Rabinowitz'],['Tyler Rabinowitz'],"A gay man travels across the country to spend the weekend with someone he's been talking to for months on a dating app, hoping to find the kind of romance that he grew up thinking he'd never get to experience.",--,See You Soon
707,--,DESCONOCIDO,DESCONOCIDO,Adrien's subconscious begins to consume his every state of being as he faces his own mortality.,--,Devil's Whisper
708,--,['Cory Ford'],['Cory Ford'],Tom ventures back into his dark past to try and save his fleeting career as a crab fisherman.,--,In the Reds
709,--,['Zac Gates'],['Lorne Denton'],"Thinking girls have more fun than boys, 8 year-old Alex convinces Laura to teach him to be a girl, only to learn more about himself.",--,Identity Curves
710,--,['Emily Tremaine Fernandez'],['Emily Tremaine Fernandez'],A woman records erotica fantasy audiobooks from her bedroom closet while her own life is far from perfect.,--,Lip Service
711,--,['Oscar Rodríguez Górriz'],"['Oscar Rodríguez Górriz', 'Miguel Valdez-Lopez']","As a young runner prepares for the big race, the strain from his parents' push for excellence puts his love of the sport to test.",--,Campeón
712,6.6,['Sudhanshu Saria'],['Sudhanshu Saria'],"Sitting in a sleepy cafe in Darjeeling, Dada is designing the perfect crossword when a young, Nepali boy interrupts his work, eager to befriend him. But who is this boy? Someone's knocking and Dada has to decide if he will answer or not.",--,Knock Knock Knock
713,--,['Carlos Moreno Jr.'],"['Luella Hill', 'Chong Un Kim', 'Carlos Moreno Jr.']","Lola can't get past the loss of her beloved Martin. At the risk of losing everything else - from her medical practice to her two young daughters - she continues to grieve. When, in her mind, everything is seemingly lost without him, all that's left for her to do is to go NUMB as life passes her on by.",--,Numb
714,--,['Blake Dew'],['Blake Dew'],"A young movie star, on the cusp of greatness, must navigate the Hollywood landscape and his new found sobriety.",--,Hollywood
715,--,['Murad Yaseen'],['Murad Yaseen'],"Teenage boy Aliyaan's struggles and miscommunication with his mother, that might lead to unexpected events.",--,Aliyaan
716,--,['Fitch Jean'],['Fitch Jean'],"Troubled by reoccurring disturbing confessions and by apparent visual epiphanies, a catholic priest is driven into an existential shift and dark self-realization.",--,Forgive Me Father
717,8.3,['Ali Zamani'],"['Braxten Smith', 'Uldouz Wallace']","In 2014 a hack of over 100 women was spread across the worldwide web by a sadistic digital rapist, Tyler Fuller.",--,Hacked
718,--,['Valentyn Korotkevych'],['Valentyn Korotkevych'],"An evening of red-white mundane celebration. Greedy-existential look on a date that spirals into tragic chain of events. Impulsive naivety against punishing reality. Black and white with seeping through gray, which turns out to be - a final 'Savior' of the night.",--,Back of the night
719,--,['Chris Di Staulo'],['Alex Rozanec'],"A sinister millennial finds a way to get the 'love of her life' back by coercing Cupid, the God of Love, to fire an arrow of uncontrollable desire into his flesh - things do not go as planned.",--,Love for Hire
720,7.8,['Dhimiter Ismailaj-Valona'],['Dhimiter Ismailaj-Valona'],"In Nazi occupied Albania, Ismail, a poor peasant, is torn between upholding Besa - the national code of honor and protecting his family or saving the two Jewish men he has been hiding for a year, as the Nazis arrive in his village.",--,Ismail's Dilemma
721,--,['Oneline Chan'],['Oneline Chan'],,--,The Orphan of Asia
722,--,['Ben Santos'],['Ben Santos'],"In a small fisherman town in South West England, David fakes a marriage with his foreigner friend in an attempt to spare him from the new labor laws imposed by the Brexit deal. His life then takes a twist when he falls in love and he needs to face his family, society and his own troubled mind.",--,Breaking Brexit
723,--,['César Velasco'],['César Velasco'],,--,7 Mujeres
724,--,['Sofia Drai'],['Sofia Drai'],,--,Avil
725,--,['Laci Dent'],['Laci Dent'],"In a gloomy, dystopian neighborhood, a black boy finds his tribe in an underground society of young vigilantes.",--,Into the Night
726,5.9,['Joseph Catté'],['Joseph Catté'],Max and Julie are very much in love. Julie is rather jealous but Max knows nobody's perfect. Certainly not himself.,--,Ad Lib
727,--,['José Augusto Silva'],['José Augusto Silva'],"Guilherme is a boy with 13 years old that plays tennis, he has to see and deal with his nightmares and his own fears.",--,Castelo
728,9.3,['Kushaal Chawla'],['Kushaal Chawla'],"As science geek Robert and his Dad discuss wormholes, a mysterious guest makes an appearance.",--,Another Time
729,--,['Grace Ng'],['Grace Ng'],"Having grown up in a broken family, a dutiful sibling, Mak, sets out to save his brother from a violent John only to discover his brother is so far gone can Mak come to the rescue?",--,Old Skin
730,--,['Parker Alexander Meyers'],['Parker Alexander Meyers'],A high-end escort is conflicted about telling her favorite client that she's leaving the business.,--,Red Light
731,--,['Bobby Ayala Perez'],['Bobby Ayala Perez'],,--,The Chair
732,--,['Can Somer'],['Shanice Archer'],,--,Children of Oceanville
733,6.7,['Ruth Caudeli'],"['Ruth Caudeli', 'Silvia Santamaría']",,--,Screenshots for a Goodbye
734,6.2,DESCONOCIDO,"['Julien Dara', 'Simon Dara']",Adel is a young aircraft co-pilote. Following a assault he may lose is eye.,--,The Colour of Kings
735,--,DESCONOCIDO,"['Theoni Kontrafouri', 'Giannis Ritsos']","The members of a family have been trapped in a house that haunts their minds.Based upon the poem ""Moonlight Sonata"" written by Yiannis Ritsos",--,Sonata
736,--,['Ilinca Florian'],['Ilinca Florian'],"When Martha, young musician and mother moves in at her sisters place with her little baby, Charlotte, ""the older one"", who always considered Martha leading a chaotic existence unwillingly starts to confront herself with her own life choices.",--,Little Sis
737,7.8,['Ken Sagoes'],['Ken Sagoes'],A 14-year-old inner-city prodigy trial lawyer defends his homeless father who is accused of murder. He faces an old school segregationist judge and an arrogant prosecutor who is preparing to celebrate his 50th consecutive case win.,--,The McHenry Trial - Don't Judge a Kid by Their Hoodie
738,--,['Josh Allan'],['Josh Allan'],"It's the last day of high school. Brandon is ready to chase his dreams, but Lucas is caught between staying in his hometown or leaving to pursue his calling. As the day nears an end, it's time to make a choice.",--,The Last Day
739,--,['Dominique Caballero'],['Dominique Caballero'],,--,24 horas a solas
740,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10940380
741,--,['Franck Hermet'],['Franck Hermet'],"""Caro"" is a female cop who has experienced the greatest frustration and brutality in her career and can only express her pain and suffering through extreme violence.",--,Caro
742,--,['Jeffrey Kaiser Auricchio'],['Jeffrey Kaiser Auricchio'],A government contractor struggles with paranoia when he returns home from work and hears mysterious noises from outside..,--,Michaels Life
743,--,['Jack Hockaday'],['Jack Hockaday'],A suicidal twenty-something is dragged on a night out by his party animal lodger to cheer him up. What could possibly go wrong?,--,Petrichor
744,--,['Armando DuBon Jr.'],['Armando DuBon Jr.'],Can a man come to terms with a haunting moment that changed his life forever?,--,Moments
745,--,['Sandy Garfunkel'],['Sandy Garfunkel'],"""Honey Bee"" is a short visual poem which reflects on memory and the moments in life that mark us and hold us back. For each of us, various moments in life leave their mark, but this ""one"" is inspired by today's headlines.",--,"Honey Bee, a short film"
746,--,['Robert Firth'],['Robert Firth'],"Robert Firth interviews German photographer and filmmaker Jochen Braun. They discuss the challenges facing young directors as they transition from smaller studio shoots to large scale location productions. Braun also reveals the inspiration for his latest project, and how he deals with the ever-changing landscape in the foreign land, he now calls home.",--,In Braun
747,--,['JayaPrakash Telangana'],['Richard A. Worthy'],"The story of two childhood friends - When one gets tragically murdered, he returns in an unassuming form to alter the surviving friend's life forever.",--,March
748,--,['Elise McLeod'],['Elise McLeod'],"After a car accident, JFC, a rock singer of Algerian origin, wakes up, lost in the countryside and without anyone to help him; he has lost his memory and no longer knows who he is - Yet, in the village, everyone seems to know him... JFC will then have to put together the puzzle of his life, as he meets new people, to discover his history and regain his identity.",--,Songlines
749,--,['James M. Wahlberg'],"['James M. Wahlberg', 'Michael Yebba']",,--,What About the Kids?
750,10.0,['Luisa Parnes'],['Luisa Parnes'],,--,Learning to Ride
751,--,['Asya Nikolaeva'],"['Asya Nikolaeva', 'Samantha McGurk']","A story of Lora, a beauty aching to experience something physical other than her routine panic attacks. Her husband Paul, a rugged elitist, sees her only as his contemporary trophy wife who should be thankful for her position in his life.",--,On a Whim
752,7.2,['Andy Brewster'],"['Andy Brewster', 'Emma Palmbach']",A male me-too story set in the classical music world.,--,Caesura
753,--,['E.N. Reynolds'],['E.N. Reynolds'],"Siblings Zach and Esther struggle to deal with the emotional impact of their father's recent death. While they attempt to cope in different ways their sibling bond deteriorates after Zach's friend, Carter, moves back to town.",--,The Deft
754,--,['Lou Cariffe'],['Lou Cariffe'],,--,Going Home
755,7.7,['Robert Schinkel'],"['Mauritz Frankenhuis', 'Robert Schinkel', 'Thomas van der Ree']","In 1948, Albert Gemmeker, former commander of Dutch concentration camp Westerbork, engages in a war of words with an enigmatic interrogator accusing him of unspeakable crimes.",--,Gemmeker
756,4.2,['Mike Donis'],['Adam Langton'],A brother and sister make an overnight drive to scatter their parent's ashes.,--,Scattered
757,--,['Art Parnitudom'],['Art Parnitudom'],"Matoom, a young Thai boy comes to the gradual understanding on the ephemerality of his family life through his re-collected memories - inspired by 'Bright', the first Thai novel by a female writer to have appeared in English.",--,I Miss My Mom & Dream of Our New Home
758,--,['Julian Martin-Poteet'],['Julian Martin-Poteet'],A story seen through the eyes of two children about their father and his journey of letting go.,--,Fields Of Our Home
759,--,['Will Frank'],['Will Frank'],"Over the course of a single night at a punk concert, a fan tries to meet and impress her idol, the frontman of her favorite band.",--,Groupie
760,--,['Salehe Mortezania'],['Salehe Mortezania'],"The monotonous world of a struggling single woman starts cracking when a man throws stones at her window, bringing her to the verge of making a drastic change.",--,Regolith
761,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10951544
762,--,['John M. Adrian'],['John M. Adrian'],Snowflakes find themselves adrift in a world that has left them behind.,--,Snowflakes
763,--,['Brandon Matthew Layne'],"['Angie Kane Ferrante', 'Brandon Matthew Layne', 'Matthew Tuppen']","A haunted marathon runner strives to finish the race of his life. Unbeknownst to him, it would also be the harbinger to love, reckoning and forgiveness.",--,A1000 words
764,--,['Lucy Ribeiro'],['Lucy Ribeiro'],,--,Remus
765,--,['Adam Coren'],['Adam Coren'],The owner of an arcade meets a boy who gives him hope that arcades will stay alive.,--,Lighting Up The Arcade
766,--,['Manoli Despines'],['Manoli Despines'],"A college student named Max recounts events that occurred sometime in the late 1990s, in which he becomes best friends with a boy named Arthur. As Max and Arthur gather both true and fictitious information about Arthur's neighborhood, they begin to dream up fantastical stories and fictional biographies of the eccentric people who live on Arthur's street, a mysterious ... Read all",--,Locust Lane
767,--,['Kai Sitter'],['Kai Sitter'],"When guilt gets in the way of duty, love needs to be stronger than death.",--,Caught
768,8.3,['Samuel Bäckman'],"['Samuel Bäckman', 'Allixandra Jonasson']","After a mysterious sea-creature is found on the shore of the island Idora, a poor couple finds out their old book suddenly becomes a lot more valuable. They set out on a journey to the king in order to get their reward.",--,Drömmen om ett annat liv
769,--,['Gk Shathisnair'],['Gk Shathisnair'],"An indescribable connection between a gorgeous teen ""Cinderella Joseph"" and the dumbo ear stunning Siamese fighting fish ""Charlie"" together fight against the fish gamblers along with an assist by Fishery Science student ""Charan"".",--,Aquarist Cinderella
770,--,['Rikki Lea'],['Rikki Lea'],"Nothing hits harder than life outside the ring. Jay chooses art over boxing, a rebellion that infuriates a father of fists.",--,Vulcan
771,6.8,['Max Walker-Silverman'],"['Marcos Ordoñez Ixwalanhkej Mendoza', 'Max Walker-Silverman']","Speaking neither Spanish nor English, an ingenuous Guatemalan teenager begins his new life in a small Rocky Mountain town. A story of friendship, hope, and home.",--,Chuj Boys of Summer
772,--,['Lisa Farsadi'],['Lisa Farsadi'],"A friendly poker game turns into an internal battle for a woman contemplating her relationship through the eyes of free spirits, who share their stories about choices, regret and eventual acceptance through the decision of whether or not to get tattoos.",--,Tattoo Rue
773,--,['G. Robert Vornkahl'],['John Turner'],,--,Uncovered
774,--,['Kat Gueli'],['Kat Gueli'],"This off-beat melodrama centers around a teenage boy, whose helicopter parents do not know his best friend is a sex toy.",--,Cooties
775,6.3,['Dacre Montgomery'],['Dacre Montgomery'],"Amanda creates a reality where her child is not a product of rape, but is in fact, immaculately conceived.",--,In Vitro
776,--,DESCONOCIDO,DESCONOCIDO,,--,Un Hombre Ideal
777,--,['Spencer Melville'],"['Morgan Hamilton-Lee', 'Shawna Khorasani', 'Spencer Melville']",The story follows a woman as she encounters all the men in her life and we see how each of them treat her.,--,Me Too
778,5.3,['Guido Coppis'],['Guido Coppis'],"For twelve-year-old Duco, the minutes right before going to sleep are the worst moment of the day. Only one way seems to remain to permanently put an end to this.",--,Before Bedtime
779,--,['Zac Gates'],['Lorne Denton'],"Story starts off with the 2 boys as best friends. They are very adventurous. The film consists of the 2 boys playing, exploring the woods near the river, swimming, getting muddy and other things boys do to pass the time during some. The 2 boys have a past time of picking on a local girl, playing tricks on her. At age 10 and 11, boys don't pay much attention to girls.",--,The River at Eleven: My Enemy
780,--,DESCONOCIDO,['Emma Daily'],,--,Mango Meat
781,7.1,['Magnus Häll'],['Magnus Häll'],"In a small croft on the Swedish countryside, 25-year-old Mary lives in her quiet and self-selected loneliness. On a hot late summer day, the silence is interrupted by a knock on the door. It's Jack, a handsome man in his 30s who needs help with his car. We follow Mary in her thoughts and actions. We discover her mental instability, and we are being forced to question ... Read all",--,1971
782,--,['Bethany Brandt'],['Bethany Brandt'],,--,Losing Yourself
783,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Maspolomas
784,--,['Leif Jeffers'],['Leif Jeffers'],"When a controversial pill that promises eternal life (with a 50% chance of sudden death) appears on the market, a young couple must decide if they're going to risk their lives to chase after immortality or accept growing old together.",--,Ambrosia
785,7.5,['Eliza Scanlen'],['Eliza Scanlen'],"When a young girl falls deep into the internet phenomenon that is Mukbang, she comes face-to-face with an unfamiliar feeling.",--,Mukbang
786,7.4,['Michèle Jacob'],['Michèle Jacob'],"July 1996, Sophie, 10, spends her summer vacations with her mother and her cousin Laurence. But Laurence has grown up and her mother's thoughts are elsewhere. Sophie discovers that this will be her last summer as a child.",--,July 96
787,--,['Catherine Nickson'],['Catherine Nickson'],A retired professor believes a subversive organization is orchestrating the current world chaos. Following strange occurrences his paranoia intensifies and he becomes increasingly concerned he has been discovered.,--,Blind Corners
788,--,['Sophia Carr-Gomm'],['Samuel Grant'],,--,Mine
789,--,['Curtis Clark'],"['Tony Baer', 'Curtis Clark']","When Jamie moves out of the home he used to share with Sophie, it finally motivates the two former lovers to have an honest conversation about why their relationship fell apart.",--,Moving Day
790,5.2,['Luna Carmoon'],['Luna Carmoon'],"During a sizzling summer in the noughties, a gang of South London schoolgirls face strange sexual awakenings, which culminate in a visceral fate.",--,Shagbands
791,--,['Zachary Kerschberg'],['Yasmeen Turayhi'],"In Baghdad in 1990, a boy reacts to an approaching war by escaping underground into his own fantasy world, searching for answers.",--,A Star in the Desert
792,--,['Madalina Mateciuc'],['Madalina Mateciuc'],"I am God follows the journey of Ana, a teenager battling PTSD, desperate to gain control over her life.",--,I am God
793,--,['Lynn Dow'],['Lynn Dow'],"After the death of her husband, Carol is faced with raising her twin daughters alone and navigating the aftermath of tragedy.",--,Compassionate Release
794,--,['Léa Soler'],['Léa Soler'],,--,Láctea
795,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10974070
796,--,['Gordon Racz'],['Gordon Racz'],"A disturbed young man reflects on a distressing memory of his father, while getting ready for the night of his life.",--,Fantasmagorie
797,--,['Deante Gray'],['Deante Gray'],"Loving Byron, follows the story of Byron Williams, an African American teenage Boy whose ran away from his hometown of Compton with his longtime girlfriend Rachel. After Rachel's unexpected pregnancy the urgency to make money is at an all time high. His unsatisfactory job and the sudden appearance of someone from his past leads Byron to consider how far he is willing ... Read all",--,Loving Byron
798,--,['Dylan Lepre'],['Dylan Lepre'],"A young man, against the wishes of his girlfriend, takes a case full of money found in the woods. As he begins to enjoy the bounty, he starts to descend into greed and madness.",--,72 Days Left
799,--,['Grant Bergland'],['Grant Bergland'],"Bouncing between an unfulfilling personal and professional life, Tom Ford buys a virtual assistant. Out of the box, Marta leads Tom to choices he never imagined while selling him more products. Angered by his loss of privacy, Tom is about to discard Marta when something happens that changes his buying habits forever.",--,Metrics
800,--,['Ed Westwick'],DESCONOCIDO,,--,Tether
801,--,['Gray Hughes'],"['Russell Davidson', 'Gray Hughes']","When conflict erupts in Derry in 1969, two brothers facing violence at home withdraw into their own fantasy world to escape The Troubles.",--,You Say Nothing
802,--,['Esther Yong'],['Esther Yong'],A woman contemplates life as a new mother.,--,Egg
803,9.1,['Brian Lawes'],['Brian Lawes'],"Searching for food, a boy breaks into a neighborhood home. But when the homeowners return, he becomes trapped inside with those he's stealing from.",--,Lost Kings
804,--,['Charlie Lamdin'],DESCONOCIDO,,--,Goodbye Ma
805,--,['Kyle Marra'],"['Kyle Marra', 'James McTague']",A teenager faces his friends and his father after a tense job interview.,--,Wayward: The Road Ahead
806,--,['Tyler Baron'],['Tyler Baron'],A young mother takes revenge on the man who killed her son.,--,Ms. Hawkins
807,--,['Trish Rainone'],['Trish Rainone'],"Milk follows a couple during what starts off as a mundane morning routine, their struggles with fertility, the fragility of life and inevitable loss.",--,Milk
808,--,['Angela White'],"['Vincent LaMotte', 'Sammie Mayti', 'Angela White']","In the pre-civil war era, a family attempts to escape from the horrors of oppression, that are still embedded in the DNA of America today.",--,Hands Up
809,6.8,['James Lucas'],['James Lucas'],,--,Paint the Dragons' Eyes
810,7.6,['Eric Liberacki'],['Isaías Pérez'],Tony Mendes is a Latino actor who doesn't fit the Hollywood stereotype. He has to go to great lengths to get casting directors to look beyond the surface to notice his talent.,--,The Audition
811,7.9,['Michael Schilf'],['Michael Schilf'],"Jack Cross, an extorted Mafia enforcer, must partner with the femme fatale hired gun who murdered his wife in order to save his daughter and liberate himself from his employer, a sadistic L.A. crime boss.",--,The Fixer
812,--,['Dashia Imperiale'],DESCONOCIDO,,--,True America
813,--,['Johnny Otto'],['Johnny Otto'],A tribute to the films of Godard and Anna Karina,--,Live a Little
814,--,['Autumn Morgan'],['Autumn Morgan'],A sixteen year old boy texted while driving causing the death of a young woman. He is sentenced to one year in jail and a weekend living with a family that lost their son to a texting a driving accident.,--,The Program
815,--,['Jack Everitt'],['Martha Everitt'],"Following a turbulent relationship that ended with so much left unsaid, Robert embarks upon an emotional quest for closure with long-term girlfriend, Isabel.",--,Leiron
816,--,DESCONOCIDO,['Emma Wise'],"During a visit to her mother Nicole uncovers a horrifying truth, one which turns her entire life upside down.",--,A Mother's Love
817,--,['Anthony Marinelli'],['Anthony Marinelli'],A married man falls helplessly in love with the girl of his dreams: literally. Now he must decide between fantasy and reality.,--,Dream Girl
818,7.1,['Aisha Ford'],['Aisha Ford'],"On a hot summer day in a lower-income neighborhood, a black girl learns to take the lead on her own terms.",--,Cherry Lemonade
819,8.0,['Oliver Bernsen'],['Oliver Bernsen'],"Over the course of one night, six unlikely individuals are connected by a 7-year-old girl's severed leg.",--,Connective Tissue
820,6.9,['Kevin Haefelin'],DESCONOCIDO,A Japanese trumpet player on a cultural pilgrimage to discover New York City jazz experiences a hell of a night after being lost in Brooklyn.,--,Trumpet
821,--,['Jesse Hutchins'],['Jesse Hutchins'],A recovering alcoholic musician falls back into his old ways after a devastating conversation and ultimately tries to get things back on the right track.,--,Straight and Narrow
822,--,['Drew Dull'],"['Doug Cochrane', 'Drew Dull']",,--,Sid Penrose
823,--,['Zury Lowell'],['Zury Lowell'],,--,The Wild Things
824,--,['Erika Lynn Jolie'],['Erika Lynn Jolie'],A dedicated high school student struggles to earn her place in a seemingly perfect society.,--,The Haven Project
825,7.1,['Vincent de Montleau'],['Vincent de Montleau'],"The Detective Brothers are reluctantly called away from Roger Morgan's birthday party to search for a valuable stolen painting. All the while the owner, Jan Pagmar, is looking to find a replacement for the painting in his collection. Will the brothers locate the art work in time before the investigation is called off and the painting sold to the black market?",--,The Detective Brothers - Made in China
826,8.2,['Andrew Paul Montague'],['Andrew Paul Montague'],"Zoe, grieving for her deceased son, has become distant from her emotionally unavailable husband who buries himself in work. Dealing with her grief alone, she seeks refuge in the form of a homemade robot suit. Slowly, she works to rediscover herself and her marriage.",--,My Other Suit is Human
827,7.3,['Jimmy Olsson'],['Jimmy Olsson'],Victoria is disabled and she yearns after intimacy and her assistant Ida offers to help by making a Tinder profile. Victoria gets a match but the guy she is matching with is very shady and Ida gets worried what might happen if they meet.,--,Alive
828,--,['Lily Newton'],['Lily Newton'],,--,Bait & Tackle
829,6.2,['Margo Roe'],['Margo Roe'],"Pop follows a young boy, Jack, as he explores his own identity by befriending the recently released ex-convict, Pop. The pair bond, but Pop's past and his inability to control his emotions threaten to put Jack in danger.",--,Pop
830,--,DESCONOCIDO,"['Stuart Black', 'Alice Henley']","When Emma wakes up one average weekday morning, she's unprepared for the turn the day takes.",--,Another Day
831,--,['Josiah Dunjey'],['Josiah Dunjey'],"An Australian veteran WW2 soldier experiences PTSD of his experiences in Papa New Guinea while attending a special lunch for his grandson, days away from deploying to Afghanistan.",--,The Gift of Years
832,--,DESCONOCIDO,['Tina Kin'],Has you life turned out as you would have expected?,--,3AM Sob Story
833,7.9,['James Drake Coleman'],['James Drake Coleman'],"Awoken by a dream of the future, Elliott fears his aspirations of being famous will never be realized. His haunted past, his secrets, and his fear collude to push Elliott over the edge.",--,TAR: Some Origins of Evil
834,--,['Roderick Rascoe'],DESCONOCIDO,"A disconcerted lawyer starts his day with sex and tries to add drugs in the equation, while mishandling his responsibilities as a guardian for his younger brother, who desires to help their father who he thinks is in prison.",--,Closest Kin
835,--,['Toshiki Yashiro'],['Toshiki Yashiro'],,--,Emme
836,--,['Tina Makharadze'],"['Tina Makharadze', 'Guy Wernick']",,2h 15m,Mama
837,8.9,['Georgi Martev'],['Georgi Martev'],The long-awaited gathering of three childhood best friends is marked by unexpected events and forgotten emotions.,--,Love on Different Topics
838,--,['Abbey Dolan'],['Nikki La Salla'],A man with Alzheimer's struggles to retain his memories and relationship with his granddaughter.,--,Sunshine
839,--,['Jennifer Juelich'],['Jennifer Juelich'],"A young woman whose attempt at ending her life in the solitude of an isolated forest is interrupted by a drone that, against her wishes, refuses to abandon her.",--,Airspace
840,--,DESCONOCIDO,"['K.M. Murphy', 'Kevin Michael Murphy']",An anonymous artist reveals their true identity.,--,Bevoldi
841,8.8,['Adil Khan'],DESCONOCIDO,"Drug addict Kalam has come to a public toilet. He comes here routinely with no cash. The clerk of the toilet is extremely disturbed on him. However, today Kalam has come to the latrine for getting rich.",--,Lal Nil
842,--,['Robert Daniel Martin'],['Robert Daniel Martin'],The newest member of a high school hockey team battles with suppressing the urge to be accepted or to find the courage to navigate his way out of a vicious blackmail loyalty pledge to uphold the team's warrior code for the sake of victory.,--,State of the Game
843,--,['Noëmy Oraison'],['Noëmy Oraison'],,--,Ailleurs que le silence
844,8.1,['Joshua Hext'],['Joshua Hext'],"An ageing director is making her final film: one delving into her past. Face to face with the embodiment of her younger self, the line between her present reality and the film's blur.",--,This Camera is Broken
845,--,['William C. Simmons'],['William C. Simmons'],"A broken young woman, forced to fight in underground bare-knuckle tournaments as a child, returns home to reconcile with her dying father.",--,Knuckles
