,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
530,--,['Lewis Pavlovic'],"['Callum Forman', 'Cara Mcwilliam-Richardson', 'Lewis Pavlovic']","A young couple argue when one does something truly unspeakable. Their argument spans three rooms, three attempts of reconciliation and three genres, all in under three minutes",--,Are You Still Watching?
531,--,['Debasis Mahato'],DESCONOCIDO,,--,Raw Official
532,--,DESCONOCIDO,['Rebeca Casagrande'],,--,O Imaginário de Sofia e Pudim
533,--,['Mark Westin'],DESCONOCIDO,A backwards retelling of an assassin killing a man on a dock.,--,Omega
534,--,['Adrian Valentin'],DESCONOCIDO,"After fighting an assassin sent to kill her, Kora discovers a plot against her that is off family inclinations.",--,Daddy
535,--,['Bennett MacIntyre'],['Bennett MacIntyre'],"When three paranormal-savvy friends in 2017 uncover the ghostly apocalypse awaiting their world, they open shop and become the ""Ghostbusters,"" the only ones to stop the end of the world.",--,Legacy Cut: The Ultimate Ghostbusters
536,--,['Ian Truitner'],['Ian Truitner'],"A street musician is wrongly accused of a crime, and he takes off on a fast-paced hair-raising foot chase through the narrow winding streets of Aix En Provence, France, with determined police matching his every move.",--,Aix-Hale
537,--,['Elvis DeRad'],DESCONOCIDO,"""Upon receiving orders on his next job, a powerful hitman is forced to confront his past.""",--,"Three Down, Five Across!"
538,6.2,['Neill Blomkamp'],DESCONOCIDO,"During a corporate war, mercs that works for the opposing factions engage in a brutal fight for a refugee convoy, with unpredictable consequences.",--,Switcher - Off the Grid Cinema
539,--,['Daniel McQuade'],['Daniel McQuade'],"With a life full of pain and suffering, two ""twins"" battle it out over secrets about their family and prepare themselves for their brutal fate.",--,Reckoning
540,--,DESCONOCIDO,['Leon Langford'],A young woman must outsmart multiple teams all fighting to steal a priceless watercolor.,--,Femme De Heist
541,--,['Nicole Lease'],['Nicole Lease'],"It only takes a single mistake to have an undercover mission go bad. After finally discovering a clue, agent Modi and Tyr set off to bring down the man behind the recent murders. Teamwork is key in their journey, but will they be able to successfully take down the bad guy?",--,Compromised
542,--,['Emir Kahn Bautista'],['Kal Rai'],"Time is on its last sign of life, the end of the world is near. The last three living immortals are battling it out. Only one immortal can be in control to keep the balance of time. So life can carry on to exist.",--,Interscape: Unconscious Minds of the World
543,7.5,['Jon Truei'],['Jon Truei'],"A mischievous, prank loving kung fu master creates fake training for a gullible teenager who still believes fantastical myths about martial arts.",--,The 44th Chamber of Shaolin
544,--,['Andrey Klimov'],['Andrey Klimov'],Deep space. An interstellar spaceship crashes. A crew of a small drop-ship have managed to miraculously survive in this disaster. Their ship is damaged and they have to land on an unexplored planet nearby. They steer the ship into an atmosphere without suspecting that a layer of impenetrable thunderclouds enveloping the planet hides something that will be even worse t... Read all,--,Countdown
545,--,['Mateo Visbal'],['Mateo Visbal'],"A professional hit-man who has a little OCD, gets blood on his nice clothes. He investigates his victims closet for a suitable replacement",--,Aberration X
546,--,['Achyut Prashast Singh'],['Achyut Prashast Singh'],A vengeful man gets stabbed with multiple knives and a secret is revealed.,--,Blade Wielding
547,7.8,DESCONOCIDO,"['Josh Foxon', 'George Grozier', 'Jack Vickers']","When his plane is shot down, VJ Nug is targeted by an assassin.",--,Wanted
548,--,['Stefan Thien'],['Stefan Thien'],,--,PowerStreet
549,--,['Geovanni Gopradi'],DESCONOCIDO,,--,A Coward
550,6.0,['Mihalis Basias'],['Mihalis Basias'],"When a mysterious, valuable box appears in Stergios' life, he must decide whether he'll overcome his fear of responsibilities and protect it from the dangerous people that are after it.",--,To kouti
551,--,['Rodolfo Fernandez'],"['Rodolfo Fernandez', 'Álex López-Reina']","John realizes his life has taken a turn for the worse by living with Tina and he seeks help from his best friend, Kyle, one last time: will Kyle help John to break up with Tina, or will John wait until she finishes him?",--,My Girlfriend T
552,6.2,DESCONOCIDO,"['Fili Olsefski', 'Andreas Vakalios']",,--,My name is Anti
553,--,['Mazu Sircle'],['Mazu Sircle'],"The story of an outcast child in a city infested with crime lurking every reeking corner who learns the significance of doing the right thing. The world of Batmania is an amplified version of the real world, making it a nightmarish hellhole in which even the purest of good hearts find no solace and lose hope. The main character, Philos Redd (played by Mazu Sircle) is ... Read all",--,The Reddback
554,--,['Ricky Gonzalez'],['Jose Raul Corres'],,--,La Entrega
555,--,DESCONOCIDO,DESCONOCIDO,"Raven gets into a competition with fellow brickmaker and karate blackbelt, Ricky, as to who can make the most bricks in a day.",--,Fist of Fire
556,--,['Joshua Mesnik'],['Joshua Mesnik'],"12 years after his YouTube video ""Hula Hoop Boy"" went globally viral for all the wrong reasons, an aspiring filmmaker is determined to re-create his viral masterpiece and gain the respect he thinks he deserves.",--,Hula Hoop Boy
557,--,['Jean Cazalot'],['Jean Cazalot'],"John and Pope are close to get the Royale treasure. But this time, John goes to the adventure with multiple friends. They are on the way to find the Royale, but it's not going to go as planned.",--,Royale: Suite
558,--,['Nick Salve'],['Greg Tulonen'],A bookstore owner with a fear of heights must overcome his anxiety to retrieve his lucky rock.,--,Acrophobia
559,--,DESCONOCIDO,DESCONOCIDO,"We met our most powerful villain yet. the Empty, A Shaman Wizard helps us unlock special powers to battle the Empty and his Void Army.",--,Elemental Masters! Ninja Kidz Movie!
560,--,['Clentonium'],['Clentonium'],,--,Hit and Run
561,6.1,['Brian L. Tan'],"['Zaike LaPorte Airey', 'Jeremy Max']",A team of elite soldiers drop into a remote jungle and encounter an unexpected enemy.,--,Anomaly
562,--,['Josh Kline'],['Serge Kolesnyak'],"Contaminated canyons of flooded New York near future. Amid the ruins, life and work continue in city's remaining relief workers adapt to the beauty of their newly transformed home and the consequences of a slow, preventable apocalypse.",--,Adaptation
563,--,DESCONOCIDO,"['Jessey Nelson', 'W. Cody Nelson']","On the set of a trashy daytime talk show (in the vein of Jerry Springer or Maury) we see what appears to be your typical DNA paternity test episode, where both of the men brought to the show by the pregnant woman refuse to claim the unborn child. Meanwhile our hero enters the building claiming he is the father of this unborn baby but is getting denied access to the st... Read all",--,Thicker Than Blood
564,--,['Andrew Mummenthey'],"['Joshua Harrington', 'Andrew Mummenthey']",The team must finally stop Strikepacer before it's too late,--,Gifted: Redemption
565,7.6,DESCONOCIDO,"['Raul Esko', 'Romet Esko', 'Janar Saaron']",When an extremely dangerous nuclear twin-turbo engine is stolen from the harbour twins sister super cops Nana and Lulu enter the world of illegal street racing in hopes of turning their lives around.,--,Topelt Turbo
566,--,['Darius Norowzian'],DESCONOCIDO,,--,Warriors
567,9.1,['Dustin Brown'],['Dustin Brown'],A condemned cow's last chance at freedom.,--,Super Cow
568,--,['Oscar Daniel Mejia'],DESCONOCIDO,Shoot. Don't forget to look over your shoulder every now and then because you never know who's watching you.,--,Foiled Up
569,--,DESCONOCIDO,"['Rodrig Andrisan', 'Geoff Brooks', 'Nick Field']","The sleepy town of Balamoron gets invaded by tea thirsty aliens. But they are all invisible. How will agent Nick field and the rest of the Essex FBI handle this new threat? With some help from Agent X maybe? Anyway, the situation is more than critical if not catastrophic. Is this the end of the world? It seems so.",--,Balamoron
570,--,['Kevin Edwards'],['Kevin Edwards'],"It's 1983 and Bonnie Conway is a private investigator who doesn't play by the rules. Together, with her by-the-book assistant, Rachel Quinn, they are on a mission to save the President's son from Russian villain, Vladka Nazarova.",--,"Bonnie Conway, P.I."
571,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22461032
572,--,['Tony Cole'],['Tony Cole'],"It's 1970, and a dangerous new drug has entered the markets. When the Prime Minister's nephew enters the list of victims, George Whitebrooke is assigned with bringing down the ones responsible - Rogue Albion.",--,George Whitebrooke: The League of Rogues
573,--,['Lucas Shim'],"['Lucas Shim', 'Brad Tryon']","A time traveler warns a timid college student that he will become a cruel dictator in the future, compelling him to take the steps to alter the course of history -- and his own life.",--,Future Dictator
574,--,['BJ Turner III'],['BJ Turner III'],"On the run from relentless redneck cultists, a lone girl finds herself trapped in a cycle of violence and death.",--,"Run, Girl, Run!"
575,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22492068
576,5.9,"[""Adam O'Neill Gibbins""]","['Jack Vickers', 'George Williams']",War hardened hoodfolk try to attend a meeting at the leisure centre. But legend says The Jacket is around the corner.,--,The Hood
577,--,['Serge Usicov'],DESCONOCIDO,"Duane, an assassin-for-hire, wants to follow his ambition for music. But his boss, Akulina, does not like that. Duane then steals from Akulina, which then forcing her to send out a hit on Duane to settle the score.",--,Ouroboros
578,--,['Oliver Cakici'],DESCONOCIDO,"Ryan, Adam and Jack are students who are focused on their education, however after Ryan finds out a secret he shouldn't have heard. He turns to a dark evil path that leads him to murder his victims that are involved in his past. Who ever knows the secret must die or Ryan must reap what he sow and face the grave consequences.",--,24 Hours in Leeds
579,--,['Honglin Zhou'],['Honglin Zhou'],,--,Nirvana
580,--,['Daniel McQuade'],['Daniel McQuade'],"In this Christmas special of The Network, Santa Claus encounters a young teenager who could destroy his brand and expose him to the world. What lengths will Father Christmas go to in order to keep his secret safe?",--,'Tis the Season for Murder
581,--,['Fine Line'],['Fine Line'],"Following the events of Daredevil: Man Without Fear (Brickfilm Day), Matt Murdock finds himself caught in the tensions of Hell's Kitchen's criminal underworld.",--,Guardian Devil: Honora Patrem Tuum
582,--,['Aditya Ahire'],['Aditya Ahire'],,--,Reface
583,--,['Dale C. Metz'],['T.L. Westgate'],,--,Missiya
584,--,['Hazar Deniz BG'],['Hazar Deniz BG'],,--,The Guest : Misafir
585,--,DESCONOCIDO,"['Simon Fletcher Li', 'Thomas Ma']",,--,Good Memories
586,--,['Leif Bergsma'],DESCONOCIDO,A rag-tag documentary team seeks to debunk the rumors of what lies in the Cold-War era tunnels beneath their high school.,--,Tunnel Hunters
587,10.0,DESCONOCIDO,"['Lachlan Mlinaric', 'Russell Stanley']",Grass. Sky. An-Old-Man-Near-A-Tree. Welcome yourself to these three words. As Grandpa Joe hunts down the infamous Leprechaun,--,An Example of Teenage Boredom Part III
588,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt22689398
589,--,['Allan Riggs'],['Allan Riggs'],"In a near future where it is possible to access alternate lives, Layla, a government agent, is assigned to arrest a rogue soldier who now commands a radical cult.",--,Quantum
590,--,['Jedi Bishop'],"['Jedi Bishop', 'Amanda Forbes', 'Frances Humphreys']","Follow Reaper as he eliminates old teammates, each encounter representing a stage of grief. But moral questions arise as he progresses, culminating in a gripping and charged finale.",--,Reaper
591,--,['Spencer Richard'],['Spencer Richard'],A lone survivor in a post-apocalyptic wilderness finds himself suddenly responsible for a young girl named Clemintine.,--,7 Songs for Life
592,--,['Ajit Nag'],['Hari Prasad'],,--,The Lesser Crime
593,6.6,['Amin Rostami'],['Amin Rostami'],An Uber driver and a pizza delivery man and a mafia group They bump into each other,--,Pizza
594,--,['Tyler Haehn'],['Tyler Haehn'],,--,Is This Still Available
595,--,['Raymond Lambert'],['Michael Lambert'],"Black History Man uses a Time machine to visit great black people and civilizations in the past (like Benin, Carthage, Zulu Nation, Nubia and more.",--,Black History Man
596,--,['Bálint Vigh'],DESCONOCIDO,,--,Masters of tiling
597,--,['Gagandeep Singh'],"['Simran Chaudhary', 'Gagandeep Singh']",,--,Hudhdang the gang war
598,--,['Louis Ratti'],['Louis Ratti'],"When a security guard working the night shift receives a call about an insecure door, he ventures out to investigate.",--,Night Shift
599,--,['Juzzy Kane'],DESCONOCIDO,,--,Skid School
600,--,['Thomas Lorber'],['Thomas Lorber'],A lonely teenager uses the power of dance to face his fearsome bullies.,--,Beat It
601,--,['Nazim Rani'],"['Shivaram Mony', 'Nazim Rani']",,--,Johny Antony
602,--,['Adam Yadlovskyi'],['Adam Yadlovskyi'],,--,Blowback
603,--,['Micheal Bemma'],['Micheal Bemma'],"After a hard days work she just wants to have a snack, but this pesky fly won't leave her alone.",--,The Fly
604,--,['Mitchel Merrick'],['Mitchel Merrick'],"A mysterious ship crash lands on a mining planet in the outer rim, setting off a perilous course of events for two humble outpost workers.",--,Echoes of the Force
605,--,['Oruurando'],"['Oruurando', 'Andrea Curleh Ponce']",,--,Running (Curleh)
606,--,['Luca Colucci'],['Luca Colucci'],The fortunes and misfortunes of two Italian traffickers trying to develop their business in Switzerland.,--,Malandrino
607,--,['Hailee More'],['Samantha Mei Paull'],,--,The Heist
608,--,['Thaimko Conteh'],['Thaimko Conteh'],"A team of highly trained S.H.I.E.L.D. Agents must capture and confine the extremely dangerous master swordsman Jaques Duquesne, while a traitor might be in the midst of them.",--,Agents of S.H.I.E.L.D. - Mission: Swordsman
609,--,DESCONOCIDO,['Chandler Bolt'],,--,Dystopica
610,--,['Gerard Lima'],"['Shannon Beshears', 'Gerard Lima']",,--,Bloodline
611,--,['Kevin Barile'],['Kevin Barile'],,--,Dream War
612,--,['Eric Zaragoza'],['Tim Banks'],"Mike is the number one killer fighter in the league. With a wife and now a child on the way, a stranger comes knocking. Leo wants a shot at the title. Mike is obligated to honor his request.",--,Contingency
613,--,['Jordan Tseng'],DESCONOCIDO,"To explore sources of energy in space, the Stryker team is sent on a pioneering mission to an unknown alien planet where an unstoppable battle-ax mech awaits them.",--,Stryker: Pioneer Mission
614,--,['Michael Pohorly'],"['Michael Pohorly', 'Kody Zimmermann']",,--,Canucks Power Rising
615,--,DESCONOCIDO,['Louis Murphy'],"Qu'avons-nous à perdre, si nous avons déjà tout perdus",--,Après Toi
616,--,['Jay Pickens'],['Jay Pickens'],,--,Asimah 2
617,--,['Iris Svis'],['Iris Svis'],,--,Heist
618,--,['Rodrig Andrisan'],['Rodrig Andrisan'],"Do you know the myth of Sisyphus? Hades punished him for cheating death twice by forcing him to roll an immense boulder up a hill only for it to roll down every time it neared the top, repeating this action. Have you heard also of Hotei? He is the Japanese god of happiness, laughter and the wisdom of contentment, and is the patron of the weak and children, fortunetell... Read all",--,Almost Floating Beyond
619,--,['Dual Throne Comics'],DESCONOCIDO,,--,Koa vs Juken
620,--,['Edoardo Ranaboldo'],['Edoardo Ranaboldo'],A tormented assassin with unique abilities takes on a job that could prove to be her last.,--,Anywhere
621,--,['Chuck Johnson'],['Chuck Johnson'],"After a long and arduous journey, two refugees must fight their way past their last obstacle to freedom.",--,Almost There
622,--,['Xavier Collazo'],['Xavier Collazo'],,--,Out of the Hood
623,--,['Marisa Barbera'],['Logan Avila'],Two college students studying at night encounter a strange person.,--,Hatman
624,--,['Samy Ferrenbach'],DESCONOCIDO,,--,Fighting Action
625,--,DESCONOCIDO,['Dipesh K. Shrestha'],"In 1940s Nepal, after becoming a widow, Laxmi defies tradition by secretly learning to read and write. Her journey for empowerment and advocacy for widow's rights takes her to Kathmandu, challenging oppressive customs and inspiring change.",--,Nepalese Widow 1940
626,--,['Artur Agadzhanyan'],DESCONOCIDO,,--,Fanta
627,--,['Mazumaro'],DESCONOCIDO,,--,Myth's Bad Ending
628,--,['Riccardo Di Renzo'],['Riccardo Di Renzo'],,--,Earthbound
629,--,['Alireza Sharifi'],['Farshad Rezaei'],,--,Vomit on Open Wound
630,--,['Jonathan Carlander'],DESCONOCIDO,,--,Movie Night
631,--,['Edinei Nunes'],['Edinei Nunes'],,--,Duplo Impacto O Resgate
632,--,['James Hill'],['James Hill'],,--,The 911 callers
633,--,['Max Jordan'],"['Lizzy Poling', 'Annie Poling Swet']",,--,The Road We Take
634,--,['Sophie Dia Pegrum'],DESCONOCIDO,"Somewhere in the Outback near Ayers Rock, Madame Max and her last tribe, scour the desert in search of the Blessed Mama and the Chosen One in her belly who has been kidnapped by The Terrible Trio, led by The Egg Hunter",--,Cheri Moon: Madame Max
635,--,['Yisrael Dubov'],"['Ren Bautista', 'Yisrael Dubov']",A woman must protect her most cherished memory of her late father only to discover that this very item is fraught with danger.,--,Inheritance
636,--,['Jedi Bishop'],['Jedi Bishop'],"Matthew Quinn, is at a shady bar and joins a poker game. He gets caught in a heated argument and a bar fight ensues. Quinn must rely on his wit and skill to survive.",--,Quinn
637,--,['Adam C. Lively'],"['Daniel J. Frey', 'David M. Goldman', 'Adam C. Lively']",,--,Backwood Boys
638,--,['Sergey Silaev'],['Sergey Silaev'],"A spy thriller in the spirit of Bond but with a Russian flair. In the center of the plot, an FSB agent who will face a dangerous enemy, a French terrorist and the head of a powerful organization.",--,Secret Agency #005: Paying for Blood
639,--,['Paolo Martinez'],['Paolo Martinez'],"When left alone in the middle of the deep woods, deaf guitarist Kaya must try to figure out a melody passed through her family. With a team of mercenaries tracking her down, she must use the melody to summon her family's spirit, Aeleon.",--,A Song from Beyond
640,--,['Kam'],['Kam'],,--,Froggie Whoosh
641,9.2,['Sebastian Soler'],['Sebastian Soler'],A lone action figure attempts to defend itself from ten enemies atop a cluttered office desk.,--,Desk Defender
642,--,['Paul Rush'],"['Anna Paczynska', 'Mónique Ray']",,--,Operation KEDR
643,--,['Kirill Screpov'],DESCONOCIDO,"At the dawn of the post - apocalypse , the main character gets involved in an adventure to deliver a certain product",--,Posledni svoego vida
644,7.5,['Kazuhiro Nakagawa'],DESCONOCIDO,"Following his victory over Hedorah, Godzilla confronts Gigan, who appears in a blue flash over a Japanese city.",--,Fest Godzilla 3: Gigan Attacks
645,--,['Jean Cazalot'],DESCONOCIDO,,--,Revenge of Cooler
646,--,['Kirill Beliakov'],['Kirill Beliakov'],,--,«Chance»
647,--,['Storm Ashwood'],['Storm Ashwood'],Amidts sacrificial Seppuku a Samurai contemplates his decision.,--,Seppuku
648,--,['Jeremiah Erikson'],['Chris Marks'],"In a post-apocalyptic world, everything is run by the distribution of a lethal drug called Edge, which temporarily gives the host powers. Two heroes attempt to disperse the cure to save the world but, will hope be able to endure?",--,Edge
649,--,['Matthew Toffolo'],['Pamela A. Perry'],"A funambulist battles gem smugglers, pirates, her estranged mother, and the Russian mob, to win the Golden Clown at the Monte Carlo Circus Festival. Part of the WILDsound Festival's winning scripts that are first performed by professional actors and then made into a film.",--,Screenplay Movie: The Ringmistress
650,--,['Zac Wootten'],"['Bobby Pruce', 'Zac Wootten']","Wraps to Riches follows protagonist Billy La Grange as he attempts to win money brawling in an underground fight club, with the aim of moving him and his sister away from their abusive father.",--,Wraps to Riches
651,--,['Alkesh Mishra'],['Alkesh Mishra'],"This is a short video, a boy carrying drugs, when the car gets damaged, he books the Ola bike, when there is no money, the fight starts. Climax is on the way.",--,Jaal the Trap
652,8.6,DESCONOCIDO,"['George Grozier', 'Jack Vickers']",After recovering from their first encounter with The Jacket. The two remaining hoodfolk find themselves stuck in between a fight of myth and legend.,--,Gray Cade vs. The Jacket
653,--,['Matthew Choi'],DESCONOCIDO,"Every breath, every movement in wushu, is a form of moving artistry. Everyone has their own unique signature, but the end result, is always, ""The Art of Wushu""",--,The Art of Wushu: Darren Deng
654,8.6,['Philip Flaem-Andersen'],['Philip Flaem-Andersen'],"Nafi is looking for a holocron, a crucial item for the future of the Jedi. But in his quest he meets a familiar foe in his way. The Sith killed Nafi's master when he was only a padawan. After they lock eyes, an intense battle starts. Who will prevail in this epic battle?",--,Control Your Emotions Star Wars Fan Film
655,6.1,['Alex Prager'],['Alex Prager'],"Directly responding to a period of cultural ambivalence and uncertainties, Run urgently examines the collective will to exist and explores the opportunities for empathy, participation, and the absurd present in everyday life.",--,Run
656,--,"[""Revaz-Giorgi 'Rezo' Arveladze""]",DESCONOCIDO,A Ukrainian soldier confronts a reoccurring reality.,--,Red Hollow
657,--,['Kristýna Kábrtová'],DESCONOCIDO,,--,Opla Nepla
658,--,['Reese Robers'],['Reese Robers'],"In this homage to film noir, Rocco tries to make a tough sell to Lucky Vince: a gun that no one can see.",--,Invisible Gun
659,9.4,DESCONOCIDO,DESCONOCIDO,"Meet Owen Ryder, an ex-bounty hunter looking for a better life as he ventures to the dangerous regions of space with his adorable companion, CHIP, and long time friend, Keira.",--,Starfall
660,8.0,DESCONOCIDO,"['Philip Flaem-Andersen', 'Ferdinand Augustin Sollid-Hansen']",,--,Blood Hog
661,--,['Kelly Wang'],DESCONOCIDO,,--,Blast Off
662,--,['Christian Linaban'],['Christian Linaban'],Seven Jewelers are on a mission to take back hot merchandise that was stolen from them.,--,The Jewelers
663,--,['Ramon Dosher'],['Ramon Dosher'],,--,Potential
664,--,['Douglas A. Cunningham'],['Douglas A. Cunningham'],"Betrayed by her husband, Amanda, a former Army Ranger, drives hours to meet a revenge lover but is followed by a mysterious and menacing truck on lonely desert roads.",--,Highway
665,--,['Jiri Balog'],DESCONOCIDO,,--,Mortal Kombat 11: Sub-Zero Saves Cyrax
666,--,['Jorden Eyermann'],['Jorden Eyermann'],"Tommy Jane embarks on his easiest mission yet. He must stop any possible threat from stealing a scientist's secret. Rumor has it, they're studying Sasquatch. Will Tommy's enemy get to the lab before he does?",--,Operation: Ice
667,--,['Lewayne L. White'],['Lewayne L. White'],"An assassin is dispatched to terminate a crime boss, but has to fight her way through the army of cute, fuzzy, killers sent to stop her first. A short film featuring action, violence, betrayal, stuffed animals, lemonade, and remote controls.",--,Fuzz Kill
668,--,['Phillip Hassman'],DESCONOCIDO,A day after a big heist three criminals meet up to discuss the fallout from the aftermath.,--,Dead Ends
669,5.8,DESCONOCIDO,"['Alexis Andersson', 'Vicky Andersson', 'Vilda Hall-Björklund']","Mata Mats is a film that shows how the cell phone demonstration Mats terrorizes the two young friends Vicky and Alexis. We get to follow them on their fast-paced quest for freedom after they realize that the mobile box Mats has come to life and chosen them as its prey. Hide your mobile and prepare for the thrill of the horror movie Mata Mats, a movie you will forget.",--,Mata Mats
670,--,DESCONOCIDO,DESCONOCIDO,Suraj has to find a way to protect himself from painful losses.,--,Suraj
671,--,['William Wiersma'],"['Sylvia Okafor', 'William Wiersma']",,--,The Bookkeeper
672,--,['Nick Giassi'],"['Nick Giassi', 'Julius Mendez', 'Jentzen Ramirez']",,--,Nerdy Teen Stops Home Break In
673,--,['Juan Carlos Londoño'],DESCONOCIDO,,--,Tommy entre dos mundos
674,--,['Tegar Satria Yudha'],"['Debora Glori', 'Taufiq Surya']","A schoolboy who runs into trouble when he putting on a jacket, which his friend accidentally left in his room to go out with his new friend.",--,Jogja Masih Istimewa
675,--,['Jasper Wang'],['Jasper Wang'],A young daemon returns home and faces the powers that exiled and maimed him.,--,Asunder
676,--,['Jennifer Massaux'],['Ryan Vallan'],,--,Time Bomb
677,--,DESCONOCIDO,DESCONOCIDO,,--,Paashaann
678,--,['Julianne Collins'],['Luke Benward'],A group of kids decide how they want to deal with the end of the world...until the president decides how it will really go. Who will win?,--,End of the world
679,--,['Leo Liu'],DESCONOCIDO,,--,Jiàn pán xiá
680,--,DESCONOCIDO,"['Richard Chen', 'Sebastian Duran']","Larry and Spike, two young New York detectives chase down a suspect in Chinatown. After losing their way during the chase, they come across a severed foot with red painted toenails and get caught up in a frenzy.",--,Chinatown Hustle I: A Foot for a Foot
681,--,['Cole Aansen'],['Cole Aansen'],,--,A Study in Standard
682,--,['Ryan Garner'],"['Ryan Garner', 'Nick Olson']",Two guys that hate each other team up to prevent their siblings from getting married.,--,Wedding Thrashers
683,--,['Ivy Björg'],['Ivy Björg'],,--,Straumhvörf
684,--,['Jack Foster'],DESCONOCIDO,"The disappearance of $25,000 and its Courier, sets in motion a mystery, that concludes with an exciting and hair-raising aerial chase.",--,A Flying Ace Mystery
685,--,['Andrew Essig'],DESCONOCIDO,,--,Doctor
686,--,['Julianne Collins'],['Kimberly McVicar'],"When a group of kids are stuck on the ""inside""-how will they bond together to survive and will they work together to do it?",--,Police
687,--,['Jérôme Gaspard'],DESCONOCIDO,,--,Blaze Up
688,7.9,['Chris Chaei'],['Chris Chaei'],"Tori must protect her brother, Julian, from galactic assassins.",--,Space Blood
689,8.9,['Vyacheslav Bihun'],['Vyacheslav Bihun'],"""Mariupol on Fire"" is a collection of one-minute 9:16 witness films about Mariupol during the 2022 war in Ukraine as a part of series ""Ukraine on Fire 2"".",--,Mariupol on Fire
690,--,['Rodrig Andrisan'],['Rodrig Andrisan'],"This movie is nothing more than a parody of those ""dumb movies"" in which the characters shoot endlessly, dozens and hundreds of bullets without reloading the weapons. And the victims, like the famous example of Hrundi V. Bakshi (Peter Sellers in ""The Party"") practically do not want to die, even though they are shot dozens and hundreds of times. The film also parodies ... Read all",--,Killing Just for Fun
691,--,['Rodrig Andrisan'],['Rodrig Andrisan'],"He was once the greatest samurai. The most feared ever. Now he is nothing more than a lonely man and a dishonored samurai for disappointing his master Tinky Winky and Chewbacca. So he decided to commit an honorable Seppuku. But, he keeps postponing it from day to day. Not because he is a coward, not because he doesn't have a kaishakunin (assistant) to cut his head, bu... Read all",--,Cucurrucucu Seppuku: A Disgraced Samurai in London
692,--,DESCONOCIDO,"['SeyedGhavam Hashemi', 'SeyedHossein Hashemi']",,--,Humeyra
693,--,['Asad Panjwani'],['Asad Panjwani'],,--,Influenced
694,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt24058216
695,--,['Tim Bryn Smith'],"['Sara Bodinar', 'Tim Bryn Smith']","In the year 2066, following a global nuclear war, what remains of the old kingdom is now a battleground with different factions fighting for control. Two prominent groups, the Haig's Guardian and Migo's, are locked in a bloody struggle.",--,Echoes of the fallen
696,--,['Patrekur Thor'],['Patrekur Thor'],"MR. GRAYMAN. PLEASURE TO FINALLY MEET YOU - After Gary Grayman gets captured by the Red Alarm foundation, his companions Jenny and Aron have to rescue him with the help of an ancient forgotten spirit.",--,Gary Grayman
697,--,['Milan Swagers'],['Kevin Eijs'],,--,Territory
698,7.0,['Álvaro García-Baquero'],DESCONOCIDO,"With the end of the world getting closer, Manuel and David 's double ally come up with a plan to prevent the end of the world with the help of a friend of Manuel's.",--,El Aliado
699,7.6,['Chase Bradshaw'],DESCONOCIDO,,--,Larceny
700,--,['Taylor Martin'],"['Jarrod Joos', 'Matthew Martin', 'Taylor Martin']","In the midst of a zombie apocalypse, a group of mercenaries find themselves lost in a building with the asthmatic caretaker, Billy and a horde of zombies at every exit.",--,Billy Must Live
701,--,['Alec Tillett'],DESCONOCIDO,A short action film styled and inspired from Hong Kong action cinema. Two officers stakeout a gang-deal at a local park.,--,Backbone
702,9.8,['Leipold Gergely András'],['Leipold Gergely András'],"An astronaut becomes sick. His workplace, named BEANEX wants to replace him to another astronaut. The company's boss must launch the special spaceship early. The danger is: the replaced astronaut is inexperienced to navigate the spaceship.",--,The Biogas
703,--,['Scott Garcia'],DESCONOCIDO,A lightsaber choreography short film that pays homage to 20 years of fan films and action movie styles.,--,Homage
704,--,['Taylor Martin'],"['Jarrod Joos', 'Matthew Martin', 'Taylor Martin']","In a modern noir portrayal, James lives the life of a gangster, and the life of a lover. When faced with an impossible course of action, he has a decision to make. But...is he ever really in control?",--,Give the Gate
705,8.5,['Matija Jakopec'],"['Matija Jakopec', 'Jakov Uhac']","When Mirko, an ordinary guy, decides to take matter into his hands for the first time in life, the hierarchy of drug dealers begins to shake.",--,Riba Ribi Grize Rep
706,--,['Jeffrey Colangelo'],['Jeffrey Colangelo'],"River of Blood: When a group of goons face an unstoppable force, will they band together to survive? Or fall one by one?",--,River of Blood
707,--,['Ashley Longden'],DESCONOCIDO,Colton searches for food and comes across a stranger.,--,The Final Chance
708,--,['Rodrig Andrisan'],['Rodrig Andrisan'],"In the very near future, when you turn 64, the government offers you a free visit to one of the nearest crematoriums. It is a one-way visit only.",--,Tuned In
709,--,['Kai Kaldro'],['Kai Kaldro'],,--,Sinner's Lullaby: Liner Notes
710,--,['Michael J Brown'],['Michael J Brown'],"Dogged by his past, Logan must confront the truth about what happened to his sister.",--,The Second Stage
711,--,['Filmet Team'],DESCONOCIDO,,--,El Combate
712,--,['Liam Coles'],['Liam Coles'],"A sensationalist You-Tuber Frankie Killaz and his cameraman Jez travel into a forest to film their next big YouTube hit ""3AM Challenge""",--,3 A.M Challenge: Gone Wrong
