,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
513,--,['Jordan Tofalo'],['James J. LaBonte'],,--,Headshot
514,--,['Caroline Collins'],"['Trudi Kennedy', 'Robert Brian Taylor']",Inspiration strikes a struggling artist when fighting assassins burst into his home.,--,Uninvited Guests
515,--,['Jack Veasey'],['Jack Veasey'],"After a civil war, the UK is gone. All that remains is one city, walled off from the rest of the world. Only certain people will ever be allowed in, the rest are left to die. Six people are captured by a secret government organisation to undergo superhuman experiments. Enslaved with a clash of beliefs and personalities, along with the heavy hand of the law, conditions... Read all",--,Number 23
516,--,['Joseph Morris'],['Joseph Morris'],"An agent entrusted with a special delivery, finds out this job may not be as easy as he thought.",--,Agent in Red
517,--,['Leandro Imaz'],['Leandro Imaz'],A specialist group stealing from the Narcos Cuartel fight to survive and at the same make a living in one of the most dangerous business.,--,White Plague
518,--,['Dominic Goodie'],['Dominic Goodie'],A robbery goes wrong when trust is put to the test between two criminals.,--,CheckMate
519,--,DESCONOCIDO,DESCONOCIDO,The only thing women can do for themselves is self-defense.,--,Self Defense
520,--,['Carlos Farias'],['Carlos Farias'],"A victim of an unspeakable crime, circus performer Chris Mason will use his new powers and discover the horror that lies within Dark City.",--,Clownman: The Curse of Dark City
521,--,['Andrew Ascough'],"['Andrew Ascough', 'Derek Knoeferl']","Wrapped in the bowels of underground fighting, Kyle must fight in order to earn money for his father's operation.",--,Unspoken
522,9.1,['Rui Constantino'],['Rui Constantino'],"The Weyland Yutani company regains its power, and something happens on Planet Xenon, communications ceased 6 days ago, and Colonel Jacinto sends a team of commandos to check the situation.",--,Aliens Redemption
523,--,DESCONOCIDO,DESCONOCIDO,On Detective Chan's last night in New York City he is confronted by an old acquaintance and discovers a terrorist organization's evil plan that could derail society as we know it.,--,Hello Again Detective Chan
524,--,['Scott Williams'],"['Berlin Jesse', 'Williams Scott']",,--,Blood Vengeance
525,--,['Clark Barclay'],"['Clark Barclay', 'Jeffrey Anthony Ramos']",A freshly crowned triad boss invites his estranged sister back into the family.,--,Heir
526,--,['Vincent Funckert'],['Vincent Funckert'],,--,The Case
527,7.1,['Jon Watts'],"['Steve Ditko', 'Chris McKenna', 'Erik Sommers']","On the eve of his departure to Europe, Peter Parker tells Ned Leeds that he has several things to do before they leave. Parker firstly goes to Delmar's Deli and Grill and purchases a dual headphone adapter as part of his plans to watch movies with Michelle Jones on the plane. He then sells some of his toys to get some money to buy Jones a nice piece of jewelry before ... Read all",--,Peter's To-Do List
528,--,['Randy Kelly Jr.'],['Randy Kelly Jr.'],"The World has gone crazy, walling off the big cities with Dictators calling the shots. Many people are left to fend for themselves outside the cities. A young Woman finds herself facing a band of Marauders in the Outlands. But she has a plan for her life in the desert. And she intends to make it known.",--,The Survivors: Rise of Calestra
529,--,['Jon Alagoa'],['Jon Alagoa'],,--,Kiwami: Chapter 3
530,--,['Toni Hiltunen'],['Toni Hiltunen'],Comedic splatter farce about an unemployed man who didn't meet hes unemployment activity quota and is now being chased by alien unemployment officer.,--,Paskafarssi
531,--,['Luca De Benedetti'],['Luca De Benedetti'],,--,Scacco
532,--,['Michael Bergendorff'],"['Jonas Pihl Bergendorff', 'Michael Bergendorff']","Two friends are supposed to hang out together, but the plan is changed.",--,The Thief
533,--,['Wesley Ward'],['Wesley Ward'],"Swords are drawn when a zealot of the Pope tracks down his former commander, who betrayed the church when he deserted from the eighth crusade.",--,Faithless
534,--,['Max Ward'],['Max Ward'],,--,Apocalypse Then
535,--,['Niko Niemelä'],['Niko Niemelä'],,--,Mättöö the Movie 2
536,--,['Niclas Ribbarp'],['Niclas Ribbarp'],"This film addresses the difficulty of getting in touch with the necessary social functions in a crisis/emergency situation. A middle-aged woman is walking home, when she is suddenly attacked by a gang, who wants her to give up her phone.",--,Vaddå 112?
537,--,['Todd Stephens'],['Todd Stephens'],"After Jurassic Park opens it's gates on the mainland in 1997, it quickly becomes a disaster. The United States is now taken over by the prehistoric animals Ingen has created for our amusement. Follow Danny, Lauren, and Matt as they survive from the mayhem.",--,Jurassic Park - Life Finds A Way Fan Film
538,8.6,['Ethan Hickey'],"['Ethan Hickey', 'Eric Gallivan']",A police officer begins to believe he is the key to save all of humanity.,--,Dreamstate
539,--,['Jalil Naciri'],['Alexandre Butavand'],,--,Kemo
540,--,['BJ Verot'],['BJ Verot'],Henry's little problem goes from bad to terrifying when he tries an experimental medical treatment.,--,Patterns
541,--,['Lance Lucero'],['Lance Lucero'],"A ghost story set in the old west. In a lawless land, Colorado territory 1873, justice will prevail. Sometimes the spirit of a Bounty Killer never dies.",--,The Last Resort
542,--,['Ranja Ali'],['Ranja Ali'],"Ahmed flees his war-torn homeland of Syria and is discriminated against in his new place of residence, Iraq, where he loses many of the rights he once had. The people of the new society he joins put him right back into the same misery he had felt before he arrived, making it impossible for him to move on and begin a new life.",--,A piece of land
543,--,['Chris Carter'],['Chris Carter'],,--,Guilty Till Proven Innocent
544,--,['Stephen Pitt'],['Stephen Pitt'],Two buddy cops must infiltrate a football hooligan gang. But they end up encountering robots and a mad scientist along the way.,--,The Pillocks
545,3.6,['Marta Jimenez Jimenez'],['Marta Jimenez Jimenez'],"A clandestine tribe plays a video game in the streets using the icon from Space Invaders stuck in sign posts to load missions which they win by fighting with martial arts techniques, breaking society's limits and relationship frustrations.",--,Invaders
546,--,['Justin X. Christiansen'],['Justin X. Christiansen'],,--,Chrono Triggered
547,--,['Amanda Green'],['Amanda Green'],A former military intelligence officer takes matters into her own hands when members of her family begin to die in mysterious circumstances.,--,Hunter
548,--,['Jasmin Chong'],['Jasmin Chong'],"Alexis is waiting for her date, while four friends having a night out notice her and decide to ask her to join them. She decides to play a game to see who can be her date.",--,Date Night
549,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11166688
550,--,['Riley Vanderpost'],['Riley Vanderpost'],"When an unexpected tragic event brings the two characters back together, the shrinking ray suddenly reappears causing more trouble.",--,The Shrinking Ray 3!
551,--,['Mario Scarinci'],['Mario Scarinci'],A man seeking the right direction in life must before everything else recognise and avoid the false routes.,--,T.E.S.L.A.
552,--,['Ryan Meyer'],DESCONOCIDO,,--,The Emma Project
553,8.0,DESCONOCIDO,"['Tryggvi Páll Jakobsson', 'Egill Andri Reynisson']",An Icelandic superhero that fights crimes on the streets of Reykjavík. Langbrók is a very masculine superhero figure who uses his strength and beauty to fight crime. Langbrók has a main enemy called The Dane. He is a danish man that grew up hating all the things about Iceland.,--,Langbrók
554,--,['Liu Qiang'],DESCONOCIDO,"In the wild west, an outstanding gunner met his most powerful opponent. This is a fable, useful for everyone.",--,Arch-rival
555,--,['Rowan Gemma'],DESCONOCIDO,An esteemed film director quickly grows angry when the two actors of his movie refuse to cooperate. He decides he's had enough of their misconduct during the filming session and becomes determined to kill them and search for new actors.,--,The Angry Director
556,8.0,['Andy Buron'],['Andy Buron'],"As water is increasingly scarce, a seven year old and his father fight their way across a huge forest in order to find a river called The Dawn.",--,Until the Dawn
557,--,['AJ Vaage'],['Jamie Cavanagh'],"Tormented by prejudice for his otherworldly abilities, a young labourer in rural Canada seeks freedom from his past, peace in his present and hope for his future, but must first cast off that which does not serve him, eliminate those who would keep him afraid, and embrace the wildness inside himself.",--,Wild James
558,--,['Benjamin Blais'],['Benjamin Blais'],"Van-Damn, that's quite the fight. Our favorite EPs put up their dukes and get back at it, this time as legends of the underground boxing circuit. Punch and Judy eat your heart out.",--,Ante Up ACF
559,--,['Benjamin Blais'],['Benjamin Blais'],ActionCAN Films leaned into the winter noire genre with our study in tension. This expansive short was our first collaboration with Foster films Canada and features the breathtaking landscape of southern Ontario,--,The Obligation
560,--,['Benjamin Blais'],"['Benjamin Blais', 'John Fleming', 'Jeff Hanson']","DEEP WITHIN THE CONCRETE JUNGLE, A STRANGE, OVERLY-ABUNDANT CREATURE THRIVES: THE URBAN GORILLA. GET A FRONT ROW SEAT TO THIS WILD AFTERNOON COMMUTE.",--,Cautionary Tales: The Urban Gorilla
561,--,['Tyrone Savage'],"['Benjamin Blais', 'John Fleming']","CASTING BACK TO THE TRUE THRILLER FILMS OF THE '50S AND '60S, THIS FILM IS A STUDY IN TENSION.",--,Mortal Coil
562,--,['Peter Koevari'],['Peter Koevari'],"Sergeant Roberts must overcome an ambush to deliver VIP, Tanya to her destination.",--,Gelsoft
563,--,['Jaime Andres Salazar'],DESCONOCIDO,,--,Anna
564,--,['Jaime Andres Salazar'],DESCONOCIDO,,--,Cherry
565,--,['Jaime Andres Salazar'],DESCONOCIDO,,--,Daniella
566,--,['Carl Bengtsson'],DESCONOCIDO,A quiet Tacoo Tuuuesdaaaaaayy with the Mathematical Institution at LiU quickly escalates to a full blown war.,--,En Tacokväll med MAI
567,--,['Glen Cook'],"['Glen Cook', 'Samuel Pratt-White']",,--,The Poet
568,8.5,DESCONOCIDO,"['Michael Chu', 'George Krstic', 'Andrew Robinson']","When Null Sector attacks, Winston assembles a small strike team to fend off the invasion. But as hope begins to fade, the team must stand together to overcome the odds.",--,Zero Hour
569,--,['Ethan Choi'],['Ethan Choi'],"Deep inside a secure CIA facility is a dossier detailing corruption at the highest levels of our government. A rogue agent has stolen that dossier. Now, in a race against the clock, he must find a journalist willing to publish the classified documents before government assassins can bury that information and him along with it.",--,Rank and File
570,--,['Russell K Reed'],['Russell K Reed'],A skilled op runs into an unforeseen task of protecting a little girl in need of safety. An unexpected connection bring the two together. But will he be able to keep her out of harms way? Take Me Home is an action-packed thriller with a race against time and a hunt for truth.,--,Take Me Home
571,--,['Sunday Banks'],['Sunday Banks'],"two friends run for their lives, supposedly.",--,Go! Run!
572,7.8,['Sam Liu'],"['J.M. DeMatteis', 'Mike Dringenberg', 'Neil Gaiman']","In the story, Vincent, an artist with unresolved inner demons,tries to find a way in life,so will he defeat his demons or will they just kill him?",--,DC Showcase: Death
573,5.6,['Robert Beaucage'],['Robert Beaucage'],"Early in the 21st Century, special police squads -- Blade Runner Units -- have orders to kill 2019's REAL ""Replicants"".",--,Blade Runner 2019
574,--,['Madi Utley'],['Madi Utley'],,--,Jane Bond
575,--,DESCONOCIDO,['Cristian El Nino Sanchez Jr.'],,--,You Gunna Talk
576,--,['Cowers Carlos'],DESCONOCIDO,,--,El Bocón HD
577,--,['Harry Batty'],['Jean Paul Arroyave'],Juan and Bolivar are two displaced men living between the grimy corridors of the underground crime world of London.,--,Oh Gloria Inmarcesible
578,--,['Richard Clabaugh'],"['Mike Beane', 'Richard Clabaugh']",,--,Escaping Demons
579,--,['Billy Briglia'],DESCONOCIDO,,--,A Beatbox Battle..
580,--,['Warren Mitchell'],['Chris Hadley'],Two financial advisors tap into their superhero identities after a diabolical villain tries to get in business with them.,--,Captain Smashmouth and the Fantastic Monolith
581,--,['Angela M. Gordon'],['Jonathan Ryan'],,--,The List
582,--,DESCONOCIDO,DESCONOCIDO,,--,Greif
583,--,['Kamruzzaman Satu'],['Sohail Rahman'],,--,Porinoti Bangla Choto Natok
584,--,['Tanner McGarr'],['Yubin Namgung'],"A young girl comes home to find three men dressed in black in her house, only to find things are not as they seem.",--,"And, Scene!"
585,--,['Luca Moncalvo'],DESCONOCIDO,,--,My Hero - The Last Mission
586,--,['Jordana Smith'],['Jordana Smith'],After the economic riots of 2024 a group of teenagers must survive on their own.,--,Mission Rookie
587,--,['Shawn Patrick Greene'],DESCONOCIDO,,--,After All
588,--,['Igor Bozickovic'],['Igor Bozickovic'],,--,Balkanski Problemi 1
589,--,['Jesús Loniego'],['Jesús Loniego'],"Two friends, with their backpacks in tow, decide to take a walk in the woods. Everything will change when the inveterate cinephile has a horror movie situation.",--,Un cinéfilo en el bosque
590,5.4,DESCONOCIDO,DESCONOCIDO,Ragneron - The Guardian Of The Crystal is an Action Pack live action Superhero Comic book film. When and unsuspecting party goer is assimilated by an alien life force his life changes forever.,--,Ragneron
591,--,['Joe Halenbeck'],['Joe Halenbeck'],Joe Halenbeck The king is back with another pwnd montage of newbs around the world,--,The Montage King
592,8.4,['Jacob K. Ebbesen'],['Jacob K. Ebbesen'],"The PET has been dissolved and Lund is back in the field, as an agent for the SIS. But he will soon be facing an enemy, more intriguing than ever before. The Knights of Mortis is not to be taken lightly.",--,Thomas Lund 6: The Knights of Mortis
593,7.9,['Simon Roberts'],['Simon Roberts'],"Agent Dakota is the ultimate female operative. Her mission is to keep a known terrorist in a safe house, she warns him that any attempt to escape will be met with a violence.",--,Battle Angel
594,--,['Angela M. Gordon'],['Jonathan Ryan'],,--,The List
595,--,['Ryan Harrison Riffle'],['Ryan Harrison Riffle'],,--,Handguns
596,--,['Sean Lane'],['Austin Knight'],,--,Bowen the Brawn
597,--,['Jakob Korsholm Borum'],DESCONOCIDO,,--,Naturligvis
598,--,['Sylvain Razemon'],['Sylvain Razemon'],,--,Summertime - ETE
599,--,['Mrigank Pandey'],['Kim Cavell'],,--,Tied to you
600,--,['Kenneth Castillo'],"['Myah Hollis', 'Jeff Willy']",An intergalactic hero must find a way to stop an evil mastermind from destroying the universe.,--,Intergalactic Chronicles
601,--,['Justin Powell'],['Justin Powell'],,--,Talking Hands
602,--,['Daniel Carpenter'],['Daniel Carpenter'],"Amid a harrowing evacuation, a soldier named Commander Arri guides you deep into the nearby caverns, where bigger threats lurk in the shadows.",--,Monsters of the Abyss
603,8.2,['Nik Shaw'],"['Robert Chang', 'Aron Siva']",,--,Batman Beyond: Return of the Joker
604,--,['Austin Tutor'],['Austin Tutor'],"A deadly virus is spreading throughout earth. To assemble the antidote, one woman is charged with the task of acquiring the ingredients from very powerful people. Trauma she suffered as a child at the hands of CDC researchers has left her unable to speak, but she doesn't let this obstacle stop her from fighting for vengeance and saving the world.",--,Mute
605,--,['Hannah Hull'],DESCONOCIDO,Four filmmakers' lives intertwine as their movie ideas begin to come to life around them.,--,Our Stories
606,--,['Kyle Hartford'],"['Kyle Hartford', 'Timothy Kandra']","Two teenagers decide to dress up as greasers in order to get girls. The plan works out, but things go awry.",--,Uptown Greaser
607,--,['Jesse Lane'],['Jesse Lane'],,--,Photo Shoot 3
608,--,['Edward Tracey'],DESCONOCIDO,"Christopher introduces Grant to his own little fight club which features such members as Rory Harper, Laura Sladen, Malcolm Hunter and The Demon.",--,Training
609,--,['Dan Blasterio'],['Dan Blasterio'],,--,Noveria - Broken
610,--,['Shane Hansen'],['Shane Hansen'],"When Nathan Drake is released from prison, he, Sam, Sully and Crystal have a new mission. With the Salvatore family mob on the rise, the Drakes must prevent Louie from attaining the golden prize of Leif Eriksen, who will stop at nothing to get it.",--,Uncharted 2: Leif's Deception (Fan Film)
611,7.7,['Brian Bowles'],['Brian Bowles'],Joker threatens Robin's life while Batman is nowhere to be seen.,--,Batman: The Death of Robin
612,--,['Jan Kubenka'],DESCONOCIDO,,--,Jan Kubenka: 2min demo reel
613,6.9,['Albin Glasell'],['Albin Glasell'],"Witness a mysterious stalker scavenge for precious artifacts and fight for his life in this official 'Mutant' short film, inspired by all-things 'Mutant' set in a new stand-alone world.",--,Mutant
614,--,['Royston Fernandes'],['Royston Fernandes'],Ronald despised the idea of superheroes being worshiped. He comes face to face with Magnificent Man and questions the Man behind the Mask.,--,Magnificent Man
615,--,DESCONOCIDO,"['Irvin Baloyi', 'Hasane Mathe']",,--,Everynight by YMA4
616,6.7,['David Leitch'],DESCONOCIDO,Commercial for Apple IPhone 11pro's camera. A snowball fight from an action director's point of view.,--,Snowbrawl
617,--,['Allison Albano Knight'],['Allison Albano Knight'],Tequila Grenade was a orphan when she was brought into the Grenade family. They were a family of Hit man and Hit woman. They brought her up and trained her to be a Hit woman and named her Tequila.,--,Tequila Grenade
618,7.0,['Andreas Kolokotronis'],"['Kristia Andreou', 'Andreas Kolokotronis']","A young nature photographer is off to her favorite location, Troodos snowy mountains with her four legged friend in order to capture some of the necessary shots for her project. Something unexpected comes along the way..",--,"Hope, the Movie"
619,--,['Caden Baines'],"['Caden Baines', 'Thomas Watson']",Evil villain Thanks is on a mission to collect all of the Tech Deks to become the ultimate skater and the only person who can stop him is Leonardo.,--,Misión Imposible
620,--,['Conner Crutchfield'],['Conner Crutchfield'],"When Robin is kidnapped by Bane on a strike mission, it is up to Batman to save Robin from Bane's clutches, and bring the masked maniac to justice.",--,Spectre Studios' Batman
621,--,['Zeeshan Iqbal'],['Zeeshan Iqbal'],"Iqbal gets regularly bullied in school, and takes matters into his own hands and buys weapons from Holmlia. He has an intense shootout with his bullies, but in the end Iqbal prevails.",--,The Great Iqbal
622,--,['Fabio Mascia'],['Fabio Mascia'],"An FBI cop working closely with a ""Sara"" hacker all worked smoothly until willy one of Jeim's men kidnaps the girl. But very soon Met understands that there is something else behind. After a long search he finds Martin to deliver a suitcase containing money to Sara and willy.",--,Software
623,--,['Augusto Schillaci'],['Diana Wright'],"The Fiends were nestled all snug in their beds, after all they thought there was nothing to dread. But alas, Slug Nick had other plans as the battle of the century soon began.",--,Best Fiends: The Fight Before Christmas
624,--,['Thomas Isao Morinaka'],['Thomas Isao Morinaka'],An Opportunist tries to escape after he misjudges a dangerous situation.,--,The Mistake
625,4.5,DESCONOCIDO,"['Brad Copeland', 'Lloyd Taylor']",Watch how super spy Lance Sterling and scientist Walter Beckett handle their toughest mission yet - making it through their lunch break. With a little help from the Audi RSQ e-tron.,--,Audi Presents: Lunch Break
626,--,['Müntekim Gerginok'],['Müntekim Gerginok'],,--,Run Away
627,--,['Adrian Roman'],['Adrian Roman'],"Bobby, a special unit police officer, has been searching for his old friend Jerry who he believes is now involved in illegal activities. There's a right way and a wrong way to fund your kids college education. Jerry picked a wrong way. When Bobby finds and catches up to Jerry all hell breaks loose.",--,The Payment Plan
628,--,['Teodor Stamboliev'],"['Joseph Al Ahmad', 'Teodor Stamboliev']",,--,Immersion
629,--,DESCONOCIDO,['Steve James'],"In a dystopian future, a Resistance compound is compromised. Now, it's up to the mysterious ""Vigilante"" to avenge the fallen soldiers and stop the Foundation.",--,Rise of the Third Son
630,--,['Josh'],DESCONOCIDO,,--,Red String
631,8.0,DESCONOCIDO,"['Sergey A.', 'Mikhail Ryabkov']",The banker creates a monster that settles in the Neva river. Only 2 brave plumbers can save Russia from a bloodthirsty monster.,--,Union of Salvation. Loch Neva monster
632,--,['Emmanuel Shurch'],['Emmanuel Shurch'],,--,¿Lucía?
633,--,['Josh Blank'],"['Ksenia Alexeeva', 'Josh Blank']",,--,Stervyatnitsa
634,--,['Robert J. Smith'],['Robert J. Smith'],,--,Twilight Zone Investing
635,--,DESCONOCIDO,"['Silas Borelly', 'Cameron Stout']",,--,Mask Up
636,--,['Rene Garcia'],"['Rene Garcia', 'Joel Green']",Vivian's trip to the dollar store takes a crazy and dramatic turn when she meets a cocky bounty hunter named Eddie and a muscle man named Rob.,--,Clean up on Aisle 6
637,6.0,['Mavrick Vo'],['Mavrick Vo'],,--,Demon Slayer
638,--,['Antoine Pete'],DESCONOCIDO,,--,Fibra por fibra
639,--,['Jandré Huygen'],"['Jandré Huygen', 'Ruan Osborne']",,--,Blouvrou
640,--,['Patrick Forian'],"['Patrick Forian', 'Huseyin Ozveren']","Jack enters a bar with a gun, claiming to be after the money. He is taking his time, looking to enjoy the situation. What is he really seeking ? Where will the interactions with the customers and staff lead him ? The genre is a gangster and suspense movie with humor and a psychological background, that doesn't go as expected.",--,The Bar Raider
641,--,['Karl James Cortel'],['Karl James Cortel'],,--,Pagtubos sa dugo
642,7.0,['Jason Satterlund'],DESCONOCIDO,"After years in hiding, Obi-Wan Kenobi struggles to reconnect with the Force in order to protect Luke Skywalker from Imperial forces.",--,Kenobi: A Star Wars Fan Film
643,--,['Ben Soto'],DESCONOCIDO,,--,Enhanced Sensibilities
644,--,['A.J. Bleyer'],['A.J. Bleyer'],,--,The Thermal Club
645,--,['Aram Abdulrahim'],['Maher Raii'],,--,Paralysis (Shalal)
646,--,['Andreas Gregoras'],['Andreas Gregoras'],"Nazi occupied France, 1941. Mathilde, the chief recruiter of the espionage group ""Interallié"", and Monique, one of the network's members, arrange a meeting. From the beginning, Mathilde seems a bit uneasy. Monique presents Mathilde with the latest intelligence she has gathered. Mathilde does not give much attention to the intelligence even though she probably should, ... Read all",--,Gloom
647,--,['Briac Cramer'],['Briac Cramer'],"Peter Parker has retired from the superhero life, and in his absence an underground crime syndicate has formed: The Maggia. But when the existence of an experimental piece of Oscorp technology that threatens to destroy all of Manhattan is made public, Peter will have to become Spider-Man once more to make sure it doesn't fall in the wrong hands.",--,Spider-Man: Fall of a Hero
648,--,['Cameron Hinojos'],['Cameron Hinojos'],,--,Kazoku
649,5.4,['Mikko Löppönen'],['Mikko Löppönen'],"After her hunt for a demon goes awry, Brazen tries to sell the incident off as an accident. This annoys her employer to no end.",--,Brazen - Demon Huntress
650,8.0,DESCONOCIDO,['George Lucas'],"The Resistance needs your help. Hidden in the forest outside Black Spire Outpost, the Resistance is gathering recruits for a secret mission.",--,Star Wars: Rise of the Resistance
651,--,DESCONOCIDO,DESCONOCIDO,,--,The host of the heavens
652,--,['Gemma Eva'],['Gemma Eva'],"Two vigilantes are accused of murder, but they think they did the right thing. When an investigator questions them, along with the deceased man's girlfriend, he gets two sides of the story. It's up to the investigator to make the right choice. Who is the real hero and who is the real villain in the eyes of a vigilante?",--,Homicidal Heroes
653,--,DESCONOCIDO,DESCONOCIDO,"An astronaut is injured after escaping from an alien planet. As he crawls from the wreckage of his capsule, he remembers the traumatic events that caused him to crash-land.",--,Downfall
654,5.9,['Cornelius Schick'],['Janosch Kosack'],"In a city divided by cold war and a wall, the rocket scientist Paul falls in love with the ICBM Mary. Paul's friend Friedrich uses the relationship to agitate for a first strike against the enemy.",--,Love and 50 Megatons
655,--,['Francisco Saco'],['Francisco Saco'],"A man tries to rid himself of the aggression he himself begets. The weapon as an allegory of violent behavior, a product of the same society that haunts him.",--,Hombre Expuesto Con Arma En Mano
656,--,DESCONOCIDO,DESCONOCIDO,,--,A Bad Day to Be Dead Tough
657,--,DESCONOCIDO,"['Alex Torres', 'Jayden Torres']","A man is captured in a loop of endless pain, fighting to survive. He continues to wake up in the same cycle of madness. Trying to figure out the cycle he manages to get through the next step. However, waiting for him outside the doors is a tough opponent. The Boss. He now has to fight his way through to make it out alive and out of this endless loop of survival.",--,Exo
658,--,['Armando Jimenez'],['Armando Jimenez'],A homeless young man with no health care lives with poorly treated medical issues. Pain manifests itself in human form stalking this suffering man.,--,Das 28
659,--,['Justin Lorence'],['Justin Lorence'],"Jasper Jacobi has just killed a high ranking mob member for the businessman Lewis Carol. Now at Lewis's dance club, Jasper finds a lot more problems than he bargained for in the form Antonio Ferraro his targets older brother.",--,Memento Mori
660,--,['Yadi Nieves'],['Yadi Nieves'],,--,Hallowitch
661,--,DESCONOCIDO,"['Jayden Torres', 'Alex Torres']","In a post apocalyptic world, a man, lost in darkness, finds his light in an ancient map. The challenge is getting through the Tribe leaders occupying the land. He travels on his journey, remembering his late brother who was killed during an attack in there home town. With hope and determination, he is willing to do whatever it takes to get there. To the land promised,... Read all",--,Atlas
662,--,['Leroy Nguyen'],['Leroy Nguyen'],,--,Dropkick to the Chest
663,--,['Jermaine Nix'],"['Alexander Michaud', 'Jermaine Nix']",,--,Panic Point's Howling Hayride: Area 51 Take Over
664,--,['Eric L. Sung'],['Samuel King Yen Lin'],,--,Unfinished Business
665,--,['Philip Ledeboer'],['Philip Ledeboer'],,--,Umlaut
666,--,['Lewis Ward'],['Lewis Ward'],A Chef in training gets more than he bargains for when two armed men attempt to rob the restaurant he works at.,--,Pan Fried Guerrillas
667,--,['Mavrick Vo'],['Mavrick Vo'],,--,My Everything
668,--,['Denny Douglas'],"['Denny Douglas', 'Taran Erhart-Bains', 'Mohammed Khan']",,--,Inactive
669,--,['Davor Siranovic'],['Davor Siranovic'],"A usual afternoon in a life od 5 yungsters. Location is a local almoust illegal pub in Vrapce, Zagreb. Ivan, Franc, Vacek and Ziljak are waching a footbal game. Unknown man joins. During the game Ivan's club is loosing, and he gets nervous.",--,Zapamtit cete
670,--,DESCONOCIDO,DESCONOCIDO,"A middle-aged, overweight, intergalactic bounty hunter is on his last mission to catch and destroy the galaxy's biggest (and cutest) threat. But he encounters more than he's bargained for.",--,Bounty Hunter
671,7.2,['David Willner'],['Russel Donahue'],"After hearing how she had problems with her ""boss"", Thomas Davidson has taken matters into his own hands when he goes to confront her boss, Bobby Woods. When Mr. Davidson shows up to his house to tell him to leave her alone and that she is done with this business, Mr. Woods finds out who he is and begins to toy with Mr. Davidson until he is pushed to his limits.",--,Change of Plans
672,9.7,['Elmar Bayramov'],['Elmar Bayramov'],This is a story of ORKHAN preparing to deliver a motivations speech in front of a large audience tomorrow; he has been disabled as a result of an injury for 9 years now. He shares examples from his own life.,--,Let Me Run
673,--,['Ryan Maki'],['Ryan Maki'],,--,Lowbrow
674,--,['Alex Chung'],['Alex Chung'],A high schooler with an obsession over the nineties takes matters into her own hands when her crush is kidnapped.,--,Teenage Love
675,--,['Herty Owusu'],['Herty Owusu'],,--,"You, Me, Us."
676,--,['Vinny Balbo'],['Vinny Balbo'],,--,Just in Case
677,--,['Matthew Toffolo'],['John Alexander Fraser'],The commander of a nuclear submarine struggles to deal with an accident during NATO submarine exercises that quickly escalates into a deadly international conflict.,--,Northwood
678,--,['Jesper Myhre'],DESCONOCIDO,,--,Pixel Champions
679,--,['Markus Baumeister'],['Markus Baumeister'],,--,"Ich liebe dich, Alex!"
680,--,DESCONOCIDO,DESCONOCIDO,,--,The Adventurers
681,--,['Santiago Reveco Lepe'],DESCONOCIDO,"Anne Boonchuy is back in action. Actually, she's trying to enjoy a burger at her favorite fast food joint but there's no time for that. Another assignment just came in. Join Anne as she returns to work in this animated short action film inspired by the Choose Your Own Adventure books.",--,Amphibia: After Season 1 (Part 2)
682,--,['Santiago Reveco Lepe'],DESCONOCIDO,,--,Amphibia: After Season 1 (Part 1)
683,--,['David Eric Nilsson'],DESCONOCIDO,,--,Wasteland
684,--,['Joseph Quinn'],DESCONOCIDO,A motorcyclist races the sunset up a mountain to view it a second time for the evening. .,--,Second Sunset
685,--,['Sachin Sanjeev Sharma'],['Sachin Sanjeev Sharma'],,--,Switch
686,--,DESCONOCIDO,"['Ujjwal Chakraborty', 'Abhishek Chaudhary', 'Aaron Pereira']","Jennifer, after claiming the position of the best journalist in india sat down for a interview. During this interview she is confronted with reasons to what she owes her success which lead to giving birth to such a powerful journalist.",--,Brazen Epiphany
687,6.6,['Hiroyuki Imaishi'],"['Kazuki Nakashima', 'Michael Allan Schneider']",A second prequel set one day before the events of the Promare (2019) film.,--,Promare: Lio-hen
688,6.5,['Hiroyuki Imaishi'],"['Kazuki Nakashima', 'Michael Allan Schneider']",A prequel set one day before the events of the Promare (2019) film.,--,Promare: Galo-hen
689,--,['Austin Street'],"['Cameron Owens', 'Austin Street']",,--,Suburban Shanghai
690,--,['Thomas Hall'],['Thomas Hall'],A government sniper must confront relationship issues with his fiancé spotter when a new mother sits next to their target.,--,Your Best Shot
691,--,['Pratik Disappeared'],"['Pratik Disappeared', 'Megan Polstra']",Three people take shelter while trying to figure out their next plan in an infected area.,--,District 50
692,--,['Benjamin Yackshaw'],"['Brylan Henderson May', 'Benjamin Yackshaw']","In a post-apocalyptic hellscape, two rival factions square off as part of a time-honored political tradition: The Debate. The President of Pain leads The Warmasters, a group advocating the continuance of brutal, savage conquest. His opponent, Tribina, leads The Liberators, a revolutionary group that favors the cessation of endless, mindless conflict.",--,The Debate
693,--,['F. Scott Graves'],['F. Scott Graves'],,--,Linked
694,--,['Dave Macomber'],['Dave Macomber'],,--,Wrong House
695,--,['Mikey Smith'],['Mikey Smith'],"Max Weaver starts his last year at high school with a plan to become popular, so he decides to tell the whole school he's the famous local superhero, Wolf-Man.",--,Wolf-Man!
