,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2647,"7,7",['Brendan Norman'],"['Harmoni Everett', 'Brendan Norman']",,--,Come Clean Conditioner Kickstarter
2648,--,['Ben Geurens'],DESCONOCIDO,A man's life work is dedicated to the ridicule of others. Now it's time for payback,7min,Lightbulb
2649,"8,2",['Austin McKinley'],['Austin McKinley'],A high-strung call center salesman struggles to get rid of his loan-shark's body.,15min,Quicklime
2650,--,['Aaron Behl'],['Aaron Behl'],Three roommates forge an unlikely death pact.,5min,The Rule of Threes
2651,--,"['David Garrett', 'Stacey Miller']","['David Garrett', 'Stacey Miller']",The members of an acting class led by a egomaniacal guru are followed by a documentary film crew.,--,Acting Class
2652,--,['Darryl Knickrehm'],"['Ronald Duwell', 'Darryl Knickrehm']","On an average day in Japan, 1 out of every 3 people encounter a Kappa during their daily business. There is a lot we can learn from these little water demons. Most however don't pay attention. Most pay the consequence of not doing so. Don't let this happen to you.",3min,Life Lessons to Learn from a Kappa
2653,--,['Kevin Cramer'],['Kevin Cramer'],"When the villainous Commander Cockblock launches a boring ambush on his friend Greg, Dave must turn into Wingman to save the night.",7min,The Adventures of Wingman: Wingman vs. Commander Cockblock
2654,"6,5","['Juan Frendsa', 'Abel Jurado']",['Juan Frendsa'],,--,"Yo nunca, nunca"
2655,--,['Patrick Coker'],"['Patrick Coker', 'Chris Kakaras']","Dracula makes a new friend, Pete. The only problem is Pete is human. The more Dracula pushes for his idea of friendship, the more awkward it gets.",8min,I'm Dracula for Pete's Sake
2656,--,['Jared Anderson'],"['Chase Doutre', 'Mike Langer']",Chuck struggles to come to terms with the fact that he was booty called.,8min,This Was Fun
2657,"6,4",['Jack De La Mare'],['T.A. Ransom'],,12min,Out of Service
2658,--,['Robert Dawes'],"['Anthony Burrows', 'Robert Dawes']",Best Practice is a very British comedy around Mr. Gregory's typical visit to a typical doctor who employs a far from typical method of diagnosis.,4min,Best Practice
2659,--,"['Jonatan Etzler', 'Jonatan Sköld']","['Richard Ekman', 'Jonatan Sköld']","A bombastic musical comedy about Livia, who watches her life fall apart before her eyes. When she's reached the absolute bottom she remembers what her father told her as a child: 'As long as you have money you are happy. As long as you have an awful, awful lot of money.' She sets out to pursue happiness by acquiring an awful lot of money.",15min,Riktigt mycket pengar - en film om lycka
2660,"7,1",['Daniel Butterworth'],['Daniel Butterworth'],,21min,Die letzte Grenze
2661,--,['Todd G. Bieber'],DESCONOCIDO,"For the first time, audiences get a behind-the-scenes glimpse into NYC's famed improv show by UCB: Asssscat. (Featuring Amy Poehler, Horatio Sanz, Zach Woods, Janeane Garofalo)",10min,"Never Before, Never Again: Behind the Scenes of Asssscat"
2662,--,['Brianne Berkson'],"['David Michael Miller', 'Matthew Thaler']","When life's a living hell, what will it take to wake up?",14min,What the Hell
2663,--,['Neil Needleman'],DESCONOCIDO,"When I was a kid, my parents shlepped me up to the Borscht Belt (New York's Catskill Mountains) every summer. It was up there, watching the hack stand-up comedians in the hotel nightclubs, that my sense of humor was forged. Those entertainers gave me my first hint that life needn't be a totally serious affair. The lessons I learned at those resorts were reinforced by ... Leer todo",12min,The Joke That Is My Life
2664,"6,3","['Allan George', 'Greg Stubbings']","['Allan George', 'Greg Stubbings']","Dave Dobson is a self -proclaimed 'audio enhancement engineer' in the film industry. The adult film industry. While his uninspiring workmates are happy to churn out the same clichéd slaps and squelches film after film, Dave hears a higher calling.",7min,Sounds Perfect
2665,"6,4",['Christopher Piazza'],DESCONOCIDO,William Shakespeare & Dr. John Watson have been transported to the present where they have formed a detective agency to find a way back home.,29min,The Adventures of Shakespeare and Watson: Detectives of Mystery
2666,--,"['James Der Derian', 'Bruce Kickery']",DESCONOCIDO,"'The Bruce Movie' is a 30 minute documentary about the life of Bruce Kickery - a youthful 70 year old man from Northampton, MA with developmental disabilities. After Bruce learns the art of filmmaking, he begins to record his daily life, interview his many friends, and reveal a wicked sense of humor. The film ends with a visit to the the deserted Belchertown State Sch... Leer todo",20min,The Bruce Movie
2667,"8,3","['Adam Bardach', 'Joshua Jashinski']","['Adam Bardach', 'Joshua Jashinski']","Richard Kiszkas is distraught after getting dumped on his ass by his smoking hot girlfriend of two years, until he finds solace in an unlikely source.",28min,A Night with Little Richard
2668,--,['Matt Stanasolovich'],"['Gerardo Coello Escalante', 'Matt Stanasolovich']","In this poignant tale of friendship and loyalty, a college student comes back to his dorm to discover something he is no way ready to deal with it. As told in observant narration, 'Lost Tales of a Senor' asks the question: How far would you go for a friend?",4min,Lost Tales of a Senor
2669,--,['Deon Griffin'],"['Deon Griffin', 'Caitlyn Shires']","Dr. Gabrielle Allen meets her match in her new child therapy patient, Rex Washington. Her attempts to keep the sessions professional begin to unravel as Rex starts to inquiry on Gabrielle's personal life. Eventually, Dr. Allen finds herself listening the 12 year old and using his advice.",19min,Rex
2670,--,['Kate Rhamey'],"['Kate Rhamey', 'Katy Rhamey']","Teenager, Ben Devlin, wants to start a new, more carnal Valentines tradition, but his best friend, Dave Martin, is determined to keep their childhood legacy alive.",10min,Magnum Mission
2671,"6,0",['Raylene Jin'],['Raylene Jin'],"Set in Chengdu, a beautiful city in southwestern China famous for its spicy cuisine, this short film features a British businessman and his hilarious experiences in foreign land. Brian has just arrived in Chengdu from London, having been sent by his company to close an important deal. Their Chinese business partner Boss Zhang throws a big welcome dinner for Brian. Zha... Leer todo",30min,Bonding Night
2672,--,"['Robin Strasds', 'Evan Buxbaum']",['Robin Strasds'],Two overpowering women of different generations and their men try to fight for their existence.,11min,"Save Your Tears, Darling"
2673,"8,4",['Thibault Lang Willar'],DESCONOCIDO,"Lionel is a middle-aged man. A little naive, maybe. One day, he finds a woman's body floating in his pool...",18min,La femme qui flottait
2674,--,['Derek Ellingson'],['Derek Ellingson'],,10min,Nothing Ventured
2675,"6,8",['Olivier Ayache-Vidal'],DESCONOCIDO,Gad Elmaleh has agreed to be the guest star for the opening of a karaoke in China but the date doesn't suit him. He asks his brother Arie to stand in for him.,20min,Welcome to China
2676,--,"['Lauriane Escaffre', 'Yvo Muller']",DESCONOCIDO,"Basile wakes up. Apparently not in his bed. And hungover. When the beautiful Sonia comes in, hands him a cup of coffee, starts undressing, and gets ready to do what they've been doing most of the night, the dream starts... or maybe not.",--,Le bon mélange pour la colle
2677,"6,2",['John McCrite'],['John McCrite'],"Karen, a lonely woman with unfulfilled desires sets up a romantic evening with a blow-up sex doll. When the doll goes missing the evening takes a terrifying turn. Will Karen survive her worst nightmare? One Third the Terror is a beautifully shot comic spoof of the horror classic, Trilogy of Terror. It is impressively acted by Scott Presley, best known in West Hollywoo... Leer todo",14min,One Third the Terror
2678,"7,2",['Wayne Wapeemukwa'],['Wayne Wapeemukwa'],"Sigmund is a docile and obedient worker who is given an opportunity of a life time when his manager, Mr. Wolfman, assigns him the task of completing a hefty dossier on their company's profit margin. Upon sitting down to start working however, Sigmund is confronted with his worst nightmare: naked people.",13min,Foreclosure
2679,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt2626568
2680,--,['Margo Romero'],['Frank del Aguila'],"Reincarnation of Frank is a comedic exploration of life after life, and the reminder that all of our choices have consequences. After a fatal accident, Frank finds his fate in the hands of Buddha, Jesus, Moses, and the Devil. This seven minute comedy showcases performances from a well known cast, including Ronnie Marmo, Gary Werntz, and Tom Choi. Cinematography by Awa... Leer todo",10min,Reincarnation of Frank
2681,--,['Adrienne Weiss'],"['Chase Gilbertson', 'Adrienne Weiss']",An aspiring inventor goes to the meeting of a lifetime only to discover that the executive he is pitching to is the kid he tortured in grade school.,8min,The Break-Faster
2682,"7,0","['Sophie Lowe', 'Rhys Wakefield']","['Sophie Lowe', 'Rhys Wakefield']","After an awkward exchange, two strangers realize that hooking up can be a tricky business.",7min,A Man Walks Into a Bar
2683,--,['Derrick Dean'],['Derrick Dean'],"28 year old Justin Spot Beecher was arrested Thursday in connection with a slew of fake baby droppings. Police watched in absolute horror as Beecher taunted the crowd, making mockingly crude ""splat"" sounds. Beecher regularly holds actual infants over the balcony until large crowds and police gather to watch, then secretly exchanges the infant with a life size doll and... Leer todo",--,Beecher Baby Bouncer
2684,--,['Cesar Mari Soucase'],['Cesar Mari Soucase'],"The action takes place during the early eighties. Amanda and Lola are two transsexuals in their thirties that have known each other for a long time. They both work at a gym they own, and dream of representing Spain at the Eurovision Song Contest. To fulfill this dream they place an advertisement at the local newspaper. That way they meet Carmen Totala, a hairdresser f... Leer todo",20min,Las Sexicas
2685,"6,2",['Simon Savelyev'],['Simon Savelyev'],"A breakup comedy about life, love, and the dangers of Q-Tips.",14min,Googly Eyes
2686,--,"['Jeremy Kane', 'Cheryl Meyer']",['Cheryl Meyer'],A normal day in the office goes horribly wrong when company downsizing forces the workers into a battle for their jobs and their lives.,6min,Downsize Games
2687,--,['Gustaf Åkerblom'],['Gustaf Åkerblom'],Two strangers trying to find love.,7min,Blind Date
2688,"6,2",['Mark Waring'],['Derek Frey'],Victor plays one of his homemade sci-fi movies where his dog Sparky in its rockership must battle hostile flying saucers in space.,3min,El capitán Sparky contra los platillos volantes
2689,--,['Steve Kahn'],['Steve Kahn'],A tough bodybuilder reluctantly develops a relationship with a balloon that floats by one day.,9min,The Pink Balloon
2690,"7,2",['Marco Espirito Santo'],['Marco Espirito Santo'],Jack was a rocker. A roller. No stopping him. Until he met the Leone twins.,3min,To Cut a Long Story Short
2691,"4,8",['Maya E. Rudolph'],['Maya E. Rudolph'],"Nova, a twenty-two year old drummer in a Beijing rock band, is going to America and falling in love for the first time.",13min,Iceberg
2692,--,['Fermin Galeano'],['Nathan Harper-Wendt'],,--,Sushi: The Movie
2693,--,['Ben Jacobs'],['James Callàs Ball'],Dawn breaks over the English countryside. A young man awakes from his stupor. He is unsure of his exact location and how he got there. Why does he have jam on his chest? Where are his clothes? Our hero embarks on a journey to retrace his steps hoping to answer some of his questions and rekindle his memory. What has he forgotten? What will he discover? If anything at a... Leer todo,6min,Gracious Awakenings
2694,"8,0",['Joel Breitman'],['Joel Breitman'],In a doctor's waiting room a frantic Manfred is thrown into a truly bizarre power struggle with a mysterious sociopath.,9min,Manfred and the Waiting Room
2695,--,['Brian Burstein'],['Brian Burstein'],"When socially inept substitute teacher, Ted Sherman, is tasked with teaching a special education class, he meets Ms. Summers, the adorable teacher from across the hall, but his misguided attempts at impressing her lead to a catastrophic backfire.",8min,Special tEd
2696,"6,1","['Michael Ring', 'J.R. Soldano']",['Michael Ring'],"Two slow-witted brothers, Kyle and Phillip, are forced to fend their own way through life after a low-flying Cessna kills their mother. Kyle is an eternal optimist and Phillip is depressed and lazy and lives in the past. This film follows Kyle and his determination to get Phillip off the couch and out into the world by going on a job interview that goes terribly wrong... Leer todo",23min,Chocolate Milk
2697,"7,7",['Jeremy Izzo'],['Jeremy Izzo'],"An Artist sacrifices himself in a last performance piece. Another man investigates it's meaning, purpose and importance.",28min,The Fighting Artist
2698,--,['Wingel Buendia'],DESCONOCIDO,"In order to take a girl on a first date, a young man must go on a date with her father to prove himself worthy.",9min,Dad Date
2699,--,['Lily Lowe-Myers'],['Robyn Cooper'],Just what impact does our life view have on our experience of the world?,11min,Silent Picnic
2700,--,['Logen Christopher'],['Logen Christopher'],Two thugs over think the consequences of their actions.,10min,Gotta Lighten Up
2701,--,['Neal Sjaaheim'],['Neal Sjaaheim'],"After discovering that his car has been vandalized, shy, timid Nathan Bradley sets out with his friend to discover who the culprit is.",8min,The World Against Nathan Bradley
2702,--,['Amy Driver'],['Anna Shine'],"Set in an alternate universe where laughter is non-existent, Ellie discovers how to find the lighter side of things, thus beginning the invention of laughter.",9min,Lessons in Laughter
2703,--,['Glenn Lee Dicus'],"['Tara Heston', 'David Dalton', 'Chad Schnackel']","Stacy is a girl that always goes by the book. She decides to let loose and relax from her hard work, when she awkwardly gets interrupted by Ben. Ben is just stopping over to get advice about a girl. This Romantic Comedy shows how Love can put you in uncomfortable situations.",12min,Love Advice
2704,"8,6",['Álvaro Oliva'],['Josu Díaz'],,--,El sofá
2705,--,"['Clay Bretz', 'Peter Gunter']",['Peter Gunter'],A therapist is pushed to his limit when he tries to dismiss a difficult client and she demands that he tell her the truth about herself.,16min,The Narcissist
2706,--,DESCONOCIDO,DESCONOCIDO,"When preparing for the London 2012 Olympic Games, an international mobile brand launched a video blogger contest. One of the winning teams had a surprise among its members: Yogurinha Borova. This documentary seeks to focus on the importance in terms of visibility and normalization that victory meant, besides showing how were the London Olympics with Borova Yogurinha r... Leer todo",36min,London London: Oympic Diary with Yogurinha Borova
2707,--,['Torthell Robinson'],DESCONOCIDO,"Bounded together by a leasing agreement, 2 struggling roommates work random jobs on Craigslist as a temporary fix to pay their rent.",25min,Citizen's Arrest
2708,--,['T. George McArdle'],"['T. George McArdle', 'Bentley Potter']",Three ordinary guys hang out watching sports and find out how annoying a thin-skinned moron can really be.,3min,The Defensive Unoriginal Dude
2709,--,['Nicholas Rodriguez'],"['Jesus Ramirez', 'Nicholas Rodriguez']",An arrogant exterminator working out of his mother's basement takes on a infestation at a local high school.,7min,The Exterminator
2710,"8,2",['Jason A. Pearlman'],['Jason A. Pearlman'],"It is 1997. E-cards are the next big thing in greetings--and a jab at Harvey Schnitzel's craft. Richard Lotion, his boss, wants the company to follow the trend and Harvey protests. When Richard threatens to fire him, Harvey seeks the assistance of two employees of a local wild bird supplies shop rumored to be a front for the mafia. In doing so, Harvey finds that he ha... Leer todo",19min,"Good Day, Harvey Schnitzel"
2711,--,['Rashim Cannad'],['Rashim Cannad'],"A married man meets the woman of his dreams during a business trip and loses his wedding ring during a night spent in her company. Now he must find the ring before his wife finds out it's missing, or face the consequences.",21min,Bored of the Rings
2712,--,['Adam Aseraf'],"['Adam Aseraf', 'Hunter Cope']",,--,Drunk Buddies
2713,--,['Perry T. Schwartz'],"['Robert Day', 'Perry T. Schwartz']","A film about memory and love. Walt and Jennifer, who have been lovers for many years, go on a routine drive on the high plains of western Kansas. As they travel to places they love, we see the hidden beauty in this barren land and discover the humor and sorrow in their lives together and apart.",7min,Kansas Peaches
2714,--,['Matthew Gentile'],['Matthew Gentile'],"Tells the story of an arrogant reality television agent whose insane antics have gotten him thrown out of the company he helped build. During his last day at work, he attempts to repair his personal and professional lives.",11min,New Plan A
2715,--,['Luis Nieto'],['Jesco Puluj'],Love encounter between Dalia and Henry on their attempt to enter for free into a valentines celebration.,3min,The Proof
2716,"5,5",['Stéphane Marelli'],['Romuald Boulanger'],,3min,Rien ne bat un astronaute
2717,--,['Asako Ushio'],"['Luke Guidici', 'Asako Ushio']","'Box of hearts' is the story of Cody, a single father and his 10 year old daughter, Jenny. Every morning, he makes an elaborate bento box for her while enjoying conversation with his surprisingly mature daughter. one morning during breakfast, Jenny makes the observation that she thinks her father is in love. Realizing it is impossible to evade the question from his sm... Leer todo",8min,Box of Hearts
2718,--,['Dan Tabor'],['Dan Tabor'],A husband and wife are enjoying their wedding anniversary dinner when things get interesting thanks to how they decide to celebrate one year of wedded bliss.,7min,Trade
2719,--,"['Brett Carlson', 'Lee Wesley']",['Lee Wesley'],"After an accomplished advertising executive is told he's ""not black enough"" to head the firm's new campaign, he and his two buddies wear hoodies to change people's perception of them.",11min,Hood Bruthas
2720,"8,1",['Emma Penaz Eisner'],['Emma Penaz Eisner'],"In this touching comedy, little dog Chee-Wi must learn how to stand up for himself when big mean dog Edgar bullies him on the first day of doggie preschool.",7min,Chee-Wi Learns to Growl
2721,--,['Ruben Garcia'],['Mariah Espinosa'],A student tries desperately to sell chocolate but is averted by a unlike rival.,3min,Chocolate
2722,"5,0",['Elias Coe'],['Garon Cockrell'],It's about a magic cd that will destroy the world,--,Andy's CDs
2723,"8,7",['Christian de Rezendes'],['Jerry Bisantz'],"Charlie O'Neal (David Sullivan) is a writer desperate for a big break. For four years he has been writing a biography on the great Sid Freedman (Bob Colonna), a famous comedian from the golden age of television. But when the book's contents seem 'too tame' or dull to interest any publisher, Charlie's literary agent Bruce Halpern (Jerry Bisantz) organizes an impromptu ... Leer todo",25min,Memories for Sale
2724,--,['Jonathan Margolis'],['Jonathan Margolis'],,3min,RuPaul's New Hire
2725,--,['Tommy Yacoe'],['Tommy Yacoe'],"Middle-aged and divorced, Todd tiptoes his way through the dating world after his unfaithful ex wife left him with herpes.",12min,Life Gets Better
2726,--,['James Rasile'],['James Rasile'],New Years Eve is fast approaching and a young man sets out to find the perfect woman to share a kiss with him at midnight.,7min,Fear and Failure and New Years Eve
2727,--,['Darcy Muenchrath'],"['Mandy May Cheetham', 'Nelu Handa']",A sexually frustrated woman finds various ways to get off in her apartment building. Unfortunately some of them talk back.,--,Spin Cycle
2728,--,['Pavan Kumar Rajamahendravarapu'],DESCONOCIDO,With the photographer is an adapted screenplay from one of the Stephen Leacock's short stories. The story is about an enthusiastic customer who encounters an annoying photographer at his 60's. The whole story is about the experience of customer through the process of getting his photograph taken.,11min,With the Photographer
2729,"8,3",['Christy Conyers'],"['Grant Hengeveld', 'Michael Hill']","Jerry is the story of Jerry Carter, a homeless man determined to change his life for the better. When he's run over by a local politician named Dick Heard, he's stuck on Earth as a ghost. Together, Jerry and Dick have to help Jerry catch the bus to the afterlife.",22min,Jerry: A Bromantic Comedy
2730,--,['Mikael Brain'],['Brendan Parry Kaufmann'],"A little girl talks about her retired Grandad, and how he keeps himself amused.",4min,Grandad
2731,--,['Mitch Oehlman'],['Mitch Oehlman'],A young woman's quest to resolve a misunderstanding with a worm eating life guard.,11min,The Worm Eaters
2732,"7,4","['Linus Hartin', 'Sofia Priftis']",DESCONOCIDO,"The Noble Stud is a stop motion animated story about a maids transformation from victim to culprit. It is a modern tale that deals with complicated issues while maintaining a humorous approach. Our goal is to provoke laughter, reflections and perhaps even action. 'Naughty and clever reflection on class, power and gender.' - Alexandra Lind, Gothenburg International Fil... Leer todo",15min,Adelshingst
2733,--,['Géraldine Rod'],"['Dominique Gigon', 'Géraldine Rod']",Daniel is a guard at the museum of natural history. One morning he find a giant rat in the kitchen and the big animal follows him everywhere. The well-ordered life of Daniel falls apart and he has to deal with this new chaos.,18min,Rat de marée
2734,--,['Arlynne Ramos'],['Tiffany Newcomer'],A news station holds contest for three winners to win the latest G-phone 6. The contestant's encounters hilarious common mishaps with Geri the G-phone assistant.,7min,G-Phone Geri
2735,--,['Jeremy Brull'],['Jeremy Brull'],"There is nothing more beautiful than the fleeting moments before a first kiss. Except in this particular instance, where they are horrifying.",4min,The Kiss
2736,--,DESCONOCIDO,"['Sam Honnoraty', 'Emma Schofield']","Bringing British comedy back with a carry-on feel, this short comedic film stars Sid (played by the very experienced Nick-Thomas-Webster) who seems to have a little crush on his Nurse, Anna (played by Emma Wicks). Anna is completely oblivious to this fact, which makes for many laughs.",--,Sid.
2737,--,['Frank Guzzone'],['Lyle Shemer'],A glimpse into the world of billing clients by the hour.,2min,Billable Hours
2738,"6,7",['Federico Calabuig'],['Federico Calabuig'],,3min,El día zeta
2739,--,['Larry E Bomgardner'],['Larry E Bomgardner'],"Enter, a hillbilly situation comedy about 4 poor, redneck, disfunctional and very different families that are all close neighbors and have formed their own township called ' Pumphandle'. There is continual disarray going on in the neighborhood, always somebody setting up a situation that spirals out of control for the rest.",--,Pumphandle USA
2740,--,"['Tyann Sells', 'Hayden Germano']",['Marvin Cheiten'],10-year-old Harry is 'dumped' into a snotty prep school and tries to figure out how to escape. But his efforts have a rather surprising ending.,21min,Escape from Raritan Prep
2741,--,"['Jay Kavi', 'Sanjay Sooknanan']","['Josh Jones', 'Jay Kavi', 'Sanjay Sooknanan']","A Shane, a young gay man, reluctantly attends a party with his partner Cam. At the party Shane runs to Aaron, a person from his past he tried to forget. Aaron holds a secret that would tear Shane and Cam's already fragile relationship apart. Shane battles temptation and truth while dealing with Aaron and putting on a happy face for Cam",10min,100 Percent Fun
2742,--,['Jabari Clarke-Pennegan'],DESCONOCIDO,"Dating is like a sport, if you don't come prepared you will ultimately loose.",5min,Blind Date
2743,--,['Heidi Guttman'],"['Bill Dial', 'Ben Jones', 'Betty Myers']",Two veterinarians from different worlds share a similar love for animals.,43min,Moon Hollow
2744,--,['Bryan Kiko'],['Jennifer Namsick'],"John just wanted to be famous. After many rejections from publishing companies, he decides to become a serial killer.",13min,Almost Infamous
2745,"6,4",['Michelle Morgan'],['Michelle Morgan'],"A guilt-ridden, but well-intentioned, yuppie goes to great lengths to prove she is a decent person.",17min,K.I.T.
2746,--,['Katie Ennis'],['Katie Ennis'],"JIM discovers an eternally youthful GENIE and has the opportunity to change his life, if only he could get his genie to stop jumping on the couch.",11min,Jim and the Genie
2747,--,['Abhi Trivedi'],"['Abhi Trivedi', 'Malav Trivedi']",,--,Papa Doesn't Preach
2748,--,['John Lange'],"['John Lange', 'Joe Nelson']",Behind the scenes of an improv group struggling to get on the same page.,7min,Behind the Curtain
2749,--,['Alistair Marks'],['Alistair Marks'],Joshua has a big crush on the girl at the local video shop; and only an event of biblical proportions can help him.,7min,Joshua
2750,--,['Philipp Christopher'],DESCONOCIDO,"An upscale surprise party in Williamsburg, Brooklyn turns chaotic as guests discuss politics before the upcoming election.",16min,Party Politics
2751,"8,1",['Mark Oxman'],['Mark Oxman'],A sheltered boy with a dream of starring on Broadway survives day-to-day life by imagining the world as a musical.,33min,Sing Along
2752,--,"['Hamid Assian', 'Clark Coffey']","['Hamid Assian', 'Clark Coffey']",MI6's headquarters is blown to smithereens by Raoul Silva and Parliament thinks Q Branch is irrelevant. Where will Q turn to provide Bond with the gadgets that give him the edge against the bad guys? Look no further than that ever-constant companion of the sky - SkyMall!,10min,Skymall 007
2753,"8,6","['Andrej I. Volkashin', 'Peter Vulchev']","['Andrej I. Volkashin', 'Peter Vulchev']","Veska is a naive small town girl, who runs away from home to become the brightest Bulgarian pop-folk star, guided by the fabulous highway prostitute Beba.",37min,Shhh... Sing to Me
2754,--,['Kyle Reinberg'],DESCONOCIDO,A chance encounter between a flower delivery boy and an older gentleman inspires a masterpiece.,18min,La Grande Jatte
2755,--,['Mussa Abdalla'],['Mussa Abdalla'],"After leaving his bike unattended, a man chases after his stolen bike.",3min,Bike thief
2756,--,['Seth Wiley'],DESCONOCIDO,,2min,Heisenberg
2757,--,['Clint Bargen'],"['Clint Bargen', 'Tyler McBeath']",A recently deceased and love sick zombie reminisces on his former humanity while trying to avoid eating real human flesh and protecting the woman who used to love him.,8min,All You Need Is Brains!
2758,"7,7",['Erin Gibson'],['Erin Gibson'],,--,Happy New Year 2013! With Juliette Lewis
2759,--,['Noah Luke'],['Greg Baroth'],,--,A Very Fratty Valentine's Day
2760,--,['Dino Dumandan'],"['John Cruz', 'Dino Dumandan']","From the dirty underbelly of the underworld, two longtime, co-working hitmen rendezvous before their next job. They recall jobs of old and bicker at each other on how to be a professional.",14min,The Hitman and the Cleaner
2761,--,['Rio Fitch'],['Rio Fitch'],A little girl is up to something.,5min,The Trap
2762,"8,3","['Luca Alessandro', 'Allegra Bernardoni', 'Federico Greco']",DESCONOCIDO,There are so many people who experience death closely. Three of them are able to defeat it. But they don't know it yet.,27min,E.N.D.
2763,--,['Valerie Hely'],DESCONOCIDO,"'Mo Bros' consists of interviews with ten 'mo bros' in Cork, Ireland who grew a moustache for Movember in 2012, to raise funds and awareness for men's health, specifically prostrate cancer. This is a feel good type short/documentary that explores how growing a moustache has changed the lives of those who participated (resulting in some amusing insights).",9min,Mo Bros
2764,--,['C.J. Scuffins'],['C.J. Scuffins'],"An actor is directed to do less, until he can take no more. A sketch that attempts to disprove the old screen acting adage that 'less is more.'",3min,Give Me Less
2765,--,['Thibault Mombellet'],DESCONOCIDO,"During a theatrical play of 'Cyrano de Bergerac', the main character falls down and passes out. No issue to save the show! By love for Roxane, a young stage manager decides to take the place of Cyrano on stage, despite the opposition of one of the main characters of the play, Christian. The show must go on!",26min,Le petit Cyrano
2766,--,['Jamie Weston'],['Chan Walrus'],,--,Vague
2767,--,['Jonah Oskow'],['Jonah Oskow'],A lone brilliant physicist aboard the international space station watches down on earth as the new year countdown begins. At midnight he'll wish he brought something harder than a 40oz of beer.,3min,Mission: New Year
2768,--,['Gloria Morán'],DESCONOCIDO,"Outrightly denied club membership on the basis of gender, Sherry and Pat founded and maintain San Diego's first all-women's lowrider car club. The competition is fierce, and the ladies hold their own. Although their club is only a few members strong in a field dominated by men, they cruise through a full season taking home a trophy at the end of the show. A 'unique' v... Leer todo",30min,The Unique Ladies
2769,--,['Sven Granlund'],['Claude Miles'],,--,Game On
2770,--,['Alex Richanbach'],['Alex Richanbach'],"After Lance Armstrong was stripped of his seven Tour de France titles, we meet the man who became the new champion.",--,Tour de France Champion with Horatio Sanz
2771,--,['Sam Macaroni'],['Sam Macaroni'],,--,Hitchhiker
2772,"6,6",['Morgan Miller'],['Morgan Miller'],But she likes her cigarettes.,1min,Woman Who Hates Plants
2773,--,['Gordon Hunt'],['Alia Congdon'],A classic the grass is not always greener story about a woman whose estranged husband dies and is faced with the decision of whether or not to marry the man she's been having an affair with for 10 years.,19min,Unattainable
2774,"9,1",['Shequeta Smith'],['Shequeta Smith'],"An African American comic book illustrator and her Caucasian, fashion designer best friend, envy each other's dating lives until a hippy barista serves them an exotic espresso that causes them to swap bodies for 24 hours.",27min,The Takeover
2775,"6,0",['Jeremy Hersh'],['Jeremy Hersh'],"Rachel and Anita, a young Manhattanite couple, are visiting Anita's parents on the Indian reservation she grew up on, for the first time as a couple. Anita, estranged from her parents, wants the fact that they are a couple to be kept secret. In private moments Rachel fights to convince Anita that they should come out to Anita's parents and in public tries to build a r... Leer todo",20min,Natives
2776,--,['Aaron Craven'],['Aaron Craven'],Two washed up minor league hockey players try out for an obscure Asian hockey league.,5min,Hockey Night in Asia
2777,--,['Gareth Fient'],['Callum Gale'],,4min,Rendezvous
2778,--,['Christoph Knippenberg'],['Christoph Knippenberg'],,8min,Dunkel hier drin
2779,--,['Marc André Misman'],['Marc André Misman'],"Two men drive into the forest to dispose of a dead body, which proves to be more difficult than they imagined, as they're not alone in the woods.",12min,Waldesruh
2780,"5,2",['Hicham Hajji'],['Hamid Herraf'],,16min,Cleopatra ya Lalla
2781,"7,6",['Erik Schmitt'],DESCONOCIDO,"Bruno is making his way through the city searching for its soul. Driven by his curiosity, a challenging imagination and his wild reflection on reality he is lifting the old dusty curtain on the city's crusted perception.",15min,Nashorn im Galopp
2782,"6,1","['Chus de Castro', 'Olga García Ruano']",['Chus de Castro'],"During one night at the end of the summer, in a random plaza in the centre of Madrid there is room for anything to happen - even turtles.",7min,Love Crisis
2783,--,['Bryan Rainstein'],['Bryan Rainstein'],"Derek was just dumped by the girl of his dreams, Kristy. Convinced they belong together, he forms a plan to win her back: kidnapping her. With the help of his sidekick, Otis, he orchestrates a fake kidnapping which allows him to be alone with and have a chance to win back his ex.",8min,Let Go
2784,--,['Edward St. Joseph'],['Edward St. Joseph'],,--,An Afternoon with the Bradfords
2785,--,"['Kerri Lendo', 'John Merriman']","['Kerri Lendo', 'John Merriman']",A man struggles to hear exactly what his girlfriend is trying to tell him.,4min,Sounds Good
2786,--,"['Matt Dagley', 'Andrew Vaughan']",DESCONOCIDO,Andrew once again enters into the depths of the Halifax based sci-fi convention Hal-Con and chats with many of the characters that dwell within it.,--,Andrew Vaughan at Hal-Con 2
2787,--,['Dimitris Andjus'],['Dimitris Andjus'],"Taxi Driver remade the ""Greek way"" done in 60 seconds.",1min,Taxi Driver
2788,--,['Brigid Turner'],['Phil Bernardin'],"Lincoln Rose has always been successful professionally but his dating life is a different story. Looking back at four of his most recent breakups, Lincoln might just realize that he can learn from his past and find the love he's been looking for.",15min,The Many Break-Ups of Lincoln Rose
2789,--,['Martin Horlacher'],['Martin Horlacher'],Some kids are a lot smarter than you'd think.,3min,The End of the Innocence
