,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1655,6.8,DESCONOCIDO,"['Armando Fonseca', 'Kapel Furman']","Understanding the internal terrors of those who live in cities exposing their terrors. The existential crisis, the constant pressure from many fears. An incident awakens something dark in Marcus (Ricardo Gelli). He becomes a man with a mission, determined to set right all the injustice done to him. But once the blood starts flowing, there's no going back. The construc... Read all",1h 30m,Uptake Fear
1656,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4341582
1657,7.1,DESCONOCIDO,"['Lefteris Dimitriou', 'Vassilis Kiltidis']","Bad Start is about the story of Vassilis Kessarios, a lonely farmer who is in the verge of losing his house due to his dead father's debt. Kessarios and his friends are also having trouble with a local gang led by a Bulgarian mobster. When time arrives, the opposition with the local gangsters and the government leads to a full throttle escalation in conjunction with a... Read all",1h 25m,Bad Start
1658,7.9,['Augusto González Polo'],"['Norman Flores', 'Augusto González Polo']","A couple breaks as an imminent end of the world overwhelms these people with unfulfilled goals and unsatisfactory present. Hurrying to take a step before it's over, some assume their lousy employment status, others face panic and depression, and there are those who struggle with their own nonsense Internet exposure, facing loneliness in a city where no one looks sidew... Read all",1h 42m,Granada y al Paraíso
1659,5.6,DESCONOCIDO,DESCONOCIDO,Dare you look at your other side? When Neil meets Heather it is love at first sight... They enjoy a whirlwind romance and revel in how happy they are... Until they run into Machlis... Parallel is an erotic and chilling psychological drama with a distinctly new approach and a killer twist!,1h 19m,Parallel
1660,6.7,['Salmon de Jager'],DESCONOCIDO,A random act of kindness sparks a forbidden love affair between a white girl and an Indian man during the Apartheid system in South Africa.,1h 38m,Free State
1661,5.4,['Claudio Fragasso'],DESCONOCIDO,"Benito, called ""Benny"", is a black guy who had been adopted by an Italian couple, but he remained alone in the world after his parents died.",1h 28m,La grande rabbia
1662,6.4,['Paco Arango'],DESCONOCIDO,"A young man suddenly discovers that he has the gift of healing. As he tries to understand it and the new reality it offers, a teenage girl with terminal cancer unexpectedly shows him the way.",1h 53m,The Healer
1663,6.4,['Jovanni Santos Graupera'],DESCONOCIDO,"Frank, confused of his next step in life is tired of living his life as a thief and using women. He finds himself matched by an older women whom gets him more than he gets himself, but things spiral out of control when the choices he makes back fire.",1h 20m,Creed
1664,6.7,['Anant Mahadevan'],"['Sanjay Chauhan', 'Anant Mahadevan']","Rough Book is a hard look at the education system in contemporary India. Though one of the finest systems in the world, the lacunae in the system have created issues. The story is told to us through the eyes of a teacher, Santoshi Kumari, who rallies through a divorce with a corrupt income tax officer to become a teacher of Physics in a school. Her pupils are in the D... Read all",1h 40m,Rough Book
1665,7.1,['Erik Poppe'],"['Alf R. Jacobsen', 'Harald Rosenløw-Eeg', 'Jan Trygve Røyneland']","April 1940. Norway has been invaded by Germany and the royal family and government have fled into the interior. The German envoy to Norway tries to negotiate a peace. Ultimately, the decision on Norway's future will rest with the king.",2h 13m,The King's Choice
1666,6.5,['Jorge Riquelme Serrano'],DESCONOCIDO,"Chameleon invites us into the darkest corners of the human mind as an unexpected guest interrupts a couple's last day together, transforming their peaceful farewell.",1h 22m,Camaleón
1667,3.1,['Wallace Brothers'],"['Jeffrey Giles', 'Michael Lurie']","At the crossroads of two great ancient empires, a simple shepherd named David transforms into a powerful warrior and takes on a terrifying giant. One of history's most legendary battles is retold in a stylistic, bloody tale of courage and faith.",1h 15m,David and Goliath
1668,6.9,['Erez Pery'],"['Sari Azoulay Turgeman', 'Erez Pery']","In 1946, Rudolf Franz Ferdinand Höss, the longest serving commander of Auschwitz concentration camp, is awaiting trial in a Polish prison. Albert, a young and successful Polish investigation judge, is appointed to interrogate Höss and get a perfect confession out of him. The encounter between the two men will unveil the frightening routine and banalization of evil tha... Read all",1h 23m,The Interrogation
1669,--,['Edward Pionke'],DESCONOCIDO,"David moves in with his sister, Margie, after leaving his former place of residence and teaching position under mysterious circumstances. Tension develops as Margie learns more about what happened and the potential consequences given their current situation. It is a psychological drama which seeks to explore the limits of relationships and the extent to which a person... Read all",--,Asymptotes
1670,7.4,['Renars Vimba'],DESCONOCIDO,"Abandoned by their mother and stuck in a miserable living situation, 17-year old Raya and her adolescent brother Robis must decide between an orphanage or the guardianship of their grandmother, whom they despise.",1h 46m,Mellow Mud
1671,--,['Evander Lang'],DESCONOCIDO,"A woman whose girlfriend went missing after joining an underground religious movement joins the same movement, headed by the mysterious Whisper. But will she track her down, or fall under the group's sway as well?",1h 25m,Become God
1672,4.9,['Billy Ray Brewton'],DESCONOCIDO,He came to let go. Something won't let him.,1h 19m,Show Yourself
1673,--,['Sophia Youssef'],DESCONOCIDO,"""Battleborn"" is an existential drama built around one woman's need to be free in order to rediscover herself.",--,Battleborn
1674,6.2,['Mike Flanagan'],DESCONOCIDO,"In 1967 Los Angeles, a widowed mother and her daughters add a new stunt to bolster their seance scam business by inviting an evil presence into their home, not realizing how dangerous it is.",1h 39m,Ouija: Origin of Evil
1675,6.1,['John Miller'],"['John Miller', 'Nick Knowles', 'Jeremy Sheldon']","Fate, the pensions crisis and a steadfast refusal to accept the injustice of old age have contrived to force law abiding, retired couple, Arthur and Martha Goode into a life of crime. Refusing to take the loss of their pensions lying down and to fade away into their declining years, our characters decide to fight back. They decide to take back what was theirs in the f... Read all",1h 36m,Golden Years
1676,--,['Joseph F. Ferro'],DESCONOCIDO,"Nick Adams, recently returned Vietnam veteran, struggles to reconnect with his true love, his family and his friends. Hoping to find a meaningful life in his small lake-town community.",1h 54m,Exit Zero
1677,6.8,['Elite Zexer'],DESCONOCIDO,"When their entire lives shatter, two Bedouin women struggle to change the unchangeable rules, each in her own individual way.",1h 27m,Sand Storm
1678,3.4,['Malga Kubiak'],DESCONOCIDO,"Andy Warhol's sex, life and death and work. Andy Warhol's Films are not pornography, they are an experiment.",2h 6m,Andy Warhol To Se Vrati
1679,5.8,['Hideyuki Hirayama'],"['Baku Yumemakura', 'Masato Katô', 'Jirô Taniguchi']",A Japanese journalist decides to climb Mount Everest.,2h 3m,Everest: The Summit of the Gods
1680,6.4,['Yoshifumi Tsubota'],"['Anthony Doerr', 'Yoshifumi Tsubota']","A blind conchologist who lives ion the island of Okinawa, Japan cures a rare disease afflicting Izumi who has washed up on the shore. having cured a rare disease through coincidence he is nonetheless besieged by numerous others who are looking to him for the treatment of their own ails.",1h 27m,The Shell Collector
1681,5.4,['Julia Ziesche'],DESCONOCIDO,"Four women, three generations, two pregnancies, one family. In love united, as they search for love.",1h 27m,Longing for a Kiss
1682,7.3,['Anne Fontaine'],DESCONOCIDO,"1945. Mathilde is a French Red Cross doctor working on a mission to help the French survivors of the German camps. While she works in Poland, she is asked for help by a nun. In her convent, several nuns are pregnant.",1h 55m,The Innocents
1683,6.0,DESCONOCIDO,"['Leonor Caraballo', 'Matteo Norzi', 'Abou Farman']","A film shaped like a shamanic journey, steeped in a psychoactive brew, exploring fear and destiny in the jungle of the mind.",1h 31m,Icaros: A Vision
1684,4.1,['Patrick Rea'],"['Michelle Davidson', 'Patrick Rea']","An adventurous woman with a secret from her husband insists the couple go camping to reconnect. Something in the woods wipes out a group of hunters nearby, preventing the couple from leaving their tent. Secrets and supernatural stories come to light, and they must determine if the real threat is inside or outside their enclosure.",1h 32m,Arbor Demon
1685,6.5,['Yesim Ustaoglu'],DESCONOCIDO,"Two Turkish women, one oppressed by sexist traditions and one liberated by modern mores, have more in common than it would seem.",1h 45m,Clair Obscur
1686,4.9,['Nicole Albarelli'],DESCONOCIDO,"Two self-destructive teenagers won't let anything come between their friendship and their ultimate plan, but when dysfunctional family life becomes intolerable, loyalty leads one to make a choice that will change their lives forever.",1h 7m,To Dream
1687,6.1,['Eduard Cortés'],"['Eduard Cortés', 'Piti Español']","After losing their home because they can not afford it, a young married couple with a daughter of 10 years, but that housing will also be threatened by the seizure of the bank.",1h 33m,Cerca de tu casa
1688,6.1,['Andrea Molaioli'],DESCONOCIDO,"Teen father-to-be Sam imagines his future as a young parent and finds a surprising mentor while reading about his idol, pro skateboarder Tony Hawk.",1h 40m,Slam
1689,5.1,['Jerry Keys'],"['Angela DuBois', 'Angela Dubois', 'Jerry Keys']","Friends since childhood, Eric, Dana and Frank have insatiable curiosity about the unknown driving them to experimentation in paranormal. This ultimately leads to an incident that so frightens and overwhelms them it causes a twelve-year rift in their relationship. Now after finding new evidence, the three reunite. It's time to finish their work and put an end to unansw... Read all",1h 38m,Dark Resonance
1690,6.9,DESCONOCIDO,"['Tin Shu Mak', 'Man Hong Lung', 'Thomas Ng']","In early 1997, mobsters Kwai Ching-hung, Yip Kwok-foon and Cheuk Tze-keung, whom have never met one another, are all in Hong Kong. Thereafter, rumour has it that Hong Kong's three most notorious mobsters, known in the underworld as the ""Three Kings of Thieves"", are plotting together to score a final hit before the transfer of sovereignty of Hong Kong. However, none ar... Read all",1h 37m,Trivisa
1691,6.2,['Sérgio Graciano'],DESCONOCIDO,"«Letters» tells the story of a man. Maybe two. A father who leaves home taking nothing with him but the mailbox and a suitcase. He sits on a garden bench, on the street, waiting for a son's answer. Every day he sends him a letter and every day he hopes to get a letter back. Every day he combs his hair, puts a tie on, and shaves to be ready to receive that letter by th... Read all",1h 33m,Uma Vida à Espera
1692,7.7,DESCONOCIDO,DESCONOCIDO,"Composed by six films about the Amazon rain forest and its inhabitants, the high stakes, and the challenges they face. Each film presents a different perspective on a specific aspect of Amazonian culture.",1h 30m,Amazonas
1693,5.3,['Barry Sonnenfeld'],DESCONOCIDO,A stuffy businessman finds himself trapped inside the body of his family's cat.,1h 27m,Nine Lives
1694,--,DESCONOCIDO,DESCONOCIDO,"Conrad is a vet in his late twenties who is finally settling into life at a slow pace. He teaches a high school class and befriends some of the youths. While Conrad can sometimes be quite abrasive, the students enjoy him. He is contented with life, when quite suddenly, his circumstances change for the worse.",--,Downshifting
1695,8.0,['Austin Sheeley'],"['Jason Denney', 'Austin Sheeley']","Lucas and Lily both love serial killing, although for different reasons: she's a sociopath, he's working through Mommy Issues (with Jesus's consent!). Will their Romeo and Juliet love story survive? Settle down, have some tea and find out.",1h 22m,Another Bleeding Love Story
1696,6.7,DESCONOCIDO,"['Valérie Müller', 'Bastien Vivès']",A young girl studies classical ballet. As a young woman she turns to modern dance and choreography.,1h 48m,Polina
1697,7.0,['Sang-il Lee'],DESCONOCIDO,A grisly unsolved murder links three seemingly unrelated stories in three different Japanese cities.,2h 22m,Rage
1698,7.4,['Lara Stolman'],DESCONOCIDO,SWIM TEAM chronicles the overwhelming struggles and extraordinary triumphs of 3 young athletes with autism and shows how a swim team can bring hope to a community.,1h 30m,Swim Team
1699,7.5,['Sharon Wilharm'],DESCONOCIDO,"Rachel Cartwright and Mitchell Little both grow up in the small town of Providence, Tennessee. Their paths keep crossing and at one point it looks like they'll finally get together. But the opportunity slips away and they go their separate ways. It takes a tragedy many years later before they're reunited.",1h 19m,Providence
1700,7.3,['Mike Mills'],DESCONOCIDO,"The story of a teenage boy, his mother, and two other women who help raise him among the love and freedom of Southern California of 1979.",1h 59m,20th Century Women
1701,7.9,['Raja Menon'],DESCONOCIDO,"When Iraq invades Kuwait in August 1990, a callous Indian businessman becomes the spokesperson for more than 170,000 stranded countrymen.",2h 10m,Airlift
1702,5.8,['Alpgiray M. Ugurlu'],DESCONOCIDO,"Nisa opens her eyes under the wreckage right after an earthquake. While she is struggling to survive and find a solution from under the narrow space where she is stuck, she glimpses the sky from a tiny hole above her, which helps her stay alive.",1h 21m,Under the Sky
1703,5.6,['Sophia Takal'],DESCONOCIDO,Two women with differing degrees of success travel north from Los Angeles to Big Sur for a weekend vacation. Both see the trip as an opportunity to reconnect after years of competition and jealousy have driven a wedge between them.,1h 25m,Always Shine
1704,6.0,['Ruth Borgobello'],"['Ruth Borgobello', 'Mario Mucciarelli']",Marco is a 35-year-old ex-chef who has given up his career and any sense of hope to return to Udine in Northern Italy to nurse his ailing father.,1h 40m,The Space Between
1705,7.9,['Diemiruaye Deniran'],"['Diemiruaye Deniran', 'Robert Murray']",He was her assignment. She became his diary.,1h 50m,Diary of a Badman
1706,5.9,['Sylvain Desclous'],DESCONOCIDO,"Serge is a winner ;he sells kitchen furniture like hot cakes.His son ,Gérald,who has just lost his restaurant ,applies for a job in his dad's firm.It's Gerald's wish but it's Serge's reality and you do not become a top salesman overnight.",1h 29m,Vendeur
1707,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt4400038
1708,5.4,['Abhishek Kapoor'],DESCONOCIDO,Modern adaptation of Charles Dickens' Great Expectations; a poor but talented boy falls in love with a girl from an affluent family.,2h 11m,Fitoor
1709,4.6,['Pedro Baron'],DESCONOCIDO,A quantum physics professor is forced to take action after being drugged by the shaman of jewish cult who wants him to come back home and become the man he once was.,1h 11m,I Am Joe
1710,4.5,['Paul Leach'],DESCONOCIDO,"In the small southern town of Nazareth, each month, for the last four months a girl has disappeared. They find the latest victim dead, tied to a tree, the only witness being her twelve year old daughter who can't remember what happened. A riff on the tale of Little Red Riding Hood, ""The Woodsman"" is a dramatic thriller",1h 30m,The Woodsman
1711,--,['Dillon Garland'],DESCONOCIDO,"Afraid To Speak is a feature film about Nolan, a young man dealing with depression. Things begin to look up when Nolan runs into an old friend, Ellie, but it's only a matter of time before depression sneaks its way back into Nolan's life.",1h 30m,Afraid to Speak
1712,6.0,['Michael Irish'],DESCONOCIDO,A struggling young couple is forced to live the last day of their relationship over and over again.,1h 12m,Life of Significant Soil
1713,4.8,['Johnathan Brownlee'],DESCONOCIDO,An adopted Irish American artist confronts her past when both sets of parents come together over a weekend for her to paint a family portrait.,1h 37m,Three Days in August
1714,4.8,['Martin Gooch'],DESCONOCIDO,"Eternity (aged 10) lives in a haunted gatehouse at the edge of an ancient forest. She likes to dig for buried treasure in the woods, but one day she digs up something she shouldn't and the forest want it back.",1h 37m,The Gatehouse
1715,--,DESCONOCIDO,DESCONOCIDO,,--,SixxFingers
1716,--,['Joe L. Roberts'],DESCONOCIDO,"A group of hikers enter the woods, only to encounter something they can not explain. As night sets and emotions take over them, they begin to realize getting in was the easy part, getting out may cost their lives.",--,Into the Darkness
1717,5.5,DESCONOCIDO,"['Mike Ott', 'Nathan Silver']","Dreaming of fame and fortune, a local Denver performer hires two indie filmmakers to come to town and make a film with him as the star.",1h 15m,Actor Martinez
1718,6.0,['James Franco'],"['Matt Rager', 'John Steinbeck']",An activist gets caught up in the labor movement for farm workers in California during the 1930s.,1h 50m,In Dubious Battle
1719,--,DESCONOCIDO,DESCONOCIDO,"A painful reunion could mean a new start for Anna, but the trauma of her past is set to come back and haunt her.",--,Lena
1720,6.0,['Kim Nguyen'],"['Louis Grenier', 'Kim Nguyen']","Set in a small town near the North Pole where roads lead to nowhere, the story follows Roman and Lucy, two burning souls who come together to make a leap for life and inner peace.",1h 36m,Two Lovers and a Bear
1721,5.1,['Sacha Bennett'],"['Sacha Bennett', 'Simon Cluett', 'Jonathan Sothcott']","The Archer Gang are back and doing a daring heist in London. Remanded in prison, they will try to break out their old friend Briggs.",1h 30m,We Still Steal the Old Way
1722,--,DESCONOCIDO,DESCONOCIDO,"Trophy Husband is a comedic portrait of failed actor and stay-at-home dad, Sam, who struggles with his identity and direction in life, as he and his wife prepare for the birth of their second child. Sam's day in day out of loving drudgery is shaken up on one wild night with his brother Tim in hipster Brooklyn. Shot on location in their homes and haunts in Bed-Stuy, Br... Read all",1h 28m,Trophy Husband
1723,6.2,['Cláudia Jouvin'],DESCONOCIDO,"The film tells the story of Arnaldo (Vladimir Brichta), that to get rid of his miserable life, seeks of a clinic that promises to copy people. With a copy occupying his place, he would take a new life. But, when having his request denied, Arnaldo has no choice but to try and change the course of his history. When he falls in love with Josie (Mariana Ximenes), the cler... Read all",1h 28m,Alone Man
1724,--,['Ryûgo Nakamura'],DESCONOCIDO,"Yume is high school student in Okinawa. There, the residents are divided over the construction of a U.S. military base. Yume though doesn't care. She begins to change when her classmate Yusuke disappears. Yusuke is the one adamantly opposed to the military base due to the damage it may cause to the beautiful sea.",--,Girl of the Sea
1725,--,['Christian Blake'],DESCONOCIDO,A post-apocalyptic film that deals with portals in water. Ingress follows three individuals who set out on a journey to find a portal that leads to a non-apocalyptic time continuum.,1h 42m,Ingress
1726,--,['Alix Metros'],DESCONOCIDO,,--,Academy
1727,5.6,['Sean Garland'],DESCONOCIDO,"A drifter is picked up by police in connection with the disappearance of a young couple on a remote, windswept island months before. But the drifter turns the table on their investigation and relates a tale of madness and the supernatural.",1h 31m,"Banshee Blacktop, an Irish Ghost Story"
1728,5.2,['Savvas D. Michael'],DESCONOCIDO,"On a Friday afternoon in North London, Jack decides to bet £250 on a horse win treble which, if all three horses win, would net him and his friends a fortune.",1h 33m,Smoking Guns
1729,--,['Tatsuoki Hosono'],DESCONOCIDO,"A team writing a script about an incident in 1937 Japan, where the face of actor Hayashi Chojiro is cut with a razor, is arguing. This incident was a scandal. The argument becomes heated. The actor playing the assistant director abandons the crew and the lead actress is also threatening to do the same.",--,Kaokiri
1730,7.1,DESCONOCIDO,"['John Collee', 'Witi Ihimaera']","From the author of ""The Whale Rider"", a tale of family rivalry and reconciliation, set against the stunning backdrop of rural New Zealand in the 1960s.",1h 43m,The Patriarch
1731,--,['Robert Allan Black'],DESCONOCIDO,Accolades and success mean nothing to Henri as he searches to free himself from the numbness that haunts his life so he will be free to love one woman as fully as he imagines his father loved his mother.,1h 50m,Loving Henri
1732,4.5,DESCONOCIDO,DESCONOCIDO,"After his mother's devastating death, Phoenix moves to LA where he meets two people change his life forever. Together they will pull each other out of the tragedy of their pasts and shine as stars in the darkness that surrounds their lives.",1h 42m,Stars Are Already Dead
1733,5.8,['Eleanor Coppola'],DESCONOCIDO,The wife of a successful movie producer takes a car trip from the south of France to Paris with one of her husband's associates.,1h 32m,Paris Can Wait
1734,5.3,['Christophe Honoré'],"['Christophe Honoré', 'Gilles Taurand', 'La Comtesse de Ségur']",,1h 46m,Sophie's Misfortunes
1735,5.9,['Pierre Godeau'],DESCONOCIDO,"Based on a true story, the impossible love between a prison director and one of its female inmates.",1h 50m,Down by Love
1736,--,['Markus Pelzl'],DESCONOCIDO,Their alcohol dependence constitutes the single base of the relationship of a young couple.,1h 12m,Tretbootfahrer
1737,6.4,['Baltasar Kormákur'],"['Ólafur Egilsson', 'Baltasar Kormákur']",A troubled father working as a doctor decides to go to extreme measures to save his daughter from the devastating influence of her drug-dealer boyfriend.,1h 43m,The Oath
1738,4.8,['Alessandro Comodin'],"['Alessandro Comodin', 'Milena Magnani']","A valley, a mountain, a forest between Italy and France. Tommaso and Arthur have managed to escape and live in the forest. Years later the forest is infested with wolves. A legend talks about a wolf and a girl. Nowadays Ariane comes back to the forest. Is she the girl of the legend, in this valley where wolves seem almost human?",1h 42m,Happy Times Will Come Soon
1739,5.7,['Aleksi Mäkelä'],"['Matti Halonen', 'Miikko Oikkonen', 'Antti Pesonen']",The rise and fall of the Love Records record label in 1960s and 1970s Finland.,1h 50m,Love Records: Gimme Some Love
1740,6.2,['Joaquin del Paso'],"['Joaquin del Paso', 'Lucy Pawlak']","It's Friday morning at Pan American Machinery Inc., a company specializing in selling and repairing machines for construction and destruction. The employees are already winding down for the weekend, engaging in little rituals and routines when an unexpected turn of events pulls them off their peaceful monotony. Don Alejandro, the boss, lies dead at the back of the war... Read all",1h 30m,Panamerican Machinery
1741,7.7,['Abhishek Chaubey'],DESCONOCIDO,A story that revolves around drug abuse in the affluent north Indian State of Punjab and how the youth there have succumbed to it en-masse resulting in a socio-economic decline.,2h 28m,Udta Punjab
1742,--,DESCONOCIDO,"['Ski Dauphiney', 'Michael Tolbert']",A collection of short stories based on individuals living in the southeast.,--,Euphoric People
1743,5.7,['Andrew Neel'],DESCONOCIDO,"Reeling from a terrifying assault, a 19 year-old enrolls into college with his brother and pledges the same fraternity. What happens there in the name of ""brotherhood"" tests him and his loyalty to his brother in brutal ways.",1h 36m,Goat
1744,5.7,['Daniel A. Finney'],DESCONOCIDO,A woman's sister is missing...,1h 12m,BoXeD
1745,6.4,['Cecilia Verheyden'],DESCONOCIDO,"Two people meet again after more than 50 years. They were lovers once, but their lives took different turns: she married his best friend. Fifty years later, they meet again and passion flares up. But is it possible to pick up the thread of a life that unraveled fifty years ago? The story of a wonderful last love affair, which is relived with the intensity of a first.",1h 48m,Behind the Clouds
1746,4.6,['Griff Furst'],"['Griff Furst', 'Michael McDowell', 'Jack Snyder']","From Michael McDowell, the writer of Beetlejuice (1988) and The Nightmare Before Christmas (1993), comes a chilling tale of supernatural vengeance.",1h 27m,Cold Moon
1747,--,['Raymond Knight'],DESCONOCIDO,"Beyond Control is a psychological drama that follows a day in the life of Lucy, a girl whose wild imagination tugs her between a childhood fairy tale fantasy and her worst nightmares.",1h 35m,Beyond Control
1748,--,DESCONOCIDO,DESCONOCIDO,"Wild Smoke is a film about the inevitable existential crisis of living your life as you planned. When four men have had their lives take a turn for the worse, they are brought together and attempt to rebuild their lives and create their own destinies. However, their lives turn from co-ordinated heists to having to face the moral and social obligations of an entire tow... Read all",--,Wild Smoke
1749,8.0,['Sean Carlsen'],"['Sean Carlsen', 'Scott Chiado']",An unlikely family is put to the test when one of their own is incarcerated following a run in with the law.,1h 14m,Fair Play
1750,3.8,['A. Senthil Kumar'],DESCONOCIDO,A young man tried to prove justice to court and the country,1h 35m,Vaaimai
1751,5.5,['Nic Balthazar'],DESCONOCIDO,A Belgian comedian is tired but still has to perform during his next tour. Ralph becomes a man full of doubt and doesn't know whether life is still worth it or not.,1h 33m,Everybody Happy
1752,4.5,['A.R. Rajasekar'],DESCONOCIDO,Uyire Uyire is the Tamil remake of the Nithin and Nithya Menen Telugu starrer - Ishq.,--,Uyire.. Uyire..
1753,6.6,['Kris Avedisian'],DESCONOCIDO,"With sudden passing of his grandmother, Peter Latang returns to his hometown and encounters his long lost, childhood friend, Donald Treebeck. What begins as a simple favor, turns into a long day's journey into the past.",1h 25m,Donald Cried
1754,4.6,['Glen Kirby'],"['Glen Kirby', 'Steve Trotter']","An ex-military recluse, living in the mountains of France to escape a traumatic past, is hunted down by those whose lives he has destroyed.",1h 31m,Off Piste
1755,4.3,['Daniel Fitzsimmons'],"['Neil Atkinson', 'Daniel Fitzsimmons']",Two scientists are selected to travel across the universe to the source of a distant transmission and potential life.,1h 26m,Native
1756,6.5,['Miles Joris-Peyrafitte'],"['Madison Harrison', 'Miles Joris-Peyrafitte']","Set in the early 1990s, the telling and retelling of a friendship between three teenagers, as a police investigation prompts disparate memories.",1h 50m,As You Are
1757,--,['James Arcuri'],"['James Arcuri', 'Lauren Levine']","A cryptic artifact resurfaces, discovered by an aging art historian. Exposing his discovery causes a clandestine cult to take any measures necessary to prevent the truth of its mystic power to surface and destroy humanity.",--,Patmos
1758,6.5,DESCONOCIDO,DESCONOCIDO,"It's the story of Samantha and Paloma. They come from dysfunctional families and live secret lives until there is a murder in the family. Samantha, seeking to find the truth, discovers that their parents lived secret lives of their own.",--,My Daughter's Dilemma
1759,--,['Alain Villeneuve'],DESCONOCIDO,,--,Non Exitus
1760,--,['Maurizio Mistretta'],DESCONOCIDO,"""Wait and loss"" are the main concepts, towering over and dramatically affect the behavior of the characters in the film, making this film surprising and unexpected.",1h 51m,Fatima's Secret
1761,4.4,['Simon Dixon'],"['Simon Dixon', 'Mick Donnellan', 'Gareth Coulam Evans']",Two cold-blooded mercenaries form an unlikely bond as they race across the desert in the dead of night.,1h 32m,Tiger Raid
1762,6.0,['Gabe Klinger'],"['Larry Gross', 'Gabe Klinger']","Jake and Mati are two outsiders in Porto who once experienced a brief connection. A mystery remains about the moments they shared, and in searching through memories, they relive the depths of a night uninhibited by the consequences of time.",1h 16m,Porto
1763,5.1,['Jason Wade Hammonds'],DESCONOCIDO,An FDA drug trial goes terribly wrong when it incites a young artist to take both his new girlfriend and doctor captive.,1h 22m,Ceresia
1764,7.4,['Kiran Rao Paruvella'],DESCONOCIDO,"The story unfolds with 'Someone' about to commit suicide after the girl he loves ditches him. As he prepares to kill himself, he receives a call from his friend who suggests watching a video on YouTube before he dies. So, what is there in the video? And how does that change his life?",1h 47m,Wish You Happy Breakup
1765,4.8,DESCONOCIDO,"['Kris Boustedt', 'Lindy Boustedt']","Robin and Jenna are getting married. Robin is excited beyond words; Jenna is plagued by panic attacks and struggles to write her vows. But when they arrive at their secluded fairy-tale venue, sinister forces besiege them, threatening to tear them apart.",1h 22m,Brides to Be
1766,7.5,['Alejandro Jodorowsky'],DESCONOCIDO,"Surrealist filmmaker Alejandro Jodorowsky tells the story of himself as a young man becoming a poet in Chile, befriending other artists, and freeing himself from the limits of his youth.",2h 8m,Endless Poetry
1767,8.1,['Shakirul Alam'],DESCONOCIDO,A classical musician in Delhi struggles to take his music forward and his son attempts to revive his unfinished dream.,2h,Teen Taal
1768,5.3,['Graeme Maley'],DESCONOCIDO,"A REYKJAVIK PORNO is a Nordic-noir, Icelandic-Scottish feature. A curious student, disturbed by his encounters with online pornography, sets out on an ill-conceived search for revenge in the icy darkness of Iceland's capital. Three days in the permanent winter darkness of Reykjavik, the freezing city provides a backdrop for a story of revenge. Ingvar, a country-boy li... Read all",1h 20m,A Reykjavík Porno
1769,5.6,['AnnaRose King'],DESCONOCIDO,"A New York City-based flight attendant searches for a long-lost relative in this touching dramedy. Written, directed and produced by star AnnaRose King (""American Viral"").",1h 20m,Good Enough
1770,4.3,['Virendra Kumar Sahu'],DESCONOCIDO,"Five years ago Frank Phoenix robbed The Firm. Betrayed by his own crew and murdered, the stolen gold was never found. Now someone is planning revenge.",1h 20m,100 Bullets
1771,5.0,['Xavier Manrique'],DESCONOCIDO,"A cynical and clever coming-of-age film about first-time novelist Fenton Dillane, who returns to New York City unannounced to confront his family, his ex-girlfriend, and a few lingering childhood fears.",1h 30m,Chronically Metropolitan
1772,5.6,['Deb Shoval'],"['Deb Shoval', 'Karolina Waclawiak']","A young woman Joey is in search of direction in her small town. A visit to an army recruiting office appears to provide a path, but when she meets and falls in love with Rayna that path diverges in ways that neither woman anticipates.",1h 22m,AWOL
1773,6.1,['Emmanuel Courcol'],DESCONOCIDO,"In the early 1920s, Georges Laffont, traumatized by the horrific trench warfar, decides to leave his life behind and travel to West Africa into the vast territories of Upper Volta in the company of Diofo, artist and also survivor of the Great War. From village to village, Georges uses Diofo's talents as a griot to recruit the villagers as labour for plantations in Gha... Read all",1h 43m,Ceasefire
1774,6.0,['Christophe Lioud'],"['Jean-Baptiste Destremau', 'Christophe Lioud', 'Lynne Moses']","Claire is 17 years old. With her family, she spends her holidays in South Africa when her family disappears in an accident. By a stroke of fate, she escapes the drama.",1h 47m,Twisting Fate
1775,6.4,['Kelly Reichardt'],"['Kelly Reichardt', 'Maile Meloy']","The lives of three women intersect in small-town America, where each is imperfectly blazing a trail.",1h 47m,Certain Women
1776,5.8,['Abe Forsythe'],DESCONOCIDO,"A black comedy set during the aftermath of the Cronulla riots, it is the story of two carloads of hotheads from both sides of the fight destined to collide.",1h 30m,Down Under
1777,7.0,['Meni Yaish'],DESCONOCIDO,"This is a story of fatherhood. Ovadia is the strongest and most violent doorman of Tel Aviv night clubs. He has no fear of anything and he never lost a fight . His biggest dream is to become a father, he and his wife Rachel are trying to get pregnant for almost five years. A small time gangster named Shalom Shalom Rozental sees a great potential in Ovadia. Ovadia sees... Read all",1h 47m,Our Father
1778,7.3,['Cristi Puiu'],DESCONOCIDO,Centers around a family gathering on the anniversary of a patriarch's recent death.,2h 53m,Sieranevada
