,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2432,--,['Catherine Radbourne'],['Catherine Radbourne'],"Jenny has lost a precious family heirloom that she wants to pass on to her daughter before her wedding day, but time is running out. She must also battle with her daughter's indifference and the urge to be overwhelmed by painful memories to triumph despite it all.",11min,They Mean a Lot to Me
2433,--,"['Mika Rosenfeld', 'Malte Rosenfeld']",DESCONOCIDO,Rysiek returns from a fishing trip in the mountains with his his buddies. His wife Anna learns that they found the body of a young girl in the river. She does not trust his version of the events and tries to get to the truth which lies hidden between words.,23min,Tyle wody kolo domu
2434,--,['Mohamad Koaik'],['Mohamad Koaik'],Kevin Strasky's beautiful life collides with 'Murphy's Law' in a comedy of errors. Will he get the job and the girl or lose it all?,8min,What Are the Odds?
2435,--,['Olenka Denysenko'],['Olenka Denysenko'],,7min,The Summons
2436,"6,1","['Christopher McGilvray', 'Daniel McGilvray']",['Christopher McGilvray'],,12min,The Silence
2437,"7,8",['Mark Sheridan'],['Mark Sheridan'],A story about the cycle of violence in Urban Dublin and the damage it inflicts on everyone involved.,10min,Bad Blood
2438,--,['Jason Tobin'],['Jason Tobin'],A sleazy reporter has the tables turned on him when an irate celebrity decides to cut short their interview.,8min,Cut Short
2439,"6,8",['Sherman Payne'],['Sherman Payne'],Wynton Richardson must decide how far he's willing to go for a little bit of quiet and a whole lot of respect.,16min,Cred
2440,--,['Luke Butler'],['Seth Gorden'],"In a once lovely and productive suburb, a young woman struggles not to disappear in the fast-changing face of the city she loves. Self-affirming reminders of poise and presentation keep her going as disappearances and violence shock the community, some in which she plays a part. She focuses on preventing drastic changes to her city, but recurring dreams may be telling... Leer todo",30min,Being Constance
2441,--,['Len Gowing'],['Kerry Williams'],"Pushing the boundaries on an already dangerous relationship, a story of obsession and infatuation.",12min,Behind Closed Doors
2442,"7,1",['Ariel Kleiman'],['Ariel Kleiman'],Young Erno struggles to jog. He clutches his stomach with his right hand and winces with pain as he hobbles through a deserted farmland.,7min,Young Love
2443,"6,9",['Mark Kolu'],['Mark Kolu'],A dinner party turns into a surprise for Jake.,14min,Dinner Date
2444,--,['Dakota Miller'],['Dakota Miller'],A meeting between a first-time prostitute and the virgin who picks her up.,11min,This for That
2445,"6,7",['Jay Giannone'],['Jay Giannone'],"A struggling actor dodging landlords and meter maids, pleading with agents, selling anyone and everyone on the dream of his talent -- that's the reality depicted in Diamond in the Rough.",19min,Diamond in the Rough
2446,--,['Neal Jonas'],DESCONOCIDO,"Elise, a teenage girl haunted by the death of her sister, has her life disrupted by an encounter with a person from her sister's past. As her hold on reality begins to slip, she must decide whether to confront the horrific truth behind her sister's death or follow down her same path.",35min,Elise
2447,"5,3",['Alexandra Schepisi'],['Alexandra Schepisi'],"A peepshow into the darker side of love, lust and loneliness, One Night is an intimate glimpse at the lives of five women over the course of a night out on the town.",25min,One Night
2448,"8,7",['Jody Schiesser'],['Jody Schiesser'],"As Jesse spreads the words 'You Are Beautiful' through the streets of Savannah, he encounters the troubled Many-Colored Man, who challenges the value of the message.",11min,You Are Beautiful
2449,--,['Chuzen Jalipa'],DESCONOCIDO,"A man takes a familiar journey, but this time it is different.",7min,Hope and Expectation
2450,"7,5",['Rodrigo García'],['Rodrigo García'],"A father and daughter, who have had a thousand conversations, have one that - in a matter of minutes - redefines their relationship for the rest of their lives.",30min,Tired of Being Funny
2451,--,['Benjamin Garst'],DESCONOCIDO,"Brothers Simon and Ty Graham compare a billiards game to their lives, Ty's conflict of carrying out a revenge plot against his older brother Simon.",12min,Aiming Line
2452,"8,0",['Noel Evans'],['Alex Whitmer'],"When a teenagers chance at independence is threatened by his learning disorder, his 10 year old sister is the one who stands by him to try and find the answer to his problems.",6min,Chasing Kangaroos
2453,--,['Kent Lamm'],"['Chris Fornataro', 'Kent Lamm']",A man struggles to be with his lost girlfriend one more time.,10min,A-Wake
2454,"8,3",['Benjamin Parslow'],DESCONOCIDO,"In Warring States Era Japan, a young boy confronts an old man and threatens to take his life. However, matters might not be quite what they seem, and all that is clear, may not be all that there is.",14min,Bôzu
2455,--,['Reeve Rixon'],DESCONOCIDO,"Alone and tangled in an ancient washing line, a decrepit Deirdre confronts a lifetime of woe and regret. Through the night she is assailed by fragments of a past pepped with indignant lovers, resentful friends, and a neglectful family.",15min,Entwined
2456,"6,2",['Dominic Boubert'],['Mo Hines'],"The tensions and realities that sometimes take place in a city as diverse as Los Angeles. The story unfolds within the lives of five young people and how, unknowingly, their lives are tied together. Two couples go about their everyday routines only to find out that this day has something monumentally different in store.",20min,Action Reaction
2457,--,['Will Donovan'],DESCONOCIDO,"Based on Alice in Wonderland, Alice talks to a cat and meets a madman for tea.",4min,Alice World
2458,--,['John Davison'],['John Davison'],A man's home is his castle.,3min,Home
2459,--,['Christopher Ivanyi'],['Bill Phillips'],"A couple tries not to break up, but they are hampered by the modern communications convenience of a cell phone and answering machines.",20min,Breaking Up
2460,--,['Len Gowing'],"['Kerry Williams', 'Steve Hazelhurst']",A grieving couple struggle to keep there marriage together after being torn apart by the death of their son.,14min,Aftermath
2461,--,['Griffin Patrick Post'],DESCONOCIDO,"Frank is on the run from his old gang when he collapses in the woods. An old hermit named Bill takes him in, and the two begin to bond, but not before Frank's past catches up with him in a violent confrontation.",18min,Blue Mountain
2462,--,['Ricardo Presas'],DESCONOCIDO,"In the face of the end of the World as we know it, a man learns the difference between surviving and living. The true sound of terror is not a blood curdling scream, but dead silence.",19min,All Hell
2463,--,['Rihaan Patel'],DESCONOCIDO,,6min,Dust of Orphan
2464,"7,7",['Ashish Dawar'],"['Ashish Dawar', 'Mike Strock']",Reality is what you want it to be.,14min,I Am
2465,--,['Sangchul Lee'],['Sangchul Lee'],An airline stewardess longs to connect with someone during a brief layover.,10min,Layover
2466,--,['Lori Weber'],"['Kathryn Weber', 'Lori Weber']",Four best friends struggle to save their friendship after the death of a loved one.,15min,In Memory Of
2467,"7,9",['Kim Spurlock'],"['Kim Spurlock', 'Mai Spurlock']",Southern Gothic tale of a coal miner pushed to his limits for the love of his son.,18min,Down in Number 5
2468,--,['Corinna Liedtke'],['Corinna Liedtke'],,8min,Kai & Kira
2469,--,"['Brandon Mattingly', 'David Tyler Sheets', 'Tyler Talsma']","['Brandon Mattingly', 'David Tyler Sheets', 'Tyler Talsma']","A young man is rushed to the ER, but soon finds himself in a dreamlike forest without injury with a judge. The Judge reveals to Jon that he is dead, and must now retrace his deeds to determine whether he will go to heaven or hell.",17min,Common Casualty
2470,"8,3",['Gary Grant'],['Gary Grant'],"Now approaching seventy, Daisy has not only age catching up with her but also her health, as she finds herself in the early stages of Alzheimers. Not one to let life slip by, she decides to do something that at one time would have taken no courage or thought at all: Go out on a Saturday night.",16min,Daisy's Last Stand
2471,--,['Peter Hümmeler'],"['Kim Düsselberg', 'Peter Hümmeler']",,19min,Hans im Glück
2472,--,['Claire Soares'],['Claire Soares'],Family drama takes a turn for the worse.,10min,Bloodline
2473,--,['Matthew Mishory'],"['Matthew Mishory', 'Samuel Perone', 'Samuel Perone']",A little girl's puppet show comes to life.,5min,The Marionettes
2474,--,['Tobias Tobbell'],['Tobias Tobbell'],The making of the newest low-budget cyborg drama hangs in the balance as rifts grow on set.,3min,Game Over
2475,"6,9",DESCONOCIDO,['Dan Seddon'],"A walking sign, fed up with his job, dreams to dance.",6min,Electropolis
2476,"8,5",['Will Dai'],['Stephen Nigro'],Who's for dinner tonight?,9min,Dinnertime
2477,--,"['Heather Keith', 'Hande Vural']",['Hande Vural'],"A satire of today's cultural conflicts, saying the same things but not being able to communicate despite good intentions. Without Western mediation, communication will be problematic for Easterners. The Turkish immigrant Zehra's ride home after a bad day at work is interrupted when the lost Korean tourist, Dak-Ho, sits next to her on the bus and asks for help. The two... Leer todo",12min,Zehra and Dak-Ho
2478,--,['Stephen Bozzo'],['Stephen Bozzo'],"A young black orphan boy in the rural villages walks 7 miles to and from school. A white mechanic goes to extreme means to simply provide for his family. A black pastor, in the 'high density' city suburbs supports his community, as it decays all around him.",14min,Hands and Feet
2479,"5,5",['Tyler Thomas'],['Greg McKenzie'],"Michael Downey, a hack writer, has just begun writing his first novel and decides to give it a try on a weird, old typewriter that he found. Things get very strange when he notices that everything he types on it comes true.",10min,F
2480,--,['Laurence Timmons'],['Laurence Timmons'],A father comes to terms with separation from his son.,10min,Letter to an Unknown Son
2481,"6,8",['Guy Maddin'],['Guy Maddin'],"Winnipeg, 1939: Bosnian immigrant Nihad Ademi conceives of a way to harness the power of the Aurora Borealis in order to broadcast imagery of his vast and beloved adopted land from coast to coast to coast.",14min,Night Mayor
2482,"7,4",['Ian Hunt-Duffy'],"['Simon James Doyle', 'Ian Hunt-Duffy']",A black comedy about a man struggling to make a living by helping people kill themselves.,13min,The Euthanizer
2483,--,['Lorna Ventura'],"['Rosa Arredondo', 'Lorna Ventura']","What would you do, if you ran into the person who ruined your life... and he didn't even remember you?",12min,Jack & Jill
2484,--,['Ruth Akumbu'],['Ruth Akumbu'],"Generally when the issue of illegal immigrants is mentioned all eyes turn to the Hispanic community. Unfortunately, they are not the only ones with naturalization problems. Eboneh is an African student who comes to the USA with noble intentions of returning to his country of origin and making a difference. Unfortunately, situations back home quickly change and he is f... Leer todo",21min,Illegal Immigrant
2485,--,['Thomas Devereaux'],DESCONOCIDO,"'The In-depth Story' follows a local news show, 'InDepth Live' over the course of three weeks. Little do the filmmakers realize that the three week period would become one of the darkest times in the company's history.",32min,The In-depth Story
2486,--,['Faythallegra Claude'],['Faythallegra Claude'],A young woman searches for a missing person and is confronted with the world she worked hard to escape from.,13min,The Way Home
2487,--,['Kimberlee Harrison'],['Kimberlee Harrison'],A racist is taught a lesson in the form of an avenging angel who works in a convenience store.,6min,The Reckoning
2488,--,['Michael Mazzuca'],"['Michael Mazzuca', 'Stu Marks']","Still living at home with his parents, Matt's thirtieth birthday approaches. While struggling with the thought of growing up Matt's life stresses are reaching a crescendo.",15min,The Thirty Thing
2489,--,['David Naylor'],DESCONOCIDO,"This film supposes that death is just an average, lonely, middle-class businessman who just has a job to do, and does it well. But one day he gets caught off guard.",7min,A Day in the Life of Death
2490,"6,3",['Rollo Wenlock'],['Rollo Wenlock'],"A tennis pro becomes aware he's being stalked, with psycho-sexual repercussions.",4min,30 Love
2491,"6,9",['Zoltán Bogdán'],['Zoltán Bogdán'],"Edward arrives in Wales. The Earl of Montgomery entertains the King. Edward is not enjoying the feast, because his vanity is not flattered enough. He demands that his greatness be celebrated in a toast, but none of the guests dare to answer the King's request. So, the King demands that a local bard sing a song about his greatness. The first bard is an old man who star... Leer todo",9min,Edward
2492,--,['Leonard Klein'],['Michelle Figlarz'],A couple of burglars believes to flee the authorities while crossing a mysterious desert.,25min,Angels Burn in the Sun
2493,--,['Scott Wurth'],DESCONOCIDO,"In a Country that is quickly becoming commercialized, three men struggle to hold on to there Christian values. Through acts of Flagellation and crucifixion, the men continue their tradition as they worship God by imitating the sufferings of Jesus Christ. However, when money, fame and power begin to threaten their ideals,the men choose individual paths for themselves a... Leer todo",42min,Cutud
2494,--,['Donny Sheldon'],['Donny Sheldon'],"'CIRCULATOR' is an experimental film that chronicles two darkly hilarious, yet disturbing accounts of adolescent experiences with pet death. Comprised of ray-o-gram prints, digital photography, cut-outs, and 2D animation, the film encompasses a plethora of mediums in its composition.",9min,Circulator
2495,--,['Stefano Viali'],['Ewen Glass'],"Pietro awakes in a strange hospital unable to use his legs and no recollection of how he came to be here. Laura, an evasive Nurse, and a Leo, a mentally-ill patient, are the only other people here, and thus offer Pietro's only hope of freedom.",25min,Un'infermiera di nome Laura
2496,"7,0",['Chris King'],"['Chris King', 'Heather King']","Boardinghouse innkeeper Mary Surratt was tried, convicted and executed for conspiring to assassinate President Lincoln. Within two months of being charged with the crime she would be dead; swinging from the gallows in Washington D.C.",23min,The Killing of Mary Surratt
2497,--,['John Faria'],['John Faria'],"A fantasy film about Geoff, a salesman who dreams of trading his mediocre existence for a life spent under water.",10min,One Day...
2498,--,['Evan Parquette'],['Evan Parquette'],"There is a serial killer, eating his victims. Can Detective Evans stop the killer or will he be the final victim?",13min,Mad-City
2499,--,['András Novák'],DESCONOCIDO,The life of a young successful model is suddenly driven to despair. In the hopeless situation she finds out who she can rely on... others and herself. Yet most unexpectedly hope itself knocks on the door.,15min,Model
2500,--,['Brandon Scott Jensen'],"['Chris Alan', 'Brandon Scott Jensen']",A meek husband is pushed beyond the breaking point when his wife continues to commit infidelity.,9min,Intimate Sins
2501,--,['Natasa Prosenc Stearns'],['Natasa Prosenc Stearns'],"Fifty people are expressing a range of emotions and are becoming one face, resembling a day, a week, or a lifetime. Scream is about the pain of being alive, about perpetual wound of our existence. But the pain is overcome by connection with others.",2min,Scream
2502,"9,3",['Kc Childs'],['Kc Childs'],"When Frankie is bullied by Max, she arrives home to find her life has changed forever.",11min,Salt & Vinegar
2503,--,['Adam Bonsib'],"['Richelle Blauvelt', 'Adam Bonsib', 'Jared Smith']","Tells the story of two young adults left behind in the wake of an untimely death, and the complicated emotional chasm they must bridge in order to reclaim their sense of normalcy again.",23min,Manhattan in Memoriam
2504,--,['Kailey Carruthers'],['Kailey Carruthers'],"Explores the relationship between music, movement and storytelling, love, lust and loss.",6min,Swell Season
2505,--,['Alejandro Gabriel Cruz'],"['Alejandro Gabriel Cruz', 'Aja Couchois Duncan']",A documentary short about the journey of three Afro-Cuban lesbians who emigrate from Cuba in pursuit of greater artistic and social freedom.,16min,Non-Resident Alien
2506,"7,5",['Joe Burke'],['Joe Burke'],"NICE KNOWING YOU is a story about three friends on the last night of their lease in the city. Having just graduated college and now preparing for the 'real world', Scotty, Zach, and Zach's girlfriend Leah return home after one last night out. Zach, having drank too much, passes out early, leaving Scotty and Leah alone to do the remainder of the late night packing. Slo... Leer todo",21min,Nice Knowing You
2507,--,['Johnny Kalangis'],['Johnny Kalangis'],Go inside Marcus' mind and meet a writer who pens a short story about a fellow passenger on the tail end of his flight to... somewhere.,5min,Marcus No. 1
2508,--,['Magdalena Louw'],['Michael R. Edmund'],A young South African woman must choose between Love and Faith.,10min,"Right Turn, Left Turn"
2509,--,['Lance Sorisho'],DESCONOCIDO,A surfer from California is forced to return home to Michigan to settle his deceased brother's legal affairs. Life without big waves becomes something he never could have expected in the Great Lakes State.,22min,Mainland
2510,--,['Mika Tran'],['Mika Tran'],"Dawn, a young bully, finds herself trapped in an art room with her would be victim after being betrayed by her friends during a high school prank. Inside this room, the two girls discover the power of choosing when to fight and when to surrender.",12min,Shrapnel
2511,--,['Christopher C. Clements'],['Lori Romero'],A distraught young woman steps out onto a window ledge intending to end her life. Fortunately for her a rather unusual construction worker decides to take his lunch break on her ledge that day. Sometimes hope can grow in the strangest places.,16min,Noon Whistle
2512,--,['Marco Esquivel'],['Princeton Henry Holt Sr.'],"If you had one hour to live, where would you go? What would you do? Who would you want to see? Gang member Keshawn Davis has but one hour to live. And he knows it.",20min,One Hour 2 Live
2513,"6,6",['Andreas Dalsgaard'],"['Andreas Dalsgaard', 'Tobias Lindholm']","A war photographer returns home for a brief moment, hoping to reconnect with the woman he left behind.",32min,København
2514,"7,6",['Marco van Belle'],['Kat Wood'],,10min,Mr. Bojagi
2515,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1487946
2516,"7,5","['George Anton', 'Ivan Salvatore', 'Dan Martino']",DESCONOCIDO,"A true love/ hate relationship of a father and son, who is always fighting for his father's approval.",19min,Pop's Piece
2517,"6,8",['Nathan Grubbs'],"['James L. Bills', 'Nathan Grubbs']","Jean Lafitte lived life the only way he knew how, large and on his own terms but when forced to take up a cause greater than his own, Lafitte brought his talents and knowledge to fulfill his destiny as a true hero.",10min,Privateer
2518,--,['Johnny Kalangis'],['Johnny Kalangis'],"Ruthie shoulda, woulda... can't.",3min,Ruthie No. 1
2519,--,['Joseph Olesh'],DESCONOCIDO,A film documenting the PRIDE parade in San Francisco.,8min,Pride 2009
2520,--,"[""Lunden De'Leon""]","[""Lunden De'Leon""]","Registered nurse Victoria Davis at Nichols Medical Center, kills her male patients as a result of an abusive childhood.",2min,Stifle
2521,--,['Lawrence Kim'],"['Greg Bunch', 'Lawrence Kim']",A man is hired to do an unusual but seemingly straightforward job. Then things start to go wrong.,12min,Prisoners
2522,--,['Johnny Kalangis'],['Johnny Kalangis'],"Stuart is a bundle of nerves. A strange crime wave has started in the city, the police is after him, and his sometimes girlfriend has just decided to take a smoke break.",3min,Stuart No. 1
2523,--,['Lexi Lefkowitz'],DESCONOCIDO,"Parabola follows Lyle, a High School freshman who is trying to survive a world of math tests, family dysfunction, and a few relentless bullies. Winston, Lyle's best friend offers comfort, but is it enough?",17min,Parabola
2524,--,['Orlando Avila'],DESCONOCIDO,A real story about sex disorders.,18min,Não pise à grama
2525,--,['David Marshall'],['Bryan Marshall'],Songs of Freedom is a vivid educational film that uses contemporary music and storytelling to share and preserve the history of the Underground Railroad. Songs of Freedom embraces the most contemporary scholarship available to bring youth the latest knowledge about this important part of our nation's history. Told in powerful and empowering ways from the point of view... Leer todo,28min,Songs of Freedom
2526,--,['Iñigo Kintana'],DESCONOCIDO,,--,El Cheff
2527,--,['William Lilly'],['William Lilly'],,--,Letting Go
2528,"6,9",['Marc Turtletaub'],['Marc Turtletaub'],"After a lifetime alone, photographing animals in the wild, Raymond retires to a small town and turns to observing his neighbors through their windows. His familiar role as an observer suddenly shifts when he discovers a sixteen year old boy also looking into a neighbor's window.",25min,Looking at Animals
2529,--,['Julius Amedume'],['Julius Amedume'],"After 50 years of marriage. Mary comes to terms with John, who is a shadow of his former self.",6min,Mary and John
2530,"3,8",['Stewart Hendler'],"['Richard Bloom', 'Lonny Pugh']",,--,Seeds
2531,"5,2",['Roberto Jabor'],DESCONOCIDO,,14min,The Meeting
2532,--,DESCONOCIDO,DESCONOCIDO,"At the end of a cold winter in rural Russia, two children discover the nature of life and death in a snowy meadow.",6min,The Discovery
2533,--,['Adrianos Khalil'],['Adrianos Khalil'],,18min,824
2534,--,['Austin Wilkins'],['Austin Wilkins'],It's always the same dream.,6min,The Dream
2535,"7,9",['Wai Choy'],['Wai Choy'],"Betrayed by his fiancee and utterly alone, a young photographer struggles to reconnect with his mother, who can't remember who he is.",18min,This Is Life
2536,--,DESCONOCIDO,['Dorv Armour'],,8min,Tavern
2537,"6,7","['Brendan Butler', 'Jason Butler']","['Brendan Butler', 'Jason Butler']",Maybe if you knew where your Teddy Bear came from you wouldn't hug him so tightly.,9min,Tufty
2538,--,['John Simpson'],['Dorv Armour'],,7min,The Tavern
2539,"8,4",['Renata Green-Gaber'],['Renata Green-Gaber'],"A 17th century Englishwoman awakes in America from a fevered state mysteriously drawn to a handsome colonial she believes saved her life, not knowing she was saved in fact by the 'kiss' of an English vampire.",19min,Torn
2540,"8,7",['Joshua Demers'],['Joshua Demers'],An aspiring architect struggles to prove to his wife and work that he can still see after suffering a workplace accident.,15min,The Architect
2541,--,['Luke Hedley'],['Luke Hedley'],"A young slacker is wasting his life away on social networking websites, but will his social networks be any help when his computer cables come to life and attack him?",3min,Tentacles of Destruction.
2542,--,['Kenny Heidt'],"['Kenny Heidt', 'Mikhail Lermontov']","Four friends come together to play cards, when they end up testing fate with unusual circumstances.",18min,The Fatalist
2543,"8,0",['Carl David Blake'],['Carl David Blake'],"Vincenzo ""Vinnie"" Adriano is a twisted serial killer whose victims are too numerous to count. He is legally put to death for murdering Harold Martin, but karma has other plans. Erroneously believing there is nothing after this life, he encounters a mysterious and unusual twist of fate.",15min,Through the Glass Prison
2544,"3,6",DESCONOCIDO,DESCONOCIDO,Loss of bladder control can have serious consequences.,2min,Trainspotting
2545,--,['Brian McGleenon'],['Brian McGleenon'],A boy follows his two friends on a late night adventure... but not everything is as it seems.,7min,The Silver Key
2546,--,['Ryan Kline'],['Kara Duncan'],Can a lonely teacher find love? This short silent film follows a lonely teacher who finds a friend with the help of a rain shower and an umbrella.,6min,Umbrella
2547,--,['Jesse Grce'],"['Jesse Grce', 'Falk Hentschel']","A tense encounter of two soldiers on opposite sides of war, each trying to diffuse the situation without sharing a common language.",3min,The Letter
2548,"8,3",['Michael Younesi'],"['Justin Younesi', 'Michael Younesi']","In 1979, the Shah of Iran was overthrown by the country's Islamic Revolution. Forced into exile, he settled in an isolated mansion in Cuernevaca, Mexico and watched as his empire collapsed on television. A powerful examination of dictatorship and its psychological effects on a man, LIBERATION explores a key turning point in Middle-East History and the origins of the I... Leer todo",21min,Liberation
2549,--,['Joe Pisciotta'],['Joe Pisciotta'],Sometimes we struggle with the voices in our head.,9min,Voices
2550,--,['Tim Kail'],['Tim Kail'],A young man struggles to find the privacy and courage to return a young woman's call.,9min,Voicemail
2551,"6,3",['Aliakbar Campwala'],['Aliakbar Campwala'],We all live in our own world of needs and desires. An autistic girl and her sister are sitting on a bench having a conversation.,4min,You Want a Sandwich?
2552,"7,9",['Ashley Fairfield'],['Ashley Fairfield'],A teenage refugee from Sudan struggles to cope with his new life but finds hope for the future through the power of music.,15min,Vinyl
2553,--,['Tiger Moon'],['Tiger Moon'],"Two. Young strangers from two different worlds, in two different times, meet through a peculiar window.",14min,Window Pain
2554,"5,0",['Zachary Groff'],['Zachary Groff'],"Truth, justice, and action figures occupy Aidan's mind... until he thinks he has a chance with a girl in his English class.",11min,Action Figure Boy!
2555,--,['Prasad Paul Duffy'],['Prasad Paul Duffy'],About a young wounded soldier in a V.A. hospital who has to take responsibility for the horrors he committed while in Iraq.,16min,Back from Iraq
2556,--,['Mark Preciado'],DESCONOCIDO,Exploring the story of a woman searching for her voice before the personal hell of her daily life becomes too much for her to handle.,18min,Autology
2557,--,['Ruben Mazzoleni'],DESCONOCIDO,The deep American economical crisis seen from two different points of view.,7min,Angels
2558,--,['Helge Kubath'],['Bia Paiva'],"A journey through our most intimate fears, thoughts, feelings. It is a path to learn in suffering and darkness. Awareness is finding the beginning.",7min,Awareness
2559,--,['Derrick Granado'],['Derrick Granado'],"Two egotistical artists in love with each other and chaos, escape the dullness of reality and venture into an artistic dream world mending their heated relationship.",17min,Art's Dream
2560,--,['Robbie Hopcraft'],"['Barbara Bowers', 'Meredith Newell']","'When a straight guy takes a look at the other side, he unearths an eye-opening film about the lives and experiences of drag queens, onstage and off. But these are not just any drag queens; in Robbie Hopcraft's new documentary 'Audience with the Queens', he features a very talented and diverse group of cross-dressing Queens who perform at the 801 Cabaret Club in Key W... Leer todo",35min,Audience with the Queens
2561,--,"['Josh Lowman', 'Rinee Shah']",['Josh Lowman'],"A man, some fireflies, a woman who flickers and a red bicycle.",3min,A Woolgathering Exodus
2562,"8,3",['Debby Wolfe'],['Debby Wolfe'],"A plus size Latina regains her lost confidence through the help of a cassette tape she recorded as a sassy, booty shakin' teen in 1994.",11min,Gordita
2563,"6,2",['Naji Abu Nowar'],['Naji Abu Nowar'],"The fate of Jordan's first Olympic boxer will be decided not in the ring, but on the streets.",8min,Death of a Boxer
2564,--,DESCONOCIDO,DESCONOCIDO,"A linear narrative of Venice Beach, CA.",3min,Lifeguardstation
2565,"7,6",['Robert X. Golphin'],DESCONOCIDO,A privileged teen resorts to drastic measures after suspecting that his girlfriend and his brother are more than just friends.,17min,Insecure
2566,--,['Jeff Ryback'],['Jeff Ryback'],A jet pilot re-lives his life and death as an Airman in the clouds.,10min,Clouds: Death of an Airman
2567,--,['Andrei Bowden Schwartz'],['Andrei Bowden Schwartz'],"A haggard man must leave behind his solitary life in the woods when things become too difficult. What he finds upon returning to his home town, is the reason he left in the first place.",11min,Bad Reception
2568,--,['Don Coppola'],DESCONOCIDO,"John lives a mundane life of work coupled with austere living. A mysterious chronic flash in his vision initiates a series of events that cause him to re-evaluate his life and break routine. What he eventually discovers about himself is too much for any man to absorb. His reaction to the self-knowledge, and the circumstances he finds himself in cause him to undergo a ... Leer todo",28min,Aware
2569,--,"['David Irvine', 'McWang Brothers', 'Whitfield Scheidegger']",['Jared Grey'],"Blackmail, break-ups & a boat bring three friends back together after their 'plans' of life begin to crumble. Sometimes being a twenty something can be a bit overwhelming.",18min,A Bit Overwhelmed
2570,"6,9",['Kevin T. Willson'],['David Buehrle'],An elegant story about a lonely girl who experiences a simple act of kindness that changes the way she sees the world.,3min,Beauty
2571,--,['Andrea Brandao'],['Andrea Brandao'],"A film about inspiration which approaches the process, feelings and consequences of bringing imagination to life.",11min,Done
2572,--,['Alexander Martynov'],['Alexander Martynov'],Story about relationships between two brothers. Where one of them is a monstrous man with mind power from the birth. He can see outside world only through peephole in entrance door.,12min,Unman
2573,--,['Monica Cappiello'],['Monica Cappiello'],,2min,Badger Blue
2574,--,['Jerry White Jr.'],['Jerry White Jr.'],A woman in a loveless marriage seeks to escape her mundane life through a bizarre ritual.,6min,Birthday
2575,"6,9","['Zach Graber', 'Lee Keeler']",DESCONOCIDO,"The Lorax is biker pimp of the trees, and must save his booty Brown Barbaloots from the cunning white clutches of the Onceler!",3min,The Lorax: He Speaks for the Trees
2576,--,['Kim Strobl'],['Carol Vine'],A seemingly ordinary burglary soon becomes the long-needed catalyst for a young couple to confront their loss and grief over their recently deceased child.,13min,Irreparable
2577,"7,0",['Bernardo Uzeda'],['Bernardo Uzeda'],A little girl suspects that her mother is developing a strange obsession for the man who lives next door.,17min,Casulo
2578,"8,0",['Fergal Rock'],['Fergal Rock'],"Henry, an unemployed clown, is in love with the famous soap opera actress, Sunny Carmichael. He writes her letters daily yet fear of rejection prevents him from disclosing his return address. Can true love prevail?",15min,Henry & Sunny
2579,--,['Cynthia Tremblay'],['Cynthia Tremblay'],"In the midst of a suburb, a teenage girl flirts with death in the hope of killing tedium. A game that touches upon sexuality, upon becoming an adult.",10min,Choking Game
2580,--,['Jesse Grce'],['Jesse Grce'],"Kira shows her father everything she's ever done to get back at him, and in the process realizes she loves him more than anything.",2min,Cher papa
2581,"8,8",['Andy Fortenbacher'],DESCONOCIDO,A dark story of a troubled marriage and a boy's search for answers.,20min,Walter's Wife
2582,--,['Charlotte Roustang'],['Charlotte Roustang'],A man and a woman break up and find themselves competing in a business game.,18min,Casting 2015
2583,--,['Tim Hyde'],DESCONOCIDO,"'Hope' questions the ideas of 'time as healer', and the journey to finding one's purpose. Purposely set against the backdrop of a young guy from a broken home, we are introduced to someone that thirsts for an ability to make real change in the lives of those he loves most. What we see is that he still feels that pain of his parents break-up that occurred in his early ... Leer todo",12min,Hope
2584,--,['Ben Warner'],['Ben Warner'],"Greed, Excess, Debt. The Global Financial Crisis is just the beginning. Languishing in the shadows, the 'Gunpoint Finance Creditor' stalks his vulnerable and unsuspecting victims ready to trap them deeper in his web of treachery, deceit and never-ending debt.",7min,GFC: Gunpoint Finance Creditor
2585,"8,1",['Eric Mattson'],['Eric Mattson'],A drug deal gone wrong sends a man on the run.,16min,Lines
2586,"6,5",['Émile Proulx-Cloutier'],['Émile Proulx-Cloutier'],"Joseph takes a fragile step into adolescence while Matt, his big brother, stagnates in a menial job. At home, they rarely interact. One night, their house gets broken into and their father's gun is stolen.",14min,La vie commence
2587,--,['Whitney Lauritsen'],['Whitney Lauritsen'],"A young woman is forced out of her post-breakup depression when visited by her sister, who is determined to turn her around.",--,Juncture
2588,"7,6",['Ana Valine'],"['Dane Clark', 'Linsey Stewart', 'Nicholas Ruddock']","Florence is a young woman with big dreams, especially escaping from the small dead end town where she lives. Her dreams take a turn when a young stranger named Darryl walks into the convenience store where she works as a clerk. Darryl not only changes Flo's life, but that of her younger sister, Eunice, as well. Those looking in from the outside see their story as a tr... Leer todo",16min,How Eunice Got Her Baby
2589,--,['Adam Zielinski'],DESCONOCIDO,"A boy, a girl and the serial killer down the hall.",13min,Just Another Boy
