,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
792,--,['Jennifer Derwingson'],DESCONOCIDO,A single woman is surprised when mothers find her day unusually stimulating.,5min,Sexy Single
793,--,['Benjamin Karl'],DESCONOCIDO,"A mad scientist learns that even with brain swapped clone-type minions at his command, true love is still hard to find.",12min,Nevermind
794,"6,5",['John Harden'],['John Harden'],,6min,The Story of Sputnik
795,"6,6",['Greg Carlson'],DESCONOCIDO,"Otto Steinholz, a man with the remarkable ability to produce nuts, bolts, and other kinds of metal objects from his body, tells his daughter the story of how he met his wife.",8min,Precious Metal: The Otto Steinholz Story
796,"6,1",['Mike Messier'],['Mike Messier'],"Eccentric writer, Eddie Pause, discusses God, paranoia, and a future society ruled by Canada with his confrontational therapist, Elizabeth Metzger.",15min,God's Country
797,"7,2",['William Clift'],['William Clift'],,9min,Baby Jane? The Trailer
798,--,['Hugo Metsers'],"['Inge Hardeman', 'José van Winden']","A dating agency organizes a 'speeddate' evening for its young clients, with unexpected results for all involved.",44min,Speeddate
799,"3,9",['Ken Gayton'],['Kevin Miller'],The Internet isn't always the best place to meet people.,4min,Internet Date
800,"7,5",['Mark Sanders'],['Jane Moffat'],An office worker provides unintentional entertainment for the cleaning crew.,4min,Man Down
801,--,['Teddy Gersten'],['Kres Mersky'],"A lonely woman finds unexpected friendship in a large, blonde rope she discovers in her neighbors yard.",12min,Rope
802,--,['Ray Gallardo'],['Christopher Holloway'],,44min,Save Ron Jr.
803,"7,3",['Jason Eisener'],"['Rob Cotterill', 'Jason Eisener']",Christmas trees ripped out of their forest plan revenge against people enjoying the holidays.,16min,Treevenge
804,"8,6",['Jason McAfee'],['Jason McAfee'],An aloof playwright pitches a string of ridiculous ideas to a high profile French theatre director - his efforts are lost in translation and the results are hilarious.,9min,Fun Size
805,--,['Dewey Kim'],"['Dewey Kim', 'Shane Yoon']","Frustrated with the ongoing drama in the modern day church, Tyler Cashman looks to make a difference.",8min,The Agent
806,--,['Fabián Cristóbal'],['Javier Zevallos'],"Pedro está decidido a cruzar el Rio de la Plata a nado para recuperar el amor y el respeto de su ex, quien lo ha dejado por un nadador italiano que dice ser el doble de Johnny Weissmüller.",15min,Las piedras no flotan
807,"9,2",['Xavier Tatarkiewicz'],['Xavier Tatarkiewicz'],A glimpse at the rapid and pervasive ways in which the flu virus is passed on and contracted from one unsuspecting stranger to another throughout a city.,--,Sneeze
808,"6,8",['Darcy Lueking Bahensky'],['Darcy Lueking Bahensky'],,10min,Minds of Men
809,"6,0",['Adam Dubin'],DESCONOCIDO,Cat vs. Mouse has never been funnier! Or packed more C4! Hilarity ensues when Mordechai Mouse and Jihad Jo square off in a houseful of trouble in Jerusalem. So strap on your dynamite belts and get ready to explode with laughter. It's a real punch up in the Promised Land!,7min,What Blows Up Must Come Down!
810,--,['Doug Mason'],['Doug Mason'],"Bertrand Russell's acceptance of the heat death of the universe (1903) is a depressing prospect. In 100 billion years the universe will die, but need that be a concern for us?",2min,Bertrand Russell's Nightmare
811,"8,5",['John Jencks'],"['Ciaran Fitzpatrick', 'John McCarthy']",,7min,Go Away Please
812,--,['Rich Cappelluti'],DESCONOCIDO,,10min,Meditation Girl
813,"6,8",['Loran Dunn'],['Loran Dunn'],"The story of one man and his obsession for burying things, his father a builder from Suffolk, and also a squirrel, his mother a cold tea and crack addict, and their confusing lives.",3min,(Empty-field)
814,--,['Michael Campbell'],"['Michael Campbell', 'Robert F. Campbell', 'Christian Polsinelli']","Fed up with life and his domineering mom, Paul channels his frustrations into the creation of his newest comic character, Mr. Cynic; a disillusioned superhero who no longer feels that humanity is worth protecting from the forces of evil. After another failed pitch, Paul quits art only to discover that Mr. Cynic has materialized in his studio apartment. Caught in the c... Leer todo",23min,Mr. Cynic
815,"8,4","['Hans Montelius', 'Josefin Volkert']",['Hans Montelius'],"Preparing for a date takes a lot of effort - preparing the food, the Jacuzzi and preparing yourself. It's hard to accomplish all that at the same time. Especially if you keep calling your date to make sure she will actually show up. Then everything might go wrong.",6min,Hur man förbereder sig för en dejt och finner sin tvillingsjäl med mobiltelefonen
816,"5,8",['Drew Bolduc'],['Drew Bolduc'],"Drew Bosely, a Christian, loses his faith and descends into a world of hedonism, hard liquor, and sinning. He must battle against the evil forces of Satan in a daring attempt to save his soul from everlasting torment.",40min,The Godening!
817,"7,8",['Dan Wedeking'],['Dan Wedeking'],"An inept nerd lives under the impression he can play in the NBA, so he challenges a great street hoops player to a game of one-on-one with disastrous consequences.",5min,King of Hoops
818,"6,3",['Justin Ross'],['Deborah Pearl'],,14min,Waiting for Yvette
819,--,['Anthony R. Williams'],['Anthony R. Williams'],"Justin's having trouble with the ladies. Maybe it's because he's a quiet guy. Maybe it's because he isn't putting himself out there. Maybe it's because he lives with a vampire, a ghost, and a serial killer. But tonight, everything changes.",--,Bloodpartment
820,--,['John Portanova'],['John Portanova'],A man has doubts about his life on his four year anniversary.,8min,Four Years Today
821,--,['Jeffrey Michel'],['Jeffrey Michel'],,16min,Rat Common
822,--,['Mike Gray'],['Mike Gray'],"Josh has set up an educational program to talk about the dodo bird. When his talk show partner, Steve, shows up late and without the dodo bird replica, Josh gets annoyed. Josh's aggravation increases when Jennifer, his fiancé, shows up on set, not to see Josh but to flirt with Steve. Words fly, the dodo gets snapped, Jennifer storms offset and Steve follows suit. Josh... Leer todo",4min,Dodo Bird
823,--,['Owen Elliott'],['Jon Williams'],Everybody forgets about Detective Mario Netti. Maybe it's because he's small. Maybe it's because he's soft. Or maybe it's because he's a puppet.,7min,Soft Cop
824,--,['Joshua Wolfsun'],['Joshua Wolfsun'],,19min,The Paper
825,--,['Mel Case'],['Mel Case'],A modest young woman questions her sexuality at the hands of a very unorthodox gynecologist.,8min,Orifice Visit
826,"7,2",['Stephen P. Neary'],['Stephen P. Neary'],"Shelly the Chicken Cowboy wasn't looking for a fight, but he found one. Can he face his fears and stand up for himself?",6min,Chicken Cowboy
827,--,['Chun-Kai Yang'],DESCONOCIDO,"A love couple get on an escalator, they fall in love. They do what lovers always do on the escalator. When the escalator comes to the end, they broke up with each other. What's next? They do what lovers always do.",6min,EscaLover
828,"4,9",['Car Nazzal'],['Car Nazzal'],"A story of a chaotic, messy, cluttered room and the artist who lives inside of it. Trash, clothes, boxes, suitcases, pictures, books, moldy cups all pill up on the floor making it hard to tell where the room begins and ends. While she is comfortable with her room, her family and friends are not. Could such a disorganization be a work of art?",7min,Entropy and Me
829,"7,6",['Jeff Goldstein'],['Michelle Culver'],"Sid Dixon is a well-known abstract artist. Yet upon receiving something much different from his usual fan letters, Dixon is thrown into a predicament in which he must defend his art, as well as the right to call his work his own.",12min,Blue Canoes
830,"6,5",['Paulo Leierer'],DESCONOCIDO,"Almeida, a regular 30-year-old man, is forced to make arrangements for his death.",14min,O Dia M
831,--,['Ik Jagait'],['Ik Jagait'],,--,Churros!
832,"5,6",['Raj Jawa'],['Raj Jawa'],The shy guy hesitates just a moment too long.,2min,Shy Guy Says...
833,--,['Ian Beckman'],['Jonathan Katz'],"Losing themselves in the forest, Dane discovers a need to relax from his busy life with the help from his goofy friend Lewis and the words of a mysterious old man living there.",9min,Respite
834,--,['Travis Bible'],"['Travis Bible', 'Andrew Jedlicka']",,16min,Extreme Dominated Psych Out
835,--,['Sabrina Moella'],['Sabrina Moella'],,4min,I Love You
836,"6,3",DESCONOCIDO,['Eiichirô Oda'],"Luffy was sent off on a mission in bringing back food for the Thousand Sunny's provisions. While sailing on the Mini Merry, he encounters the Crecent Moon pirates lead by Cresent Moon Gally. Eventually Luffy ends up at a town where he meets a girl name Silk who devoted herself to protect her own town at all costs. Will Luffy help out Silk's hometown and get back to hi... Leer todo",33min,Wan pîsu: Romansu keimei
837,"5,2",['Lars Damoiseaux'],['Lars Damoiseaux'],"The supposedly lost footage of the reporter Dirk Simons, who disappeared in 2003, has been released by the justice department last year. Lars Damoiseaux edited the material to a bizarre and shocking documentary.",18min,Elevador
838,--,['Brad Newman'],['Gregory M. Thompson'],,--,Hush Hush
839,"6,5","['Jamie Campbell', 'Joel Wilson']",['George Kay'],"Jack, a middle-aged dad receives a shock when he discovers his daughter's taste in men.",9min,Bitter
840,--,['Jean-Michel Vovk'],DESCONOCIDO,,--,Mini Trip
841,--,['Denis Bosnjakovic'],['Denis Bosnjakovic'],"In this whimsical film, a local pizza delivery driver unwittingly gets himself into a jam, thanks to his slacker pal's chicanery. The evening's last customer needs a hot pizza A.S.A.P., but first there's an unexpected diversion that leaves the hero in a big jam.",15min,A Slice of Trouble
842,--,['Michael Poirier'],"['Christopher Lawrence-Menard', 'Michael Poirier']",,40min,Gary Blaze: The Devil Wears Product
843,"5,9",['Deanna Dewey'],['Deanna Dewey'],Jack thinks he can keep his long suffering girlfriend in the dark about his antics. His life is about to change.,6min,Legs 11
844,--,['John Baldino'],"['Geoff Prather', 'Geoffrey Prather']",,13min,12 Steps
845,"7,4",['Christopher Julian Limon'],['Christopher Julian Limon'],"Scraggly and strung-out methhead Indie Jonesin is obsessed with the character of famous archaeologist/adventurer Indiana Jones. When Indie fails to score a fix from ruthless cross-dressing drug dealer Big T, he resorts to more drastic measures in order to feed his need.",13min,Indie Jonesin for the Kingdom of Crystal Ice
846,--,"[""Eddie O'Keefe""]","[""Eddie O'Keefe""]","""Sun Sessions,"" is The Teenage Head's most recent entry in the Rutherford B. Hayes High School saga. After Henry Marsh's bad breakup with his high school sweetheart Jane, the teenage Elvis fanatic enlists the help of his band-mates, The Guffmans, in order to win her back. But Jane's new fling, Brian, the football playing antithesis of Henry, will do whatever it takes ... Leer todo",27min,Sun Sessions
847,"7,8",['Mike Allore'],['Mike Allore'],A couple are on a date in a coffee shop. He wants to take the relationship to the next step. How will she respond? It's a typical scenario with an atypical response.,8min,The Next Step
848,"8,6",['Ilya Polyakov'],['Ilya Polyakov'],"When a hideous table is mysteriously dropped off in front of a house one day none of the neighbors know what to do. At first it is unwelcome, but as time goes on they become attached to the table and see it for more than it had appeared, only to discover that some things are fleeting, and others are more important.",5min,The Ugly Little Table
849,--,['Amit K. Singh'],['Amit K. Singh'],"It's a satire on modern intelligentsia, how people have stopped being themselves and are in a constant quest to outdo others. It's a world full of pretentious people who just want to live the lies. Being honest and dumb is wiser choice.",14min,Mine Is Bigger Than Yours
850,--,['Swati Kapila'],"['Brendan Ferrer', 'Swati Kapila']","When a small town funeral director is faced with a big undertaking, only an overeager boy with the dream of becoming a funeral director can save him.",16min,The Undertaker
851,"6,6",['Guillaume Cotillard'],['Guillaume Cotillard'],"Pierre is late, his plane is taking off in two hours but he has to quickly get home to pick up his passport. In front of his door, he realizes that he has lost his keys. In a panic, he calls his friend Krista who has spare keys but she tells him she is in LA...",10min,La clef du problème
852,"8,3",['Guido Tortorella'],"['Andrea Cedrola', 'Chiara Ridolfi', 'Guido Tortorella']","Graziana Massimucci works as a waitress and desperately wants a better life. She would do anything to have it, even kidnapping the daughter of her Egyptian boss - despite her absolute lack of experience in crime - and asking for a big ransom. Her son Michele, a would-be cinema director, decides to make a video to prove they have the girl.",15min,Cronaca di un rapimento
853,--,['Jermaine Love'],DESCONOCIDO,"While torturing some unlucky bastard to find out what has happened to his missing shipment of ""product"", his girl LV wants the credit card to go shopping, now! All Tony wants, is to run his business smoothly.",5min,Nobody Moof
854,"8,5",['Andrew Bush'],['Evany Rosen'],"A Pawnbrokers' routine day is turned upside-down by a young man who is uncertain of his desire to purchase an engagement ring. Comically attempting to force a show-down, the owner challenges the young man to turn his indecision into unexpected resolve. Pawnshop was selected for the A & E Short Filmakers Award for Best Film in the National Screen Institute's Online Sho... Leer todo",6min,Pawnshop
855,--,"['Tyler Schwanke', 'Mark Wickline']",['Tyler Schwanke'],"Thurston, a socially stunted young man, embarks on a quest to retrieve his only friend, a stuffed rabbit.",8min,Thurston
856,--,['Michael Grabow'],['Michael Grabow'],,5min,Dream on Cupid
857,"8,8",['Scott Sullivan'],['Scott Sullivan'],"Jack is turning thirty years old and, so far, he hasn't done anything with his life but he's figured out how he's going to make his mark: He's going to eat a steak; a really big steak. And, if he does it in 30 minutes or less, it's free.",13min,Steak Dreams
858,--,['Gigi Babityan'],['Suren Alaverdyan'],"The story of a down and out husband who loses it all, and regains it all back through the magic and comedy of Real Estate.",25min,Lucky Loser
859,--,['Max Lewontin'],['Cody Romano'],"""Five Minute Love"" is a comedy short that follows a bachelor who is getting married, but has cold feet and runs away from his wedding to go speed dating. He goes through a series of awful dates, ending with one woman who may change how he views commitment.",16min,Five Minute Love
860,"6,4",['Jason Shipley'],"['Jason Shipley', 'Pierre Huard']","Award-winning Grindhouse short about two hillbilly brothers who snort drugs, shoot guns, and freak out in the woods. WARNING: This film contains scenes of nudity, profanity, graphic violence, drug use, mutilation, and fishing. Enjoy.",15min,Blood Shed
861,"8,6",['Jason Michael Brescia'],['Jason Michael Brescia'],"Jeff, the guitarist in an emo band, struggles to balance his love life and band life.",18min,Ridiculously Emo
862,--,DESCONOCIDO,DESCONOCIDO,"Dave has had a long day at the office. He wants to get home, unwind and get to bed. After dinner and a few beers, he hears noises outside. Paranoia sets in, as he turns in. His mood soon changes to an annoyed one, as he is further interrupted by benign occurrences and prevented from a good nights sleep.",17min,A Good Nights Sleep
863,--,['M. Legend Brown'],['Eric Peter Schwartz'],"Two friends Jordan and Pricilla trying desperately to keep their relationship platonic. When their deeper love and attraction emerges - it explodes inside them. Thus - the ""bomb"". Jordan and Pricilla have been friends for years and have decided to share an apartment to keep rent low. While their relationship has never moved in a romantic direction in the past, they wi... Leer todo",13min,Platonic Bomb
864,--,['Paolo Durazzo'],['Stephanie Basco'],A hilarious look at the reality of getting through airport security.,11min,Getting Through Security
865,"5,4",['Bryan Basham'],"['Ben Acker', 'Ben Blacker']",,6min,Switcheroo!
866,--,['Nicola Walker'],"['June Clark', 'Peter Ferrier', 'Sheilla Webb']","An old couple, down on their luck, argue on a park bench.",9min,Frankie and Bessie
867,"6,8","['Fernando Jay Huerto', 'Sunny D. Smith']","['Fernando Jay Huerto', 'Sunny D. Smith']",Jay and Sunny play a game of Star Wars Trivial Pursuit on Christmas Eve. Their competitiveness gets out of hand when they argue over an answer.,7min,Season's Beatings
868,--,['Adam Dubin'],DESCONOCIDO,"In April 2008, New York City rock band The Stoned (Kory Clarke of Warrior Soul, Scotty T. Dimebagger, Adam Dubin, Sebastian Correa) were unceremoniously deported from the UK. Now for the first time, the unintentional international outlaws tell their side of the story in this hilarious web documentary.",10min,The Stoned Short Movie
869,--,['Julie Sesnovich'],['Julie Sesnovich'],"This story chronicles Jesus Christ in a modern-day high school. In addition to the typical adolescent problems of girls, puberty, school, and family, he has to manage newfound abilities that might not be normal, and face the truth about his biological father. Weaving together drama, comedy, and a Biblical background, audiences may discover that Jesus' coming of age is... Leer todo",14min,Teenage Christ
870,"6,1",['Serge Elissalde'],['Serge Elissalde'],Black tea or how a simple cup of tea can provoke a horrible fit of anguish.,5min,Thé noir
871,--,"['Louis Mendiola', 'Gareth Van Niekerk']",['Louis Mendiola'],"After getting suspended from school for fighting, an eight year old bully spends the following day at home with a bigger bully: the babysitter.",14min,Bully
872,--,"['Stephanie Brotchie', 'Chris Pahlow', 'Maia Tarrell']","['Stephanie Brotchie', 'Chris Pahlow', 'Maia Tarrell']","An everyday trip to the supermarket takes a turn for the bizarre when a suburban housewife is pushed too far. Music, Mayhem, Murder...Mayonnaise?",8min,Supermarket Musical Massacre: The Feel-Good Homicide of the Century!
873,--,['Mark Jwayad'],"[""Patrick O'Flaherty""]","After failing to ask out the woman of his dreams, a vulnerable James Phelps finds himself in a singles bar being tutored by Marconi, a crude and rude chick predator, who looks at dating through the eyes of the Crocodile Hunter. After being persuaded by Marconi's method, James is set on a path to take advantage of a drunk woman without knowing that the girl of his drea... Leer todo",13min,Cruisin' for Love
874,--,['Pieter De Graeve'],"['Pieter De Graeve', 'Nicole McKinnon']","Missing the Boat is an anti-romantic comedy. Meet Janice, she's not a sheep, she's not a rabbit, she's a thirty-something hairy-flopsy. All she wants is to have a holiday on her own this year, but her married friends have other plans for her. She's about to take the cruise of a lifetime. But will she find a partner in time or ... miss the boat?",13min,Missing the Boat
875,--,['James Wvinner'],DESCONOCIDO,,--,Dead Bunny
876,--,['Gary Francis'],DESCONOCIDO,The fear of exercising can be terrorizing. Nicole and her Carmen are meeting for a workout session and then an old friends visits. The old friends Nicole and the fear of working out is all in your mind.,--,Workout Fears
877,--,['Nick Barbieri'],['Nick Barbieri'],Word on the Street is an action comedy about a small time New York drug dealer gets caught up in the fast night life of the city. His key to this world is a rich adult trust fund kid named JOEY GALAXY. Joey owns a few clubs in the Manhattan and is a minor media celebrity. Joey is also the dealer's best customer. The two become friends and party together frequently. Th... Leer todo,17min,Word on the Street
878,--,['Laura Black'],['Laura Black'],"A handsome, eager actor gets more than he bargained for at a most unusual audition.",13min,"Dance, Dance Baby!"
879,"8,6","['Michael Diamant', 'Michael Stampler']","['Michael Diamant', 'Michael Stampler']","In this short allegory, the Israeli-Palestinian conflict in the Middle East plays itself out on a smaller scale, as a plate of hotly contested hummus is placed between an Israeli and a Palestinian at a dinner party. Although 'Conflict in a Middle Table' is a comedy, it presents serious and complex ideological issues.",9min,Conflict in the Middle Table
880,"6,1",['Ramses Rodstein'],"['Kalil Cohen', 'Tera Greene', 'Matteo Natale']","Queerer Than Thou is a comedic short that tackles the age-old question of 'Who is the queerest of them all?' With a cast representing many diverse aspects of the LGBT/Queer community, Queerer Than Thou explores the boundaries of identity, and the tensions that frequently exist along these borderlands. Through off-beat humor and a surreal dance-off finale, Queerer Than... Leer todo",8min,Queerer Than Thou
881,--,['Edward Bursch'],['Dave Niedoba'],"James, a young man humiliated and frustrated with his upper-class lifestyle, pursues the pride and satisfaction of labor by preparing for a job offered by his working-class friend, Paul.",15min,Son of Richard
882,--,['Amedeo Procopio'],['Amedeo Procopio'],"A nightclub with mysterious logos... a belly dancer playing with some golden veils... two acrobatic barmen...: a man, who looks very nervous, makes a proposal to a woman who's watching the show with a girlfriend: she will go to bed with him in an hour... The unusual adventure, described through the protagonist's memories, will end up in unexpected way. This short-film... Leer todo",11min,Ciao tesoro
883,"7,2",['Phil Allocco'],['Phil Allocco'],,--,Don't Make a Scene
884,--,['Alberto Veloso'],['Alberto Veloso'],,12min,Butch Date
885,"5,8",['Alli Sadegiani'],DESCONOCIDO,A devastated gangster experiences the costs of greed.,2min,Greed
886,--,['Leza Holland'],['Leza Holland'],"A trip to the beach in Deauville, France has amazing twists and turns since our friends have a definite timing problem because they forgot their clocks.",29min,A Day at the Beach
887,--,['Mike Kalosy'],['Mike Kalosy'],"Film at 11 is a pseudo-news story about Freddy Miller, a has-been bully who now works odd jobs for spare change, while reminiscing about his former life, and the love he lost.",4min,Film at 11
888,"8,8",['Andrew Cherry'],['Andrew Cherry'],"Deer season is here and Glen, an energetic pre-teen, is faced with the pressure to kill a deer in order to win his father's respect. Unsuccessful in the past, he is now ready to show his dad that he has what it takes to be a man. Confiding in his best friend Richard, a white-tail deer, Glen falls deeper into depression and despair. In a touching act of bravery, Richar... Leer todo",11min,My Deer Friend
889,"7,2",['Patrik Eklund'],['Patrik Eklund'],"Tomás es un excéntrico joven que aspira a ser mago, pese a que su padre prefiere que se busque un ""trabajo de verdad"". Además de tener que lidiar con su familia, intentará utilizar su bizarra magia para conquistar a su nueva vecina.",22min,Istället för abrakadabra
890,--,['Paul Denny'],['Paul Nash'],Tony's drunken night out is ruined when a twisted game show voice-over invades his thoughts in that most sacred of places - a pub toilet.,2min,The Cubicle Tactic
891,"6,6",['Erik Cieslewicz'],['Erik Cieslewicz'],"Microcosm is a short, coming of age dramedy about four central Wisconsin high school graduates on the last night before they all leave for college. Mikel wants to make the last party of their high school lives a success to impress his long time crush Ireland, so he enlists the help of his friends Ronnie and Zaki.",16min,Microcosm
892,--,['Catriona Craig'],"[""Frances O'Neill""]",Seven-year old Monica blames her mum's new boyfriend for the untimely deaths of her pets and sets out on a path of revenge.,13min,The Problem with Pets
893,"7,4",['Madeleine Olnek'],DESCONOCIDO,,16min,Countertransference
894,--,['Adrien Costello'],['Adrien Costello'],"At Christmas night, in the city's streets, a young Santa Claus, Sam, is giving candies to the people passing by, when he's mugged by a bunch of young angry people. Sam is saved by another Santa Claus, John. Then John takes Sam with him and they start to rob the houses of a wealthy neighborhood. But Sam is bitter about his behavior and he convince John to distribute so... Leer todo",24min,Santa Claus Is Back in Town
895,--,DESCONOCIDO,['Jonna Tamases'],"Helen Parks is a lonely, prim woman, used to saying 'no' - in her job and in her social life. Idly gazing at the employee bulletin board one day, she has a revelation: what if she just said 'yes'? But once she starts she can't stop, and is swept away on a dark adventure when she says 'yes', literally, to everything.",14min,Yes
896,"9,7",['Michael Harthen'],['Michael Harthen'],"Ex-commando Vito Power is brought back for one last mission: to deactivate a device which has the power to obliterate the world! To do so, Vito and his team must face an arsenal of bad dudes including Nazis, cyborgs, aliens and jerks.",32min,Vito Power
897,"7,5",['Viral Shah'],['Viral Shah'],"Welcome To Shady Pines is a short video by Estelle Getty, real estate agent for the up and coming neighborhood Shady Pines. Estelle takes us on a tour to meet her fabulous residents and see how great life is in Shady Pines. Estelle sells more than houses, she sells dreams. Estelle doesn't discriminate either, even if you don't have credit, a job, collateral, or a down... Leer todo",5min,Welcome to Shady Pines
898,--,"['Andy Forrest', 'Randy Kent']",['Andy Forrest'],,5min,Evolved
899,--,['Palmer Avery'],DESCONOCIDO,Struggling documentarian Lacey Lockhart is thrilled when her producer suggests a new project. Then she discovers that her subject is a man claiming to have an invisible friend. Now she must think fast in order to turn her film into the story of the year.,9min,The Wind Cries Marty
900,"8,9",['Kathryn Olguin'],['William-Michael S. Taylor'],,12min,Fish Out of Water
901,--,['Michael Tay'],['Michael Tay'],A stop-motion animation tribute to Michael Tay's deceased father.,6min,Wet Season
902,"6,4",['Ken Wardrop'],DESCONOCIDO,A farmer finds a deer befriending his herd of cattle.,5min,The Herd
903,--,"['Guillaume Moreels', 'Noah Nuer']","['Guillaume Moreels', 'Noah Nuer']",,4min,Tournez à droite
904,--,"['Mikael Kreuzriegler', 'Vanessa Newell']",['Vanessa Newell'],,3min,Erratum
905,--,['Robert Palmer'],['Robert Palmer'],"Desperate for money, Halen Harding lands an interview with one of the most prestigious firms in town. His good fortune seems to continue when he meets a beautiful girl on the elevator up.",13min,Screwed
906,--,['Corey Bodoh-Creed'],['Corey Bodoh-Creed'],"Tim, a pot-loving Rastafarian, is dodging his landlord's demands for rent when he discovers the body of a dead police officer lying in his backyard. To keep the marijuana crop growing in his garden out of the hands of the police, Tim must dispose of the body himself. He tries to bury the body in his garden, but he hits a water main, soaking the dead officer; he tries ... Leer todo",6min,Bad High
907,--,['Curt Wiser'],['Curt Wiser'],When a young man tries to win a toy from a machine; he gets more than he bargained for.,1min,Power Grab
908,--,"['Estevão Garcia', 'Luis Alberto Rocha Melo']",['Luis Alberto Rocha Melo'],,19min,Que Cavação É Essa?
909,"7,6",['Pardis Parker'],['Pardis Parker'],,12min,Afghan
910,--,['Norwood Cheek'],"['Norwood Cheek', 'David Palmer']","Lill Skooks and her brother Dale don't get along. Lill tries to make the most of everyday. Where are the Skooks from? Unclear, though they could be your neighbor. One day Lill comes to the rescue of a runaway ball. Her life and her Wednesday now complete.",6min,The Skooks
911,"9,1",['Rich Camp'],['Rich Camp'],"Two brothers dream of becoming Hollywood legends, movers during the day, movie makers at night.",28min,Movers 'n Makers
912,--,['Barbara Seiler'],['Barbara Seiler'],"Anna is working as a cleaning lady. Every night she cleans Helen's office. Helen is a high level broker working in the stock exchange. The two women live in different worlds and normally would never meet each other. However they happen to have enrolled on the same salsa course. Due to the lack of men, Anna and Helen have to dance together. A lesbian fairytale depictin... Leer todo",17min,Tanz ins Glück
913,"6,3",['James Dunnison'],['Rick Tae'],,--,Walk the Dog
914,"7,9",['Timothy J. McDermott'],['Timothy J. McDermott'],"A story of a young girl named Alexandra. Lost in her job, worn out from her nagging mother, and looking for companionship, she goes about her life with one small setback: the rare condition of telephones dangling from her torso.",15min,Call Waiting
915,--,['Bryan Moses'],"['Laura Hughes', 'Paulina Kelly', 'Bryan Moses']","Two clowns, Josh and Sophie, try to patch up their relationship before the final performance, but is it possible for these clowns to take each other seriously? In the final minutes before they go on stage Josh will have to use every trick in the book to win back Sophie's heart.",6min,Make Up
916,--,['Boris Wexler'],"['Paul Peditto', 'Boris Wexler']","What do a stressed out license-plate salesman, a nymphomaniac, a Woodstock-era hippie, an obsessive-compulsive candy maker, a hip-hop priest, and a megalomaniac Indian have in common? Six characters in search of the Great American screenplay.",19min,The Group
917,"7,1",['Garrett Nantz'],['Jessie Spellmann'],"The under social, overly sarcastic Priya has found herself without a date to the New Brunswick High School Prom. When her traditional Indian family go to extremes to help her find 'the most perfect man to take to your dance,' she is introduced to a new host of colorful characters.",16min,Finding Priya a Prom Date
918,--,"['Steven James Santroni', 'Justin Zipprich']","['Steven James Santroni', 'Justin Zipprich']","Two friends buried time capsules as kids. 14 years later, it's time to dig them up. However, delight turns to a fight for their lives once they both discover buried items that the the other friend didn't know about.",5min,Time Capsules
919,--,['Robert Watzke'],DESCONOCIDO,,--,Sock Puppet Inferno!
920,--,['Paul Fuller'],"['Paul Fuller', 'Papa Garcia']",When Mark's dream date gets off to bad start he begins to feel like a bit of a clown.,17min,Here Comes Funky Kazoo
921,"7,5",['Kieran Thompson'],"['Kieran Thompson', 'Drew Donnay']",,17min,Caleb Couldn't Love
922,"4,8",['Moritz Mohr'],['Benjamin Karalic'],,9min,Hurensohn
923,"7,9",['Alejandro Sesma'],['Anthony Bertram'],,20min,A Hat for the Camel
924,--,['Matias Masucci'],['Matias Masucci'],"Arrived in Hollywood forty years ago with nothing but the dream to become a big star, this old clown finds himself hopeless, working on a street corner holding a sign to advertise a restaurant. Even ending it all doesn't prove so easy.",27min,Happiending
925,"6,7",['David Pope'],['David Pope'],"A young girl is forced to take her younger brother to the cinema with her on a date. Once there, the man she's meeting takes an instant dislike to the boy, before a full moon changes his odds of survival.",10min,Howling Brat
926,--,['Binda Singh'],['Nigel Osner'],"With the dialogue all in rhyme, this is the story of Reverend Jones, a Welsh vicar spotted in drag outside a nightclub in Soho.",6min,The Revelation of Reverend Jones
927,--,"['Ran Levi', 'Gal Ziv']","['Ran Levi', 'Gal Ziv']",After Ran and Haim ran over a pedestrian they put him In the trunk of their car only to find out later that they caught something outer space.,6min,An Afghan Night
928,"2,8",['Michael Licisyn'],['Michael Licisyn'],"All Connor wanted to do was reflect on the one year anniversary of breaking up with the love of his life. However, his reminiscing voice overs are cut short by neighboring characters who have their own stories to tell.",8min,The Editor
929,"6,2",['Sou Yun Sim'],"['Adam Lucas', 'Sou Yun Sim']","When it comes to love, does size matter? A scruffy garbageman discovers dreamy romance when a beautiful, Four-Inch tall woman blooms out of a magical flower.",11min,My Four Inch Precious
930,"8,2",['Brian McCarthy'],['Brian McCarthy'],"Meet Elizabeth, an art history professor who can't seem to make a relationship work. When she finally meets the guy of her dreams, the mysterious new professor at their university, she struggles to have a successful relationship while keeping her secret.... that she's a vampire. Guided by advice from her best friend, Tate, she must ultimately decide whether it's worth... Leer todo",26min,Ingénue fatale
931,--,['Jason Stoy'],DESCONOCIDO,,12min,A Boy Named Sue
932,"4,8",['Graeme Finlayson'],DESCONOCIDO,"TC is awakened by Franklin calling from jail after trying to ""sing"" back the girl of his dreams. After bailing Franklin out of jail, TC takes franklin out to explain that life is NOT a romantic comedy.",7min,Blame it on Nora
933,--,['JP Snell'],['JP Snell'],"A funny, irreverent take on a hypothetical question posed from one friend to another.",3min,Hypothetically
