,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
2270,--,['Jesse Hutchins'],"['Brian Ceponis', 'Jesse Hutchins']","No longer willing to wait for the police to find his missing wife, a husband decides to take matters into his own hands and search for the people responsible for his wife's kidnapping. An old friend resurfaces and ends up helping him on his quest for vengeance.",--,Done Waiting
2271,7.0,['Pavo Marinkovic'],['Pavo Marinkovic'],"Archival footage tells how Bosnian miners cooked the traditional dish to eat together after the shift. Culinary history aside, this relevant metaphorical social drama unleashes Zlatko Buric as a vampire goblin on stage.",1h 43m,Bosanski lonac
2272,4.2,['Albert Hospodarsky'],['Albert Hospodarsky'],"In a world threatened by a solar fragment hurtling towards Earth, an eighteen-year-old boy gets stranded on his way to a friend's cottage in an unfamiliar small town.",1h 15m,Brutal Heat
2273,7.7,DESCONOCIDO,['Óscar Catacora'],"The communal justice system accuses Don Evaristo, 80 years old, for the murder of his granddaughter Yana-Wara, 13 years old. During the hearing, everyone learns the tragic story of this young girl, who, because of gender violence, begins to have terrifying visions after being touched by the evil spirits that inhabit the forbidden places of the Ande.",1h 44m,Yana-Wara
2274,7.3,['Omar Forero'],['Omar Forero'],"A Shipibo boy is raised by his grandparents in direct contact with the Amazon forest and its inhabitants, whom he respects and considered part of their social environment. Growing up and coming into contact with urban life, the child denies his culture to avoid the discrimination, but, in the end, his vital roots lead him to reconnect with the forest and to reconcile ... Read all",1h 57m,Historias de shipibos
2275,--,['Babawale Odunuga'],['Babawale Odunuga'],,--,Mismatch
2276,3.7,DESCONOCIDO,"['Femi Adebayo', 'Adebayo Tijani']","A young man determined to become a mighty warrior joins an elite army, encountering the wrath of a maniacal warlord and the love of a woman.",2h 13m,Jagun Jagun
2277,--,['Jayden Marschall'],"['Wilhelm Bernhardt', 'Jayden Marschall']","Amidst the Third World War, three US soldiers are sent to hostile territory to rescue a vital informant abducted by Russia. A gripping tale of bravery and sacrifice unfolds.",--,Front
2278,--,['Ekrem Arslan'],DESCONOCIDO,,--,Dünya Sürgünü
2279,--,['Jacques Aldridge'],DESCONOCIDO,The turbulent life of early 2000's musician 'Redd Plantain' whose response to a race related murder brought death threats lasting years.,--,Redd Plantain
2280,6.4,['Hanna Antonina Wojcik Slak'],['Hanna Antonina Wojcik Slak'],A mother and son must deal with years of quiet and misunderstandings on a desolate island.,1h 27m,Not a Word
2281,--,['Precious Nudlez'],"['Nudlez Gang', 'Precious Nudlez']","A crew of female thieves are living the good life off the riches they steal, but they find themselves in too deep when they get caught in the act.",1h 26m,Run It Up
2282,--,DESCONOCIDO,['Maurice Jones'],"Starring the impeccable Marquis Wilburn, in an Oscar worthy performance that will leave you starstruck, comes the story of what happens when you must choose between the truth and lies; and the consequences that follows.",--,Substantial Evidence
2283,--,['Krisha Chaulagain'],['Abhimanyu Nirabi'],"Dilendra (Mukun Bhusal) positions in his political career in order to play the game with excellent ideals and ethics. His party, however, does not see him as a viable contender for the next election, despite the fact that his beliefs are highly valued by locals.",2h 15m,Aincho Paincho
2284,--,['Krisha Chaulagain'],['Abhimanyu Nirabi'],"Dilendra (Mukun Bhusal) positions in his political career in order to play the game with excellent ideals and ethics. His party, however, does not see him as a viable contender for the next election, despite the fact that his beliefs are highly valued by locals.",2h 15m,Aincho Paincho
2285,9.0,['Su Qiqi'],['Su Qiqi'],"They do everything together: they read poems, have breakfast, see friends, argue with each other, comfort each other, share their childhood and past memories. With imagination, they introspect in solitude and rest in intimacy.",1h 16m,Talks Overnight
2286,8.0,['Nisarg Vaidya'],DESCONOCIDO,"While considering a divorce from his wife, a man meets a stranger that helps him envision an alternate future.",2h 27m,Hurry Om Hurry
2287,--,['Sumira Roy'],['Sumira Roy'],"The film's flow mirrors the quiet edginess of India's first old aged couple who have jointly appealed for Euthanasia. During their quest, an unexpected crisis brings them to a crucial crossroad.",--,Bhangaar
2288,--,['Dabby Chimere'],DESCONOCIDO,,--,Unintentional Murder
2289,7.6,['Kim Sung Hwan'],['Kim Sung Hwan'],"Jae-woo, who was selected in the survival process to enter the final entry of the national kendo team, meets Tae-su there, who killed Jae-woo's older brother when he was young. He faces Tae-su as a competitor but Tae-su is invincible. Seeing Tae-su in peace and not being able to outdo him constantly suffocates Jae-woo. He becomes agitated as the training comes to an e... Read all",1h 40m,Iron Mask
2290,--,DESCONOCIDO,"['Eshan Haider', 'Idris Haider', 'Shammy Haider Poly']",A street prostitute breaks into the house of a big boy and destroys the boy's family. The boy's parents tortured his parents in various ways for the greed of property.,--,Ottachari Bou
2291,--,['Mj Politis'],['Mj Politis'],"A pathologically humanistic physician writing his memoirs about the people/patients who made him what he has become is visited by them from the land of the living and the dead, with bigger problems than brain cancer.",2h 45m,Heart of the Healer
2292,--,['Demarcus Turk Smith'],['Jermaine Church'],"Friends turn into foes when money, relationships, and loyalty are at stake.",1h 10m,Friend or Foe
2293,6.1,['Meshal Al Jaser'],"['Nawaf Alshubaili', 'Meshal Al Jaser']","Stranded amid Riyadh's desert dunes, Sarah, a local Saudi girl, escapes heartaches and the vengeance of a vigorous camel after discreetly sneaking out of her parent's home for a romantic date that landed her astray.",1h 51m,Naga
2294,4.5,"[""Neal 'Buboy' Tan""]","[""Neal 'Buboy' Tan""]",,1h 44m,Vagrant
2295,6.2,['Amr Murugesh'],['Amr Murugesh'],"Revolve around the romance between these six characters, that transcends age and other norms.",1h 40m,Vaan Moondru
2296,--,['Jageshwar Dhoble'],DESCONOCIDO,"In 'Dhh Lekacha,' a village boy named Bhalya faces bullying and ridicule due to his slow learning. On Independence Day, a surprising turn of events grants Bhalya the opportunity to hoist the flag, leading to remarkable actions that change perceptions and ignite a celebration. Watch the captivating story unfold on Ultra Jhakaas Marathi OTT.",--,Dhh Lekacha
2297,6.7,['Kei Chika-ura'],"['Kei Chika-ura', 'Keita Kumano']",Follows the story of the reconciliation of a father and son who had been estranged for a long time among lost memories and dispersed pieces of lives.,2h 32m,Great Absence
2298,--,DESCONOCIDO,DESCONOCIDO,A man causes his daughter's death in an inadvertent incident. In order to ease his guilty conscience he tries to replace the bitter memories of his past life with fabricated sweet ones.,--,Dream Maker 2023
2299,--,['Akay Ilozobhie'],"['Tenyin Ikpe Etim', 'Uyaiedu Ikpe-Etim', 'Prisca Okeke']","A once-enviable couple's perfect life unravels when a hidden betrayal is exposed, driving the betrayed wife to seek revenge, igniting a fiery battle that threatens to burn down the bridges connecting their families, forcing her to confront whether love can overcome the ashes of deceit.""",--,No Fury
2300,--,['Social Bangui'],"['Social Bangui', 'Fristell Gakegni']",,--,Injonctions
2301,--,['Oluyinka Davids'],['Tina Chukwura'],"A woman seen, known and loved as an angel by everyone she has come in contact with, helping, supporting and praying for people turns out to be the monster behind everyone's predicament. A series of preternatural occurrences reveal her deepest and darkest secrets.",1h 2m,Dangerous Fight
2302,7.5,['Fabio Meira'],['Fabio Meira'],,1h 38m,Tia Virgínia
2303,4.2,['Vidya Mukundan'],['Vidya Mukundan'],,1h 33m,Dark Shades of a Secret
2304,--,['Moein Hasheminasab'],['Moein Hasheminasab'],,--,Black Pen
2305,6.5,['Vatsal Neelakantan'],"['Vatsal Neelakantan', 'Sapan Verma']","When their mother takes off on a business trip, two bickering brothers unite to secretly attend the hottest party of the year before she returns.",1h 48m,Friday Night Plan
2306,5.4,['Igor Moreira'],['Igor Moreira'],"A simple woman finds herself trapped in a toxic marriage, living a daily journey of submission and unhappiness. With few social ties and no future prospects, she looks for a job to become independent.",1h 35m,Eulália
2307,9.4,['Manjunath B Nagba'],['Mahendra Gowda'],A series of rapes and murders are reported all over the State but the bodies which are found by the police doesn't match with the missing.,2h 20m,Garuda Purana
2308,8.2,['M.H. Murray'],"['Mark Clennon', 'Victoria Long', 'M.H. Murray']",A gay musician spends his weekend trying to find the money for HIV-preventive treatment after being sexually assaulted by a stranger.,1h 43m,I Don't Know Who You Are
2309,--,['Rohit Mittal'],['Rohit Mittal'],A man and a women. A marriage gone wrong.,1h 35m,Demons
2310,--,['Sujeet Kumar Gupta'],"['Sujeet Kumar Gupta', 'Sujit Kumar Gupta']",,--,Bahrupiye
2311,6.7,['Isaac Anderson'],['Isaac Anderson'],"When Caillou has a baby boy, and the boy grows up, he experiences hackers that start a war on the two. Caillou is preventing the war from giving him a punishment day. Evil Boris shows up as a punishment for Caillou having babies. Now Caillou must end the war and live happy forever.",1h 36m,Caillou Gets Grounded: The Movie 2
2312,--,['Marcus Germelain Malela'],DESCONOCIDO,,--,Melaine ma fille
2313,4.9,['John Rogers'],DESCONOCIDO,A fading social media influencer and a struggling musician exploit each other in a not-so- fake relationship.,1h 40m,As If It's True
2314,6.9,['Jopy Arnaldo'],['Jopy Arnaldo'],"While creating the subtitles of a film, a young Filipina translator and a middle-aged Japanese director test the limits of language and understanding.",1h 45m,Gitling
2315,5.6,['Ryan Machado'],['Ryan Machado'],"In search for his long-lost father, a young boy's reality becomes mystified when two movie-like characters appear in his hometown.",1h 37m,Huling palabas
2316,6.5,['Nate Ki'],['Nate Ki'],"Heung Wing (Anson Kong of Cantopop sensation Mirror) left his native Hong Kong for Canada long ago, hoping to escape his ability to see ghosts. When his mother's suicide attempt leaves her in a coma he must return to the unstable place he once called home. Back in the shoddy apartment complex where he grew up, disturbing childhood memories start flooding his mind whil... Read all",1h 42m,Back Home
2317,--,['Zhang Wei'],DESCONOCIDO,,1h 40m,Redemption with Life
2318,6.4,['Shinichi Fujita'],DESCONOCIDO,"Mizuho tries to survive high school during the pandemic when she suddenly gains psychokinetic superpowers. She befriends three other girls who have just become telepathic, started teleporting or can jump through the internet. When Mizuho starts using her powers to impress an older boy, mayhem ensues. Great power doesn't equal great responsibility in the hands of these... Read all",1h 38m,Mayhem Girls
2319,--,['Jerome Upchurch'],['Jerome Upchurch'],A young man in search of the finer things in life struggles to survive on the mean streets of Philly.,--,Corrupted Mind 2023
2320,5.4,['Gian Arre'],['Gian Arre'],"After having a one-night stand, an arrogant playboy and a timid young woman discover that any kind of pleasure or pain they inflict on themselves can be felt simultaneously by the other person.",1h 50m,Tether
2321,5.2,['Kevin Mayuga'],"['Abbey De Guia-Mayuga', 'Benedict Mendoza', 'Kevin Mayuga']","A disconnected desperate guy forges a deal with a group of privileged misfits to plan a secret party at the height of a global pandemic, for a chance to escape his reality.",1h 30m,When This Is All Over
2322,--,DESCONOCIDO,"['Amit Aseem', 'Sharrma Mayyank']","The sacrifices made by the parents for their children. Every parent wants the best for their children with love and affection. But sadly when it's their time to get the care when they are old, some children send them to old age homes",--,The Last Wish
2323,--,['Luismi Pantiga'],DESCONOCIDO,,--,Flores del cemento
2324,--,['Mary Carl'],"['Mary Carl', 'John Peña Griswold']",,--,The Nurse
2325,4.4,['Maryam Bahrololoomi'],DESCONOCIDO,,--,Urgent Cut Off
2326,--,['Trésor Onema'],DESCONOCIDO,,--,Kitofu
2327,--,['José Luis Arzuaga'],DESCONOCIDO,,1h 38m,Aurora
2328,6.3,['Fuad Kavur'],['Fuad Kavur'],"The story of the life of the founder of the Turkish Republic and its first President, a towering figure of the 20th Century Mustafa Kemal ATATÜRK.",1h 33m,Ataturk
2329,--,['Roslynn Guyton'],DESCONOCIDO,"At the age of 12, she was raped, abused, rejected, and abandoned by her parents because she was no longer pure.",1h 46m,Unshamed Forever
2330,8.4,['Cauê Brandão'],['Cauê Brandão'],"A down on his luck comic book author is forced to reconnect with people and places he's been avoiding, in a quest for a missing comic book from his collection.",1h 52m,Infinitas Terras (Ou Relatos do Meu Tempo em Crise)
2331,9.4,DESCONOCIDO,DESCONOCIDO,"Sainsring is a sincere and honest man with a dream to develop his village. He falls deeply in love with Barbili However, her father Monjoy Daulagupu, disapproves of Sainsring's social development initiatives. What will happen when their paths cross again?",--,Waiphri
2332,--,DESCONOCIDO,['Amir Athar Soheili'],"Weary of the creative process, an old painter fixes a broken instrument he finds in the rubble. When his students go around looking for someone who can play the instrument, they meet other artists bearing the scars of war.",--,Broken Whispers
2333,4.1,['Mohammad Ali Talebi'],['Mohammad Ali Talebi'],"Tara, a single girl in Iran faces a cruel situation and tries to get back her life and redeem her independence in a chaotic society.",1h 18m,Tara
2334,--,['Tagbo Ifechukwu Ability'],['Ijeoma Igheghe'],,2h 27m,Consent
2335,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28608722
2336,--,['Akay Ilozobhie'],"['Tenyin Ikpe Etim', 'Uyaiedu Ikpe-Etim', 'Prisca Okeke']","A once-enviable couple's perfect life unravels when a hidden betrayal is exposed, driving the betrayed wife to seek revenge, igniting a fiery battle that threatens to burn down the bridges connecting their families, forcing her to confront whether love can overcome the ashes of deceit.""",--,No Fury
2337,5.1,['Aleksey Stepanov'],DESCONOCIDO,"One of the best family psychologists in the country unexpectedly decides to conduct a free experimental course using the psychodrama method. The doctor gathers four women in his house, each of whom comes with her own difficult life situation. In the process of work, it becomes clear that the Doctor himself needs help most of all.",1h 32m,Osminog
2338,--,['Adetoyi Adeyinka'],DESCONOCIDO,"Former soldiers Ade and Tosin are inseparable friends. But when Ade is accused of killing Tosin's sister, their unbreakable bond hangs in the balance.",--,Brothers in Arms
2339,--,['Sylvain Bity'],DESCONOCIDO,,--,Enjeux
2340,6.3,['Martín Rejtman'],['Martín Rejtman'],"Gustavo, an Argentine yoga instructor living in Chile who recently lost his wife and home while an injury prevents him from continuing with his yoga practice.",1h 29m,The Practice
2341,--,DESCONOCIDO,"['Chani Bockwinkel', 'Ty Burdenski']","Those Who Wait is a poetic retelling of the Millerite doomsday movement that swept across America in the 1840s. The film follows the town of Portland, Maine as its residents navigate waves of apocalyptic prophecy and disappointment. Mixing the genres of historical re-enactment and fantastic parable, this queer gaze into the colonial past explores the powers and perils... Read all",--,Those Who Wait
2342,--,['Caio Levy'],"['Reinaldo da Silva Junior', 'Caio Levy']","In the middle of 2021, during the Covid-19 pandemic, Lucas (Caio Levy), an ex-convict, is fired from his job and on the same day, a ""former friend"" of his named Alex (Carlos Eduardo) invites him to a ""little job"", which is basically robbing the safe of the church they attended as children... Lucas is reluctant due to having already been arrested for a robbery he commi... Read all",--,Péssimas Escolhas
2343,6.4,['Lawrence Fajardo'],DESCONOCIDO,"Young lovers chase their big city dreams but get tested by lust, addiction, and the hunger for money. Will their love survive, or will reaching for their dreams tear them apart?",1h 52m,Sugapa
2344,--,DESCONOCIDO,['Latavious Flournoy'],"After applying for a college scholarship, the world and the situations change instantly.",1h,Enthrall
2345,--,['Iván Garzón Mayorga'],"['Iván Garzón Mayorga', 'Santiago Posada']","The arrival of Juan, who has been away from the family for years, profoundly alters the life of Mario, who seems to have ""mortgaged"" his life in the care of his mother and the cancer that now has her in a terminal phase.",1h 12m,Lo peor hasta el momento
2346,--,['Chidi Chijioke'],['Ojakorotu Promise Ofejiro'],"Alex Kadiri, a young man battling dissociative identity disorder (Multiple Personalities) soon falls in love with Kamsi, a girl one of his personalities saved from drowning. Alex has three personalities. His real personality is a kind and easygoing man but believes he is weak. The second is Charles who is strong, mean, overprotective and selfish while the third is the... Read all",2h 21m,Untrue Colours
2347,--,['Paramita Munsi'],['Paramita Munsi'],,--,Hema Malini
2348,6.7,['Victor Villanueva'],DESCONOCIDO,"A Filipina kidnaps a rich man's grandson, demanding ransom to pay medical bills. The two are caught in a compromising position, so the grandfather orders them to marry. They pretend it's a real relationship, not a kidnapping gone wrong.",1h 57m,Kidnap for Romance
2349,--,['Irina Gobozashvili'],['Irina Gobozashvili'],"Professional athlete and Olympic participant Vlad Fokin is going through a career crisis. His father, who is also Vlad's coach, cannot influence his son's emotional state in any way. Apathy lasts until one day investigators come to Vlad with a very strange request. They invite him to participate in a cliff diving competition organized by his former diving partner, Sem... Read all",1h 25m,V potoke trekh stikhiy
2350,9.7,['Radhika Kanukuntla'],['Radhika Kanukuntla'],"Seetha Balakrishna is a story about a strong resilient women who fights her battles with solidity,Story depicts brutality of existing society, evolving exponentially.",2h 27m,Seetha Balakrishna
2351,8.6,['Nathan Lauer'],['Nathan Lauer'],"A young woman joins an exclusive Model UN Conference. She is soon overwhelmed by the competition that breaks out. When things escalate, she has no choice but to investigate - untangling a complex web of lies, jealousy and deceit.",2h 20m,Who Killed Kenya
2352,--,['Gurbir Mander'],['Yuvi Randhawa'],,--,Fractured Dreams
2353,--,['Michael Andres'],['Michael Andres'],"A recent graduate must come to terms with the fact that her Feminism is different from that of her roommate, her former college professor.",1h 6m,Monday through Friday
2354,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28627749
2355,--,['Rodney Jackson'],['Tavares M. Wilson'],"Aging quarterback, Dallas Hughes, returns to the game in a make or break season, after failing to lead his team to the playoffs and the team has drafted his replacement.",--,The 4th Quarter: Legacy
2356,9.4,['Ravi Basrur'],DESCONOCIDO,The Movie KADAL shows the frightening and dangerous efforts of fishermen working day and night on the sea.,2h,Kadal
2357,5.2,['Mac Alejandre'],DESCONOCIDO,"Alma is a high-end bar girl. She has decided that prostitution is her profession, her means to achieve her dreams and her happiness. But she favors two men, a rich lawyer and a bank executive whom she calls Tiger Joe and Kabayo.",1h 33m,Call Me Alma
2358,--,['Elijah Tolulope Rotimi'],['Akinjide Akintayo'],"Mofe who is in search of true love eventually finds one. But just as soon as the love of his life shows up, something unexpected happens...Find out more in Birthday Party",1h 17m,Birthday Party (Yoruba)
2359,7.0,['Deimantas Narkevicius'],['Deimantas Narkevicius'],"A musician on his way to meet a fellow fiddler, encounters two girls and is taken aback by their talks about afterlife. The musicians walk towards a village observing events, unable to discern fantasy from reality. Later, both men attend a funeral, where archaic rituals intertwine with the practice of marrying a dead girl to an 'afterlife groom'.",1h 10m,Twittering Soul
2360,6.9,['Cemil Agacikoglu'],"['Arzu Agacikoglu', 'Cemil Agacikoglu']","Set in a village in Anatolia at the foothills of the mountains, portraying the story of the resistance of a young man, Ali, against the domination of landlords and local gangs, striving to win back his wife's love and affection.",2h 3m,The Reeds
2361,--,['Boston Moody'],['Boston Moody'],"Set in Chicago, Samuel ""Smooth"" Alexander is making a name for himself in the fashion world. But the people he is closest to in his life could bring it all down. Samuel struggles with stalkers, street thugs and the mob to save his friends. But will it kill him in the end?",1h 24m,Black Birds in a Storm
2362,5.5,['Chris Stokes'],"['Marques Houston', 'Chris Stokes']","Ten years after the devastating loss of her family, Millie is horrified when her friends start dying one by one. Could these recent deaths be connected to her tragic?",1h 31m,Rock the Boat
2363,--,['Alban Zogjani'],['Albana Muja'],"This is a tale of family issues that emerge due to a shift in lifestyle upon moving to a new country, driven by a strong aspiration to improve their circumstances. Shaqa and Selvia opt to challenge their sense of ""morality"" in pursuit of a brighter future. Conversely, Giovanni's unintentional involvement steers their chosen path in an unforeseen direction. However, th... Read all",1h 33m,Okarina
2364,--,['Cornell Ford'],DESCONOCIDO,"When an irresponsible 30-year-old is kicked out of his mom's house, he is forced to grow up and figure out how to take care of himself.",1h 4m,What Momma Says
2365,--,['Patti Cary'],['Patti Cary'],"Life takes a perplexing turn when Patty May, Ms. May to her science students, takes an early retirement. As the only witness to a very strange event, she finds herself the caretaker of an abandoned dog, Scout, and decides to make it her mission to find out why the dog was left behind. When the locals get wind of Patty's story on social media, she is inundated with a c... Read all",1h 6m,Alameda - Here is Anywhere
2366,7.2,['Jun Lana'],"['Elmer Gatchalian', 'Jun Lana']",Relationship between a hard-working mother and her son is challenged when she invites one of her students to their home.,1h 39m,Your Mother's Son
2367,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt28635360
2368,7.6,['Tommaso Santambrogio'],DESCONOCIDO,Milagros survives selling peanut cones on the street and spends her days listening to radio and reading old letters. Frank and Alain nine-year-old best friends go to school and dream of emigrating to the U.S. to become Baseball players.,1h 59m,Los océanos son los verdaderos continentes
2369,--,['Ayat Najafi'],['Ayat Najafi'],,1h 25m,Aftab Mishavad
2370,8.8,['Sajeev Kilikulam'],['Sajeev Kilikulam'],,1h 45m,Thirayattam
2371,7.2,['Alessandro Roja'],"['Ivano Fachin', 'Alessandro Roja']",,1h 14m,Con la grazia di un Dio
2372,6.2,['Amos Why'],DESCONOCIDO,"Three high school buddies wrote their dreams and visions for the future in one another's phones upon their graduation in the summer of 97. When they meet again and reveal these messages 25 years later, they all found new meanings of lives.",1h 31m,Everyphone Everywhere
2373,7.7,['Ishaya Bako'],"['Chika Anadu', 'Ishaya Bako']","Kingsley has the smarts but no prospects for a job after university. Burdened with family responsibilities, he turns to his charismatic uncle, who lures him into a web of deceit - a decision that will change the course of his life.",1h 45m,I Do Not Come to You by Chance
2374,4.9,['Damien Manivel'],DESCONOCIDO,,1h 13m,L'île
2375,--,['Maria von Heland'],['Maria von Heland'],,1h 30m,Slava the Dog
2376,--,['Isiah Medina'],['Isiah Medina'],A painter plots a heist to steal back his own painting from the same museum vault where a filmmaker is shooting their next project.,1h 10m,He Thought He Died
2377,--,['Alfredo Momoh Foday'],['Alfredo Momoh Foday'],,--,Desperate Sister
2378,7.3,['Minhal Baig'],['Minhal Baig'],"Two young boys, best friends Malik and Eric, discover the joys and hardships of growing up in the sprawling Cabrini-Green public housing complex in 1992 Chicago.",1h 33m,We Grown Now
2379,3.6,['Manny Palo'],DESCONOCIDO,"When a pair of newlywed musicians get trapped in a storm on their island honeymoon, they must face difficult truths that could tear their marriage apart.",1h 52m,What If
2380,5.9,['Kyoshi Sugita'],['Kyoshi Sugita'],"One day, Haru (25), who works as a bookstore clerk, reunites with Takeshi (45), whom he first met a few years prior, when he stopped him from jumping in front of a train. Takeshi offers Haru a job. Another day, Haru is worried about Yukiko (40) who is sitting on a bench in front of the station, and talks to her. This leads them on a small journey together. Haru takes ... Read all",1h 24m,Kanata no uta
2381,3.5,['Teona Strugar Mitevska'],['Teona Strugar Mitevska'],What would you do if you had 21 days left to live? What do you think you could do?,1h 18m,21 Days Until the End of the World
2382,9.4,['S. Balamurugan'],['S. Balamurugan'],"After seven years of futile attempts, an aspiring filmmaker is about to give up on his dream of making an independent feature film. A magical voice inspires him to try again, which leads to the creation of this film.",1h 40m,Kadhai
2383,--,['Chidi Anyanwu Chidox'],['Ojakorotu Promise Ofejiro'],,2h 10m,Thin lines
2384,--,['Chidi Chijioke'],['Ojakorotu Promise Ofejiro'],,2h 16m,Good Things
2385,--,['Chidi Chijioke'],['Ojakorotu Promise Ofejiro'],,2h 25m,Just like Rainbow
2386,--,['Brock Lewandowski'],['Brock Lewandowski'],,--,Soliloquy
2387,--,['Yuki Otsuka'],['Yuki Otsuka'],"Naomi Kishi who has a habit of self-harm, grew up with a mother with an abnormally strong desire for control and was profoundly ill. Naomi's relationship with her mother became unbearable, and she fled her parents' home. She goes to a downtown area where her mother is out of sight. She is caught when she enters an old-fashioned coffee shop, eats and drinks without pay... Read all",1h 18m,Downtown Utopia
2388,4.3,['Ranjan Pramod'],"['Ranjan Pramod', 'Ranjan Pramod']","A caretaker's bond that was formed from his forefathers time with a family comes under strain when the caretaker's son doesn't respect age-old traditions, wants to challenge the generational bond, and is influenced by woke culture.",--,O.Baby
2389,--,['Sirr Kuda'],"['Sirr Kuda', 'Patience Njoh']",,--,Ewelisane
2390,6.1,['Prakash Palla'],['Prakash Palla'],Should a couple part ways when they run into arguments?,1h 50m,Madhilo Madhi
2391,6.0,['Nina Stakz'],['Nina Stakz'],"Black Love, Bold and Beautiful",2h 15m,"New Year, New Us 2: #LoveGoals"
2392,--,['Nina Stakz'],['Nina Stakz'],"4 cousins from a tight-knit family are thrust into a world of chaos when the youngest of them is suspected of stealing money from one of Memphis' most dangerous drug dealers. But when one of them falls for the mark, things get complicated.",--,Blood & Money
2393,--,['Austin Nwaolie'],['Ojakorotu Promise Ofejiro'],,2h 13m,Window of the soul
2394,--,['Palla Prakash'],['Palla Prakash'],Should a couple part ways when they run into arguments?,1h 50m,Madhilo Madhi
2395,5.8,['Elisa Miller'],"['Daniela Gómez', 'Fernanda Melchor', 'Elisa Miller']","When a group of teens finds a corpse floating in a canal, the brutal reality behind the perverse crime unravels a town's hidden secrets.",1h 39m,Hurricane Season
2396,--,['Millie X'],DESCONOCIDO,,--,Deeper Than Law
2397,--,['Alexander Roman'],['Alexander Roman'],,1h 23m,I AM A SPY: Athens (ASMR)
2398,6.8,['Sara Summa'],['Sara Summa'],Playful auto-fictional trip from Berlin to Paris.,1h 48m,Arthur & Diana
2399,--,['Yvonne Miegwen'],['Rodrigue Noumedem Taguezem'],,--,La restitution
2400,--,['Amiral Minka'],['Amiral Minka'],,--,Yiha
2401,--,['Todd Braley'],['Todd Braley'],"Four young adults in a game of chance that turns into a game of life, death and betrayal.",--,The Chip
2402,8.4,DESCONOCIDO,"['Tehben Dean', 'Rasheed Stephens']",We follow Rasheed -a stand-up comedian living in his car- over the course of a day as he tries to make it to his first paid gig in Hollywood while avoiding disastrous mishaps and moonlighting as a ride share driver.,1h 19m,All I've Got & Then Some
2403,--,['Edward La Borde Jr.'],['Edward La Borde Jr.'],"Timeless is a movie about two soul mates from 18th Century Ghana whose love is reincarnated in the present day U.S. Virgin Islands. However, their love is challenged when one of them falls for someone who is trafficked, leading to the revelation of the true nature of their connection.",--,Timeless: A Virgin Islands Love Story
2404,6.7,['Alejandro Lozano'],['Jose Tamez'],"Three separate groups navigate Christmas, the most emotionally fraught season of the year.",1h 40m,The Taste of Christmas
2405,--,['Marcus Wallace'],['Marcus Wallace'],"This anthology is a film, that presents a different story and a different set of characters in each short films. All based relationships that goes wrongfully there are Seven Short films ( the worst date ever, the marrying man, the dinner shin dig, choices, you are the father , trifling trainer and temporary insanity,",--,Bite Sized Theater
2406,--,['Luke Schatzmann'],['Felipe Iesbick'],"An airplane pilot is hired to transport what he thinks are antiques, but when the police suspects there might be something more to it he sees himself in trouble with everyone involved.",1h,Caixa Preta
2407,--,['Robert L. Parker III'],['Robert L. Parker III'],,1h 14m,Below the Belt
2408,--,['Sounosuke Kita'],"['Rin Kanda', 'Sounosuke Kita']",Two high school girls with the developmental disorder ADHD meet and overcome the incomprehension of their surroundings.,1h 20m,Normal Seventeen
2409,--,['Robert L. Parker III'],['Andrea Parker'],,1h 43m,Stick Up
2410,--,['Mariano Alvarez'],"['Pablo Pichardo', 'Luis Huizar']",A couple Rosa and Luis make trips with illegal merchandise in their vehicle to transport in Mexico from the state of Jalisco to Tijuana Baja California and from there cross the U.S. Border to Las Vegas Nevada where they were betrayed by one of their main buyers.,1h 45m,La Fama De La Pareja
2411,6.9,['Taeyang Kim'],['Taeyang Kim'],A man and a woman meet by chance and stroll through Seoul's changing streets.,1h 32m,Mimang
2412,4.3,['Hossein Tabibzadeh'],"['Maryam Masoudi', 'Hossein Tabibzadeh']","Nima (Mohammad Sadeghian) and his fiancé intend to emigrate to Canada, but because of his financial debts, Nima gets involved in an illegal business deal on the advice of his brother Shahrokh (Sam Karami). But things are not as simple as they think, and bitter events soon follow their lives.",--,Hasrat
2413,--,['Samyuktha Vijayan'],['Samyuktha Vijayan'],"Aravind, a high school teacher, wants to transition from male to female while working for a school in a small town in South India",1h 38m,Blue Sunshine
2414,--,['Chidi Anyanwu Chidox'],['Ojakorotu Promise Ofejiro'],,2h 14m,Forever my girl
2415,9.4,['Bharath Mithra'],['Bharath Mithra'],How far will you go to achieve what you want. EM CHESTHUNNAV? is the story of a confused yet clear B. TECH graduate who doesn't have a clarity about his life.,2h 11m,Em Chesthunnav?
2416,--,['Jay Han'],"['Jay Han', 'Ji-young Kim']",,1h 52m,"No Heaven, But Love."
2417,9.1,['Suik Yun'],['Suik Yun'],"It is a heartwarming story about the friendship and blossoming love between two teenage girls as they navigate the challenges of growing up. Through their journeys from Gangneung to Seoul, the girls share a range of emotions and experiences that fully capture their enduring bond. Despite the physical distance and limited time they have together, their feelings for eac... Read all",1h 18m,Heavy Snow
