,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
506,--,['Jasmin Hagendorfer'],"['Johannes Grenzfurthner', 'Jasmin Hagendorfer']","""SLUGFEST"" emerges as a playful, engaging martial arts experience that delves into the ""inner-feminist struggles"" that have characterized recent years and decades. Yet, unlike narratives of division, this film champions the concept of unity, emphasizing the dire need for solidarity and deeper mutual respect within feminist discourse. The film's central motif is a styl... Read all",--,Slugfest
507,--,['Angela Sheng'],['Angela Sheng'],"One of then oldest famous folk tale about the sun and the moon, is tte story of the Emperor, Hou Yi, and his queen, Chang E. In the ancient time, when the human history was still young, there was a simple village with a simple farm. Chang E and Hou Yi lived a happy simple life. The Jade Emperor of heaven, watched down to the Earth from his throne, and he get shocked b... Read all",--,The Story of Moon Festival
508,--,['Eric Shapiro'],['Eric Shapiro'],,--,The Dark Soil
509,--,['Dawid Nowicki'],DESCONOCIDO,"Thor wants to attack his brother, but captain america saves Loki. Now they both try to stop Loki",--,Avengers: Poczatek
510,--,['Michael Warren'],DESCONOCIDO,,--,The Feast
511,--,['Milson Mathew'],['Milson Mathew'],One day in a Bodyguard's life,--,Arthur
512,--,['Nelson Hill'],['Nelson Hill'],A young man comes to a crossroads sacrificing his morals for the love of money.,--,Black Money
513,--,['Matheus José Vieira'],['Matheus José Vieira'],,--,O Pico
514,8.0,['Kazuhiro Nakagawa'],DESCONOCIDO,,--,Fest Godzilla 4: Operation Jet Jaguar
515,--,['Ronald Simms'],['Ronald Simms'],,--,Get It Back in Blood
516,--,['Lex Lapp'],['Lex Lapp'],"After Saylor breaks her quickly declining sister Tad out of a cancer ward, the two bombard their youngest brother Reece in a plea for his participation in getting Tad to an experimental study 1,000 miles away.",--,"The Savior, the Sick, & the Golden One"
517,--,['Edvard Kazaryan'],['Edvard Kazaryan'],,--,Fight
518,--,['Svetlin Mitrev'],['Svetlin Mitrev'],,--,Time for Wrath
519,--,['Elisa N Ellis'],['Elisa N Ellis'],"Chloe and Simon have been on a date for like 3 months now. He's ready to take it to the next level, but she's more interested in stopping the bad guys.",--,Are You Mad at Me
520,--,['Jamen Meistrich'],['Jamen Meistrich'],A grizzled campus police veteran and a fresh faced rookie are tasked with taking down a meal swipe cartel being operated through the notorious MILE House 69.,--,MILE House 69
521,--,['Gordie Wolfe'],['Gordie Wolfe'],,--,The end you don't see coming
522,--,['Tomás Krauz'],['Tomás Krauz'],,--,Eliminated
523,--,['William Sikora III'],DESCONOCIDO,"Experience Tomb Raider like never before in a new re-imagined fan film about the legend of a god born of gold, Korama.",--,Tomb Raider: Born of Gold
524,7.6,['Takuya Uenishi'],['Takuya Uenishi'],Godzilla and Megalon battle each other in Japan.,--,Godzilla vs. Megalon
525,--,['Jay Gajjar'],['Jay Gajjar'],,--,Terror
526,--,['Jack Downs'],['Jack Downs'],Welcome to the party follows a criminal having an encounter with Britains newest vigilante and facing the consequences.,--,Welcome to the Party
527,--,['Enzo Sorrentino'],DESCONOCIDO,,--,Gli occhi di un Pagliaccio
528,--,['Matt Webb'],['Matt Webb'],,--,The Family Business
529,--,DESCONOCIDO,"['Maxence Cazorla', 'Godefroy Ryckewaert']","Paris, 2047. In his clandestine laboratory, a young scientist launches the experiment of his lifetime.",--,Eon's Echo
530,--,DESCONOCIDO,DESCONOCIDO,". One Phone Call is a short film that falls under the drama and action genre founded on the stylistic expression of poetry. . As a black male in contemporary society facing the reality of this film storyline, there is a need to shed light upon the people that live in similar circumstances in hopes of eliciting sympathy from those who do not live in the same conditions... Read all",--,One Phone Call
531,--,['Dalton Jenks'],"['Dalton Jenks', 'Hunter Povec', 'Quentin Schane']",,--,The Voyager
532,--,['Jaynit Parmar'],['Jaynit Parmar'],"A commission based mafia known as the Centica, manages to steal a dreadful programmable AI device known as ""The Eye"", worth estimated at billions of dollars. An underground government agency known as the S.A.F.E Initiative (Strategic Action For Emergencies) led by Mr. Hembach, hires Luther Simon to retrieve information about The Eye before the Centica can sell it to t... Read all",--,SAFE Initiative
533,--,['Steven G. Lowe'],['Steven G. Lowe'],,--,War's End
534,--,['Brian Ulrich'],"['Cody Ashford', 'Jenna Wycoff']",A brother and sister plan a dangerous heist with conflicting view of how the plan should unfold.,--,Here's the Plan
535,--,['William Fitz'],['Paul Walton'],"Across years of her life, a woman investigates her family's killer.",--,Dark
536,--,['Cameron Sun'],DESCONOCIDO,What if your friendly neighborhood Spider-Man was in a Jackie Chan kung fu action film?,--,Spider-Chan
537,--,['Florence Anderson'],"['David Boop', 'Jacqueline Schumann']",,--,Ronan the Ronin
538,--,['Tyler Kindred'],['Tyler Kindred'],"Torn between nations, Shabnam Safi sets off on a course of survival through the newly captured city of Kabul, Afghanistan. Meanwhile U.S. Special Operative Jon Tyler and his military-minded brothers prepare a plan for her rescue.",--,Abbey Gate
539,--,['Jacob King'],['Jacob King'],,--,Pringle
540,--,['Heath Miller'],['Lorenzo Prieto'],A fan-made trailer based on the Capcom survival horror video game Resident Evil 4.,--,Resident Evil IV
541,--,['Wesley October'],['Wesley October'],"In the dead of night, two strangers become trapped in a car on an isolated beach, their hidden pasts and a loaded gun raising the stakes",--,Heads or Tails
542,--,['Ryan Becken'],['Bryan McDonald'],,--,Tuffy
543,--,['Evan Dawson'],['Evan Dawson'],"In the short film ""GunPoint"", we follow the gripping journey of a man unexpectedly stumbling upon a mysterious firearm that alters the course of his life.",--,GunPoint
544,--,DESCONOCIDO,['Painter Seap'],,--,Sonic: Clone Chaos
545,--,['Melih Temel Çolak'],['Melih Temel Çolak'],"Criminals plan a daring 1489 Da Vinci painting heist using phonetic codes. The heist's success hinges on outsmarting a dealer's counterman, blurring reality and forgery in a thrilling art theft tale.",--,Art of Steal
546,8.0,DESCONOCIDO,DESCONOCIDO,,--,Helluva Boss vs. Murder Drones
547,--,['Jonny Bjørkhaug'],['Jonny Bjørkhaug'],"When a super soldier flees from his unit, his team, and commander, has to hunt him down and help him face his ultimate fear.",--,Frykt
548,--,['John Julian Muñiz'],DESCONOCIDO,,--,Neon Hunter
549,--,['John Julian Muñiz'],DESCONOCIDO,,--,Dark Alice
550,--,['Branden Arnold'],['Branden Arnold'],,--,The Savants
551,--,['Branden Arnold'],['Branden Arnold'],,--,Ghetto Kung-Fu
552,--,['Branden Arnold'],['Branden Arnold'],,--,Ghetto Kung-Fu Session 2
553,--,DESCONOCIDO,['Teguh Sanjaya'],"A cake delivery man named Arhan, who was carrying out his first assignment, delivered cakes to a customer's house, but was confronted and beaten by a group of people because he was thought to be in a relationship with Ariani",--,Sugar Story
554,--,DESCONOCIDO,"['Justin Bennie', 'Luke Knowles']",A fictional documentary exploring a world in which the government has commoditised the air we breathe.,--,A World Without Air
555,--,['Yaman Bhatia'],['Rishav Keshri'],,--,Toofan Uthao - World Cup Jaao
556,--,DESCONOCIDO,DESCONOCIDO,,--,Super-Bullying: A Hero Agaisnt Bullying
557,--,['Dicky Chalmers'],['Dicky Chalmers'],,--,Ultraseven IF Story: The Future 55 Years Ago
558,--,['Jaaved Riyad'],DESCONOCIDO,,--,Syndicate Friend
559,--,['Abby Buddingh'],DESCONOCIDO,"A rehabilitated getaway driver tries to better himself and the world one ex convict at a time. Unfortunatley he finds, he cant out drive his past.",--,Recidive
560,--,['Nicholas Parren'],"['Abdiel Burgos', 'Evan Kane', 'Nicholas Parren']","After a botched robbery, and a betrayal from a loyal friend. Marcus (Evan Kane), heads back to the scene of the crime just before the homeowner returns from vacation, to find the rest of the stash and get more evidence on what truly happened on the night of the robbery.",--,The Weekend
561,--,['Sam Jenkins'],['Sam Jenkins'],,--,The Possession Experiment
562,--,['Elvio Anderson'],DESCONOCIDO,,--,Touch of Vice: The Wheel of Fortune
563,--,DESCONOCIDO,DESCONOCIDO,,--,Skywars: The Wrong Portal
564,--,['Thatcher Lemond'],['Thatcher Lemond'],One woman. One man. One cult.,--,Cult Assault
565,--,DESCONOCIDO,DESCONOCIDO,,--,Agent OneZero: Pathao
566,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt30209351
567,--,['Jacob K. Ebbesen'],['Jacob K. Ebbesen'],"In the year 2002, Thomas Lund attends the annual P.E.T. staff party, which is shattered by a terrible event perpetrated by a mysterious figure known only as Umbra.",--,Nightfall: A Thomas Lund Story
568,--,['Arden Grier'],DESCONOCIDO,"In the face of a threat, a second generation bodyguard must protect his client, and more importantly, his legacy.",--,Bad Bodyguard
569,--,['Thomas Chi'],DESCONOCIDO,,--,Truck Fight
570,--,['Veen Viscal'],['Veen Viscal'],"An action packed story about a delivery of a truly underground nature made by a motorcycle messenger. This film features novel use of cinematic film cameras, mounted low, front & rear on the motorcycle, filming one take simultaneously.",--,Pronto!
571,--,['R.J. Maurer'],['R.J. Maurer'],,--,No Time to Spare
572,--,['Joseph Anthony Marcello'],['Joseph Anthony Marcello'],"After escaping a collapsed society, a group of young adults seek refuge in the Blue Ridge Mountains. Focused on survival, they find themselves in conflict with other groups. This inevitably leads to war.",--,Luminous
573,--,"[""Robert 'Bobby' Gotko""]","[""Robert 'Bobby' Gotko""]",,--,For Brendan
574,--,DESCONOCIDO,"['Alfio Leotta', 'Cameron Madams']",,--,The Death of Hector
575,--,['Max Bennett Stich'],"['Hauke Scheck', 'Max Bennett Stich']",,--,Der letzte Coup
576,--,['Chris R. Notarile'],"['Walter B. Gibson', 'Chris R. Notarile']",,--,The Shadow
577,--,['Dmitry Simbirtsev'],['Dmitry Simbirtsev'],"The protagonist Bondarev must defeat his villain again. However, this time the special services agent does not want to save the world, because he does not know what role he plays in his life.",--,The Man with the Water Gun
578,--,['Troy Schulz'],['Troy Schulz'],,--,Western Condors
579,--,['Sean Ryan'],['Sean Ryan'],"In an adaptation of Dante Alighieri's Inferno, when an ex-soldier goes rogue, he is killed and descends into Hell. Will he seek vengeance against his betrayers or atone for his sins to reach the shores of Purgatory?",--,Descension
580,--,['Kamran Afzal Mirza'],['Qaiser ul Haq'],,--,Vindictive
581,--,"[""Dave O'Shea""]","[""Dave O'Shea""]","International martial arts superstar Seamus Epididymis is BACK. Forced out of retirement to take down a drug kingpin, annihilate his henchmen, and avenge his murdered girlfriend and partner. And THIS TIME, he's more REPENTLESS than EVER",--,Repentless Revengeance IV
582,--,DESCONOCIDO,"['Edoardo Ferrari Mela', 'Alessandro Gessaga']",,--,Karonte
583,--,['Myles Oliver'],DESCONOCIDO,"In a far future lies a strange city called The Axion. Within this city, a descendant of humanity known as The Prototype escapes from experimentation. Thus begins his quest to restore balance to The Axion, and search for what it means to be human.",--,Gone Are the Days
584,--,['Chris Spinas'],"['Chris Spinas', 'Jeandré Wentzel']",Four Agents go on a Quest to retrieve the missing Elements and Stop the Evil Vuyo,--,Spy Quest: Mission Vuyo (48 Hour Film Project)
585,--,['Raiymbek Alzhanov'],DESCONOCIDO,,--,Inkar
586,--,['Riley Rutter'],DESCONOCIDO,An epic psychological thriller that thrusts audiences into the incredible mystery of a young man in search for his allegedly deceased twin brother.,--,Steadfast
587,--,['Diana Caro'],['Diana Caro'],,--,El hombre acecha
588,--,DESCONOCIDO,DESCONOCIDO,The plot is about a guy named mike he created a lot of bad stuff to hunt his best friends and now he's on a mission to fix the past and save his friends from the monsters that he created and fix the damage that he did and to redeem himself,--,The Mike UwU Movie
589,--,['Jason Gosbee'],['Jason Gosbee'],"A wounded operator is pursued to a dead drop by those intent to do him harm. Though the first part of his mission to retrieve an audio recording secreted away on a USB drive is a success, getting it to safety proves challenging when the junk yard he finds himself trapped in becomes the location for his last stand.",--,Dead Drop
590,--,['Thanushkanth'],['Kithursan'],,--,Cyber - 1
591,--,['Brian Scotto'],DESCONOCIDO,,--,Ken Block's Electrikhana TWO: One More Playground
592,--,DESCONOCIDO,DESCONOCIDO,,--,Zaplet
593,--,['Just P'],['Nguyen Hoàng Phúc'],Harsh treatment of coal mine workers leads to rebellion.,--,Zdust
594,--,['Alex Alessi'],['Alex Alessi'],A dad is forced to fight after he purchases a Cabbage Patch Kid on Christmas Eve in 1983.,--,The Fight Before Christmas
595,--,['David Chavez'],['David Chavez'],Jacob Rivera has been kidnapped by Fernando Delgado Jr. just before the 4th annual Kickass Film Festival. Will the legendary Agent 47 be able to save him in time? This video was created as a promotion for the 72 Hour Kickass Film Festival and produced by Kickass FIlm Festival and Maxxed Out FIlms.,--,Hitman
596,--,['JT Salcido'],DESCONOCIDO,"After being attacked by an underground cabal, a teenage caretaker must use his housekeeping skills to defend his elderly mentor from the assassins sent to kill him.",--,Bring Me His Goddamn Head!
597,--,['Lovennist'],['Lovennist'],The plot of the film revolves around two major characters of the film set in the back drop of the village in the southern part of India. Where as Bhai plays an important role in establishing the plot and story of the film with some action.,--,Bhai
598,9.3,['João Filipe Santiago'],['João Filipe Santiago'],"50 years before Sonic The Hedgehog arrived on Earth, an artificial hedgehog named Shadow thrives to help his creator with his research.",--,Project Shadow
599,--,['Dicle Ozcer'],DESCONOCIDO,,--,A Life for an Other
600,--,['Dicle Ozcer'],DESCONOCIDO,,--,The Fall
601,--,['Lalith Naveen'],['Lalith Naveen'],,--,Instant Loan App
602,--,['Alif Ahmed Surjo'],DESCONOCIDO,,--,Sesh Icche
603,--,['Christian Tejada Vanstaaden'],"['Jayden Bandy', 'Christian Tejada Vanstaaden']",Secret agent J. Bandy takes on Mr. Mauvais in one last attempt to save Fremantle.,--,Running Out of Time
604,--,['Emma Mautz'],['Emma Mautz'],"In a candy world, a park ranger develops superpowers and is tasked to save the world from vegetable pollution brought about by an evil CEO.",--,The Lollipop Forest
605,--,['Saleh Tariq'],['Saleh Tariq'],"A unique journey of action and science fiction, when Saleh finds himself in a parallel world and gets involved with a gang that contributed to plundering the land of a family claiming to be Saleh's family!. What will Saleh do then?",--,Meshwar?
606,--,['Kevin Lucero Less'],['Kevin Lucero Less'],A hare chases a man. Hare can hunt.,--,Hare
607,--,['Heather Lynn'],['Heather Lynn'],Joan McClane has to save the Black Rifle Coffee Christmas Party hostages from a group of terrorists after getting trapped inside trying to deliver tampons to trans-woman Blaire White.,--,Nobody Dies Hard!
608,--,['Tony Cole'],['Tony Cole'],"In the near-distant future, a war rages on the Finnish border. A team of Rangers are ambushed on their way back from a reconnaissance mission, leaving Lieutenant Emil Forsberg to fend off the enemy on his own. Little does the enemy know, they might have bitten more than they can chew.",--,Wraith-1
609,--,['Connor Greczyn'],DESCONOCIDO,,--,Ouroboros
