,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
750,--,['Craig Lief'],['Craig Lief'],,--,B.D.E
751,--,['Cami Roebuck'],"['Derek Robert Hull Bond', 'Cami Roebuck', 'Jeff Roebuck']",It's Valentine's Day. And you know what that means? ROMANCE. Join Cami and her pal Cannoli Jim in getting into the romantic spirit of the holiday before the police come to apprehend the hotly wanted for many crimes Cannoli Jim. Will he evade the police yet again or will our fine furry friend finally meet his comeuppance?,--,A Time for Romance
752,--,['Mason Mashtare'],['Mason Mashtare'],"While on an awkward picnic, Randy and Amanda's first date goes from bad to worse when an axe murderer joins the mix. Randy attempts to lead Amanda away from danger, but soon they find themselves face to face with a killer. They must work together to stay alive and save their date.",--,Bloody First Date
753,--,DESCONOCIDO,['Todd Anderton'],,--,Coleslaw
754,--,['Shadé Quintanilla'],['Shadé Quintanilla'],"Luna gets an unexpected invitation on the same night of her best friend's celebration, she's faced with the choice of showing up for her friend or reuniting with the guy she's been infatuated with since the previous summer.",--,Bread Crumbs
755,--,['Dominic Johnson'],DESCONOCIDO,A modern dice appears with some of the 20th century's most significant political figures. What do they all have in common? What is the connection?,--,The Sound and the Fuhrer
756,--,['David Jester'],['David Jester'],A mockumentary focused on an experimental movie theater. Created to compete in the Maine Film Association's 72-Hour Winter Film Challenge.,--,Cinema Absentia
757,7.2,['Marilyn Cooke'],['Marilyn Cooke'],"It follows a medical student who wants to be a surgeon, and to do so, she must accept an internship at the morgue.",--,No Ghost in the Morgue
758,--,DESCONOCIDO,DESCONOCIDO,,--,The Funny Bros: The Movie
759,--,DESCONOCIDO,"['Rohan Biyani', 'Matt Low']",,--,The Pongsman
760,7.5,['Daniel Holzberg'],DESCONOCIDO,"German-Turkish actor Ercan is fed up with being typecast. To escape playing another terrorist, drug dealer or radical fruit salesman, he sneaks into an audition for the role of Hitler.",--,Triumph des Schauspielers
761,--,['Matthew R. Corbett'],['Matthew R. Corbett'],"Upon breaking into a country home, things quickly take a trippy turn.",--,B&E-LSD
762,--,['D.J. Hansen'],['D.J. Hansen'],A college student aids his ghost friend to complete his unfinished business; asking a girl out.,--,Ghost Roommate
763,--,['Sydney Bowers'],DESCONOCIDO,,--,Smoothie Heist
764,8.7,['John Adams'],"['John Adams', 'Dougie Brimson', 'Gary Lawrence']","The year is 1999. For 45 years Connie Brown has enjoyed a safe and quiet life at Stathie Manor. Hidden in the remote English countryside, Stathie Manor is no ordinary home and she is no ordinary woman. The walled and gated house had been requisitioned at the beginning of WWII with one highly secret purpose: to train female agents of the Special Operations Executive fo... Read all",--,The Gentle Sex
765,6.5,['Samuel Rudykoff'],['Samuel Rudykoff'],"We've all received scam phone calls, but what about the person making the calls? Cruise is a dark workplace satire about a hapless telemarketer trying mightily to give away a free cruise. And if he fails, there will be dire consequences.",--,Cruise
766,--,['Stephen Ford'],['Stephen Ford'],A team of Alienware employees on a mission to deliver new tech to The Alienware Update of 2.11.2022,--,The Delivery
767,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18245318
768,--,['Arpit Gangwal'],['Ashwani Kumawat'],"Rinki, a naive village girl dreams to have a mobile, but she has to through a cold war with her ""Danger Daadi"" to get what she wants.",--,Rinki Ka Mobile
769,--,['Muaz Günes'],['Muaz Günes'],,--,Yasemin
770,--,['Irfan Shaikh'],['Pallavi Singh'],"First interaction The story is about two strangers who met first time at their first night of weding. The first conversation between two strenger is that funny, what is about to look forword to.. they talk about their experiences and what brides friends and parents teach her... the story is about the chemistry of a husband and wife who doesn't know each other and the ... Read all",--,First Interaction
771,--,['Doaa Ouf'],['Steven Sallie'],Seth experiences the five stages of grief after his four year relationship with Rebecca suddenly comes to an end.,--,The 5 Stages
772,7.3,"[""Xingyu 'Harry' Chen""]","[""Xingyu 'Harry' Chen"", 'John Ross Thompson']",A college student struggles with a horrific side-effect of his cell-phone obsession while taking his final exam that he cannot risk failing.,--,Attached
773,--,['Ashutosh Kaushik'],"['Ashutosh Kaushik', 'Mohit Trendster']",,--,Neta Ji
774,--,['Zack Arch'],"['Zack Arch', 'Taylor Eden']",,--,Not Kidding
775,--,['Aric Grooms'],['Aric Grooms'],"'Enough' is a short film starring Aric Grooms detailing an agonizing journey realizing that your behaviors can hurt those you love, impact your performance and jeopardize your dreams and hopes. Directed by Louis Kent and featuring Ayelet Porzecanski, Paige Michelet, Robert Punchur, and Neko White, this short is a must see for anyone struggling with tough decisions.",--,Enough
776,--,DESCONOCIDO,"['Benjamin Lively', 'Max Westmark']","A director faces unexpected pushback when his new commercial features a gay subplot. A comedy about pinkwashing, LGBTQ censorship, and tacos.",--,Tacoville: Love Starts Here
777,--,['Tom Child'],"['Tom Durant Pritchard', 'Sophie Spreadbury']",It's the day of Jo's big job interview. Will she rise to the occasion or will the sudden arrival of Shakes threaten to derail her chances of success?,--,Shakes
778,--,['John Lynagh'],"['Jimmy Pope', 'Garrett Taira']",,--,One Last Ride
779,--,['Dan Hewitt Owens'],['Dan Hewitt Owens'],,--,Cafe Bistro
780,--,['Rebecca Romanek Holstein'],"['Nika Burnett', 'Rebecca Romanek Holstein']",Selene spends the afternoon preparing for her crush to arrive.,--,Afternoon Vuoto: Sometimes Lighthouse Sometimes Sea
781,--,['Dan Hewitt Owens'],['Chelsy Leigh Jackson'],,--,Valentines Moments
782,--,DESCONOCIDO,"['Janne-Markus Katila', 'Niko Udd']",,--,Freebird
783,--,['Rozalyn Mattocks'],['Rozalyn Mattocks'],,--,Kid Free Weekend
784,--,['Vanesa Romero'],['Vanesa Romero'],,--,Un día de mierda
785,--,['Louise Devery'],['Louise Devery'],Customer buys a table at an antique store. He thinks it's haunted.,--,The Haunted Table
786,--,['Rob Tode'],"['Rob Tode', 'Armando De Avila', 'Laura-Love Tode']","Encouraged by a co-worker, a man decides to follow his dream of becoming a stand-up comedian.",--,Funny You Should Say That
787,--,['Jonathan Carlander'],['Jonathan Carlander'],A man remembers Grad Nite at Disneyland.,--,Remember the Park
788,--,['Ryan Sage'],['Michael Loprete'],,--,NBC America's Favorite Network: Super Bowl
789,--,['Jake Frazer'],['Jake Frazer'],"After his girlfriend is killed by a mysterious entity, Dean Rollins must race against time to figure out how to confront the spirit before another of his loved ones is taken.",--,A Grim Tale
790,--,['Benjamin Allen Smith'],['Benjamin Allen Smith'],"Santa Claus visits a sleepy little home on the night of Christmas Eve. Just as he is about to deliver presents to the entire Noddy household, he hears a disturbance from the floor above. What Santa finds when he decides to investigate will change Christmas forever.",--,The Noddy House
791,--,['Josh Stoops'],['Josh Stoops'],An introverted man finds love through online gaming.,--,The Puppet Theory
792,--,['Richard Sperry'],['Richard Sperry'],"A pizza delivery boy must become a pizza delivery man. With a baby on the way, Jerry must overcome his shortcomings, a work rival, and tough customers to make more money and more of himself.",--,Two Bits
793,--,['Matthew Butler-Hart'],['Abi Unwin-Smith'],,--,Emmeline Wankhurst
794,5.8,['Pavlos Sifakis'],['Pavlos Sifakis'],"On his last day of vacation in Greece, a young dad working abroad embarks on a quest to find a precious ice cream hoping to please his grumpy son.",--,Tzitzipongo
795,--,DESCONOCIDO,"['Mathilde Cherifa Douau', 'Jade Marconato', 'Virginie Sibalo']",,--,Il suffit d'y croire
796,--,['Frank Cazman'],"['Frank Cazman', 'Daniel Retuerta']",,--,Bowline Doble
797,8.9,['Chris Strikes'],['Chris Strikes'],"The story of Toronto's bizarre 1985 ""patty wars,"" when Jamaican-Canadian bakers went head-to-head with the federal government over the name of their beloved beef patty.",--,Patty vs. Patty
798,--,['Rhys Aaron Lewis'],['Rhys Aaron Lewis'],"While traveling on a busy London Underground train, a young woman bumps into a man she used to date and has been avoiding for weeks.",--,Ghost Train
799,--,['Grady Fiorio'],['Grady Fiorio'],"When Keisean and Eli end up in a stiff debate over a magic genie, they find themselves in a sticky situation.",--,Jack the Genie
800,--,['Seb Cox'],['Seb Cox'],,--,Yellow
801,--,['Alex Osmolovsky'],"['Eran B.Y.', 'Alex Osmolovsky']","A wall that separates two worlds - Israel and Palestina - collapses under the fire and shooting, while the heroes from the different sides Make Love, not.",--,Make Love
802,9.0,['Aditya Raj Verma'],['Aditya Raj Verma'],Ritik comes out of his house for jogging and while jogging he finds a girl's file lying on a bench and this file changes his life for a short time.,--,Break
803,--,['Mike Leffingwell'],['Mike Leffingwell'],,--,Salsa
804,--,['David Fox'],"['Michael Ciccolini', 'David Fox', 'Bill Larkin']","Grandma Dotty is a sweet old girl, who is asked by her grandson how she met his Grandpa. Insanity ensues in this hilarious off-the-wall animated comedy. Insanity ensues in this hilarious off-the-wall animated comedy. While we'd like to describe it, you just can't. Best not try. It's best viewed to be appreciated.",--,Grandma Dotty
805,--,['Jon Gollner'],['Jon Gollner'],A man's life is changed forever after a run-in with an FBI Agent on his way to save the world.,--,The Driver
806,8.0,['Emily Maya Mills'],['Lindsay Ames'],The true story of an adult woman accidentally locked in a car by her mother on the hottest day of summer.,--,This Actually Happened
807,--,DESCONOCIDO,['Nick McQuik'],"New York City policeman John McClane (Bruce Willis) is visiting his estranged wife (Bonnie Bedelia) and two daughters on Christmas Eve. He joins her at a holiday party in the headquarters of the Japanese-owned business she works for. But the festivities are interrupted by a group of terrorists who take over the exclusive high-rise, and everyone in it. Very soon McClan... Read all",--,Danger Hard
808,--,['Joe Mischo'],"['Joe Mischo', 'Max Suechting']",,--,Silver Gleaming Death Machine
809,--,['Kadi Tsang'],['Kadi Tsang'],"An old lady who hopes to become a superwoman and fight against hate crimes, struggles with the lack of real power.",--,Kung Fu Grandma
810,--,['Paul Cadenhead'],['Paul Cadenhead'],,--,Someday All This Will Be Yours
811,--,['Alfredo Forino'],"['Maria Stella Di Nardo', 'Alfredo Forino']",,--,A quel paese
812,--,['Wolfanger Ribeiro'],['Wolfanger Ribeiro'],"Jack Razor in confrontation with his biggest rival The Evil Xing Fong, Came prepared with a new unique technique to end this battle forever.",--,The Deadly Art of
813,--,['Ty Minton-Small'],['Ty Minton-Small'],,--,The Club
814,--,['Lyam Crawford'],['Lyam Crawford'],"When Martin, an unassuming mid twenties man accidentally steals the bronze fox from the Bentley Foresare Museum he finds himself trying to figure out a way of getting away with burglary of a priceless artifact with his friend Jamie.",--,The Bronze Fox
815,--,['Z.F. Williams'],['Z.F. Williams'],"A young woman, her boyfriend, and their band lock themselves in a cabin to write the perfect song.",--,Vaulted
816,--,DESCONOCIDO,"['Ethan Bess', 'Noah Brown', 'Ethan Stone']",,--,Sleigher 2
817,--,['Tim Hugo'],['Tim Hugo'],"A lone drifter with a serious addiction problem stumbles upon a deserted building complex, little does he know he's just fallen into the trap of a psychopathic serial killer.",--,Noctiphobia
818,--,['Ramón Catà'],['Ramón Catà'],,--,Un lugar frente al mar
819,--,['Andrew Cooper Jones'],['Andrew Cooper Jones'],,--,Safe Space
820,--,DESCONOCIDO,"['Rodriguez Laurie', 'Théo Vanstaevel']",,--,L'interphone pleure
821,--,DESCONOCIDO,DESCONOCIDO,,--,The Funeral
822,--,['Dmitriy Parkhomchuk'],['Dmitriy Parkhomchuk'],Two school girls help the incompetent Soviet police to catch a serial killer by being bait to catch the maniac.,--,Detective U.S.S.R.
823,--,['Carlos Deter'],['Carlos Deter'],"When Spingebill Gets Scared At Work , He Accidentally Discovers The PS2niverse , A Universe That Connects All Of The YouTube Poops Ever Made (Mainly Mine , Because I Wouldn't Get Permission To Use Some 10 Year Old YouTube Poop For 10 Seconds In This Video.) Can Spingebill Exit The Ps2niverse? Figure Out In: YTP: Spingebill Travels Into The PS2niverse.",--,Spingebill Travels Into the PS2niverse
824,--,['Derek Russell Toombs'],['Derek Russell Toombs'],"The sun is dying and only one guy is doing anything about it. It's totally OK, he skimmed a book on fusion.",--,Ignition
825,--,DESCONOCIDO,"['Ethan Bess', 'Noah Brown', 'Ethan Stone']",,--,Sleigher 3
826,--,DESCONOCIDO,"['Sasha Keller', 'Malte Palmqvist Edgren', 'William Shakespeare']",,--,Hamlet: Griskungen
827,--,DESCONOCIDO,"['Ethan Bess', 'Noah Brown', 'Ethan Stone']",,--,Sleigher 2
828,--,['Andrew Kiker'],DESCONOCIDO,,--,Sonic Would Never Kill a Cop
829,--,['Emily Moler'],['Grace McLeod'],Two newly-minted hobbyists fight to keep their insecurities at bay when they present their first crafts to each other.,--,Hobbies
830,--,['Max Ward'],['Max Ward'],,--,Borgo the Thinker
831,6.0,['Michael Rich'],"['Nicholas Barragan', 'Tobias Canto Jr.']",A man fights to survive the night after hitting an unknown entity in the road.,--,Viral
832,--,['Rodrigo García Chapetón'],['Rodrigo García Chapetón'],,--,Fotografías
833,--,['Andy Maycock'],['Andy Maycock'],"Proof-of-Concept trailer for the feature screenplay ""The Best Man's Privilege.""",--,The Best Man's Privilege
834,--,['Emmanuel Simms'],['Emmanuel Simms'],,--,The Surprisingly Interactive Audiobook
835,--,['Blake Gamble'],['Blake Gamble'],"Unable to express himself following the death of his Father, one office worker embarks on a new journey - to learn how to cry.",--,The Art of Crying
836,--,['Giorgio Arcelli'],"['Giorgio Arcelli', 'Amanda Ma Morrison']",Mong just moved to New York from China to take over the family laundry shop. Both her professional and social lives are affected when she finds out about an affair happening in the building where she works.,--,Chinese Laundry
837,--,['Jake Frazer'],['Jake Frazer'],"After a one year global shut down due to a pandemic, a documentary filmmaker is tasked with filming behind the scenes footage of the first day back on the porn film ""I Dream of Lethal"".",--,Jake Frazer's Lockdown Porn
838,--,['Annick Christiaens'],['Annick Christiaens'],"Le Repas Director's cut is a comedy of manners, wherein the main character, who wants sincerely to act as an open-minded person, is confronted with an essential element she forgot about traditions: TIME Traditions do not grow in a fortnight. They exist because generations have not changed anything or almost anything in the way, they are leading their lives. We cannot ... Read all",--,Le Repas Director's Cut
839,--,['Tia Salisbury'],['Tia Salisbury'],"New mum Libby has breastfeeding woes, but when her wife, Erin, suggests cooking a traditional placenta remedy, there's more pertinent conversations to be served up.",--,Placenta Pâté
840,--,['Victor Pigasse'],['Victor Pigasse'],"A lonely introverted thief breaks into people's houses until, one day, he has an unexpected encounter.",--,A Clean Break
841,--,['William Martel Laroche'],DESCONOCIDO,"-Obsessed with recovery, Gérard, a suburbanite with a short fuse, will bring justice to his neighborhood.",--,Le Recycleur
842,--,['Sonia Sawkar'],['Sonia Sawkar'],"When dysfunctional Ray walks in on her perfect best friend Cora trying to kill herself, secrets are revealed and humor is found in unexpected places.",--,Cray
843,--,['Robbie Weber'],['Robbie Weber'],"Reluctant to babysit, Mitch Sandler's childish lie backfires when his cousins are sucked into a toilet portal. To avoid punishment, Mitch must rescue them from the lurking creatures of another dimension.",--,Help! My Toilet is a Portal to Another Dimension
844,--,['Katy Mahard'],"['Joe Heck', 'Katy Mahard']",One woman finds out how annoying one mistake can be.,--,The Morning After Jingle
845,--,['Emeson Nwolie'],['Emeson Nwolie'],,--,Shoo
846,10.0,['Liam Kelly-Barber'],['Liam Kelly-Barber'],"Deane is extremely thirsty and wants some milk to quench his dying thirst , however all of Britain's milk has mysteriously disappeared. how will Deane enjoy the creamy beverage.",--,The Milkining
847,--,['Scott Rivers'],['Scott Rivers'],Mugsey starts his trip to the Birmingham Massive.,--,Mugsey Goes Birmingham
848,--,['Amanda Kaye'],['Amanda Kaye'],A 70-year-old closeted woman has to confront her faith as she learns what true love is from a sex worker named Destiny.,--,Good Times and That's Okay
849,--,['Erin Webbs'],['Erin Webbs'],It is a parody of online dating apps.,--,Emelody
850,9.7,['J.W. Cox'],['J.W. Cox'],"A neurotic, workaholic father sets out to find his favorite childhood cereal during an unexpected day off with his 13 year old daughter.",--,A Balanced Breakfast
851,--,['Kelsey Tobin'],DESCONOCIDO,"Fluffy is tired of the word ""Sheeple""",--,Fluffy is Mad
852,9.3,['Ross Carson'],['Stewart Gold'],"With only fourteen hours remaining to complete a commission for the Queen of Denmark's 80th birthday ball, a tortured artist must overcome his personal demons to finish his masterpiece.",--,One Drop
853,--,['Christopher Goodenough'],"['Christopher Goodenough', 'Ilario']",Mikey wants to be and actor. Dad wants him to get his head out of the clouds.,--,Passion
854,--,['Mark Adams'],['Mark Adams'],"Alex comes home early from work one day to discover a visitor that he was not expecting, after a strange encounter these two unlikely strangers bond and soon realise that they both deserve better.",--,We Deserve Better
855,--,['Trent Wexler'],['Dashiell Jones'],,--,Mix Matched
856,--,['Dashiell Jones'],"['Dashiell Jones', 'Titus Solomon']",,--,Debate Club
857,7.7,['William Samaha'],"['William Samaha', 'Zoltan Adorjan']",A chromakey technician working on large movies dreams of leaving the shadow of the stars and stepping into the limelight himself.,--,The Chromakey Man
858,--,['Marie Tomisato'],['Marie Tomisato'],"When a young woman's ailing mother makes a personal request, she is forced to wrangle her fractured internal monologues that threaten to destroy both her identity and her relationship.",--,Internal
859,--,['Matt Chandler'],['Matt Chandler'],"After being stranded on a desert island for seven years, Daniel finds himself nostalgic for the life he left behind. Doing anything he can with the cards he's been dealt, he must find a way to cope with the painful, if not hilariously melodramatic, heartache he faces. And when hope floats round the corner a new problem arises - What if the life he misses doesn't miss ... Read all",--,No Place Like It
860,--,['Connie Franklin'],DESCONOCIDO,"Summoned by an estate attorney, two strangers, Alex and Ronnie, find they've been left an inheritance. Only there's a catch. Can Ronnie and Alex abide by the terms in the will and keep their inheritance ?",--,Cheese Sisters
861,--,['Zach Dries'],['Zach Dries'],"Claire struggles with the decision to step up and take responsibility for troubles with her family or to leave them behind to pursue her own happiness. As she is burdened with decision, her childhood Imaginary friend, Mr Spuffington, makes a return visit to help. Now Claire must decide if her old friend has the key to happiness or a new path is needed.",--,Imaginary
862,--,['Gehrig Campbell-Dempsey'],"['Jeff Friedman', 'Denis Shepherd']",,--,Chess is Canceled
863,--,['Michael Berriman'],"['Michael Berriman', 'Marcel van Werkhoven']",,--,Buy
864,--,['Joshua Litman'],['Joshua Litman'],"With a Boston cream pie reported eaten, self-proclaimed private detective Nick Crumbs decides to take the case.",--,Nick Crumbs and the Mystery of the Missing Cake
865,--,['Dustin Ridling'],['Jeff Provine'],,--,Playing the Game
866,--,['Scott McCloskey'],['Scott McCloskey'],,--,The Interrogation
867,--,['Joe Lankheet'],['Joe Lankheet'],"Lauren brings her Liberal boyfriend to meet her Conservative father for the first time. Lauren tells Todd to not ""be himself,"" but chaos ensures when Todd takes that way too far.",--,A New Man
868,--,['Chris Denmead'],['Chris Denmead'],A radio show host is called to come do the over night late show when no one else can come in and the callers he has to deal with on the over night show are ridiculous,--,Late Night Radio Show
869,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18332934
870,--,['Vinnie Langdon III'],['Vinnie Langdon III'],"After catching a late-night infomercial on his television, Wolfgang's (Vinnie Langdon III) life is forever changed by exploring the world of clairvoyance.",--,The Reading
871,--,DESCONOCIDO,"['Jared Stull', 'Nichole Stull']",,--,Stealing First
872,--,['Jonathan Carlander'],DESCONOCIDO,A fallen banana peel helps a struggling writer.,--,Night of the Writer
873,6.3,['Matías Dinardo'],['Matías Dinardo'],"Boy meets boy. Almost like any love story - but what happens when you are not only discovering the other person but also yourself? Marco has just separated from his ex-girlfriend and meets Galo, a carefree and pleasant boy who shakes up his world. And the structure. And the thoughts. Because Marco thinks a lot, more than he acts, although his active mind and his hyper... Read all",--,Pensadero
874,--,['Juanda López'],['Juanda López'],,--,Va a ser que no
875,--,['Lanese Love'],['Lanese Love'],,--,Happy Anniversary
876,--,['Grace Alwyn Ashworth'],['Grace Alwyn Ashworth'],A grieving man's plans to end his life are thwarted by the presence of a mysterious stranger with seemingly sinister motives.,--,Grim
877,--,DESCONOCIDO,"['Alyse Hamilton', 'Levi Plessis']","A tragicomic crime story about Dunn, an unemployed twenty-nine year old man unwittingly lured into a murder-for-hire plot by his friend Brody, forcing him to decide between upholding or sacrificing his moral values for a lucrative payday.",--,Odd Job
878,9.4,['Mihailo Ilic'],['Mihailo Ilic'],"One quiet morning, a very violent customer, who is looking for an extraordinary product, bursts into the souvenir shop. The seller will accidentally remember an amazing product, which will open his eyes to the real world.",--,Furry coat for 50 euros
879,--,['Conar McDaniel'],['Conar Mcdaniel'],,--,Taste Chasers
880,--,DESCONOCIDO,"['Louie Rinaldi', 'Zoe Tyson']",,--,Get High with Diana
881,8.7,['Bria McLaughlin'],['Andrew Di Rosa'],"A young man is forced to confront his complicated feelings about his (sort of) ex when he, quite reluctantly, finds himself invited to celebrate the engagement of the man he accidentally, possibly, kind of, maybe pushed out of his life.",--,Save the Date
882,--,DESCONOCIDO,['Ryan Ebert'],,--,Piñata
883,--,['Craig Lief'],['Craig Lief'],,--,Humdrum Henry
884,--,['Tyler Holmes'],DESCONOCIDO,,--,Intentions
885,--,['Jerry Suits'],['Jerry Suits'],"A young couple plans their honeymoon at a travel agency; however, they cannot agree on any of the attractive vacation sites. The Fiance' rejects Tuscany, Dracula's Castle, while the Fiancee rejects French Polynesian Hotel and the Stanley Hotel (The Shining). Finally, they agree on a strange site that most couples would never consider.",--,Honeymoon Hiccups
886,7.0,['James Cooper'],['Peter Knegt'],,--,Say Uncle
887,--,['Tipi Koivisto'],['Tipi Koivisto'],An author struggles against distractions in his office.,--,IT Rage
888,--,['Tim Hugo'],['Tim Hugo'],"A lone drifter with a serious addiction problem stumbles upon a deserted building complex, little does he know he's just fallen into the trap of a psychopathic serial killer.",--,Noctiphobia
889,--,['Hayley Nash'],['Hayley Nash'],Two twenty-somethings explore the highs and lows of friendship through an eccentric guide on how to make friends.,--,How to Make Friends
890,--,['Courtney Wheeler'],['Courtney Wheeler'],,--,The Walk
891,--,['Harlan Bosmajian'],"['Harlan Bosmajian', 'Andrea Meyer']",If your pets could talk what would they say about you? These cats have a lot to say..and it's not always kind. Welcome to the lives of a typical suburban family. Their pet cats have a lot of opinions about the comings and goings of everyone and they have a lot to say about their peoples activities in the house. Just imagine what your pets would be saying about you.,--,Super Kittens to the Rescue
892,--,['Adam Lebowitz Lockard'],['Adam Lebowitz Lockard'],"When he's ready to take the next step with his shiksa girlfriend, a Jewish man gets possessed by the spirit of his dead Yiddish grandmother, Omi, who has plans of her own.",--,OMI
893,--,['Mark Kiefer'],['Mark Kiefer'],,--,Class Act
894,--,['Christine Qu'],['Christine Qu'],,--,Son-In-Law Coming to Town
895,--,['Lance Bulmer'],"['Lance Bulmer', 'Chris Seavor']",Conker is hell bent on revenge after making a startling discovery about his girlfriend in the newspaper one day.,--,Fur Flying Revenge: A Conker Story
896,--,DESCONOCIDO,['Jia Qi Bin'],"The arrival of the hen broke the peace of life. In order to be quiet, the hostess took the dog's toy ball and let the hen hatch, causing the dog to compete with the hen. We always have to experience something to grow.",--,Li wu
897,--,['Annabella Forbes'],['Meg Spencer'],"A mockumentary following a woman who believes she is The Queen of Hearts. Complete with her submissive male 'card slaves' found on Gumtree, this Queen aims to live a life of leisure and head chopping ...not always easy in modern day London. Celebrating the absurdity and playfulness of kink culture, and grown-ups taking their dress-ups VERY seriously.",--,Yes Queen
898,--,['Luc Laporterie'],['Luc Laporterie'],,--,Mon autre
899,--,['Carlos Bryant'],DESCONOCIDO,,--,A Drip Story
900,--,['John Mendoza'],"['Scott Brock', 'John Mendoza']","Facing a zombie takeover, the Legion Auxiliary rallies for the good of the Legion.",--,Post 43's Last Stand
901,--,['Anna Sørrig'],"['Julie Lundorff', 'Anna Sørrig']","""Dying to Survive"" is a dark comedic love letter to lost souls. Olivia, 26, stuck in a wandering quandary about her own youth, places all her focus on trying to support her mentally ill brother Liam. Through her attempt to support him, Oli will discover her own need to turn her gaze inwards.",--,Dying to Survive
902,--,['Melanie Laleu'],['Melanie Laleu'],"Binaud would like to tell the story of his love for Claude, the slowest cashier in the world, but he is questioned by the police about the unfortunate robbery of a convenience store.",--,Binaud & Claude
903,--,['Adrian Patterson'],['Adrian Patterson'],A content creator tiptoes between political lines creating videos to engage and enrage his audience.,--,We Need to Talk About #TheVaccine
904,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18364542
905,--,['Inés Galocha'],"['Inés Galocha', 'Jorge Tudanca']",,--,Una Cita con Circe
906,--,['Márton Berecz'],['Márton Berecz'],"Unable to connect with his girlfriend, a young inventor finally has a seemingly brilliant idea.",--,Orrvérzésig
907,--,['Ruth Kaufman'],['Ruth Kaufman'],,--,"Me, Myself & I"
908,--,['Raki Ralko'],['Garry Thomas Lawrence'],,--,Flirting at Gunpoint
909,--,['James Alexander Allen'],['James Alexander Allen'],"In the height of a virus-induced lockdown, one man obsesses over maintaining two metres social distance with the use of his trusty tape measure. But upon stepping into a narrow alley, he comes face to face with a stubborn rival pedestrian coming the other way. The alley isn't wide enough to allow both to pass without breaking the two metre guidance, and neither has an... Read all",--,Two Metres
910,--,['Daniel Moscovici'],['Daniel Moscovici'],"ZTV News has a week-long coverage called ""Mr. Satan Week"". Celebrating 4 years since Mr. Satan has saved earth from the nefarious Cell with exclusive interviews and tributes.",--,Mr Satan Week
911,--,['Isaac Garza'],"['Sydney Chandler', 'Isaac Garza']",An intimate night gone wrong because of a jalapeño.,--,Chemistry
912,7.2,['Katariina Aule'],['Sven-Sander Paas'],"Heiki on the Other Side is a dark comedy that tells the story of Heiki - a young man who dies during a party he's hosting at the house of his recently passed grandfather and ends up in the Underworld where he must face the consequences of his death. Waking up on a mysterious beach, Heiki is surrounded by hundreds of people who all seem to patiently be waiting for some... Read all",--,Heiki on the Other Side
913,--,['Lukasz Stasiorowski'],['Lukasz Stasiorowski'],,--,Fatherhood
914,--,['David P. Levin'],['Kurt Fried'],"On her own with her kids during the first days of the Covid 19 lock down, Candace (Yvonne Jung) faces a Tooth Fairy emergency with her kids. Will the tooth fairy show up during quarantine to find her son's lost tooth? Or is the Tooth Fairy stuck inside like everyone else? Candace gets a bit of unexpected help over Skype from her dad, Jack (Barry Bostwick).",--,Tooth Fairies in Quarantine
915,--,['Farrar Pace'],DESCONOCIDO,,--,Tale of Two Sisters
916,--,['Juan Molina'],['Juan Molina'],"Two co-workers decide to hang out after work one night, and learn about each other. Ruben and Xavier couldn't be any more different from each other, but they find common ground in their position in life. They both hope for better days in the future but not that desperate to change anything in their day to day lives.",--,RX Pizza
917,--,['Daniel Elkin'],['Daniel Elkin'],"Will wakes up after a drunken night out, to a text from his girlfriend Mia coming up to his flat. When he realizes that there's another girl, Hannah, in bed with him, he decides to ask his flatmate Eddy to pretend she had been with him. But things start to get awkward when Eddy and Hannah walk into the kitchen, where Will and Mia are making breakfast.",--,Cheat Code
918,--,['Miguel Mike Medina'],['Miguel Mike Medina'],"While enjoying a beautiful day in Little Island, New York, Nelson finds a gold watch on the ground. He takes it but feels guilty having a possession that doesn't belong to him.",--,The Gold Watch
919,--,['Noelia Chañe'],"['Noelia Chañe', 'Alba Esquinas']",,--,Por la música vive el pez
920,7.6,['Alexander Svanåsbakken'],['Alexander Svanåsbakken'],"Johannes gets caught by his girlfriend while laying on the bathroom floor watching porn and masturbating. When she doesn't care and wants him to enjoy himself, he goes into an existential crisis and loses his ability to masturbate.",--,Runketid
921,--,['Diego Saniz'],"['Irene Puyol', 'Diego Saniz']",,--,Es mejor así:)
922,--,['D.F. Wright'],['D.F. Wright'],"""The Reading"" is a short film presented by Cinful Entertainment. Autumn is a young woman that doesn't make any relationship decisions until she has first checked her daily tarot card reading. The Reader's Reader is a Youtube tarot reader that has a unique delivery that resonates with Autumn. The questions are mounting for Autumn and she needs clarification on her rela... Read all",--,The Reading
923,--,DESCONOCIDO,"['Caitlin Hutson', 'Christopher Lopez']","Mat and Aly, two unfamiliar twenty-somethings down on their luck find solace in an unlikely place when they need it most. Just when life feels like it's moving too quickly and their dreams seem unattainable, they are able to take a moment and breathe, together.",--,Spin Cycle
