,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
767,--,['Abigale Robinson'],DESCONOCIDO,"Two siblings grow into their differential, coping mechanisms after the death of their mother and having to handle their fathers' cope as well- alcohol. Will either of them be able to break 'The Cycle'?",--,The Cycle (First Arc)
768,--,['Alexis Katz'],DESCONOCIDO,"When Cassie is dumped by her egotistical boyfriend, she is set up on a blind date by her friend Jayne, who orchestrated it for her own personal gain. Things go awry when the mystery man is not as expected, and Cassie is sat at a table next to her ex, who's also on a date.",--,Blind Date
769,--,['Aurélie Boivin'],"['Aurélie Boivin', 'Aurélie Calvo']","Amélie, a prostitute, is forced to raise her son, Théo, alone due to a law passed on April 13th, 2016, accusing her partner, Nicolas, father of her child, of pimping.",--,Libre comme les autres
770,--,['James G. Nunn'],DESCONOCIDO,"""Sometimes even to live is an act of courage."" SID is average, an average man, at an average age, with an average job, living on an average street, in an average amount of pain. But today, on this average day, SID is going to make a change, a permanent change. SID has been planning this day for a while. Today SID is going to end his pain, elevate his burden, kill his ... Read all",--,Sid
771,--,['Màriam Celaya'],DESCONOCIDO,"MICA (13) is in her last swimming class before summer. She immerses us in her adolescent world through the subjective camera, her mobile being an extension of herself. Through the friends' chat, they talk about a mysterious video that some want to upload to the networks, even glimpsing the danger involved if parents and teachers discover that they are the authors and ... Read all",--,13
772,--,['Giovanni Giuffrè'],DESCONOCIDO,,--,Non esiste
773,--,['Rohit Suman'],DESCONOCIDO,"Ladu moves to Wadarwadi to live with his aunt and uncle after his parents pass away. Despite their best efforts, the relationship between the aunt and uncle becomes strained.",--,Ladoo
774,--,['Ivy Padmos'],DESCONOCIDO,"After Ana leaves her only support system, Karin and Julian have to grapple with their grief, loss, and guilt over Ana's slow and painful decline caused by sexual trauma. To Ana paints a voyeuristic glimpse into the world of a woman who is sexually assaulted, and the consequences against herself and those who love her.",--,To Ana
775,--,['Justin Cho'],"['Justin Cho', 'Yeelim Lee']","After receiving consecutive calls from an unknown number for almost a week, Noah (Davin Broadhurst) and Claeg (Brandon Criswell) discover that the call has been coming from a retro payphone.",--,Payphone
776,--,['Jolie Richards'],DESCONOCIDO,,--,The Cheaters
777,--,['Austin J Anderson'],DESCONOCIDO,,--,Mortimus
778,--,['Alok Rao'],DESCONOCIDO,"Matt, a 67 year old, disabled man comes face to face with his own prejudices when his regular carer goes on leave and he has to interview a new carer. Matt discovers that his new Indian carer; Sameer holds the key to a defining moment in Matt's past.",--,The Inteview
779,--,['Kirstin Vallance Goode'],DESCONOCIDO,,--,Fritz
780,--,['James Repici'],DESCONOCIDO,,--,Somewhere Between Expectation and Reality
781,--,['Angel Katherine Taormina'],DESCONOCIDO,A deep inside look at the moment of choice of actress Evelyn Rose.,--,The Eulogy- A Monologue in Silent
782,--,['Kader Isaac Sidibe'],DESCONOCIDO,Two shortlisted job applicants must compete in a race to finish a Rubik's's cube in order to be hired.,--,Cubes
783,--,['Oscar Lau'],DESCONOCIDO,"A tired employee, forced to work late on his birthday, is surprised by his well-meaning boss in a horse head costume.",--,Surprised
784,--,['Michael Thomas Cain'],DESCONOCIDO,"""Not Approved For Cancer Treatment"" follows an elderly man, with his wife of 50 years, who finds out from his doctor that he has cancer. A new treatment has been discovered that cures all cancers, but the FDA will not approve it for cancer treatment, which means Medicare will not pay for it. The couple could pay out of pocket, but they cannot afford to, forcing them t... Read all",--,Not Approved for Cancer Treatment
785,--,['Caroline Borderieux'],DESCONOCIDO,This is the story of a shared memory... It was a hot summer afternoon.,--,C'était l'été
786,--,['Victor H. Bernal'],DESCONOCIDO,A repressed employee discusses morality with a coworker over the corpse of their boss.,--,The Ink Dilemma
787,--,['Hektor Hornsleth'],DESCONOCIDO,"Charlotte receives a phone call from her father Henning. It's time. As a child, she promised him that if the spark of life ever leaves him, she would help him end it all. ""In a 100 years"". Charlotte travels to Henning's home to support him, even though his mind is still sharp. Henning has one final wish before his death - he wants Charlotte to arrange dinner parties w... Read all",--,In a 100 years
788,8.0,['Afnan Bawyan'],DESCONOCIDO,"A lonely grandmother living in a neighborhood full of strangers, must confront her stubbornly independent nature, when she accidentally causes a pot of boiling rice to overflow, and turning into a flood threatening her house and neighborhood.",--,Saleeg
789,--,['Carolina Costa'],DESCONOCIDO,"A mystical sci-fi based on Saint Teresa de Avila's writings. ECSTASY is an ethereal exploration of pleasure and fidelity to faith. Set inside a ghostly mausoleum that is an artifact of both the past, and future.",--,Ecstasy
790,--,DESCONOCIDO,DESCONOCIDO,One of the few places Mollie feels confident is in the water...until a stranger interrupts her night swim.,--,Mollie
791,--,['Shetu Modi'],DESCONOCIDO,"Fan Girl is a short dramatic film script inspired by celebrity obsession. It takes place almost entirely in one hotel room, and features an interview between a young South Asian journalist named Anika and her idol, former A-list actress Finley Cork. At first, the interview feels light and fun. But it takes an unexpected turn.",--,Fan Girl
792,--,['Ambyr Michelle'],DESCONOCIDO,"The Little Girl Inside follows the vengeful and curious Ava as she searches through hotel rooms, hoping to discover something new within herself. When what's behind those doors becomes repetitive and underwhelming, Ava questions her identity and existence-that is, until one night a stranger convinces her to make a life-changing decision.",--,The Little Girl Inside
793,--,['Irina Voronova'],DESCONOCIDO,,--,Ida
794,--,['Pascal Thieret'],DESCONOCIDO,"In day-to-day life, anxiety can dictate decisions rather than the heart. Layers of fear cloud Teresa's (played by Sara Herrlander) inner voice. But silence can be healing. When Teresa gets stranded in the middle of nowhere, she slowly finds a way back to herself through memory.",--,Taste of Freedom
795,--,['Luis Ferreira'],DESCONOCIDO,"On his way back from his father's funeral, a young man is stranded in the middle of nowhere when his car runs out of gas. Determined to spread his father's ashes at sunset, he embarks on a journey that forces him to confront his loss.",--,Solum Requiem: Director's Cut
796,--,['Erin Doyle'],DESCONOCIDO,"When freshman art students Viv and Cam sneak into a studio classroom to practice figure drawing on one another, they must grapple with their budding sexuality and whether they can stick to the ""True Love Waits"" pledges they signed in their youth.",--,True Love Waits
797,--,['Carlos Lerma'],"['Carlos Lerma', 'Jonah Maxwell']","An immigrant young man prepares his apartment for his mother's birthday. However the ""party"" is a lonely video-call because his entire family is a country away.",--,Faraway Fiesta
798,--,['Benjamin David Hoffman'],DESCONOCIDO,,--,Enough for a Lifetime
799,3.4,['Swaylee Loughnane'],DESCONOCIDO,Choppa is going to enter the rumble match to see if he can get a shot at the title however the boss thinks definitely. The boss calls Eghan the Hitman to sort him out once and for all.,--,Crazy about Wrestling
800,--,['Kayleigh Lux'],DESCONOCIDO,A widower imbues his grief into written letters as he attempts to hold onto his lost love.,--,Aflame
801,--,['Prabhat Gurung'],DESCONOCIDO,"During the Nepalese Civil war, a survivor Buddhist Monk's morality is challenged and confronted by an injured Maoist Rebel.",--,The Monk and the Rebel
802,7.8,['Alikhan Rajabov'],DESCONOCIDO,,--,Viktoriya
803,--,['Giovanni Salomi'],DESCONOCIDO,,--,I Non Pensanti
804,--,['Pilar Campuzano'],DESCONOCIDO,A middle-aged mother suffers terrifying nightmares for no apparent reason.,--,Avaricia
805,8.8,['Sarang.S.B'],DESCONOCIDO,"Set in a period of 2007 in a remote village in kerala, the movie deals with a young man; Aravindan, who is of a lower caste; being part of a smuggling deal, which eventually takes a wrong turn. He is then framed in this scenario and asked to make things right using any means Necessary. How does Aravindan manage this pressure and how he get out of this makes up the res... Read all",--,Zero Hour
806,--,['Olivia Owyeung'],DESCONOCIDO,"Think Pixar's Bao meets A24's Minari. BENTOBOX is a short film written by Victoria Hirakawa-Lee Castro. It tells a story about Tim Benson, a ten-year old child of half Japanese-half American decent living with his immigrant mother, Okaasan, who prepares him lunches in the form of bentos. What she doesn't know is that he's teased and bullied for these lunches at school... Read all",--,Bentobox
807,--,['Ruth Juursema'],DESCONOCIDO,"A promo for Stiletto, which shows a non-binary person who encounters an elegant but reluctant woman. When she begins to fall for them, a memory brings all to a sudden pause.",--,Stiletto
808,--,['Adam Holguin'],DESCONOCIDO,"When a journalist's investigation brings him back to his small, East LA, hometown, his story becomes intertwined with the past he left behind.",--,"Sana, Sana"
809,--,['Luke Maund'],DESCONOCIDO,"A short film dealing with child sexual abuse, based on true events.",--,Staying Silent
810,--,['Durga Raju Myakala'],DESCONOCIDO,,--,The Fix
811,--,['Umeash Siva'],DESCONOCIDO,,--,Second Thoughts
812,--,['Bryce Spencer'],DESCONOCIDO,A noir-style short film following a hitman.,--,The Job Is Done
813,--,['Hannah Patterson'],DESCONOCIDO,,--,Late to the Party
814,--,['Andre Vysotskiy'],DESCONOCIDO,"A bold decision, but one to profit from, Lucas (Andre Vysotskiy) decides that he doesn't want to do his homework. Instead, he decides to go skateboard and spend time a little bit more relaxed and enjoy the life he has.",--,Long Nights
815,--,['Crystal Elaine Hilton'],DESCONOCIDO,,--,Schrödinger's Pussy
816,--,['Cordelia Alegre'],DESCONOCIDO,"The Soldevila family gathers at the summer house to empty it and prepare it for sale, but Julia, the youngest of the family, does not intend to let the house and the memory of her grandparents be lost.",--,Mestral
817,--,['Fred Sprinkle'],DESCONOCIDO,In 2021 NFT entrepreneur Dominic Hawthorn stole over $4 million USD in a rug-pull. We meet up with Dominic in his first public appearance since being incarcerated to discover what it's like for disgraced crypto royalty to return home.,--,The Return of the Crypto King of Venice Beach
818,--,['Ella Torrance'],DESCONOCIDO,,--,My Two Homes
819,--,['Tony Tubes Zerr'],DESCONOCIDO,"A man follows his younger self around, visiting his childhood memories.",--,Ghost Town
820,9.8,['Sinjan Mukherjee'],DESCONOCIDO,The Struggle of a Middle Class Family Boy who tries to balance his life but is failing completely in doing so.,--,Ochena Rong
821,--,['Deepak Singh'],DESCONOCIDO,A shooting crew member (production controller) who meets a hawker and the changes that to his life as a result of the meeting.,--,Continuity
822,8.4,['Ian Liberatore'],DESCONOCIDO,"Six months after the events of ""The Revelations of Gavin Grey"", Ricky finds himself dealing with the consequences of his brother's actions in ways he never imagined while his mothers have to make an unbearable decision.",--,The Redemption of Ricky Grey
823,--,['Stephanie Falkeis'],DESCONOCIDO,"When a glaciologist returns to her small town to assess the local glacier for potential land development, she finds herself confronted by her estranged eco-activist mother, who will stop at nothing to save the glacier.",--,Elegy for a Glacier
824,--,['Elsa Rosengren'],DESCONOCIDO,"While a man in present-day Berlin smokes by his window, two barkeepers in 19th century Gothenburg wait for their last customer to leave. He is an old suicidal man. One of the barkeepers feels for the man, the other is anxious to close up.",--,The New & The Old
825,--,['Gaby Richardson'],DESCONOCIDO,"Jonty wants Amanda's help diagnosing a difficult patient, but she has a very different agenda.",--,False Positive
826,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26764048
827,--,['Ethan Tarlow'],DESCONOCIDO,"When one world failed, another one saved.",--,Escape to Somewhere
828,--,['Michael Shacket'],DESCONOCIDO,"Clarke is a gentle giant suffering from a neurological condition. His therapist, Dr. Grace, has a heart-to-heart with him about his condition, as well as his life beyond it. Clarke reveals that the true pain in his life comes from a deeper place.",--,Clarke
829,--,['Carlos Escolástico'],DESCONOCIDO,"A girl wanders alone in a fair. She is about to discover that the world is not as she was told. She apparently can get anything she wants, but it's not free.",--,Al
830,--,['Joren Moerman-Sourie'],DESCONOCIDO,"A couple feel no sexual connection anymore, yet the man is overly protective of his wife. He has to suppress the urge to kill his wife because of his extremely obsessive thoughts. The woman, however, bumps into a vague person in the streets by chance and develops a crush.",--,TRAPPED
831,--,['Dhruv Rakesh Soni'],DESCONOCIDO,An intern at a music label pitches a pandemic idea to her boss.,--,Attempt
832,--,['Michael Judkins'],"['Darcel Gibson', 'Michael Judkins']","Mrs. Wakefield sits quietly in her kitchen window, watching the neighbors going to work, school kids catching their buses, store owners getting ready for business, and the birds singing in delight. As she sits, she pounders on her life from where she began as a woman looking for love to a woman broken by love and then a woman healed by love. A Monologue based on the C... Read all",--,Mrs. Wakefield One Woman Experimental Monologue
833,--,['Ravi Chhabria'],DESCONOCIDO,"Samantha, a court psychologist, has a first meeting with a new patient, who may be closer to Samantha than she realizes.",--,The Crumpled Note
834,--,['Amir Arab'],DESCONOCIDO,"After Jasmeens husband has seemingly sold his wedding ring to fund his addiction, she discusses options with her coworker, who refuses to let go of hope.",--,Ringing Ring
835,--,['Bryan Chan'],DESCONOCIDO,"Matthew is desperate to provide for his poor family, so desperate he tries to steal plans for an unreleased technology. It should be an easy job, at least until the AI security system is engaged.",--,The AI and the Burglar
836,--,['Isabella Andronos'],"['Isabella Andronos', 'Beck Thompson']","An eleven year old girl endures misogynistic taunts and violence from the boys in her town. When she follows an enigmatic figure into the water, she is inspired to take the power she hasn't been afforded.",--,Under the Water
837,--,DESCONOCIDO,DESCONOCIDO,"In the last 5 years, in India, there have been acid attacks on 1500 women.",--,Mookatha
838,7.5,['Dani Feixas Roka'],DESCONOCIDO,"Jan's life suddenly changed after his mother Angela started to succumb to Alzheimer's. He's in charge of taking care of her, which tests his commitment and resistance. Is there a way for Jan to ensure that his mother does not suffer?",--,Paris 70
839,--,['Amina A. Mamani'],DESCONOCIDO,,--,L'Envoyée de Dieu
840,--,['Matthew Brdlik'],DESCONOCIDO,"A son brings home his new fiance, shortly following the passing of his mother, to find that his father is completely unaccepting of their relationship for an unexpected reason.",--,Rebranded
841,--,['Henrik A. Meyer'],DESCONOCIDO,"After years of residing within a confined space governed by artificial intelligence, Lauren desires to break free and attain independence.",--,Happy Box
842,8.0,['Yasmin Afifi'],DESCONOCIDO,"Brought together serendipitously in a moment of mischief, two elderly care home residents form an unlikely relationship when they make an enchanted discovery.",--,Jellyfish and Lobster
843,--,['Jenniffer J Gonzalez'],DESCONOCIDO,,--,Renacer
844,--,['Piotr Matyja'],DESCONOCIDO,,--,The Only Son
845,--,DESCONOCIDO,"['Mikaela Lungulov-Klotz', 'Alanna Murray']",,--,There's Nothing for Me Here
846,--,['Eugina Gelbelman'],DESCONOCIDO,,--,The Russian Table
847,--,DESCONOCIDO,DESCONOCIDO,We have chained the dreams and desires of our children as per the dictates of the society. But let them fly high now and conquer the sky.,--,Dream Catcher
848,5.9,['John Harvey'],"['John Harvey', 'Walter Waia']","Martha, an Indigenous woman, works tirelessly in a laundromat, until the monotonous routine is interrupted by a mysterious visitor who reminds her of the life she left behind.",--,Katele (Mudskipper)
849,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26771535
850,--,['Rafael Martínez Calle'],DESCONOCIDO,,--,Peine y tijeras
851,--,['Jacob Betzner'],DESCONOCIDO,A bored suburbanite agrees to help a friend track down his wife after she runs away from home for unknown reasons.,--,Run Away
852,--,['Rose Kreider'],"['Rose Kreider', 'Steven Wilhelm']",3 college friends who can disprove the old folktale that a coin heads up are always lucky and tails up are never lucky. These friends find an important meaning to life: be grateful for what you have in life and help to wish well on others.,--,Wish You Well
853,7.3,['Carmen Jiménez'],DESCONOCIDO,"After her parents' divorce, Berta (7) travels with her baby sister and mother to her grandmother's country house for the summer. After lunch, while the adults are napping, her cousin Jorge (15) offers to teach Berta how to ride a bike. Berta is very happy to spend time with him, but doesn't realize he has other intentions.",--,Lava
854,--,['Vanessa M.H. Powers'],DESCONOCIDO,"Mrs. Clemens is determined to be the perfect wife and mother, keeping her son happy and house sparkling while her husband is away at war. When Tommy has had a bad day, a peanut butter and jelly sandwich is just what the doctor ordered.",--,Peanut Butter and Jelly
855,--,['Andrew Cardozo'],DESCONOCIDO,"Found beaten and heartsick outside of a Virginian motel, Kurt, 19, is taken in by a colorful group of sex workers and becomes captivated by a young prostitute named Rose.",--,The Little Death
856,--,['Nick Crowhurst'],DESCONOCIDO,,--,Beat
857,--,['Justine Hinz'],DESCONOCIDO,Two women end their emotional affair with a sweet taste in their mouth.,--,Honey
858,6.2,['Mohammad Valizadegan'],"['Amineh Mazrouie Arani', 'Mohammad Valizadegan']","With rhythmic fluidity, Saba's body moves to the music. Dancing is what she lives for, how she expresses herself - yet she is not free to do so in her own country. In a film dancing the line between documentary and fiction, a moving portrait emerges of a generation of young Iranians hemmed in by the Islamic republic's rigid rules. When Saba rebels in a poetic act of d... Read all",--,"And Me, I'm Dancing Too"
859,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26772218
860,--,['Du Yi Zhang'],DESCONOCIDO,"Pete, a humble researcher, and Trevor, a corporate spy, play a dangerous game of cat and mouse. The prize? The designs for a potentially revolutionary new technology",--,Espionage
861,--,['Gabriel Garcia'],"['Gabriel Garcia', 'Kathryn Garcia']","Unexpressed emotions plague the mind, resulting in passive-aggressive behavior, assuming willful resistance and culpable negligence of those oblivious to common sense. False, quiet indifference eventually becomes uncommunicative and stubbornly unresponsive self-righteousness, surrounded with an aura of barely suppressed rage. When met with a like-minded personality, t... Read all",--,Egg Shells
862,--,['Balu Mahendra'],DESCONOCIDO,Short Story about Rishi who is trying for second marriage.,--,Second Chance
863,--,['Balu Mahendra'],DESCONOCIDO,An unexpected call changes Nisha's perspective towards life.,--,Unexpected Call
864,--,['Jonathan Carlander'],DESCONOCIDO,,--,The Push
865,9.8,['Guru'],DESCONOCIDO,"Tale of a father and his daughter coming to Middle East searching their livelihood, their loss, their struggles, their happiness and their shocking past and beautiful present.",--,Magaladhigaram
866,--,['Annabella Forbes'],DESCONOCIDO,"Through the eyes of a stranger, the life and motives of an eccentric park wanderer lead us to question themes of loneliness, ambition and friendship in our own lives. What do we really know about other people, and how can someone live off stories alone?",--,Magic Like That
867,--,['Masoud Motlagh'],"['Farhad Bamdad', 'Masoud Motlagh']","Younes is listening to his childhood voice on the road with his old walkman... A mother and a little boy walking there ... He arrives In front of a boutique hotel and sits at a certain point. In the hotel at night, Younes records his inevitable decision on Departing . there is a photograph of Younes, right like where he sat at the beginning of his arrival at the hotel... Read all",--,Departing
868,--,['Joshua Holz'],DESCONOCIDO,"While Isaac believes the two are establishing a future together, Joan is comfortable with the relationship coming to an end. While they struggle to find common ground, the couple must figure out how to keep a roof over their heads.",--,Another Night
869,6.6,['Rintarô'],DESCONOCIDO,The story of Japanese filmmaker Sadao Yamanaka and his work on Nezumikozô Jirokichi: Edo no maki (1933).,--,Yamanaka Sadao ni Sasageru Manga Eiga Nezumikozo Jirokichi
870,--,['Barry Galperin'],DESCONOCIDO,A lonely night. One too many drinks. Call your Ex. What could go wrong?,--,What You Felt Like
871,--,['Jack Mikesell'],"['James MacDonald', 'Karen Rizzo']","Whitney's stuck on a road trip with her dad, en route to her freshman year of college. Dad's hoping for some quality time with his daughter-despite the ongoing tension between them-but Whitney can't give an inch. When ""goodbye"" proves harder than she'd ever imagined, Whitney finds peace in a desert dream.",--,The Drop Off
872,--,['Dorrill Griffin'],DESCONOCIDO,,--,2 Days in Vegas
873,--,['Julian Sibal'],DESCONOCIDO,A parking attendant struggles to realize his dream of being a writer.,--,"Jake, the failure"
874,--,['Louis Rocky Bacigalupo'],DESCONOCIDO,,--,Psychic Steve in the Eve
875,--,['Momita'],DESCONOCIDO,"Separated by the classes of society, stuck in respective difficult situations in lockdown. They come together by fate and end up solving each other's crises.",--,"Not Friends, Not Strangers!"
876,--,['Jack Murillo'],"['Jack Murillo', 'Nick Osborne', 'AJ Troup']","Two brothers reconnect after the death of their mother, but there's more to their story than either of them are willing to admit.",--,Losses
877,--,['Irene Gil-Ramon'],DESCONOCIDO,"Oblivious to the fact she is running on empty, a relatively young woman sets up for success as she leaves her LA apartment for yet another last-minute request. Spoiler: nothing goes as planned.",--,Best Day of My Life (in LA)
878,--,['Hamad Al Hammadi'],DESCONOCIDO,,--,A Prayer of Hope
879,--,['Nick Hunealt'],DESCONOCIDO,,--,Come Drink with Me
880,--,DESCONOCIDO,DESCONOCIDO,,--,Marz
881,--,['Michelle Roginsky'],DESCONOCIDO,"As war breaks out in Ukraine, a Ukrainian/Russian couple drive towards Tijuana hoping to cross the border into the United States. Their relationship unravels as their identities and politics become impossible to ignore.",--,Foreign People
882,--,['Joshua Cliatt'],DESCONOCIDO,"As a devoted daughter to her terminally ill mother, a young girl is presented with a chance to travel abroad. But to seize this, she must first confront the painful decision of letting go and granting her mother the freedom to pass on.",--,"Because, I Love You"
883,--,['Liubov Korpusova'],DESCONOCIDO,12 year old Eugenie finds a way to stay connected with her grandmother even after her death.,--,House on a Hill
884,--,['A.P. Gonzalez'],DESCONOCIDO,"At an upscale Care Facility, in a beautiful garden, GEORGE, once a professional athlete, now a wheelchair-bound elderly man having a very bad day, takes out his frustration and anger on DOROTHY, his frail, yet always positive friend. George and Dorothy talk about anger, disillusionment, self-worth, death and life... the things we all experience, yet not one of us will... Read all",--,George & Dorothy
885,--,['Youngjae Lee'],DESCONOCIDO,"Jason has lived his whole life being a good person. But after a simple mistake causes him to experience a random strangers rage for the first time, his mind begins to turn on him. Can Rage infect others like a virus?",--,Rage
886,--,['Sonu Singh Hero'],DESCONOCIDO,,--,Suicide End of Life
887,--,['Sonu Singh Hero'],DESCONOCIDO,,--,Dost v/s Paisa
888,--,['Harishen Kureemun'],DESCONOCIDO,"Loneliness is short film about a nineteen year old boy, Jason Field, who is suffering from depression.",--,Loneliness
889,7.9,['Liam LoPinto'],DESCONOCIDO,An Iranian boy befriends an old Japanese woman at a graveyard in Tokyo.,--,The Old Young Crow
890,8.2,['Salome Kintsurashvili'],DESCONOCIDO,A ten-year-old boy's world is upturned when his father is forced to shelter a runaway criminal in the family cafe that doubles as their home.,--,Runaway
891,--,['Martim Baginha Cardoso'],DESCONOCIDO,"On a cloudy afternoon, a gunshot echoes through an isolated property of a wealthy family. Joaquina, a small six-year old girl, runs away from her nanny until she finds two family hunters by a tree. On the land, the little girl sees a dead fox. The curiosity triggered by a first contact with death destabilizes Joaquina's apparent innocence.",--,Joaquina
892,--,['Eli McGowan'],DESCONOCIDO,"Henry is surprised by the appearance of German P.O.W.s in his rural farming community, and makes a decision that will impact his family for a generation.",--,August
893,--,['Timur Orge'],DESCONOCIDO,,--,Notruf
894,--,['Dick Lowry'],DESCONOCIDO,"Mariam is a young Muslim girl who's used to being shunned by her peers because of her hijab. But when she sees Luc, a neighborhood bully, alone and cold in the park, Mariam decides to try something to win him over. By a simple act of kindness, Mariam manages to make a few friend, in spite of their cultural differences.",--,New Friends
895,--,['Charlie Balsar'],DESCONOCIDO,"After an eye-opening vision, a conflicted priest is finally able to choose between his faith and the free-spirited woman he has fallen for.",--,Touch of Heaven
896,--,['Summer Agnew'],DESCONOCIDO,"When a fantasy phone line operator receives the deathbed confessions of a regretful father, she must confront her own traumatic childhood to heal family-inflicted wounds.",--,The Daughter
897,--,['Brandon Brown'],DESCONOCIDO,"Terrorized by her abusive boyfriend, Dwayne, Tracey writes a letter to her mother.",--,Dear Mother
898,--,DESCONOCIDO,DESCONOCIDO,Jake and his father argue about finding love in a modern world,--,Biology
899,--,['Fabricio Estevam Mira'],DESCONOCIDO,"Magdalene is exhausted. Of the violence, insults and stones thrown by the favorite children of an omnipresent, vengeful and manipulative father. Her connection with Jesus no longer brings relief, but the deep anguish of those who see and feel, the despair of a brother going mad.",--,Through the Eyes of the Wolf
900,--,['Elda Sorra'],DESCONOCIDO,"Adea loves playing soccer with the boys and wearing short sports pants. However, her mom disapproves and forbids her to do so. Real girls don't play football neither walk around dressed like little dudes. To escape her mother's aggressive outbursts, she finds comfort in her granny's loving companion. When one day Nona falls dead in the garden, Adea loses her one and o... Read all",--,Of Cats and Daughters
901,--,DESCONOCIDO,"['Angie Lamb', 'Jacob Parton']",We follow Laura's complex journey to escaping an abusive interracial relationship with themes of toxic racist beliefs from the late 1970's.,--,Ashamed
902,--,['Pedro Casablanc'],"['Pedro Casablanc', 'Ramón del Valle-Inclán']","A group of bandits hidden in the Serranía de Ronda are preparing to execute ""El Sordo"", the veteran of the group and a living legend among them. The group of 7 bandits suspect that ""El Sordo"" has committed the worst affront against them: denouncing them to justice. Before being executed, the prisoner requests the sacrament of extreme unction. The bandits do not dare t... Read all",--,Sacrilegio
903,--,['Moritz Sacher'],"['Mackenzie Criswell', 'Moritz Sacher']",Two brothers get into a fight over a plate of crackers that ends in death.,--,Feindseligkeit
904,6.9,['Matthew Lynn'],DESCONOCIDO,,--,Dixson
905,--,['Tatiana Zdaniewicz'],"['Kajetan Kundzicz', 'Piotr Rozbicki']",The family meeting at Pola's 16th birthday did not go as planned.,--,U-rodziny
906,--,['Nathan Daniels'],DESCONOCIDO,,--,Tel père
907,--,['Mishelyov Alisher'],DESCONOCIDO,,--,Mine
908,--,['Veikko Timonen'],"['Kasperi Riihimäki', 'Veikko Timonen']","Joy the Magic Clown's faith in herself is being tested. But if you can't believe in yourself, how can you believe in magic?",--,Ilo P. Illerin taikatemppu
909,--,['Halle Cox'],DESCONOCIDO,,--,Emerson
910,9.5,['Paul Allen'],DESCONOCIDO,A brother and sister must confront their demons together and save each other from addiction.,--,The Recovery
911,6.9,DESCONOCIDO,DESCONOCIDO,"Two young women retreat to a remote holiday home. While one of them undergoes a medical abortion, the other quietly cares for her. A snake slithers around them, unnoticed.",--,As Miçangas
912,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt26862765
913,--,['Ademola Elegbede'],DESCONOCIDO,,--,"Me, Not You"
914,--,['Tania Notaro'],DESCONOCIDO,Life takes a dark turn when a young woman is confronted by the realities of motherhood.,--,Postpartum
915,--,['Jake Kovnat'],DESCONOCIDO,"Jimmy and Jay spend their days living wild in a trailer on the edge of a lake. After an unsettling drug experience, Jay wonders if it's time for him to set off on his own. Music by cult legend Daniel Johnston.",--,Jimmy Coco
916,--,['Sandra Sasada'],DESCONOCIDO,,--,If Only
917,--,['Antonia Crane'],DESCONOCIDO,"It's post-Covid, post-aggressively gentrified east Los Angeles, 2021. Tatiana (22), a young Latinx trans femme sex worker, has had all her online ads for clients taken down by the Feds. In other words, she's been deplatformed-along with all of her sex worker friends who have either skipped town or hunkered down to wait out the pandemic and avoid incarceration. Tatiana... Read all",--,Lady Los Angeles
918,--,['Christa Rivington'],DESCONOCIDO,One man's journey as he becomes lost in dysthymia.,--,Lost in Dysthymia
919,--,['Manuel Mena'],"['Rayen Arroyo', 'Manuel Mena']",,--,Amuyen
920,--,['Albert Kámán'],"['Gergely Fogarasi', 'Albert Kámán']","Tamás, the successful architect is compelled to do his work from home, so he has much more time to pay a lot more attention to himself and also to his surroundings. A couple is moving in next door. Being shut into his own home, listening to the conversations of the new neighbors he's slowly starting to realize the uncertainty of his own marriage. Because of this he st... Read all",--,Magány
921,--,['J.W. Cox'],DESCONOCIDO,"A woman held captive by an end of the world cultist, waits for her chance to escape.",--,Zero Percent
922,--,['Alvin Sloan'],DESCONOCIDO,,--,The Logo
923,--,['Brady Jacquin'],DESCONOCIDO,"A recovering alcoholic, unwilling to grieve the brutal murder of his fiance, loses his humanity in a vicious attempt to find relief.",--,Nightingale
924,--,['Grant Herson'],DESCONOCIDO,Lewis is a puppet going through a mid-life crisis and it is up to his human wife and young puppet child to pick up the pieces.,--,HeartFelt
925,--,['Vu Hoang'],DESCONOCIDO,Emptying the remains of a garage brings up old emotions to the surface as one couple tries to lay their relationship to rest.,--,We've Grown
926,--,['Alex Zappa'],DESCONOCIDO,,--,Never & Ever After
927,--,['Clea Vergnaud'],DESCONOCIDO,"As she's getting ready for their 13th wedding anniversary, Laetitia prepares a surprise for her husband but that surprise looks like a revenge.",--,Noce de muguet
928,--,['Faraz Ahmed'],DESCONOCIDO,A young overseas Pakistani confronts his decade-long guilt of shying away from his village: he connects with whom espouses a renewed sense of belonging.,--,Piyara
929,--,['Jacob Stone'],DESCONOCIDO,,--,A Helping Hand
930,--,DESCONOCIDO,"['Hayden Acker', 'Mike Colby']","Every relationship begins somewhere. Some beginnings are messier than others. What starts as an innocent project, quickly spirals into a violent series of life-threatening situations for which none are prepared.",--,Be Safe
931,--,['Hunter Smalling'],DESCONOCIDO,,--,Noise
